
******************************************************************************

       Energy levels and statistical weights for FeV   

 Data is from K Butler, Priv. Com. Feb 95   
 Date data calculated: 20-Jun-1989                             

 This data file was written by the program:
 Uhaul:/export/home1/users/dlmiller/atomic/create/mk_data_file.f
 See the comments in this routine for more information.  DLM

  Config        Statistical   Energy  Ionization
                  Weight      (cm-1)  Energy(eV)
******************************************************************************

28-Jun-1995                             !Date
182                                     !Number of energy levels
605000.0000                             !Ionization energy (cm-1)
5.0                                     !Screened nuclear charge
3800                                    !Number of transitions

3d3(2G3)4s1Ge[4]-3d3(2H3)4p1Go[4]    4.6600D-05   1.7960D+05    1315.585    51- 145    2624
3d3(2D3)4s3De[3]-3d3(2H3)4p1Go[4]    3.8390D-01   1.0600D+09    1370.742    58- 145    3010
3d3(2H3)4s3He[4]-3d3(2H3)4p1Go[4]    3.6730D-05   1.2970D+05    1374.253    59- 145    3069
3d3(2H3)4s3He[5]-3d3(2H3)4p1Go[4]    2.5440D-05   1.0960D+05    1375.790    60- 145    3112
3d3(2H3)4s1He[5]-3d3(2H3)4p1Go[4]    5.5740D-03   2.1160D+07    1465.401    64- 145    3282
3d3(2F3)4s3Fe[4]-3d3(2H3)4p1Go[4]    6.3330D-03   1.3210D+07    1788.515    65- 145    3326
3d3(2F3)4s3Fe[3]-3d3(2H3)4p1Go[4]    2.2990D-04   3.7000D+05    1795.429    66- 145    3387
3d3(2F3)4s1Fe[3]-3d3(2H3)4p1Go[4]    1.1410D-03   1.5900D+06    1929.895    68- 145    3522
3d3(2D1)4s3De[3]-3d3(2H3)4p1Go[4]    8.3220D-05   4.1790D+04    3214.215    76- 145    3600
3d4(4)5De[2]-3d3(2D3)4p3Do[3]        2.5850D-07   1.0320D+04     345.428     3- 146     113
3d4(4)5De[3]-3d3(2D3)4p3Do[3]        4.2760D-06   2.3840D+05     345.889     4- 146     182
3d4(4)5De[4]-3d3(2D3)4p3Do[3]        9.7310D-07   6.9520D+04     346.464     5- 146     241
3d4(4)3He[4]-3d3(2D3)4p3Do[3]        1.5900D-05   9.5750D+05     377.386     7- 146     313
3d4(4)3Pe[2]-3d3(2D3)4p3Do[3]        3.3750D-02   1.1160D+09     379.586    11- 146     475
3d4(4)3Fe[2]-3d3(2D3)4p3Do[3]        8.6090D-05   2.8400D+06     380.008    12- 146     543
3d4(4)3Fe[3]-3d3(2D3)4p3Do[3]        1.6000D-03   7.3840D+07     380.126    13- 146     612
3d4(4)3Fe[4]-3d3(2D3)4p3Do[3]        1.6540D-02   9.8070D+08     380.316    14- 146     671
3d4(4)3Ge[3]-3d3(2D3)4p3Do[3]        1.0810D-04   4.8780D+06     384.474    15- 146     732
3d4(4)3Ge[4]-3d3(2D3)4p3Do[3]        7.4680D-05   4.3210D+06     384.962    16- 146     791
3d4(4)1Ge[4]-3d3(2D3)4p3Do[3]        8.5290D-03   4.6940D+08     394.747    18- 146     878
3d4(4)3De[3]-3d3(2D3)4p3Do[3]        1.4010D-02   5.9930D+08     394.815    19- 146     939
3d4(4)3De[2]-3d3(2D3)4p3Do[3]        4.8150D-04   1.4700D+07     395.016    20- 146    1005
3d4(4)1De[2]-3d3(2D3)4p3Do[3]        6.8100D-04   1.9260D+07     410.472    24- 146    1160
3d4(4)1Fe[3]-3d3(2D3)4p3Do[3]        1.4500D-03   5.4420D+07     421.620    25- 146    1229
3d4(2)3Pe[2]-3d3(2D3)4p3Do[3]        4.4090D-05   1.0930D+06     438.484    26- 146    1295
3d4(2)3Fe[4]-3d3(2D3)4p3Do[3]        9.8360D-03   4.3720D+08     439.223    27- 146    1356
3d4(2)3Fe[2]-3d3(2D3)4p3Do[3]        4.8250D-04   1.1910D+07     439.383    28- 146    1416
3d4(2)3Fe[3]-3d3(2D3)4p3Do[3]        8.2990D-04   2.8660D+07     439.467    29- 146    1485
3d4(2)1Ge[4]-3d3(2D3)4p3Do[3]        3.8100D-04   1.5620D+07     457.388    32- 146    1614
3d4(2)1De[2]-3d3(2D3)4p3Do[3]        6.8810D-04   1.2600D+07     509.994    33- 146    1674
3d3(4F3)4s5Fe[2]-3d3(2D3)4p3Do[3]    5.6050D-07   2.8430D+03     969.110    36- 146    1812
3d3(4F3)4s5Fe[3]-3d3(2D3)4p3Do[3]    2.6640D-07   1.8760D+03     973.184    37- 146    1881
3d3(4F3)4s5Fe[4]-3d3(2D3)4p3Do[3]    4.8800D-06   4.3710D+04     978.531    38- 146    1940
3d3(4F3)4s3Fe[2]-3d3(2D3)4p3Do[3]    6.0420D-06   2.5820D+04    1055.780    40- 146    2034
3d3(4F3)4s3Fe[3]-3d3(2D3)4p3Do[3]    4.0860D-05   2.4070D+05    1064.056    41- 146    2103
3d3(4F3)4s3Fe[4]-3d3(2D3)4p3Do[3]    2.6110D-03   1.9400D+07    1074.409    42- 146    2162
3d3(4P3)4s5Pe[2]-3d3(2D3)4p3Do[3]    4.3990D-06   1.5120D+04    1177.335    44- 146    2273
3d3(4P3)4s5Pe[3]-3d3(2D3)4p3Do[3]    8.3990D-08   3.9880D+02    1185.163    45- 146    2342
3d3(2G3)4s3Ge[3]-3d3(2D3)4p3Do[3]    1.1970D-04   5.2460D+05    1233.429    46- 146    2409
3d3(2G3)4s3Ge[4]-3d3(2D3)4p3Do[3]    3.1420D-04   1.7590D+06    1237.579    47- 146    2468
3d3(2G3)4s1Ge[4]-3d3(2D3)4p3Do[3]    2.6130D-03   1.3070D+07    1309.262    51- 146    2625
3d3(2P3)4s3Pe[2]-3d3(2D3)4p3Do[3]    3.3620D-02   9.3160D+07    1311.238    52- 146    2685
3d3(4P3)4s3Pe[2]-3d3(2D3)4p3Do[3]    1.9530D-03   5.2890D+06    1326.485    53- 146    2753
3d3(2D3)4s3De[2]-3d3(2D3)4p3Do[3]    1.1550D-01   2.9630D+08    1362.864    57- 146    2942
3d3(2D3)4s3De[3]-3d3(2D3)4p3Do[3]    1.9580D-01   7.0210D+08    1363.879    58- 146    3011
3d3(2H3)4s3He[4]-3d3(2D3)4p3Do[3]    2.1430D-03   9.8280D+06    1367.355    59- 146    3070
3d3(2D3)4s1De[2]-3d3(2D3)4p3Do[3]    2.2900D-02   5.2390D+07    1443.168    63- 146    3232
3d3(2F3)4s3Fe[4]-3d3(2D3)4p3Do[3]    4.4710D-03   1.2150D+07    1776.849    65- 146    3327
3d3(2F3)4s3Fe[3]-3d3(2D3)4p3Do[3]    1.9710D-06   4.1330D+03    1783.673    66- 146    3388
3d3(2F3)4s3Fe[2]-3d3(2D3)4p3Do[3]    2.2910D-04   3.4100D+05    1789.370    67- 146    3454
3d3(2F3)4s1Fe[3]-3d3(2D3)4p3Do[3]    8.9260D-05   1.6210D+05    1916.318    68- 146    3523
3d3(2D1)4s3De[3]-3d3(2D3)4p3Do[3]    6.6340D-04   4.3850D+05    3176.731    76- 146    3601
3d3(2D1)4s3De[2]-3d3(2D3)4p3Do[3]    2.1570D-04   1.0060D+05    3196.471    78- 146    3664
3d3(2D1)4s1De[2]-3d3(2D3)4p3Do[3]    2.6050D-05   9.3200D+03    3649.142    90- 146    3775
3d4(4)5De[4]-3d3(2H3)4p1Ho[5]        5.2080D-08   2.3710D+03     346.241     5- 147     242
3d4(4)3He[4]-3d3(2H3)4p1Ho[5]        1.8680D-07   7.1670D+03     377.121     7- 147     314
3d4(4)3He[5]-3d3(2H3)4p1Ho[5]        9.0470D-04   4.2340D+07     377.539     9- 147     407
3d4(4)3He[6]-3d3(2H3)4p1Ho[5]        3.1630D-02   1.7450D+09     377.971    10- 147     429
3d4(4)3Fe[4]-3d3(2H3)4p1Ho[5]        1.8290D-04   6.9100D+06     380.047    14- 147     672
3d4(4)3Ge[4]-3d3(2H3)4p1Ho[5]        2.3410D-03   8.6320D+07     384.686    16- 147     792
3d4(4)3Ge[5]-3d3(2H3)4p1Ho[5]        4.6350D-02   2.0850D+09     385.106    17- 147     834
3d4(4)1Ge[4]-3d3(2H3)4p1Ho[5]        8.9500D-08   3.1390D+03     394.457    18- 147     879
3d41Ie[6]-3d3(2H3)4p1Ho[5]           2.2000D-02   1.1060D+09     395.903    22- 147    1095
3d4(2)3Fe[4]-3d3(2H3)4p1Ho[5]        5.6310D-02   1.5960D+09     438.864    27- 147    1357
3d4(2)1Ge[4]-3d3(2H3)4p1Ho[5]        4.3710D-03   1.1420D+08     456.999    32- 147    1615
3d3(4F3)4s5Fe[4]-3d3(2H3)4p1Ho[5]    5.2830D-07   3.0220D+03     976.752    38- 147    1941
3d3(4F3)4s5Fe[5]-3d3(2H3)4p1Ho[5]    1.7600D-05   1.2140D+05     983.247    39- 147    1983
3d3(4F3)4s3Fe[4]-3d3(2H3)4p1Ho[5]    1.4770D-03   7.0110D+06    1072.265    42- 147    2163
3d3(2G3)4s3Ge[4]-3d3(2H3)4p1Ho[5]    4.8710D-05   1.7440D+05    1234.736    47- 147    2469
3d3(2G3)4s3Ge[5]-3d3(2H3)4p1Ho[5]    1.1970D-02   5.1820D+07    1241.077    48- 147    2511
3d3(2G3)4s1Ge[4]-3d3(2H3)4p1Ho[5]    8.0480D-03   2.5750D+07    1306.080    51- 147    2626
3d3(2H3)4s3He[4]-3d3(2H3)4p1Ho[5]    1.9290D-03   5.6590D+06    1363.884    59- 147    3071
3d3(2H3)4s3He[5]-3d3(2H3)4p1Ho[5]    2.0420D-02   7.3060D+07    1365.398    60- 147    3113
3d3(2H3)4s3He[6]-3d3(2H3)4p1Ho[5]    2.1880D-01   9.1850D+08    1370.302    61- 147    3135
3d3(2H3)4s1He[5]-3d3(2H3)4p1Ho[5]    2.3420D-02   7.3930D+07    1453.617    64- 147    3283
3d3(2F3)4s3Fe[4]-3d3(2H3)4p1Ho[5]    1.3820D-02   2.4050D+07    1770.993    65- 147    3328
3d4(4)5De[1]-3d3(2D3)4p3Po[2]        4.7060D-06   1.5870D+05     344.512     2- 148      53
3d4(4)5De[2]-3d3(2D3)4p3Po[2]        1.1520D-05   6.4600D+05     344.839     3- 148     114
3d4(4)5De[3]-3d3(2D3)4p3Po[2]        3.2630D-06   2.5550D+05     345.298     4- 148     183
3d4(4)3Pe[1]-3d3(2D3)4p3Po[2]        1.8140D-03   5.1140D+07     376.740     8- 148     364
3d4(4)3Pe[2]-3d3(2D3)4p3Po[2]        8.4720D-03   3.9360D+08     378.875    11- 148     476
3d4(4)3Fe[2]-3d3(2D3)4p3Po[2]        6.7710D-05   3.1390D+06     379.295    12- 148     544
3d4(4)3Fe[3]-3d3(2D3)4p3Po[2]        6.3290D-04   4.1060D+07     379.412    13- 148     613
3d4(4)3Ge[3]-3d3(2D3)4p3Po[2]        4.8650D-05   3.0850D+06     383.744    15- 148     733
3d4(4)3De[3]-3d3(2D3)4p3Po[2]        6.5850D-02   3.9600D+09     394.046    19- 148     940
3d4(4)3De[2]-3d3(2D3)4p3Po[2]        2.0890D-02   8.9640D+08     394.245    20- 148    1006
3d4(4)3De[1]-3d3(2D3)4p3Po[2]        2.8770D-03   7.3990D+07     394.505    21- 148    1064
3d4(4)1De[2]-3d3(2D3)4p3Po[2]        2.1770D-03   8.6520D+07     409.640    24- 148    1161
3d4(4)1Fe[3]-3d3(2D3)4p3Po[2]        8.7320D-04   4.6060D+07     420.743    25- 148    1230
3d4(2)3Pe[2]-3d3(2D3)4p3Po[2]        2.6530D-02   9.2440D+08     437.535    26- 148    1296
3d4(2)3Fe[2]-3d3(2D3)4p3Po[2]        2.5180D-04   8.7370D+06     438.430    28- 148    1417
3d4(2)3Fe[3]-3d3(2D3)4p3Po[2]        2.0330D-03   9.8740D+07     438.513    29- 148    1486
3d4(2)3Pe[1]-3d3(2D3)4p3Po[2]        1.4110D-02   2.9220D+08     439.573    30- 148    1542
3d4(2)1De[2]-3d3(2D3)4p3Po[2]        3.1930D-05   8.2310D+05     508.711    33- 148    1675
3d3(4F3)4s5Fe[1]-3d3(2D3)4p3Po[2]    6.1990D-07   2.6820D+03     961.778    35- 148    1752
3d3(4F3)4s5Fe[2]-3d3(2D3)4p3Po[2]    1.5740D-07   1.1280D+03     964.486    36- 148    1813
3d3(4F3)4s5Fe[3]-3d3(2D3)4p3Po[2]    1.9150D-06   1.9070D+04     968.521    37- 148    1882
3d3(4F3)4s3Fe[2]-3d3(2D3)4p3Po[2]    4.3890D-05   2.6540D+05    1050.294    40- 148    2035
3d3(4F3)4s3Fe[3]-3d3(2D3)4p3Po[2]    2.3250D-04   1.9380D+06    1058.484    41- 148    2104
3d3(4P3)4s5Pe[1]-3d3(2D3)4p3Po[2]    4.6270D-05   1.3590D+05    1167.163    43- 148    2213
3d3(4P3)4s5Pe[2]-3d3(2D3)4p3Po[2]    2.6630D-06   1.2960D+04    1170.517    44- 148    2274
3d3(4P3)4s5Pe[3]-3d3(2D3)4p3Po[2]    1.0760D-05   7.2350D+04    1178.255    45- 148    2343
3d3(2G3)4s3Ge[3]-3d3(2D3)4p3Po[2]    2.3250D-06   1.4450D+04    1225.948    46- 148    2410
3d3(4P3)4s3Pe[1]-3d3(2D3)4p3Po[2]    1.6720D-02   4.0290D+07    1288.833    50- 148    2572
3d3(2P3)4s3Pe[2]-3d3(2D3)4p3Po[2]    1.0230D-02   4.0210D+07    1302.787    52- 148    2686
3d3(4P3)4s3Pe[2]-3d3(2D3)4p3Po[2]    1.4860D-01   5.7070D+08    1317.837    53- 148    2754
3d3(2P3)4s3Pe[1]-3d3(2D3)4p3Po[2]    4.0440D-02   9.2990D+07    1319.326    54- 148    2812
3d3(2D3)4s3De[1]-3d3(2D3)4p3Po[2]    9.7690D-04   2.1770D+06    1340.032    56- 148    2882
3d3(2D3)4s3De[2]-3d3(2D3)4p3Po[2]    7.6460D-04   2.7830D+06    1353.737    57- 148    2943
3d3(2D3)4s3De[3]-3d3(2D3)4p3Po[2]    1.0480D-01   5.3330D+08    1354.738    58- 148    3012
3d3(2P3)4s1Pe[1]-3d3(2D3)4p3Po[2]    7.7710D-03   1.5640D+07    1410.024    62- 148    3172
3d3(2D3)4s1De[2]-3d3(2D3)4p3Po[2]    7.3070D-05   2.3740D+05    1432.938    63- 148    3233
3d3(2F3)4s3Fe[3]-3d3(2D3)4p3Po[2]    2.5660D-05   7.6650D+04    1768.071    66- 148    3389
3d3(2F3)4s3Fe[2]-3d3(2D3)4p3Po[2]    3.6390D-06   7.7160D+03    1773.669    67- 148    3455
3d3(2F3)4s1Fe[3]-3d3(2D3)4p3Po[2]    5.5960D-05   1.4500D+05    1898.322    68- 148    3524
3d3(2D1)4s3De[3]-3d3(2D3)4p3Po[2]    1.1850D-04   1.1310D+05    3127.580    76- 148    3602
3d3(2D1)4s3De[2]-3d3(2D3)4p3Po[2]    3.6930D-06   2.4870D+03    3146.712    78- 148    3665
3d3(2D1)4s3De[1]-3d3(2D3)4p3Po[2]    5.7880D-07   2.3190D+02    3160.736    80- 148    3720
3d3(2D1)4s1De[2]-3d3(2D3)4p3Po[2]    1.8810D-08   9.7630D+00    3584.435    90- 148    3776
3d4(4)5De[0]-3d3(2D3)4p3Po[1]        2.9230D-05   5.4880D+05     344.135     1- 149      13
3d4(4)5De[1]-3d3(2D3)4p3Po[1]        1.8390D-05   1.0350D+06     344.303     2- 149      54
3d4(4)5De[2]-3d3(2D3)4p3Po[1]        1.6650D-05   1.5580D+06     344.630     3- 149     115
3d4(4)3Pe[0]-3d3(2D3)4p3Po[1]        7.4270D-03   1.1730D+08     375.195     6- 149     271
3d4(4)3Pe[1]-3d3(2D3)4p3Po[1]        2.4500D-03   1.1530D+08     376.491     8- 149     365
3d4(4)3Pe[2]-3d3(2D3)4p3Po[1]        2.4040D-03   1.8650D+08     378.622    11- 149     477
3d4(4)3Fe[2]-3d3(2D3)4p3Po[1]        3.7310D-04   2.8870D+07     379.042    12- 149     545
3d4(4)3De[2]-3d3(2D3)4p3Po[1]        5.1400D-02   3.6820D+09     393.972    20- 149    1007
3d4(4)3De[1]-3d3(2D3)4p3Po[1]        2.9200D-02   1.2530D+09     394.231    21- 149    1065
3d4(4)1Se[0]-3d3(2D3)4p3Po[1]        9.8330D-03   1.3770D+08     398.485    23- 149    1111
3d4(4)1De[2]-3d3(2D3)4p3Po[1]        5.9200D-04   3.9270D+07     409.345    24- 149    1162
3d4(2)3Pe[2]-3d3(2D3)4p3Po[1]        1.7400D-02   1.0120D+09     437.198    26- 149    1297
3d4(2)3Fe[2]-3d3(2D3)4p3Po[1]        3.1880D-04   1.8470D+07     438.092    28- 149    1418
3d4(2)3Pe[1]-3d3(2D3)4p3Po[1]        3.0690D-03   1.0610D+08     439.233    30- 149    1543
3d4(2)3Pe[0]-3d3(2D3)4p3Po[1]        2.0600D-02   2.3630D+08     440.211    31- 149    1572
3d4(2)1De[2]-3d3(2D3)4p3Po[1]        1.1280D-04   4.8530D+06     508.256    33- 149    1676
3d4(0)1Se[0]-3d3(2D3)4p3Po[1]        2.2270D-06   1.4220D+04     590.132    34- 149    1712
3d3(4F3)4s5Fe[1]-3d3(2D3)4p3Po[1]    4.0580D-07   2.9360D+03     960.153    35- 149    1753
3d3(4F3)4s5Fe[2]-3d3(2D3)4p3Po[1]    2.1840D-07   2.6180D+03     962.851    36- 149    1814
3d3(4F3)4s3Fe[2]-3d3(2D3)4p3Po[1]    9.6300D-06   9.7410D+04    1048.356    40- 149    2036
3d3(4P3)4s5Pe[1]-3d3(2D3)4p3Po[1]    3.3430D-04   1.6440D+06    1164.771    43- 149    2214
3d3(4P3)4s5Pe[2]-3d3(2D3)4p3Po[1]    3.1860D-07   2.5950D+03    1168.111    44- 149    2275
3d3(4P3)4s3Pe[0]-3d3(2D3)4p3Po[1]    1.1610D-01   1.5730D+08    1281.368    49- 149    2532
3d3(4P3)4s3Pe[1]-3d3(2D3)4p3Po[1]    5.6390D-02   2.2750D+08    1285.916    50- 149    2573
3d3(2P3)4s3Pe[2]-3d3(2D3)4p3Po[1]    1.2920D-04   8.5040D+05    1299.807    52- 149    2687
3d3(4P3)4s3Pe[2]-3d3(2D3)4p3Po[1]    2.9990D-03   1.9280D+07    1314.788    53- 149    2755
3d3(2P3)4s3Pe[1]-3d3(2D3)4p3Po[1]    7.6740D-03   2.9540D+07    1316.269    54- 149    2813
3d3(2P3)4s3Pe[0]-3d3(2D3)4p3Po[1]    3.2710D-02   4.1800D+07    1318.884    55- 149    2842
3d3(2D3)4s3De[1]-3d3(2D3)4p3Po[1]    2.5430D-02   9.4920D+07    1336.879    56- 149    2883
3d3(2D3)4s3De[2]-3d3(2D3)4p3Po[1]    1.1090D-01   6.7600D+08    1350.519    57- 149    2944
3d3(2P3)4s1Pe[1]-3d3(2D3)4p3Po[1]    6.3440D-03   2.1390D+07    1406.533    62- 149    3173
3d3(2D3)4s1De[2]-3d3(2D3)4p3Po[1]    6.6630D-03   3.6250D+07    1429.333    63- 149    3234
3d3(2F3)4s3Fe[2]-3d3(2D3)4p3Po[1]    1.9670D-06   6.9940D+03    1768.150    67- 149    3456
3d3(2D1)4s3De[2]-3d3(2D3)4p3Po[1]    4.1820D-05   4.7480D+04    3129.381    78- 149    3666
3d3(2D1)4s3De[1]-3d3(2D3)4p3Po[1]    8.7520D-08   5.9080D+01    3143.250    80- 149    3721
3d3(2D1)4s1De[2]-3d3(2D3)4p3Po[1]    6.1360D-06   5.3760D+03    3561.964    90- 149    3777
3d4(4)5De[1]-3d3(2D3)4p3Po[0]        3.6460D-08   6.1690D+03     343.925     2- 150      55
3d4(4)3Pe[1]-3d3(2D3)4p3Po[0]        3.2560D-03   4.6080D+08     376.038     8- 150     366
3d4(4)3De[1]-3d3(2D3)4p3Po[0]        4.1080D-02   5.3030D+09     393.735    21- 150    1066
3d4(2)3Pe[1]-3d3(2D3)4p3Po[0]        1.1670D-02   1.2140D+09     438.617    30- 150    1544
3d3(4F3)4s5Fe[1]-3d3(2D3)4p3Po[0]    9.7330D-09   2.1260D+02     957.214    35- 150    1754
3d3(4P3)4s5Pe[1]-3d3(2D3)4p3Po[0]    3.1030D-05   4.6110D+05    1160.450    43- 150    2215
3d3(4P3)4s3Pe[1]-3d3(2D3)4p3Po[0]    1.6260D-02   1.9840D+08    1280.651    50- 150    2574
3d3(2P3)4s3Pe[1]-3d3(2D3)4p3Po[0]    4.3750D-03   5.0950D+07    1310.753    54- 150    2814
3d3(2D3)4s3De[1]-3d3(2D3)4p3Po[0]    8.1750D-02   9.2320D+08    1331.189    56- 150    2884
3d3(2P3)4s1Pe[1]-3d3(2D3)4p3Po[0]    1.3450D-02   1.3720D+08    1400.237    62- 150    3174
3d3(2D1)4s3De[1]-3d3(2D3)4p3Po[0]    3.5560D-05   7.3460D+04    3111.978    80- 150    3722
3d4(4)5De[2]-3d3(2D3)4p1Fo[3]        4.0550D-07   1.6340D+04     343.862     3- 151     116
3d4(4)5De[3]-3d3(2D3)4p1Fo[3]        1.8020D-06   1.0140D+05     344.319     4- 151     184
3d4(4)5De[4]-3d3(2D3)4p1Fo[3]        9.1750D-06   6.6150D+05     344.889     5- 151     243
3d4(4)3He[4]-3d3(2D3)4p1Fo[3]        6.3980D-04   3.8910D+07     375.518     7- 151     315
3d4(4)3Pe[2]-3d3(2D3)4p1Fo[3]        2.7130D-03   9.0600D+07     377.696    11- 151     478
3d4(4)3Fe[2]-3d3(2D3)4p1Fo[3]        8.2840D-06   2.7600D+05     378.114    12- 151     546
3d4(4)3Fe[3]-3d3(2D3)4p1Fo[3]        8.5670D-04   3.9940D+07     378.230    13- 151     614
3d4(4)3Fe[4]-3d3(2D3)4p1Fo[3]        2.9170D-03   1.7470D+08     378.419    14- 151     673
3d4(4)3Ge[3]-3d3(2D3)4p1Fo[3]        3.4820D-04   1.5870D+07     382.535    15- 151     734
3d4(4)3Ge[4]-3d3(2D3)4p1Fo[3]        1.0570D-03   6.1770D+07     383.018    16- 151     793
3d4(4)1Ge[4]-3d3(2D3)4p1Fo[3]        1.0960D-01   6.0960D+09     392.703    18- 151     880
3d4(4)3De[3]-3d3(2D3)4p1Fo[3]        1.6480D-03   7.1270D+07     392.771    19- 151     941
3d4(4)3De[2]-3d3(2D3)4p1Fo[3]        8.2310D-04   2.5390D+07     392.969    20- 151    1008
3d4(4)1De[2]-3d3(2D3)4p1Fo[3]        3.2600D-03   9.3170D+07     408.263    24- 151    1163
3d4(4)1Fe[3]-3d3(2D3)4p1Fo[3]        1.7120D-02   6.4940D+08     419.289    25- 151    1231
3d4(2)3Pe[2]-3d3(2D3)4p1Fo[3]        6.5710D-05   1.6470D+06     435.964    26- 151    1298
3d4(2)3Fe[4]-3d3(2D3)4p1Fo[3]        1.2590D-03   5.6630D+07     436.694    27- 151    1358
3d4(2)3Fe[2]-3d3(2D3)4p1Fo[3]        2.4210D-03   6.0440D+07     436.852    28- 151    1419
3d4(2)3Fe[3]-3d3(2D3)4p1Fo[3]        1.2110D-03   4.2310D+07     436.935    29- 151    1487
3d4(2)1Ge[4]-3d3(2D3)4p1Fo[3]        5.5780D-03   2.3140D+08     454.647    32- 151    1616
3d4(2)1De[2]-3d3(2D3)4p1Fo[3]        7.8730D-03   1.4620D+08     506.588    33- 151    1677
3d3(4F3)4s5Fe[2]-3d3(2D3)4p1Fo[3]    2.1070D-06   1.0960D+04     956.884    36- 151    1815
3d3(4F3)4s5Fe[3]-3d3(2D3)4p1Fo[3]    1.6180D-06   1.1690D+04     960.856    37- 151    1883
3d3(4F3)4s5Fe[4]-3d3(2D3)4p1Fo[3]    7.7490D-06   7.1200D+04     966.068    38- 151    1942
3d3(4F3)4s3Fe[2]-3d3(2D3)4p1Fo[3]    5.1200D-05   2.2500D+05    1041.286    40- 151    2037
3d3(4F3)4s3Fe[3]-3d3(2D3)4p1Fo[3]    7.4890D-05   4.5370D+05    1049.336    41- 151    2105
3d3(4F3)4s3Fe[4]-3d3(2D3)4p1Fo[3]    1.9740D-04   1.5090D+06    1059.403    42- 151    2164
3d3(4P3)4s5Pe[2]-3d3(2D3)4p1Fo[3]    1.4460D-05   5.1260D+04    1159.340    44- 151    2276
3d3(4P3)4s5Pe[3]-3d3(2D3)4p1Fo[3]    3.1150D-05   1.5260D+05    1166.929    45- 151    2344
3d3(2G3)4s3Ge[3]-3d3(2D3)4p1Fo[3]    1.7330D-04   7.8480D+05    1213.692    46- 151    2411
3d3(2G3)4s3Ge[4]-3d3(2D3)4p1Fo[3]    6.2880D-05   3.6370D+05    1217.711    47- 151    2470
3d3(2G3)4s1Ge[4]-3d3(2D3)4p1Fo[3]    1.6070D-02   8.3200D+07    1287.046    51- 151    2627
3d3(2P3)4s3Pe[2]-3d3(2D3)4p1Fo[3]    3.2730D-03   9.3850D+06    1288.955    52- 151    2688
3d3(4P3)4s3Pe[2]-3d3(2D3)4p1Fo[3]    8.5100D-04   2.3850D+06    1303.686    53- 151    2756
3d3(2D3)4s3De[2]-3d3(2D3)4p1Fo[3]    3.5280D-04   9.3780D+05    1338.808    57- 151    2945
3d3(2D3)4s3De[3]-3d3(2D3)4p1Fo[3]    2.9760D-02   1.1060D+08    1339.788    58- 151    3013
3d3(2H3)4s3He[4]-3d3(2D3)4p1Fo[3]    2.0560D-02   9.7750D+07    1343.142    59- 151    3072
3d3(2D3)4s1De[2]-3d3(2D3)4p1Fo[3]    3.4820D-01   8.2720D+08    1416.222    63- 151    3235
3d3(2F3)4s3Fe[4]-3d3(2D3)4p1Fo[3]    8.1230D-04   2.3110D+06    1736.177    65- 151    3329
3d3(2F3)4s3Fe[3]-3d3(2D3)4p1Fo[3]    7.1070D-05   1.5610D+05    1742.692    66- 151    3390
3d3(2F3)4s3Fe[2]-3d3(2D3)4p1Fo[3]    6.8500D-04   1.0680D+06    1748.130    67- 151    3457
3d3(2F3)4s1Fe[3]-3d3(2D3)4p1Fo[3]    4.0210D-03   7.6770D+06    1869.096    68- 151    3525
3d3(2D1)4s3De[3]-3d3(2D3)4p1Fo[3]    3.3910D-05   2.4330D+04    3049.031    76- 151    3603
3d3(2D1)4s3De[2]-3d3(2D3)4p1Fo[3]    6.4440D-07   3.2630D+02    3067.212    78- 151    3667
3d3(2D1)4s1De[2]-3d3(2D3)4p1Fo[3]    2.0890D-04   8.2100D+04    3481.640    90- 151    3778
3d4(4)5De[4]-3d3(2H3)4p3Go[5]        1.0440D-08   4.8260D+02     343.637     5- 152     244
3d4(4)3He[4]-3d3(2H3)4p3Go[5]        8.2660D-05   3.2240D+06     374.034     7- 152     316
3d4(4)3He[5]-3d3(2H3)4p3Go[5]        2.1270D-04   1.0120D+07     374.445     9- 152     408
3d4(4)3He[6]-3d3(2H3)4p3Go[5]        4.3340D-03   2.4310D+08     374.870    10- 152     430
3d4(4)3Fe[4]-3d3(2H3)4p3Go[5]        3.4530D-06   1.3260D+05     376.912    14- 152     674
3d4(4)3Ge[4]-3d3(2H3)4p3Go[5]        2.0280D-04   7.6070D+06     381.475    16- 152     794
3d4(4)3Ge[5]-3d3(2H3)4p3Go[5]        6.1380D-03   2.8070D+08     381.887    17- 152     835
3d4(4)1Ge[4]-3d3(2H3)4p3Go[5]        3.1180D-04   1.1130D+07     391.081    18- 152     881
3d41Ie[6]-3d3(2H3)4p3Go[5]           1.9230D-01   9.8400D+09     392.502    22- 152    1096
3d4(2)3Fe[4]-3d3(2H3)4p3Go[5]        6.7380D-03   1.9460D+08     434.689    27- 152    1359
3d4(2)1Ge[4]-3d3(2H3)4p3Go[5]        2.9540D-02   7.8730D+08     452.474    32- 152    1617
3d3(4F3)4s5Fe[4]-3d3(2H3)4p3Go[5]    5.9350D-07   3.5410D+03     956.310    38- 152    1943
3d3(4F3)4s5Fe[5]-3d3(2H3)4p3Go[5]    3.0070D-07   2.1650D+03     962.535    39- 152    1984
3d3(4F3)4s3Fe[4]-3d3(2H3)4p3Go[5]    1.9150D-04   9.5230D+05    1047.680    42- 152    2165
