
******************************************************************************

       Energy levels and statistical weights for Fe III

>> Data is from the Opacity Project
>>   All TOPbase data used
>>   Degeneracy number in term replaced by letter (ie 3F2e => b3Fe)
>>   Maximum energy included = Ionization energy =>   234391.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   247220.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   179 energies from NIST included
>>   533 energies from the Opacity Project scaled by  0.9642

  Config          Statistical   Energy    Ionization
                    Weight      (cm-1)    Energy(eV)
******************************************************************************

24-May-1996                             !Date                                   
712                                     !Number of energy levels                
247220.                                 !Ionization energy                      
3.0                                     !Screened nuclear charge                
17804                                   !Number of transitions                  

3d5(2I5)4f3Ho-3d5(4P3)5g3He              2.4667D-06   1.9738D+02    9130.286   458- 632   15576
3d5(2I5)4f3Ho-3d5(4G5)6d3Ie              3.7879D-01   2.7242D+07    8858.924   458- 645   15577
3d5(2I5)4f3Ho-3d5(4G5)6d3Ge              1.6515D-02   1.7848D+06    8685.575   458- 654   15578
3d5(2I5)4f3Ho-3d5(4F3)5d3He              3.5152D-02   3.2158D+06    8538.980   458- 658   15579
3d5(2I5)4f3Ho-3d5(4G5)7s3Ge              1.1455D-01   1.3113D+07    8439.113   458- 661   15580
3d5(2I5)4f3Ho-3d5(4F3)5d3Ge              8.2727D-03   1.0965D+06    7842.799   458- 683   15581
3d5(2I5)4f3Ho-3d5(4G5)6d3He              2.8697D-02   3.2656D+06    7656.171   458- 685   15582
3d5(2I5)4f3Ho-3d5(4D5)5g3Ie              2.2121D-04   2.6754D+04    6831.369   458- 700   15583
3d5(2I5)4f3Ho-3d5(4D5)5g3Ge              3.2424D-07   5.6662D+01    6830.271   458- 703   15584
3d5(2I5)4f3Ho-3d5(4D5)5g3He              1.5636D-05   2.2360D+03    6829.753   458- 704   15585
3d5(4G5)6p3Fo-3d5(2G3)4d3Ge              1.7286D-04   9.6351D+01   96476.332   459- 471   15586
3d5(4G5)6p3Fo-3d5(4D)6s3De               5.1200D-04   1.5099D+03   56273.716   459- 475   15587
3d5(4G5)6p3Fo-3d5(2G3)4d3De              6.7619D-03   3.0607D+04   45421.731   459- 477   15588
3d5(4G5)6p3Fo-3d5(2G3)5s3Ge              4.9048D-04   2.2365D+03   33730.806   459- 492   15589
3d5(4G5)6p3Fo-3d5(2G3)4d3Fe              7.0000D-03   4.3733D+04   32675.146   459- 493   15590
3d5(4G5)6p3Fo-3d5(2I5)5d3Ge              4.1381D-02   1.0834D+06   14076.692   459- 562   15591
3d5(4G5)6p3Fo-3d5(4G5)5g3De              4.3857D-05   2.4842D+03   12840.023   459- 580   15592
3d5(4G5)6p3Fo-3d5(4G5)5g3Ge              1.9762D-05   6.2207D+02   12838.055   459- 584   15593
3d5(4G5)6p3Fo-3d5(4G5)5g3Fe              7.9048D-05   3.1992D+03   12837.961   459- 585   15594
3d5(4G5)6p3Fo-3d5(2D5)5d3Ge              1.8286D-03   1.0074D+05    9704.033   459- 599   15595
3d5(4G5)6p3Fo-3d5(2D5)5d3De              4.1048D-02   4.2226D+06    9527.844   459- 604   15596
3d5(4G5)6p3Fo-3d5(2D5)5d3Fe              9.3810D-02   7.0674D+06    9409.543   459- 610   15597
3d5(4G5)6p3Fo-3d5(4F3)5d3De              2.3286D-01   2.4888D+07    9347.351   459- 616   15598
3d5(4G5)6p3Fo-3d5(2F3)5d3Ge              1.8810D-03   1.1373D+05    9263.119   459- 623   15599
3d5(4G5)6p3Fo-3d5(2F3)5d3Fe              8.3333D-02   6.5446D+06    9215.953   459- 624   15600
3d5(4G5)6p3Fo-3d5(2F3)5d3De              1.3476D-02   1.4961D+06    9171.608   459- 627   15601
3d5(4G5)6p3Fo-3d5(4P3)5g3Ge              3.5810D-05   2.2259D+03    9135.808   459- 631   15602
3d5(4G5)6p3Fo-3d5(4P3)5g3Fe              2.8810D-04   2.3027D+04    9135.343   459- 633   15603
3d5(4G5)6p3Fo-3d5(2D5)6s3De              1.1952D-04   1.4653D+04    8727.491   459- 652   15604
3d5(4G5)6p3Fo-3d5(4G5)6d3Ge              2.0952D-01   1.4392D+07    8690.555   459- 654   15605
3d5(4G5)6p3Fo-3d5(2F3)6s3Fe              2.9476D-03   2.7237D+05    8496.354   459- 659   15606
3d5(4G5)6p3Fo-3d5(4G5)7s3Ge              2.8762D-01   2.0929D+07    8443.814   459- 661   15607
3d5(4G5)6p3Fo-3d5(4G5)6d3Fe              2.4286D-01   2.4393D+07    8149.257   459- 665   15608
3d5(4G5)6p3Fo-3d5(4G5)6d3De              2.9429D-01   4.1705D+07    8117.645   459- 666   15609
3d5(4G5)6p3Fo-3d5(4F3)6s3Fe              6.7619D-03   6.9627D+05    8048.585   459- 667   15610
3d5(4G5)6p3Fo-3d5(4F3)5d3Ge              8.2857D-02   6.9814D+06    7846.859   459- 683   15611
3d5(4G5)6p3Fo-3d5(4F3)5d3Fe              5.3810D-02   6.5964D+06    7376.513   459- 686   15612
3d5(4G5)6p3Fo-3d5(4D5)5g3De              4.1905D-04   8.3626D+04    6840.703   459- 697   15613
3d5(4G5)6p3Fo-3d5(4D5)5g3Fe              4.3714D-05   6.2397D+03    6836.021   459- 699   15614
3d5(4G5)6p3Fo-3d5(4D5)5g3Ge              4.8571D-04   5.3965D+04    6833.350   459- 703   15615
3d5(4G5)6p3Fo-3d5(4P3)6d3De              1.2381D-03   2.4986D+05    6802.529   459- 705   15616
3d5(4G5)6p3Fo-3d5(4P3)6d3Fe              4.2714D-04   6.3468D+04    6700.122   459- 709   15617
3d5(2I5)4f1Jo-3d5(2G3)4d1Ie              7.5333D-04   1.9848D+03   54048.119   460- 476   15618
3d5(2I5)4f1Jo-3d5(2I5)5d1Je              7.6000D-02   2.0443D+06   15747.512   460- 559   15619
3d5(2I5)4f1Jo-3d5(2I5)6s1Ie              9.1333D-04   3.9572D+04   13328.142   460- 568   15620
3d5(2I5)4f1Jo-3d5(2I5)5d1Ie              8.7333D-02   6.4182D+06   10233.677   460- 596   15621
3d5(2I5)4f1Fo-3d5(2G3)5s1Ge              3.4857D-03   2.5638D+04   26558.677   461- 509   15622
3d5(2I5)4f1Fo-3d5(2G3)4d1Ge              4.8000D-02   5.8009D+05   20719.332   461- 537   15623
3d5(2I5)4f1Fo-3d5(2G3)4d1De              4.5000D-06   9.8757D+01   20628.219   461- 540   15624
3d5(2I5)4f1Fo-3d5(2I5)5d1Ge              1.1014D-01   4.4427D+06   11341.047   461- 594   15625
3d5(2I5)4f1Fo-3d5(2D5)5d1Fe              2.0714D-05   1.5032D+03    9587.479   461- 603   15626
3d5(2I5)4f1Fo-3d5(2D5)5d1De              7.1429D-05   7.9177D+03    9178.579   461- 634   15627
3d5(2I5)4f1Fo-3d5(2D5)5d1Ge              2.7286D-03   1.7050D+05    9111.794   461- 637   15628
3d5(2I5)4f1Fo-3d5(2F3)5d1Fe              7.1571D-05   6.3093D+03    8698.673   461- 655   15629
3d5(2I5)4f1Fo-3d5(2D5)6s1De              1.7714D-04   2.3059D+04    8469.921   461- 662   15630
3d5(2I5)4f1Fo-3d5(2F3)6s1Fe              2.2571D-06   2.2030D+02    8266.822   461- 664   15631
3d5(2I5)4f1Fo-3d5(2F3)5d1Ge              5.2571D-03   4.5854D+05    7712.316   461- 684   15632
3d5(2I5)4f1Fo-3d5(2F3)5d1De              2.8571D-04   5.0856D+04    7243.208   461- 687   15633
3d5(2I5)4f1Io-3d5(2G3)4d1He              6.8154D-05   2.7614D+00  4.4109E+05   462- 465   15634
3d5(2I5)4f1Io-3d5(2G3)4d1Ie              6.5231D-04   1.4531D+03   54720.971   462- 476   15635
3d5(2I5)4f1Io-3d5(2I5)5d1He              5.5923D-02   1.7176D+06   16020.693   462- 558   15636
3d5(2I5)4f1Io-3d5(2I5)5d1Je              2.5769D-02   5.9643D+05   15804.132   462- 559   15637
3d5(2I5)4f1Io-3d5(2I5)6s1Ie              1.0154D-05   3.7897D+02   13368.678   462- 568   15638
3d5(2I5)4f1Io-3d5(2I5)5d1Ie              8.6923D-02   5.5106D+06   10257.558   462- 596   15639
3d5(2I5)4f1Io-3d5(2F3)5d1He              4.3231D-06   4.0525D+02    9170.393   462- 635   15640
3d5(6S5)9d7De-3d5(6S5)10p7Po             1.0714D+00   1.7061D+06   83555.945   463- 473   15641
3d5(6S5)9d7De-3d5(6S5)9f7Fo              2.0200D+00   5.8029D+06   40725.115   463- 480   15642
3d5(6S5)9d7De-3d5(6S5)11p7Po             2.0371D-02   3.5702D+05   25186.149   463- 511   15643
3d5(6S5)9d7De-3d5(6S5)10f7Fo             2.5800D-01   2.9233D+06   20506.288   463- 541   15644
3d5(6S5)10s7Se-3d5(6S5)10p7Po            3.3286D+00   8.9941D+05   90712.183   464- 473   15645
3d5(6S5)10s7Se-3d5(6S5)11p7Po            1.9857D-03   6.6331D+03   25799.653   464- 511   15646
3d5(2G3)4d1He-3d5(2D5)4f1Go              9.3636D-07   8.8193D+00   29420.749   465- 503   15647
3d5(2G3)4d1He-3d5(2D5)4f1Ho              1.5364D-05   1.2688D+02   28420.154   465- 508   15648
3d5(2G3)4d1He-3d5(2F3)4f1Io              1.2000D-05   1.1419D+02   24354.284   465- 515   15649
3d5(2G3)4d1He-3d5(2F3)4f1Go              3.0455D-08   4.5020D-01   23484.166   465- 520   15650
3d5(2G3)4d1He-3d5(2F3)4f1Ho              5.6273D-07   7.0678D+00   23045.342   465- 523   15651
3d5(2G3)4d1He-3d5(2H3)4f1Io              3.2909D-04   1.9845D+04    9674.631   465- 609   15652
3d5(2G3)4d1He-3d5(2H3)4f1Go              1.0818D-04   9.5490D+03    9610.443   465- 615   15653
3d5(2G3)4d1He-3d5(2H3)4f1Ho              1.7545D-05   1.2692D+03    9602.717   465- 617   15654
3d5(2G3)4d1He-3d5(2G5)4f1Ho              4.9818D-04   3.9538D+04    9167.724   465- 640   15655
3d5(2G3)4d1He-3d5(2G5)4f1Io              7.3455D-04   4.9356D+04    9165.154   465- 641   15656
3d5(2G3)4d1He-3d5(2G5)4f1Go              1.2091D-04   1.2355D+04    8932.121   465- 653   15657
3d5(2G3)4d1He-3d5(2F5)4f1Io              1.5909D-03   1.3330D+05    8207.354   465- 671   15658
3d5(2G3)4d1He-3d5(2F5)4f1Ho              5.0455D-04   5.1184D+04    8108.884   465- 680   15659
3d5(2G3)4d1He-3d5(2F5)4f1Go              4.1273D-06   5.1727D+02    8065.347   465- 681   15660
3d5(2G3)4d1He-3d5(2I5)6p1Ho              1.3636D-02   1.9878D+06    6764.487   465- 712   15661
3d5(6S5)10s5Se-3d5(6S5)10p5Po            3.3000D+00   8.6466D+05   92119.078   466- 474   15662
3d5(6S5)10s5Se-3d5(4P3)6p5Po             3.0400D-02   3.4498D+04   44264.478   466- 481   15663
3d5(6S5)10s5Se-3d5(6S5)11p5Po            2.3800D-03   7.7420D+03   26144.167   466- 512   15664
3d5(6S5)10s5Se-3d5(4F3)4f5Po             1.0540D-03   4.5958D+03   22581.475   466- 532   15665
3d5(4D5)5d3Pe-3d5(4P3)6p3Po              3.6778D-03   1.5759D+04   39454.795   467- 491   15666
3d5(4D5)5d3Pe-3d5(4P3)6p3Do              3.4778D-05   1.0974D+02   35613.854   467- 494   15667
3d5(4D5)5d3Pe-3d5(4P3)6p3So              4.6667D-05   9.0114D+02   32191.751   467- 499   15668
3d5(4D5)5d3Pe-3d5(2D5)4f3Po              2.2778D-03   1.6850D+04   30028.771   467- 504   15669
3d5(4D5)5d3Pe-3d5(2D5)4f3Do              3.7444D-03   1.7218D+04   29501.724   467- 506   15670
3d5(4D5)5d3Pe-3d5(2F3)4f3Do              9.4222D-05   6.3745D+02   24322.146   467- 519   15671
3d5(4D5)5d3Pe-3d5(2F3)4f3Po              1.9556D-03   2.2859D+04   23888.186   467- 521   15672
3d5(4D5)5d3Pe-3d5(2F3)4f3So              1.1444D-03   4.2599D+04   23185.872   467- 528   15673
3d5(4D5)5d3Pe-3d5(4F3)4f3Do              2.2778D-05   1.8055D+02   22470.420   467- 533   15674
3d5(4D5)5d3Pe-3d5(4F3)4f3Po              4.6444D-04   6.3479D+03   22091.524   467- 538   15675
3d5(4D5)5d3Pe-3d5(4F3)4f3So              7.5000D-04   3.3709D+04   21100.375   467- 552   15676
3d5(4D5)5d3Pe-3d5(2S5)5p3Po              1.6444D-02   2.6218D+05   20453.855   467- 553   15677
3d5(4D5)5d3Pe-3d5(4D5)6p3Do              8.9667D-02   1.4781D+06   15581.660   467- 560   15678
3d5(4D5)5d3Pe-3d5(4D5)6p3Po              2.3667D-01   7.1920D+06   14815.645   467- 563   15679
3d5(4D5)5d3Pe-3d5(4G5)5f3Po              1.2889D-02   4.5949D+05   13678.772   467- 571   15680
3d5(4D5)5d3Pe-3d5(4G5)5f3Do              9.8556D-05   2.1364D+03   13587.921   467- 575   15681
3d5(4D5)5d3Pe-3d5(2D3)5p3Do              2.5333D-03   5.6690D+04   13373.397   467- 590   15682
3d5(4D5)5d3Pe-3d5(2D3)5p3Po              5.0111D-03   2.2126D+05   12291.009   467- 592   15683
3d5(4D5)5d3Pe-3d5(2H3)4f3Do              7.6222D-10   3.2819D-02    9641.115   467- 620   15684
3d5(4D5)5d3Pe-3d5(4P3)5f3Do              4.7889D-03   2.1191D+05    9510.219   467- 626   15685
3d5(4D5)5d3Pe-3d5(2G5)4f3Po              5.4556D-04   4.2862D+04    9214.282   467- 643   15686
3d5(4D5)5d3Pe-3d5(2G5)4f3Do              5.7000D-04   2.7502D+04    9107.575   467- 648   15687
3d5(4D5)5d3Pe-3d5(2F5)4f3Do              4.9556D-03   2.9441D+05    8207.662   467- 676   15688
3d5(4D5)5d3Pe-3d5(2F5)4f3Po              1.2333D-03   1.2260D+05    8191.562   467- 677   15689
3d5(4D5)5d3Pe-3d5(2F5)4f3So              4.3222D-03   1.2941D+06    8175.428   467- 678   15690
3d5(4D5)5d3Pe-3d5(4D5)5f3Po              4.4222D-01   5.9113D+07    7064.000   467- 695   15691
3d5(4D5)5d3Pe-3d5(4D5)5f3Do              8.7556D-01   7.0972D+07    7026.672   467- 696   15692
3d5(4G5)6p3Go-3d5(2G3)4d3He              7.7037D-04   7.5895D+01  2.3537E+05   468- 470   15693
3d5(4G5)6p3Go-3d5(2G3)4d3Ge              9.4074D-04   2.2032D+02  1.6876E+05   468- 471   15694
3d5(4G5)6p3Go-3d5(2G3)5s3Ge              3.4037D-04   1.4426D+03   39672.026   468- 492   15695
3d5(4G5)6p3Go-3d5(2G3)4d3Fe              1.9889D-03   1.1677D+04   38219.740   468- 493   15696
3d5(4G5)6p3Go-3d5(2I5)5d3Ge              6.0000D-02   1.7752D+06   15015.103   468- 562   15697
3d5(4G5)6p3Go-3d5(2I5)5d3He              1.3148D-01   3.5779D+06   14161.775   468- 565   15698
3d5(4G5)6p3Go-3d5(4G5)5g3Ge              7.5556D-06   2.7192D+02   13614.035   468- 584   15699
3d5(4G5)6p3Go-3d5(4G5)5g3Fe              2.1556D-06   9.9746D+01   13613.930   468- 585   15700
3d5(4G5)6p3Go-3d5(4G5)5g3He              5.8148D-05   1.7124D+03   13613.255   468- 586   15701
3d5(4G5)6p3Go-3d5(2D5)5d3Ge              2.5481D-04   1.6528D+04   10140.946   468- 599   15702
3d5(4G5)6p3Go-3d5(2D5)5d3Fe              4.1481D-02   3.6893D+06    9819.780   468- 610   15703
3d5(4G5)6p3Go-3d5(2F3)5d3He              1.5926D-02   9.2000D+05    9719.849   468- 619   15704
3d5(4G5)6p3Go-3d5(2F3)5d3Ge              9.7037D-02   6.9358D+06    9660.418   468- 623   15705
3d5(4G5)6p3Go-3d5(2F3)5d3Fe              3.4333D-02   3.1889D+06    9609.131   468- 624   15706
3d5(4G5)6p3Go-3d5(4P3)5g3Ge              1.4259D-04   1.0490D+04    9522.034   468- 631   15707
3d5(4G5)6p3Go-3d5(4P3)5g3He              3.7778D-08   2.2739D+00    9522.013   468- 632   15708
3d5(4G5)6p3Go-3d5(4P3)5g3Fe              1.0481D-04   9.9148D+03    9521.528   468- 633   15709
3d5(4G5)6p3Go-3d5(4G5)6d3Ge              2.2037D-01   1.7990D+07    9039.332   468- 654   15710
3d5(4G5)6p3Go-3d5(4F3)5d3He              1.6667D-01   1.1534D+07    8880.661   468- 658   15711
3d5(4G5)6p3Go-3d5(2F3)6s3Fe              3.0000D-04   3.3003D+04    8829.419   468- 659   15712
3d5(4G5)6p3Go-3d5(4G5)7s3Ge              3.4704D-01   3.0079D+07    8772.693   468- 661   15713
3d5(4G5)6p3Go-3d5(4G5)6d3Fe              1.0481D-01   1.2573D+07    8455.176   468- 665   15714
3d5(4G5)6p3Go-3d5(4F3)6s3Fe              5.6667D-03   6.9756D+05    8346.853   468- 667   15715
3d5(4G5)6p3Go-3d5(4F3)5d3Ge              8.0741D-02   8.1480D+06    8130.100   468- 683   15716
3d5(4G5)6p3Go-3d5(4G5)6d3He              2.1296D-01   1.8483D+07    7929.723   468- 685   15717
3d5(4G5)6p3Go-3d5(4F3)5d3Fe              1.7889D-02   2.6379D+06    7626.276   468- 686   15718
3d5(4G5)6p3Go-3d5(4D5)5g3Fe              2.5667D-05   4.4289D+03    7049.993   468- 699   15719
3d5(4G5)6p3Go-3d5(4D5)5g3Ge              3.0481D-06   4.0940D+02    7047.152   468- 703   15720
3d5(4G5)6p3Go-3d5(4D5)5g3He              1.7333D-04   1.9051D+04    7046.601   468- 704   15721
3d5(4G5)6p3Go-3d5(4P3)6d3Fe              7.1481D-04   1.2855D+05    6905.543   468- 709   15722
3d5(6S5)9d5De-3d5(6S5)10p5Po             7.8800D-01   5.8130D+05  1.2276E+05   469- 474   15723
3d5(6S5)9d5De-3d5(4P3)6p5Do              1.9200D-04   4.2643D+02   54802.834   469- 479   15724
3d5(6S5)9d5De-3d5(4P3)6p5Po              1.7760D-02   7.8047D+04   50297.092   469- 481   15725
3d5(6S5)9d5De-3d5(6S5)9f5Fo              2.1280D+00   4.0280D+06   50170.785   469- 482   15726
3d5(6S5)9d5De-3d5(6S5)11p5Po             5.6400D-04   7.9197D+03   28137.440   469- 512   15727
3d5(6S5)9d5De-3d5(4F3)4f5Fo              3.6200D-05   2.9666D+02   24112.267   469- 531   15728
3d5(6S5)9d5De-3d5(4F3)4f5Po              6.4000D-05   1.2298D+03   24053.221   469- 532   15729
3d5(6S5)9d5De-3d5(4F3)4f5Do              1.0560D-03   1.2544D+04   23696.677   469- 534   15730
3d5(6S5)9d5De-3d5(6S5)10f5Fo             1.5600D-01   1.4438D+06   22689.472   469- 542   15731
3d5(6S5)9d5De-3d5(4D5)6p5Do              2.1400D-02   4.5449D+05   17722.350   469- 557   15732
3d5(6S5)9d5De-3d5(4G5)5f5Do              1.0880D-02   3.5846D+05   14228.915   469- 570   15733
3d5(6S5)9d5De-3d5(4P3)5f5Do              2.0760D-03   1.3947D+05    9964.434   469- 614   15734
3d5(6S5)9d5De-3d5(4D5)5f5Do              3.6800D-02   4.6521D+06    7263.988   469- 691   15735
3d5(2G3)4d3He-3d5(2D5)4f3Ho              7.9091D-06   3.9236D+01   36668.572   470- 500   15736
3d5(2G3)4d3He-3d5(2D5)4f3Go              5.2424D-06   3.4745D+01   35072.508   470- 505   15737
3d5(2G3)4d3He-3d5(2F3)4f3Io              8.2424D-05   5.7297D+02   28494.411   470- 514   15738
3d5(2G3)4d3He-3d5(2F3)4f3Ho              5.5455D-05   4.6682D+02   28149.598   470- 516   15739
3d5(2G3)4d3He-3d5(2F3)4f3Go              2.6455D-06   2.7263D+01   28126.638   470- 517   15740
3d5(2G3)4d3He-3d5(4F3)4f3Io              2.1788D-03   1.9506D+04   25108.675   470- 535   15741
3d5(2G3)4d3He-3d5(4F3)4f3Ho              2.8848D-04   3.0799D+03   24995.589   470- 536   15742
3d5(2G3)4d3He-3d5(4F3)4f3Go              6.0606D-06   8.5469D+01   24043.749   470- 543   15743
3d5(2G3)4d3He-3d5(4G5)5f3Ho              9.3636D-03   2.9097D+05   14651.123   470- 572   15744
3d5(2G3)4d3He-3d5(4G5)5f3Go              1.9303D-03   7.3764D+04   14606.284   470- 574   15745
3d5(2G3)4d3He-3d5(4G5)5f3Io              2.0515D-02   5.4489D+05   14577.436   470- 576   15746
3d5(2G3)4d3He-3d5(2H3)4f3Go              5.3333D-04   4.0502D+04   10361.229   470- 605   15747
3d5(2G3)4d3He-3d5(2H3)4f3Io              1.5606D-03   8.3359D+04   10279.413   470- 608   15748
3d5(2G3)4d3He-3d5(2H3)4f3Ho              1.7545D-03   1.1147D+05   10246.487   470- 611   15749
3d5(2G3)4d3He-3d5(4P3)5f3Go              5.7273D-05   4.6633D+03   10006.446   470- 625   15750
3d5(2G3)4d3He-3d5(2G5)4f3Io              8.5152D-04   5.0824D+04    9724.375   470- 638   15751
3d5(2G3)4d3He-3d5(2G5)4f3Ho              7.9394D-05   5.6625D+03    9670.855   470- 642   15752
3d5(2G3)4d3He-3d5(2G5)4f3Go              2.5242D-05   2.2495D+03    9564.718   470- 647   15753
3d5(2G3)4d3He-3d5(2F5)4f3Ho              7.3333D-05   6.5537D+03    8639.362   470- 668   15754
3d5(2G3)4d3He-3d5(2F5)4f3Go              1.4576D-06   1.5962D+02    8628.288   470- 669   15755
3d5(2G3)4d3He-3d5(2F5)4f3Io              3.1515D-05   2.3941D+03    8619.548   470- 670   15756
3d5(2G3)4d3He-3d5(4D5)5f3Ho              2.2879D-04   2.8258D+04    7348.863   470- 692   15757
3d5(2G3)4d3He-3d5(4D5)5f3Go              3.3030D-05   4.9885D+03    7347.120   470- 693   15758
3d5(2G3)4d3He-3d5(2I5)6p3Io              1.7848D-04   1.9546D+04    7178.958   470- 707   15759
3d5(2G3)4d3He-3d5(2I5)6p3Ho              1.4697D-03   1.9298D+05    7127.405   470- 708   15760
3d5(2G3)4d3Ge-3d5(2D5)4f3Ho              6.8148D-05   2.4364D+02   39070.759   471- 500   15761
3d5(2G3)4d3Ge-3d5(2D5)4f3Fo              1.5481D-05   9.2733D+01   37838.074   471- 502   15762
3d5(2G3)4d3Ge-3d5(2D5)4f3Go              2.5704D-07   1.2347D+00   37263.879   471- 505   15763
3d5(2G3)4d3Ge-3d5(2F3)4f3Ho              3.4852D-04   2.1791D+03   29544.049   471- 516   15764
3d5(2G3)4d3Ge-3d5(2F3)4f3Go              1.8370D-04   1.4062D+03   29518.759   471- 517   15765
3d5(2G3)4d3Ge-3d5(2F3)4f3Fo              6.2593D-05   6.1848D+02   29460.880   471- 518   15766
3d5(2G3)4d3Ge-3d5(4F3)4f3Ho              2.5815D-03   2.0699D+04   26088.995   471- 536   15767
3d5(2G3)4d3Ge-3d5(4F3)4f3Fo              1.8815D-04   2.4106D+03   25872.165   471- 539   15768
3d5(2G3)4d3Ge-3d5(4F3)4f3Go              1.0741D-03   1.1414D+04   25053.785   471- 543   15769
3d5(2G3)4d3Ge-3d5(4D5)6p3Fo              6.3333D-02   1.8059D+06   17342.860   471- 561   15770
3d5(2G3)4d3Ge-3d5(4G5)5f3Ho              1.4852D-02   3.5928D+05   15020.104   471- 572   15771
3d5(2G3)4d3Ge-3d5(4G5)5f3Fo              5.8519D-03   2.2326D+05   14993.001   471- 573   15772
3d5(2G3)4d3Ge-3d5(4G5)5f3Go              1.2444D-02   3.7025D+05   14972.983   471- 574   15773
3d5(2G3)4d3Ge-3d5(2D3)5p3Fo              2.0185D-03   7.9332D+04   14771.952   471- 589   15774
3d5(2G3)4d3Ge-3d5(2H3)4f3Go              1.5370D-03   9.2210D+04   10544.416   471- 605   15775
3d5(2G3)4d3Ge-3d5(2H3)4f3Fo              7.1852D-04   5.6031D+04   10487.044   471- 607   15776
3d5(2G3)4d3Ge-3d5(2H3)4f3Ho              1.2000D-03   6.0253D+04   10425.604   471- 611   15777
3d5(2G3)4d3Ge-3d5(4P3)5f3Fo              2.0704D-07   1.6862D+01   10261.844   471- 622   15778
3d5(2G3)4d3Ge-3d5(4P3)5f3Go              2.2407D-04   1.4430D+04   10177.199   471- 625   15779
3d5(2G3)4d3Ge-3d5(2G5)4f3Ho              3.2556D-04   1.8387D+04    9830.256   471- 642   15780
3d5(2G3)4d3Ge-3d5(2G5)4f3Go              6.3333D-06   4.4709D+02    9720.611   471- 647   15781
3d5(2G3)4d3Ge-3d5(2G5)4f3Fo              6.4444D-06   5.8873D+02    9689.038   471- 650   15782
3d5(2G3)4d3Ge-3d5(2F5)4f3Ho              2.9074D-04   2.0647D+04    8766.350   471- 668   15783
3d5(2G3)4d3Ge-3d5(2F5)4f3Go              2.7852D-04   2.4238D+04    8754.948   471- 669   15784
3d5(2G3)4d3Ge-3d5(2F5)4f3Fo              3.5481D-06   3.9974D+02    8724.779   471- 674   15785
3d5(2G3)4d3Ge-3d5(4D5)5f3Ho              2.0519D-01   2.0228D+07    7440.545   471- 692   15786
3d5(2G3)4d3Ge-3d5(4D5)5f3Go              3.2111D-02   3.8708D+06    7438.758   471- 693   15787
3d5(2G3)4d3Ge-3d5(4D5)5f3Fo              1.8741D-03   2.9133D+05    7427.645   471- 694   15788
3d5(2G3)4d3Ge-3d5(2I5)6p3Ho              2.7778D-02   2.9134D+06    7213.613   471- 708   15789
3d5(4D)6s5De-3d5(6S5)10p5Po              5.8400D-03   9.2985D+02  2.6424E+05   472- 474   15790
3d5(4D)6s5De-3d5(4P3)6p5Do               2.5440D-03   3.2719D+03   72016.225   472- 479   15791
3d5(4D)6s5De-3d5(4P3)6p5Po               1.9480D-03   5.2167D+03   64431.356   472- 481   15792
3d5(4D)6s5De-3d5(6S5)9f5Fo               4.8400D-03   5.5907D+03   64224.232   472- 482   15793
3d5(4D)6s5De-3d5(6S5)11p5Po              1.5960D-04   1.7248D+03   32073.524   472- 512   15794
3d5(4D)6s5De-3d5(4F3)4f5Fo               3.2080D-04   2.1051D+03   26946.047   472- 531   15795
3d5(4D)6s5De-3d5(4F3)4f5Po               1.6960D-04   2.6110D+03   26872.328   472- 532   15796
3d5(4D)6s5De-3d5(4F3)4f5Do               2.3080D-05   2.2042D+02   26428.083   472- 534   15797
3d5(4D)6s5De-3d5(6S5)10f5Fo              4.2800D-03   3.2159D+04   25181.411   472- 542   15798
3d5(4D)6s5De-3d5(4D5)6p5Do               7.2400D-01   1.3091D+07   19206.962   472- 557   15799
3d5(4D)6s5De-3d5(4G5)5f5Do               1.8000D-04   5.2171D+03   15170.374   472- 570   15800
3d5(4D)6s5De-3d5(4P3)5f5Do               2.0040D-04   1.2318D+04   10417.159   472- 614   15801
3d5(4D)6s5De-3d5(4D5)5f5Do               1.6440D-02   1.9487D+06    7501.653   472- 691   15802
3d5(6S5)10p7Po-3d5(6S5)10d7De            2.4857D+00   3.6706D+06   52060.436   473- 495   15803
3d5(6S5)10p7Po-3d5(6S5)11s7Se            7.8571D-01   6.2044D+06   50340.291   473- 496   15804
3d5(6S5)10p5Po-3d5(6S5)11s5Se            7.8667D-01   6.0214D+06   51130.840   474- 497   15805
3d5(6S5)10p5Po-3d5(6S5)10d5De            2.2200D+00   3.6345D+06   49442.767   474- 498   15806
3d5(6S5)10p5Po-3d5(4G5)5g5Pe             6.3067D-05   1.7005D+03   15728.438   474- 582   15807
3d5(6S5)10p5Po-3d5(4F3)5d5Pe             2.0467D-05   1.1912D+03   10705.532   474- 621   15808
3d5(6S5)10p5Po-3d5(4P3)6d5Pe             2.8933D-03   3.1280D+05    7854.871   474- 688   15809
3d5(6S5)10p5Po-3d5(4P3)7s5Pe             1.3600D-03   1.5789D+05    7579.980   474- 698   15810
3d5(4D)6s3De-3d5(4P3)6p3Po               1.5733D-04   2.1916D+02   89336.062   475- 491   15811
