3s5p1Po-3s5d1De      1.4133D+00   9.7557D+07    7614.453    21-  28     269
3s5p1Po-3s6s1Se      2.3467D-01   1.1771D+08    6316.206    21-  34     270
3s5p1Po-3s6d1De      6.3333D-02   1.7158D+07    3843.552    21-  40     271
3s5p1Po-3s7s1Se      3.6667D-02   5.7549D+07    3570.691    21-  45     272
3s5p1Po-3p4p1Pe      4.6000D-02   2.4667D+07    3526.947    21-  46     273
3s5p1Po-3p4p1De      1.0367D-03   4.6295D+05    2993.723    21-  51     274
3s5p1Po-3s8s1Se      1.2300D-02   3.0714D+07    2830.849    21-  59     275
3s5p1Po-3s7d1De      1.0900D-02   5.6865D+06    2769.747    21-  61     276
3s5p1Po-3s9s1Se      4.0000D-03   1.2705D+07    2510.007    21-  66     277
3s5p1Po-3s8d1De      1.5833D-04   1.0258D+05    2485.424    21-  70     278
3s5p1Po-3s10s1Se     2.1033D-03   7.6986D+06    2338.194    21-  74     279
3s5p1Po-3s9d1De      2.1800D-04   1.6370D+05    2308.598    21-  79     280
3s5p1Po-3p4p1Se      2.1700D-02   8.5784D+07    2249.896    21-  84     281
3s5p1Po-3s10d1De     9.6000D-05   7.8825D+04    2207.775    21-  86     282
3s5p3Po-3s5d3De      1.2000D+00   7.0218D+07    8270.218    22-  27     283
3s5p3Po-3s6s3Se      2.4444D-01   1.0470D+08    6835.241    22-  30     284
3s5p3Po-3s6d3De      2.1556D-02   5.5195D+06    3953.517    22-  39     285
3s5p3Po-3s7s3Se      3.0444D-02   4.4913D+07    3682.974    22-  41     286
3s5p3Po-3p4p3De      1.3667D-02   4.8912D+06    3344.102    22-  49     287
3s5p3Po-3p4p3Pe      1.0267D-02   7.4601D+06    3029.874    22-  52     288
3s5p3Po-3p4p3Se      1.1667D-02   2.6640D+07    2960.355    22-  53     289
3s5p3Po-3s7d3De      1.0422D-02   4.8539D+06    2931.429    22-  54     290
3s5p3Po-3s8s3Se      2.9778D-02   7.2053D+07    2875.789    22-  55     291
3s5p3Po-3s8d3De      2.6444D-03   1.6107D+06    2563.356    22-  64     292
3s5p3Po-3s9s3Se      7.8111D-03   2.4197D+07    2541.642    22-  65     293
3s5p3Po-3s9d3De      9.7111D-04   6.9946D+05    2357.241    22-  75     294
3s5p3Po-3s10s3Se     4.2889D-03   1.5583D+07    2346.844    22-  76     295
3s5p3Po-3s10d3De     4.3556D-04   3.4759D+05    2239.446    22-  85     296
3s5p3Po-3s11s3Se     2.7000D-03   1.0915D+07    2224.879    22-  88     297
3p3d3Po-3s5d3De      3.2222D-01   1.5065D+07    9252.140    23-  27     298
3p3d3Po-3s6s3Se      8.1111D-02   2.8914D+07    7492.437    23-  30     299
3p3d3Po-3s6d3De      2.4556D-03   5.6659D+05    4164.816    23-  39     300
3p3d3Po-3s7s3Se      1.2778D-02   1.7111D+07    3865.675    23-  41     301
3p3d3Po-3p4p3De      1.4667D-03   4.8082D+05    3494.045    23-  49     302
3p3d3Po-3p4p3Pe      9.1556D-02   6.1453D+07    3152.446    23-  52     303
3p3d3Po-3p4p3Se      4.3889D-02   9.2747D+07    3077.258    23-  53     304
3p3d3Po-3s7d3De      3.2444D-04   1.3995D+05    3046.015    23-  54     305
3p3d3Po-3s8s3Se      1.1222D-03   2.5186D+06    2985.984    23-  55     306
3p3d3Po-3s8d3De      3.6000D-06   2.0508D+03    2650.545    23-  64     307
3p3d3Po-3s9s3Se      9.1556D-04   2.6542D+06    2627.336    23-  65     308
3p3d3Po-3s9d3De      7.5556D-05   5.1178D+04    2430.771    23-  75     309
3p3d3Po-3s10s3Se     6.7889D-04   2.3203D+06    2419.717    23-  76     310
3p3d3Po-3s10d3De     1.2778D-04   9.6196D+04    2305.708    23-  85     311
3p3d3Po-3s11s3Se     4.7556D-04   1.8143D+06    2290.269    23-  88     312
3p3d3Do-3s5d3De      1.4533D-04   9.0204D+03   10366.654    24-  27     313
3p3d3Do-3s6d3De      2.7600D-03   9.6113D+05    4376.622    24-  39     314
3p3d3Do-3p4p3De      2.7400D-02   1.3780D+07    3641.909    24-  49     315
3p3d3Do-3p4p3Pe      1.1533D-01   1.1974D+08    3272.315    24-  52     316
3p3d3Do-3s7d3De      3.2400D-03   2.1674D+06    3157.783    24-  54     317
3p3d3Do-3s8d3De      6.8667D-04   6.1243D+05    2734.773    24-  64     318
3p3d3Do-3s9d3De      3.1933D-04   3.4042D+05    2501.425    24-  75     319
3p3d3Do-3s10d3De     1.9400D-04   2.3054D+05    2369.183    24-  85     320
3s5f1Fo-3s5d1De      1.3086D-01   5.5900D+05   46756.064    25-  28     321
3s5f1Fo-3s5g1Ge      3.8714D-01   4.5808D+06   20939.426    25-  33     322
3s5f1Fo-3s6d1De      4.1571D-04   8.7621D+04    6656.265    25-  40     323
3s5f1Fo-3s6g1Ge      3.2571D-01   4.8537D+07    5900.422    25-  44     324
3s5f1Fo-3p4p1De      3.8143D-03   1.7887D+06    4462.481    25-  51     325
3s5f1Fo-3s7g1Ge      1.3229D-01   4.0499D+07    4116.648    25-  57     326
3s5f1Fo-3s7d1De      6.4857D-04   3.8189D+05    3982.442    25-  61     327
3s5f1Fo-3s8g1Ge      6.8429D-02   2.9977D+07    3441.361    25-  68     328
3s5f1Fo-3s8d1De      2.2571D-03   1.8022D+06    3419.924    25-  70     329
3s5f1Fo-3s9g1Ge      4.1286D-02   2.2059D+07    3116.120    25-  77     330
3s5f1Fo-3s9d1De      7.2000D-04   7.0244D+05    3093.852    25-  79     331
3s5f1Fo-3s10d1De     2.9857D-04   3.2803D+05    2915.426    25-  86     332
3s5f1Fo-3s10g1Ge     2.7286D-02   1.6768D+07    2905.537    25-  89     333
3p4s3Po-3s5d3De      6.2667D-04   6.3240D+01  1.9915E+05    26-  27     334
3p4s3Po-3s6s3Se      9.3889D-03   1.7370D+05   32887.997    26-  30     335
3p4s3Po-3s6d3De      1.0633D-01   7.9925D+06    7296.875    26-  39     336
3p4s3Po-3s7s3Se      2.1556D-04   1.0447D+05    6425.689    26-  41     337
3p4s3Po-3p4p3De      4.5222D-01   6.0704D+07    5460.318    26-  49     338
3p4s3Po-3p4p3Pe      3.6556D-01   1.1183D+08    4669.574    26-  52     339
3p4s3Po-3p4p3Se      1.2667D-01   1.2482D+08    4506.475    26-  53     340
3p4s3Po-3s7d3De      3.0444D-02   6.1813D+06    4439.785    26-  54     341
3p4s3Po-3s8s3Se      3.0444D-02   3.2744D+07    4313.390    26-  55     342
3p4s3Po-3s8d3De      3.9222D-03   1.1804D+06    3646.717    26-  64     343
3p4s3Po-3s9s3Se      7.5111D-04   1.1579D+06    3602.928    26-  65     344
3p4s3Po-3s9d3De      1.4000D-03   5.3267D+05    3243.275    26-  75     345
3p4s3Po-3s10s3Se     2.4222D-04   4.6644D+05    3223.625    26-  76     346
3p4s3Po-3s10d3De     7.1444D-04   3.1260D+05    3024.395    26-  85     347
3p4s3Po-3s11s3Se     1.2000D-04   2.6719D+05    2997.888    26-  88     348
3s5d3De-3s5f3Fo      5.7467D-01   2.7763D+06   31404.214    27-  31     349
3s5d3De-3s6p3Po      4.9200D-01   2.9499D+07   13616.849    27-  36     350
3s5d3De-3s6f3Fo      3.4200D-01   3.8277D+07    6524.614    27-  42     351
3s5d3De-3s7p3Po      3.3133D-02   1.1737D+07    5602.108    27-  50     352
3s5d3De-3s7f3Fo      1.2667D-01   3.1072D+07    4407.225    27-  56     353
3s5d3De-3s8p3Po      1.0533D-02   6.8469D+06    4135.503    27-  62     354
3s5d3De-3s8f3Fo      6.2400D-02   2.2439D+07    3639.990    27-  67     355
3s5d3De-3s9p3Po      5.0400D-03   4.5207D+06    3520.567    27-  72     356
3s5d3De-3s9f3Fo      3.6200D-02   1.6305D+07    3252.382    27-  78     357
3s5d3De-3s10p3Po     2.9067D-03   3.1729D+06    3191.316    27-  82     358
3s5d3De-3s10f3Fo     2.3267D-02   1.1957D+07    3044.816    27-  87     359
3s5d1De-3p4s1Po      4.7800D-02   5.6888D+04   96650.107    28-  29     360
3s5d1De-3s6p1Po      6.7600D-04   3.3964D+04   14875.308    28-  35     361
3s5d1De-3p3d1Fo      9.2200D-01   2.6377D+07   12905.157    28-  37     362
3s5d1De-3p3d1Po      3.8800D-01   2.9616D+07   12068.549    28-  38     363
3s5d1De-3s6f1Fo      8.5800D-02   1.0733D+07    6171.540    28-  47     364
3s5d1De-3s7p1Po      3.9600D-02   1.3034D+07    5811.798    28-  48     365
3s5d1De-3s7f1Fo      9.0800D-02   2.2295D+07    4405.067    28-  60     366
3s5d1De-3s8p1Po      1.2620D-02   7.9219D+06    4208.380    28-  63     367
3s5d1De-3s8f1Fo      5.7800D-02   2.0360D+07    3677.778    28-  71     368
3s5d1De-3s9p1Po      6.0000D-03   5.1952D+06    3583.209    28-  73     369
3s5d1De-3s9f1Fo      3.7200D-02   1.6324D+07    3295.080    28-  81     370
3s5d1De-3s10p1Po     3.4400D-03   3.6288D+06    3246.379    28-  83     371
3p4s1Po-3s6s1Se      6.7333D-02   3.7340D+05   60070.523    29-  34     372
3p4s1Po-3s6d1De      5.0333D-01   2.8287D+07    8438.804    29-  40     373
3p4s1Po-3s7s1Se      7.7667D-03   2.9762D+06    7226.373    29-  45     374
3p4s1Po-3p4p1Pe      1.9133D-01   2.5682D+07    7049.427    29-  46     375
3p4s1Po-3p4p1De      1.9833D-01   2.9370D+07    5198.683    29-  51     376
3p4s1Po-3s8s1Se      1.1367D-03   1.0182D+06    4726.454    29-  59     377
3p4s1Po-3s7d1De      2.4433D-01   4.7057D+07    4558.550    29-  61     378
3p4s1Po-3s9s1Se      2.5967D-05   3.4249D+04    3895.152    29-  66     379
3p4s1Po-3s8d1De      3.5667D-02   9.6995D+06    3836.268    29-  70     380
3p4s1Po-3s10s1Se     2.0700D-02   3.3883D+07    3496.446    29-  74     381
3p4s1Po-3s9d1De      3.0233D-03   1.0281D+06    3430.679    29-  79     382
3p4s1Po-3p4p1Se      4.1667D-02   7.6444D+07    3302.629    29-  84     383
3p4s1Po-3s10d1De     2.6600D-04   1.0315D+05    3212.657    29-  86     384
3s6s3Se-3s6p3Po      2.0500D+00   1.0525D+07   20810.095    30-  36     385
3s6s3Se-3s7p3Po      6.1000D-05   3.1799D+03    6530.851    30-  50     386
3s6s3Se-3s8p3Po      1.7533D-03   1.8260D+05    4620.566    30-  62     387
3s6s3Se-3s9p3Po      1.6267D-03   2.4199D+05    3866.074    30-  72     388
3s6s3Se-3s10p3Po     1.2567D-03   2.3171D+05    3472.638    30-  82     389
3s5f3Fo-3s5g3Ge      1.0619D-02   5.9090D+00  3.0534E+06    31-  32     390
3s5f3Fo-3s6d3De      1.3286D-01   1.2452D+07    9981.963    31-  39     391
3s5f3Fo-3s6g3Ge      1.1381D+00   8.7957D+07    8193.285    31-  43     392
3s5f3Fo-3p4p3De      3.9714D-03   7.9353D+05    6836.426    31-  49     393
3s5f3Fo-3s7d3De      9.7143D-03   3.2190D+06    5308.648    31-  54     394
3s5f3Fo-3s7g3Ge      2.1048D-01   4.1732D+07    5115.341    31-  58     395
3s5f3Fo-3s8d3De      4.6952D-03   2.4702D+06    4213.099    31-  64     396
3s5f3Fo-3s8g3Ge      7.3333D-02   2.2496D+07    4112.471    31-  69     397
3s5f3Fo-3s9d3De      2.4333D-03   1.6746D+06    3683.702    31-  75     398
3s5f3Fo-3s9g3Ge      3.4000D-02   1.3422D+07    3625.210    31-  80     399
3s5f3Fo-3s10d3De     1.4429D-03   1.1629D+06    3403.903    31-  85     400
3s5f3Fo-3s10g3Ge     1.8524D-02   8.4632D+06    3369.797    31-  90     401
3s5g3Ge-3s6f3Fo      8.6667D-03   1.0899D+06    8257.952    32-  42     402
3s5g3Ge-3s7f3Fo      1.3444D-03   4.3721D+05    5135.322    32-  56     403
3s5g3Ge-3s8f3Fo      4.2222D-04   2.1304D+05    4122.765    32-  67     404
3s5g3Ge-3s9f3Fo      1.8074D-04   1.1748D+05    3632.446    32-  78     405
3s5g3Ge-3s10f3Fo     9.2222D-05   6.9417D+04    3375.451    32-  87     406
3s5g1Ge-3p3d1Fo      1.3000D-01   2.9134D+06   19562.121    33-  37     407
3s5g1Ge-3s6f1Fo      2.1778D-04   3.4375D+04    7371.103    33-  47     408
3s5g1Ge-3s7f1Fo      1.3556D-05   4.6803D+03    4983.999    33-  60     409
3s5g1Ge-3s8f1Fo      1.5667D-05   8.1003D+03    4072.754    33-  71     410
3s5g1Ge-3s9f1Fo      8.8778D-06   5.8468D+03    3608.628    33-  81     411
3s6s1Se-3s6p1Po      8.3700D-05   3.0123D+02   24855.960    34-  35     412
3s6s1Se-3p3d1Po      1.8900D+00   1.3116D+07   17899.879    34-  38     413
3s6s1Se-3s7p1Po      7.7200D-07   3.6124D+01    6893.219    34-  48     414
3s6s1Se-3s8p1Po      3.3200D-03   3.2749D+05    4747.720    34-  63     415
3s6s1Se-3s9p1Po      3.4200D-03   4.8323D+05    3966.904    34-  73     416
3s6s1Se-3s10p1Po     2.7800D-03   4.8822D+05    3558.190    34-  83     417
3s6p1Po-3s6d1De      2.8967D-04   4.4022D+03   16228.155    35-  40     418
3s6p1Po-3s7s1Se      4.8000D-04   6.3806D+04   12269.472    35-  45     419
3s6p1Po-3p4p1Pe      5.7000D-03   2.7455D+05   11767.946    35-  46     420
3s6p1Po-3p4p1De      1.4367D-02   1.0554D+06    7381.299    35-  51     421
3s6p1Po-3s8s1Se      1.0900D-03   5.2198D+05    6464.283    35-  59     422
3s6p1Po-3s7d1De      5.1000D-03   5.3891D+05    6154.259    35-  61     423
3s6p1Po-3s9s1Se      4.1000D-03   3.2769D+06    5003.740    35-  66     424
3s6p1Po-3s8d1De      6.9000D-03   1.1469D+06    4906.986    35-  70     425
3s6p1Po-3s10s1Se     6.1000D-02   6.4084D+07    4364.415    35-  74     426
3s6p1Po-3s9d1De      2.0000D-03   4.4057D+05    4262.418    35-  79     427
3s6p1Po-3p4p1Se      7.9667D-02   9.6406D+07    4066.525    35-  84     428
3s6p1Po-3s10d1De     8.0333D-04   2.0806D+05    3930.973    35-  86     429
3s6p3Po-3s6d3De      1.6000D+00   2.1978D+07   17069.178    36-  39     430
3s6p3Po-3s7s3Se      4.4556D-01   5.3091D+07   12959.159    36-  41     431
3s6p3Po-3p4p3De      1.9444D-01   8.5273D+06    9552.951    36-  49     432
3s6p3Po-3p4p3Pe      2.9778D-03   3.6573D+05    7369.606    36-  52     433
3s6p3Po-3p4p3Se      1.6000D-02   6.5879D+06    6971.405    36-  53     434
3s6p3Po-3s7d3De      1.0200D-01   8.7945D+06    6813.089    36-  54     435
3s6p3Po-3s8s3Se      3.9778D-02   1.8725D+07    6519.908    36-  55     436
3s6p3Po-3s8d3De      1.7889D-02   2.7437D+06    5108.311    36-  64     437
3s6p3Po-3s9s3Se      1.9222D-02   1.5247D+07    5022.799    36-  65     438
3s6p3Po-3s9d3De      5.5333D-03   1.1702D+06    4350.275    36-  75     439
3s6p3Po-3s10s3Se     9.5556D-03   1.0270D+07    4314.995    36-  76     440
3s6p3Po-3s10d3De     2.3000D-03   5.8542D+05    3965.346    36-  85     441
3s6p3Po-3s11s3Se     5.5778D-03   7.2641D+06    3919.903    36-  88     442
3p3d1Fo-3s6d1De      3.2286D-01   7.9527D+06   19471.012    37-  40     443
3p3d1Fo-3s6g1Ge      1.1200D+00   2.8965D+07   14163.624    37-  44     444
3p3d1Fo-3p4p1De      5.5000D-03   8.0529D+05    7986.289    37-  51     445
3p3d1Fo-3s7g1Ge      7.8429D-03   8.4421D+05    6942.511    37-  57     446
3p3d1Fo-3s7d1De      2.1714D-02   4.6989D+06    6569.171    37-  61     447
3p3d1Fo-3s8g1Ge      4.2714D-04   8.1442D+04    5216.302    37-  68     448
3p3d1Fo-3s8d1De      3.4571D-05   1.2091D+04    5167.206    37-  70     449
3p3d1Fo-3s9g1Ge      2.1143D-03   5.4078D+05    4503.776    37-  77     450
3p3d1Fo-3s9d1De      1.6857D-04   7.9231D+04    4457.407    37-  79     451
3p3d1Fo-3s10d1De     2.1000D-04   1.1688D+05    4096.228    37-  86     452
3p3d1Fo-3s10g1Ge     2.7000D-03   8.4284D+05    4076.733    37-  89     453
3p3d1Po-3s6d1De      1.2133D+00   1.0269D+07   21745.370    38-  40     454
3p3d1Po-3s7s1Se      4.5667D-01   3.9649D+07   15181.741    38-  45     455
3p3d1Po-3p4p1Pe      2.7300D-02   8.7560D+05   14421.253    38-  46     456
3p3d1Po-3p4p1De      2.3333D-01   1.3412D+07    8344.250    38-  51     457
3p3d1Po-3s8s1Se      4.8000D-02   1.8575D+07    7191.053    38-  59     458
3p3d1Po-3s7d1De      6.9667D-02   6.0132D+06    6809.456    38-  61     459
3p3d1Po-3s9s1Se      1.8433D-02   1.2518D+07    5428.410    38-  66     460
3p3d1Po-3s8d1De      9.1333D-02   1.2941D+07    5314.722    38-  70     461
3p3d1Po-3s10s1Se     1.4367D-02   1.3104D+07    4684.032    38-  74     462
3p3d1Po-3s9d1De      1.9400D-02   3.7230D+06    4566.750    38-  79     463
3p3d1Po-3p4p1Se      4.8000D-04   5.0934D+05    4342.621    38-  84     464
3p3d1Po-3s10d1De     5.7333D-03   1.3080D+06    4188.386    38-  86     465
3s6d3De-3s6f3Fo      8.2000D-01   1.7629D+06   47076.103    39-  42     466
3s6d3De-3s7p3Po      5.7267D-01   1.3755D+07   21514.320    39-  50     467
3s6d3De-3s7f3Fo      1.9933D-01   8.5489D+06   10540.010    39-  56     468
3s6d3De-3s8p3Po      4.4867D-02   6.0119D+06    9108.715    39-  62     469
3s6d3De-3s8f3Fo      8.8000D-02   8.5382D+06    7007.587    39-  67     470
3s6d3De-3s9p3Po      1.4667D-02   3.7683D+06    6578.012    39-  72     471
3s6d3De-3s9f3Fo      4.8000D-02   7.0394D+06    5699.845    39-  78     472
3s6d3De-3s10p3Po     7.0667D-03   2.5831D+06    5514.904    39-  82     473
3s6d3De-3s10f3Fo     2.9933D-02   5.5014D+06    5091.559    39-  87     474
3s6d1De-3s6f1Fo      1.2540D+00   6.5806D+06   30132.008    40-  47     475
3s6d1De-3s7p1Po      5.7800D-01   1.2001D+07   23139.043    40-  48     476
3s6d1De-3s7f1Fo      7.2600D-02   3.3332D+06   10186.982    40-  60     477
3s6d1De-3s8p1Po      5.1400D-02   6.7610D+06    9193.346    40-  63     478
3s6d1De-3s8f1Fo      6.4200D-02   6.2600D+06    6990.245    40-  71     479
3s6d1De-3s9p1Po      1.7040D-02   4.2756D+06    6656.341    40-  73     480
3s6d1De-3s9f1Fo      4.3800D-02   6.3645D+06    5726.196    40-  81     481
3s6d1De-3s10p1Po     8.2800D-03   2.9556D+06    5580.710    40-  83     482
3s7s3Se-3s7p3Po      2.4500D+00   4.2405D+06   35841.909    41-  50     483
3s7s3Se-3s8p3Po      2.8333D-04   5.2403D+03   10964.359    41-  62     484
3s7s3Se-3s9p3Po      8.1333D-04   3.2201D+04    7493.936    41-  72     485
3s7s3Se-3s10p3Po     9.9667D-04   5.8695D+04    6144.527    41-  82     486
3s6f3Fo-3s6g3Ge      2.8333D-02   5.8022D+01  1.5917E+06    42-  43     487
3s6f3Fo-3p4p3De      1.3095D-01   7.5530D+05   40237.611    42-  49     488
3s6f3Fo-3s7d3De      1.0143D-01   4.2455D+06   14936.750    42-  54     489
3s6f3Fo-3s7g3Ge      1.0714D+00   3.0494D+07   13501.198    42-  58     490
3s6f3Fo-3s8d3De      2.2238D-02   2.7911D+06    8625.739    42-  64     491
3s6f3Fo-3s8g3Ge      2.3762D-01   1.8271D+07    8214.232    42-  69     492
3s6f3Fo-3s9d3De      8.4286D-03   1.7720D+06    6664.749    42-  75     493
3s6f3Fo-3s9g3Ge      9.2857D-02   1.1488D+07    6475.712    42-  80     494
3s6f3Fo-3s10d3De     4.2095D-03   1.1678D+06    5801.895    42-  85     495
3s6f3Fo-3s10g3Ge     4.6667D-02   7.4427D+06    5703.501    42-  90     496
3s6g3Ge-3s7f3Fo      2.3037D-02   1.0530D+06   13697.486    43-  56     497
3s6g3Ge-3s8f3Fo      4.0000D-03   5.0086D+05    8275.953    43-  67     498
3s6g3Ge-3s9f3Fo      1.3852D-03   2.8018D+05    6511.566    43-  78     499
3s6g3Ge-3s10f3Fo     6.4444D-04   1.6836D+05    5729.575    43-  87     500
3s6g1Ge-3s6f1Fo      2.6000D-01   4.3345D+05   71724.178    44-  47     501
3s6g1Ge-3s7f1Fo      2.0222D-03   1.0802D+05   12671.140    44-  60     502
3s6g1Ge-3s8f1Fo      8.0333D-04   1.0561D+05    8076.794    44-  71     503
3s6g1Ge-3s9f1Fo      3.7556D-04   7.7772D+04    6435.379    44-  81     504
3s7s1Se-3s7p1Po      2.4400D+00   2.9542D+06   42853.715    45-  48     505
3s7s1Se-3s8p1Po      2.4500D-07   4.3045D+00   11249.540    45-  63     506
3s7s1Se-3s9p1Po      2.3200D-03   8.7648D+04    7671.601    45-  73     507
3s7s1Se-3s10p1Po     2.4500D-03   1.3825D+05    6277.193    45-  83     508
3p4p1Pe-3s7p1Po      1.4933D-03   3.9294D+03   50348.158    46-  48     509
3p4p1Pe-3s8p1Po      2.1567D-03   1.0497D+05   11706.994    46-  63     510
3p4p1Pe-3s9p1Po      1.8600D-03   1.9972D+05    7881.626    46-  73     511
3p4p1Pe-3s10p1Po     1.5500D-03   2.5107D+05    6417.111    46-  83     512
3s6f1Fo-3p4p1De      6.7143D-03   1.0371D+05   24588.814    47-  51     513
3s6f1Fo-3s7g1Ge      1.4714D+00   2.7020D+07   16808.305    47-  57     514
3s6f1Fo-3s7d1De      4.3571D-01   1.8638D+07   14775.305    47-  61     515
3s6f1Fo-3s8g1Ge      1.6714D-01   9.9577D+06    9331.753    47-  68     516
3s6f1Fo-3s8d1De      5.5571D-03   6.1637D+05    9175.785    47-  70     517
3s6f1Fo-3s9g1Ge      4.6286D-02   4.5394D+06    7273.246    47-  77     518
3s6f1Fo-3s9d1De      5.3000D-03   9.6731D+05    7153.076    47-  79     519
3s6f1Fo-3s10d1De     3.1571D-03   7.5081D+05    6266.396    47-  86     520
3s6f1Fo-3s10g1Ge     1.8143D-02   2.4323D+06    6220.887    47-  89     521
3s7p1Po-3p4p1De      3.4667D-01   1.3025D+06   32637.928    48-  51     522
3s7p1Po-3s8s1Se      5.6333D-01   2.8022D+07   20057.002    48-  59     523
3s7p1Po-3s7d1De      1.4600D+00   1.9421D+07   17345.813    48-  61     524
3s7p1Po-3s9s1Se      6.7333D-02   1.2163D+07   10524.963    48-  66     525
3s7p1Po-3s8d1De      1.9867D-01   7.7855D+06   10105.828    48-  70     526
3s7p1Po-3s10s1Se     1.4133D-02   4.3688D+06    8045.861    48-  74     527
3s7p1Po-3s9d1De      4.7667D-02   3.2127D+06    7705.923    48-  79     528
3s7p1Po-3p4p1Se      5.4333D-03   2.1638D+06    7088.584    48-  84     529
3s7p1Po-3s10d1De     1.5467D-02   1.3845D+06    6686.653    48-  86     530
3p4p3De-3s7p3Po      3.9267D-03   6.5077D+00  2.5900E+06    49-  50     531
3p4p3De-3s7f3Fo      4.0867D-01   4.6335D+06   20499.365    49-  56     532
3p4p3De-3s8p3Po      1.8800D-02   8.4782D+05   15700.953    49-  62     533
3p4p3De-3s8f3Fo      2.8933D-02   1.2866D+06   10351.120    49-  67     534
3p4p3De-3s9p3Po      4.8667D-03   6.0708D+05    9440.461    49-  72     535
3p4p3De-3s9f3Fo      5.7200D-03   4.5598D+05    7731.034    49-  78     536
3p4p3De-3s10p3Po     2.2200D-03   4.5135D+05    7394.686    49-  82     537
3p4p3De-3s10f3Fo     1.4333D-03   1.5429D+05    6652.965    49-  87     538
3s7p3Po-3p4p3Pe      1.2444D-04   7.7859D+02   32651.281    50-  52     539
3s7p3Po-3p4p3Se      1.3889D-01   4.0935D+06   26057.070    50-  53     540
3s7p3Po-3s7d3De      1.9667D+00   1.3694D+07   23974.779    50-  54     541
3s7p3Po-3s8s3Se      4.0667D-01   1.8993D+07   20699.391    50-  55     542
3s7p3Po-3s8d3De      1.0122D-01   3.3321D+06   11026.133    50-  64     543
3s7p3Po-3s9s3Se      6.8000D-02   1.2030D+07   10635.312    50-  65     544
3s7p3Po-3s9d3De      2.1667D-02   1.3507D+06    8012.519    50-  75     545
3s7p3Po-3s10s3Se     2.4000D-02   7.7077D+06    7893.645    50-  76     546
3s7p3Po-3s10d3De     7.6889D-03   6.6604D+05    6797.218    50-  85     547
3s7p3Po-3s11s3Se     1.1778D-02   5.3060D+06    6664.776    50-  88     548
3p4p1De-3s7f1Fo      4.4429D-01   1.2508D+06   41138.212    51-  60     549
3p4p1De-3s8p1Po      2.3733D-01   3.2170D+06   28638.421    51-  63     550
3p4p1De-3s8f1Fo      1.1820D+00   2.6968D+07   14450.804    51-  71     551
3p4p1De-3s9p1Po      1.1680D-01   7.5746D+06   13093.036    51-  73     552
3p4p1De-3s9f1Fo      7.8200D-02   3.7842D+06    9922.623    51-  81     553
3p4p1De-3s10p1Po     2.7000D-02   3.3303D+06    9493.749    51-  83     554
3p4p3Pe-3s8p3Po      6.2889D-05   4.4795D+02   30601.975    52-  62     555
3p4p3Pe-3s9p3Po      9.9889D-05   3.7393D+03   13348.593    52-  72     556
3p4p3Pe-3s10p3Po     1.0600D-04   7.6799D+03    9595.135    52-  82     557
3p4p3Se-3s8p3Po      6.0333D-01   8.3353D+05   40117.143    53-  62     558
3p4p3Se-3s9p3Po      1.4900D-02   1.4945D+05   14889.010    53-  72     559
3p4p3Se-3s10p3Po     2.9133D-03   6.0282D+04   10366.040    53-  82     560
3s7d3De-3s7f3Fo      5.2000D-01   1.1073D+05  1.4958E+05    54-  56     561
3s7d3De-3s8p3Po      8.0667D-01   4.1817D+06   46309.590    54-  62     562
3s7d3De-3s8f3Fo      4.2467D-01   6.0124D+06   18344.820    54-  67     563
3s7d3De-3s9p3Po      3.2533D-02   1.4736D+06   15666.508    54-  72     564
3s7d3De-3s9f3Fo      1.3533D-01   4.9087D+06   11461.029    54-  78     565
3s7d3De-3s10p3Po     9.2000D-03   8.8719D+05   10737.027    54-  82     566
3s7d3De-3s10f3Fo     6.3333D-02   3.5335D+06    9241.092    54-  87     567
3s8s3Se-3s8p3Po      2.1967D+00   1.0980D+06   66694.680    55-  62     568
3s8s3Se-3s9p3Po      1.6733D-03   1.2186D+04   17473.252    55-  72     569
3s8s3Se-3s10p3Po     3.2600D-03   5.4279D+04   11555.944    55-  82     570
3s7f3Fo-3s7g3Ge      4.2333D-02   4.1202D+01  2.3088E+06    56-  58     571
3s7f3Fo-3s8d3De      1.8762D-01   3.1347D+06   23641.931    56-  64     572
3s7f3Fo-3s8g3Ge      1.0381D+00   1.2463D+07   20787.622    56-  69     573
3s7f3Fo-3s9d3De      3.3190D-02   1.8096D+06   13087.498    56-  75     574
3s7f3Fo-3s9g3Ge      2.4857D-01   8.4170D+06   12377.953    56-  80     575
3s7f3Fo-3s10d3De     1.2286D-02   1.1182D+06   10129.339    56-  85     576
3s7f3Fo-3s10g3Ge     1.0238D-01   5.4933D+06    9833.175    56-  90     577
3s7g1Ge-3s7f1Fo      2.7444D-01   7.0753D+04  1.8239E+05    57-  60     578
3s7g1Ge-3s8f1Fo      1.0489D-02   2.2827D+05   19851.195    57-  71     579
3s7g1Ge-3s9f1Fo      2.7556D-03   1.5873D+05   12201.922    57-  81     580
3s7g3Ge-3s8f3Fo      4.1111D-02   7.9191D+05   21100.265    58-  67     581
3s7g3Ge-3s9f3Fo      7.4815D-03   4.1201D+05   12479.149    58-  78     582
3s7g3Ge-3s10f3Fo     2.6741D-03   2.3438D+05    9891.804    58-  87     583
3s8s1Se-3s8p1Po      2.8000D+00   1.5345D+06   63696.595    59-  63     584
3s8s1Se-3s9p1Po      1.6500D-04   1.1986D+03   17495.431    59-  73     585
