3p_4p_3De[2] -3s_10p_3Po         2.746E-04   1.065E+06    -977.489    53- 153   |               |        |
3p_4p_3De[2] -3s_10f_3Fo[2]      4.620E-06   3.423E+04     948.810    53- 157   |               |        |
3p_4p_3De[2] -3s_10f_3Fo[3]      3.696E-05   1.956E+05     948.810    53- 158   |               |        |
3p_4p_3De[2] -3p_5d_3Do          2.747E-02   8.755E+07    -835.174    53- 162   |               |        |
3p_4p_3De[2] -3d_4p_3Do          7.469E-02   3.427E+08    -696.131    53- 169   |               |        |
3p_4p_3De[2] -3p_6d_3Do          4.669E-03   2.625E+07    -628.898    53- 173   |               |        |
3p_4p_3De[2] -3p_7d_3Do          1.214E-03   8.818E+06    -553.308    53- 181   |               |        |
3p_4p_3De[2] -3p_8d_3Do          7.206E-04   6.085E+06    -513.140    53- 192   |               |        |
3p_4p_3De[2] -3p_9d_3Do          5.252E-04   4.882E+06    -489.026    53- 202   |               |        |
3p_4p_3De[2] -3d_4f_3Do          2.582E-04   2.509E+06    -478.336    53- 210   |               |        |
3p_4p_3De[2] -3p_10d_3Do         2.402E-04   2.388E+06    -472.942    53- 213   |               |        |
3p_4p_3De[3] -3s_5f_3Fo[2]       2.300E-04   9.231E+04    4823.624    54-  65   |               |        |
3p_4p_3De[3] -3s_5f_3Fo[3]       8.150E-03   2.337E+06    4823.508    54-  66   |               |        |
3p_4p_3De[3] -3s_5f_3Fo[4]       9.410E-02   2.099E+07    4822.810    54-  67   |               |  40.0  |
3p_4p_3De[3] -3s_6p_3Po[2]       1.191E-02   1.514E+07    2710.754    54-  80   |               |        |
3p_4p_3De[3] -3p_4d_3Do          1.309E-01   9.381E+07   -2084.265    54-  84   |               |        |
3p_4p_3De[3] -3p_4d_3Fo          9.173E-01   4.925E+08   -2034.917    54-  85   |               |        |
3p_4p_3De[3] -3p_4d_3Po          2.148E-02   3.249E+07   -1851.902    54-  92   |               |        |
3p_4p_3De[3] -3s_6f_3Fo[2]       4.117E-05   1.172E+05    1810.830    54-  94   |               |        |
3p_4p_3De[3] -3s_6f_3Fo[3]       1.441E-03   2.931E+06    1810.829    54-  95   |               |        |
3p_4p_3De[3] -3s_6f_3Fo[4]       1.667E-02   2.638E+07    1810.829    54-  96   |               |        |
3p_4p_3De[3] -3s_7p_3Po[2]       7.799E-03   3.307E+07    1483.959    54- 106   |               |        |
3p_4p_3De[3] -3s_7f_3Fo[2]       1.447E-08   7.749E+01    1320.563    54- 114   |               |        |
3p_4p_3De[3] -3s_7f_3Fo[3]       5.065E-07   1.937E+03    1320.562    54- 115   |               |        |
3p_4p_3De[3] -3s_7f_3Fo[4]       5.860E-06   1.743E+04    1320.562    54- 116   |               |        |
3p_4p_3De[3] -3s_8p_3Po[2]       4.280E-02   2.738E+08    1208.163    54- 123   |               |  50.0  |
3p_4p_3De[3] -3p_5s_3Po          9.925E-02   3.650E+08   -1187.738    54- 124   |               |        |
3p_4p_3De[3] -3s_8f_3Fo[2]       2.075E-07   1.536E+03    1123.377    54- 128   |               |        |
3p_4p_3De[3] -3s_8f_3Fo[3]       7.263E-06   3.839E+04    1123.377    54- 129   |               |        |
3p_4p_3De[3] -3s_8f_3Fo[4]       8.404E-05   3.455E+05    1123.377    54- 130   |               |        |
3p_4p_3De[3] -3s_9p_3Po          1.233E-04   5.634E+05   -1065.388    54- 136   |               |        |
3p_4p_3De[3] -3s_9f_3Fo[2]       1.715E-07   1.542E+03    1019.105    54- 141   |               |        |
3p_4p_3De[3] -3s_9f_3Fo[3]       6.002E-06   3.855E+04    1019.105    54- 142   |               |        |
3p_4p_3De[3] -3s_9f_3Fo[4]       6.946E-05   3.470E+05    1019.105    54- 143   |               |        |
3p_4p_3De[3] -3s_10p_3Po         2.746E-04   1.469E+06    -984.687    54- 153   |               |        |
3p_4p_3De[3] -3s_10f_3Fo[2]      9.361E-08   9.573E+02     955.591    54- 157   |               |        |
3p_4p_3De[3] -3s_10f_3Fo[3]      3.276E-06   2.393E+04     955.591    54- 158   |               |        |
3p_4p_3De[3] -3s_10f_3Fo[4]      3.791E-05   2.154E+05     955.591    54- 159   |               |        |
3p_4p_3De[3] -3p_5d_3Do          2.747E-02   1.210E+08    -840.423    54- 162   |               |        |
3p_4p_3De[3] -3d_4p_3Do          7.469E-02   4.748E+08    -699.774    54- 169   |               |        |
3p_4p_3De[3] -3p_6d_3Do          4.669E-03   3.640E+07    -631.870    54- 173   |               |        |
3p_4p_3De[3] -3p_7d_3Do          1.214E-03   1.224E+07    -555.607    54- 181   |               |        |
3p_4p_3De[3] -3p_8d_3Do          7.206E-04   8.454E+06    -515.117    54- 192   |               |        |
3p_4p_3De[3] -3p_9d_3Do          5.252E-04   6.786E+06    -490.821    54- 202   |               |        |
3p_4p_3De[3] -3d_4f_3Do          2.582E-04   3.488E+06    -480.053    54- 210   |               |        |
3p_4p_3De[3] -3p_10d_3Do         2.402E-04   3.320E+06    -474.621    54- 213   |               |        |
3p_4p_3Pe[0] -3s_6p_3Po[1]       3.060E-03   7.123E+05    3090.512    55-  79   |               |        |
3p_4p_3Pe[0] -3p_4d_3Do          6.686E-01   5.628E+07   -2298.441    55-  84   |               |        |
3p_4p_3Pe[0] -3p_4d_3Po          2.541E-01   4.619E+07   -2019.071    55-  92   |               |        |
3p_4p_3Pe[0] -3p_5s_3Po          1.704E-01   8.029E+07   -1254.346    55- 124   |               |        |
3p_4p_3Pe[0] -3s_9p_3Po          1.125E-03   6.663E+05   -1118.672    55- 136   |               |        |
3p_4p_3Pe[0] -3s_10p_3Po         3.074E-04   2.148E+05   -1030.033    55- 153   |               |        |
3p_4p_3Pe[0] -3p_5d_3Do          6.650E-02   3.878E+07    -873.234    55- 162   |               |        |
3p_4p_3Pe[0] -3d_4p_3Do          6.182E-01   5.268E+08    -722.374    55- 169   |               |        |
3p_4p_3Pe[0] -3p_6d_3Do          5.703E-03   5.997E+06    -650.239    55- 173   |               |        |
3p_4p_3Pe[0] -3p_7d_3Do          6.281E-04   8.605E+05    -569.760    55- 181   |               |        |
3p_4p_3Pe[0] -3p_8d_3Do          1.214E-03   1.942E+06    -527.260    55- 192   |               |        |
3p_4p_3Pe[0] -3p_9d_3Do          1.392E-03   2.458E+06    -501.833    55- 202   |               |        |
3p_4p_3Pe[0] -3d_4f_3Do          3.653E-03   6.749E+06    -490.582    55- 210   |               |        |
3p_4p_3Pe[0] -3p_10d_3Do         3.597E-04   6.803E+05    -484.911    55- 213   |               |        |
3p_4p_3Pe[1] -3s_6p_3Po[0]       1.011E-03   2.084E+06    3116.498    56-  78   |               |        |
3p_4p_3Pe[1] -3s_6p_3Po[1]       7.591E-04   5.220E+05    3114.382    56-  79   |               |        |
3p_4p_3Pe[1] -3s_6p_3Po[2]       1.268E-03   5.251E+05    3108.361    56-  80   |               |        |
3p_4p_3Pe[1] -3p_4d_3Do          6.686E-01   1.669E+08   -2311.618    56-  84   |               |        |
3p_4p_3Pe[1] -3p_4d_3Po          2.541E-01   1.372E+08   -2029.232    56-  92   |               |        |
3p_4p_3Pe[1] -3s_7p_3Po[2]       1.040E-04   1.635E+05    1595.698    56- 106   |               |        |
3p_4p_3Pe[1] -3s_8p_3Po[2]       1.595E-02   3.888E+07    1281.205    56- 123   |               |        |
3p_4p_3Pe[1] -3p_5s_3Po          1.704E-01   2.394E+08   -1258.260    56- 124   |               |        |
3p_4p_3Pe[1] -3s_9p_3Po          1.125E-03   1.988E+06   -1121.785    56- 136   |               |        |
3p_4p_3Pe[1] -3s_10p_3Po         3.074E-04   6.410E+05   -1032.671    56- 153   |               |        |
3p_4p_3Pe[1] -3p_5d_3Do          6.650E-02   1.158E+08    -875.129    56- 162   |               |        |
3p_4p_3Pe[1] -3d_4p_3Do          6.182E-01   1.575E+09    -723.671    56- 169   |               |        |
3p_4p_3Pe[1] -3p_6d_3Do          5.703E-03   1.793E+07    -651.290    56- 173   |               |        |
3p_4p_3Pe[1] -3p_7d_3Do          6.281E-04   2.574E+06    -570.567    56- 181   |               |        |
3p_4p_3Pe[1] -3p_8d_3Do          1.214E-03   5.810E+06    -527.950    56- 192   |               |        |
3p_4p_3Pe[1] -3p_9d_3Do          1.392E-03   7.356E+06    -502.458    56- 202   |               |        |
3p_4p_3Pe[1] -3d_4f_3Do          3.653E-03   2.020E+07    -491.180    56- 210   |               |        |
3p_4p_3Pe[1] -3p_10d_3Do         3.597E-04   2.036E+06    -485.494    56- 213   |               |        |
3p_4p_3Pe[2] -3s_6p_3Po[1]       7.466E-04   8.278E+05    3166.391    57-  79   |               |        |
3p_4p_3Pe[2] -3s_6p_3Po[2]       2.244E-03   1.499E+06    3160.167    57-  80   |               |        |
3p_4p_3Pe[2] -3p_4d_3Do          6.686E-01   2.715E+08   -2340.148    57-  84   |               |        |
3p_4p_3Pe[2] -3p_4d_3Po          2.541E-01   2.238E+08   -2051.184    57-  92   |               |        |
3p_4p_3Pe[2] -3s_7p_3Po[2]       1.856E-04   4.782E+05    1609.241    57- 106   |               |        |
3p_4p_3Pe[2] -3s_8p_3Po[2]       2.851E-02   1.143E+08    1289.921    57- 123   |               |        |
3p_4p_3Pe[2] -3p_5s_3Po          1.704E-01   3.937E+08   -1266.666    57- 124   |               |        |
3p_4p_3Pe[2] -3s_9p_3Po          1.125E-03   3.274E+06   -1128.461    57- 136   |               |        |
3p_4p_3Pe[2] -3s_10p_3Po         3.074E-04   1.057E+06   -1038.326    57- 153   |               |        |
3p_4p_3Pe[2] -3p_5d_3Do          6.650E-02   1.913E+08    -879.187    57- 162   |               |        |
3p_4p_3Pe[2] -3d_4p_3Do          6.182E-01   2.604E+09    -726.443    57- 169   |               |        |
3p_4p_3Pe[2] -3p_6d_3Do          5.703E-03   2.969E+07    -653.534    57- 173   |               |        |
3p_4p_3Pe[2] -3p_7d_3Do          6.281E-04   4.264E+06    -572.289    57- 181   |               |        |
3p_4p_3Pe[2] -3p_8d_3Do          1.214E-03   9.629E+06    -529.424    57- 192   |               |        |
3p_4p_3Pe[2] -3p_9d_3Do          1.392E-03   1.220E+07    -503.793    57- 202   |               |        |
3p_4p_3Pe[2] -3d_4f_3Do          3.653E-03   3.349E+07    -492.455    57- 210   |               |        |
3p_4p_3Pe[2] -3p_10d_3Do         3.597E-04   3.376E+06    -486.741    57- 213   |               |        |
3p_4p_3Se[1] -3s_6p_3Po[0]       4.641E-03   8.418E+06    3321.476    58-  78   |               |        |
3p_4p_3Se[1] -3s_6p_3Po[1]       1.393E-02   8.436E+06    3319.072    58-  79   |               |        |
3p_4p_3Se[1] -3s_6p_3Po[2]       2.327E-02   8.489E+06    3312.234    58-  80   |               |        |
3p_4p_3Se[1] -3p_4d_3Po          1.135E+00   5.644E+08   -2114.186    58-  92   |               |        |
3p_4p_3Se[1] -3s_7p_3Po[2]       2.287E-03   3.372E+06    1647.764    58- 106   |               |        |
3p_4p_3Se[1] -3s_8p_3Po[2]       1.596E-02   3.697E+07    1314.556    58- 123   |               |        |
3p_4p_3Se[1] -3p_5s_3Po          9.849E-02   1.315E+08   -1290.412    58- 124   |               |        |
3p_4p_3Se[1] -3s_9p_3Po          2.204E-04   3.723E+05   -1147.269    58- 136   |               |        |
3p_4p_3Se[1] -3s_10p_3Po         2.414E-05   4.830E+04   -1054.229    58- 153   |               |        |
3p_4p_1De[2] -3s_5f_1Fo[3]       2.970E-01   3.434E+07    6418.856    59-  73   |               |  40.0  |
3p_4p_1De[2] -3s_6p_1Po[1]       1.010E-01   1.185E+08    3078.571    59-  82   |               |  50.0  |
3p_4p_1De[2] -3p_4d_1Do          7.001E-02   7.485E+07   -2497.697    59-  83   |               |        |
3p_4p_1De[2] -3p_4d_1Fo          7.023E-01   6.276E+08   -2309.099    59-  86   |               |        |
3p_4p_1De[2] -3s_6f_1Fo[3]       2.351E-02   2.792E+07    2002.860    59-  97   |               |        |
3p_4p_1De[2] -3p_4d_1Po          2.296E-02   6.535E+07   -1976.298    59-  98   |               |        |
3p_4p_1De[2] -3s_7p_1Po[1]       4.090E-02   1.589E+08    1691.801    59- 104   |               |  50.0  |
3p_4p_1De[2] -3s_7f_1Fo[3]       6.455E-03   1.477E+07    1442.926    59- 117   |               |        |
3p_4p_1De[2] -3s_8p_1Po[1]       5.470E-02   3.372E+08    1342.866    59- 122   |               |  50.0  |
3p_4p_1De[2] -3p_5s_1Po          4.759E-02   3.304E+08   -1265.391    59- 125   |               |        |
3p_4p_1De[2] -3s_8f_1Fo[3]       6.002E-03   1.941E+07    1213.716    59- 131   |               |        |
3p_4p_1De[2] -3s_9p_1Po          4.280E-04   3.612E+06   -1147.758    59- 137   |               |        |
3p_4p_1De[2] -3s_9f_1Fo[3]       4.321E-03   1.718E+07    1094.672    59- 144   |               |        |
3p_4p_1De[2] -3s_10p_1Po         1.268E-03   1.263E+07   -1056.573    59- 154   |               |        |
3p_4p_1De[2] -3s_10f_1Fo         2.940E-03   1.339E+07   -1022.826    59- 160   |               |        |
3p_4p_1De[2] -3p_5d_1Do          5.402E-02   4.563E+08    -888.658    59- 163   |               |        |
3p_4p_1De[2] -3d_4p_1Do          1.131E-01   1.341E+09    -749.895    59- 168   |               |        |
3p_4p_1De[2] -3p_6d_1Do          1.319E-05   1.992E+05    -664.668    59- 172   |               |        |
3p_4p_1De[2] -3p_7d_1Do          2.362E-04   4.703E+06    -578.831    59- 180   |               |        |
3p_4p_1De[2] -3p_8d_1Do          2.963E-04   6.913E+06    -534.720    59- 191   |               |        |
3p_4p_1De[2] -3d_4f_1Do          2.743E-03   7.039E+07    -509.854    59- 201   |               |        |
3p_4p_1De[2] -3p_9d_1Do          6.508E-04   1.686E+07    -507.391    59- 203   |               |        |
3p_4p_1De[2] -3p_10d_1Do         6.328E-05   1.750E+06    -491.136    59- 212   |               |        |
3s_5d_3De[1] -3s_5f_3Fo[2]       3.560E-01   4.922E+06   17013.168    60-  65   |               |  40.0  |
3s_5d_3De[1] -3s_6p_3Po[0]       1.880E-01   1.813E+08    4555.269    60-  78   |     4553.980  |  50.0  |
3s_5d_3De[1] -3s_6p_3Po[1]       1.410E-01   4.541E+07    4550.750    60-  79   |               |  50.0  |
3s_5d_3De[1] -3s_6p_3Po[2]       9.460E-03   1.839E+06    4537.905    60-  80   |               |        |
3s_5d_3De[1] -3p_4d_3Do          8.571E-03   1.255E+06   -3018.864    60-  84   |               |        |
3s_5d_3De[1] -3p_4d_3Fo          2.732E-03   3.061E+05   -2916.425    60-  85   |               |        |
3s_5d_3De[1] -3p_4d_3Po          1.399E-06   4.766E+02   -2554.603    60-  92   |               |        |
3s_5d_3De[1] -3s_6f_3Fo[2]       4.880E-01   3.183E+08    2477.099    60-  94   |               |        |
3s_5d_3De[1] -3s_7p_3Po[2]       1.010E-03   1.116E+06    1903.536    60- 106   |               |        |
3s_5d_3De[1] -3s_7f_3Fo[2]       1.490E-01   2.210E+08    1642.797    60- 114   |               |  50.0  |
3s_5d_3De[1] -3s_8p_3Po[2]       3.456E-05   6.380E+04    1472.390    60- 123   |               |        |
3s_5d_3De[1] -3p_5s_3Po          3.431E-02   3.668E+07   -1442.166    60- 124   |               |        |
3s_5d_3De[1] -3s_8f_3Fo[2]       6.690E-02   1.473E+08    1348.367    60- 128   |               |        |
3s_5d_3De[1] -3s_9p_3Po          8.359E-03   1.160E+07   -1265.679    60- 136   |               |        |
3s_5d_3De[1] -3s_9f_3Fo[2]       3.662E-02   1.016E+08    1200.887    60- 141   |               |        |
3s_5d_3De[1] -3s_10p_3Po         4.801E-03   8.025E+06   -1153.382    60- 153   |               |        |
3s_5d_3De[1] -3s_10f_3Fo[2]      2.209E-02   7.127E+07    1113.663    60- 157   |               |        |
3s_5d_3De[1] -3p_5d_3Do          2.173E-01   3.144E+08    -960.300    60- 162   |               |        |
3s_5d_3De[1] -3d_4p_3Do          2.620E-02   5.732E+07    -780.947    60- 169   |               |        |
3s_5d_3De[1] -3p_6d_3Do          8.356E-04   2.292E+06    -697.317    60- 173   |               |        |
3s_5d_3De[1] -3p_7d_3Do          1.785E-04   6.492E+05    -605.585    60- 181   |               |        |
3s_5d_3De[1] -3p_8d_3Do          1.036E-04   4.442E+05    -557.795    60- 192   |               |        |
3s_5d_3De[1] -3p_9d_3Do          8.622E-05   4.104E+05    -529.417    60- 202   |               |        |
3s_5d_3De[1] -3d_4f_3Do          2.694E-04   1.345E+06    -516.911    60- 210   |               |        |
3s_5d_3De[1] -3p_10d_3Do         1.397E-05   7.147E+04    -510.619    60- 213   |               |        |
3s_5d_3De[2] -3s_5f_3Fo[2]       3.950E-02   9.014E+05   17096.647    61-  65   |               |  40.0  |
3s_5d_3De[2] -3s_5f_3Fo[3]       3.150E-01   5.135E+06   17095.186    61-  66   |               |  40.0  |
3s_5d_3De[2] -3s_6p_3Po[1]       2.540E-01   1.360E+08    4556.701    61-  79   |     4555.418  |  40.0  |
3s_5d_3De[2] -3s_6p_3Po[2]       8.500E-02   2.746E+07    4543.823    61-  80   |               |  50.0  |
3s_5d_3De[2] -3p_4d_3Do          8.571E-03   2.087E+06   -3021.482    61-  84   |               |        |
3s_5d_3De[2] -3p_4d_3Fo          2.732E-03   5.092E+05   -2918.868    61-  85   |               |        |
3s_5d_3De[2] -3p_4d_3Po          1.399E-06   7.932E+02   -2556.477    61-  92   |               |        |
3s_5d_3De[2] -3s_6f_3Fo[2]       5.419E-02   5.882E+07    2478.861    61-  94   |               |        |
3s_5d_3De[2] -3s_6f_3Fo[3]       4.335E-01   3.361E+08    2478.860    61-  95   |               |        |
3s_5d_3De[2] -3s_7p_3Po[2]       9.100E-03   1.673E+07    1904.577    61- 106   |               |        |
3s_5d_3De[2] -3s_7f_3Fo[2]       1.660E-02   4.099E+07    1643.572    61- 114   |               |        |
3s_5d_3De[2] -3s_7f_3Fo[3]       1.323E-01   2.333E+08    1643.571    61- 115   |               |        |
3s_5d_3De[2] -3s_8p_3Po[2]       3.109E-04   9.557E+05    1473.012    61- 123   |               |        |
3s_5d_3De[2] -3p_5s_3Po          3.431E-02   6.108E+07   -1442.763    61- 124   |               |        |
3s_5d_3De[2] -3s_8f_3Fo[2]       7.460E-03   2.735E+07    1348.889    61- 128   |               |        |
3s_5d_3De[2] -3s_8f_3Fo[3]       5.951E-02   1.558E+08    1348.889    61- 129   |               |        |
3s_5d_3De[2] -3s_9p_3Po          8.359E-03   1.932E+07   -1266.139    61- 136   |               |        |
3s_5d_3De[2] -3s_9f_3Fo[2]       4.067E-03   1.880E+07    1201.301    61- 141   |               |        |
3s_5d_3De[2] -3s_9f_3Fo[3]       3.254E-02   1.074E+08    1201.301    61- 142   |               |        |
3s_5d_3De[2] -3s_10p_3Po         4.801E-03   1.337E+07   -1153.764    61- 153   |               |        |
3s_5d_3De[2] -3s_10f_3Fo[2]      2.453E-03   1.319E+07    1114.019    61- 157   |               |        |
3s_5d_3De[2] -3s_10f_3Fo[3]      1.963E-02   7.535E+07    1114.019    61- 158   |               |        |
3s_5d_3De[2] -3p_5d_3Do          2.173E-01   5.236E+08    -960.564    61- 162   |               |        |
3s_5d_3De[2] -3d_4p_3Do          2.620E-02   9.549E+07    -781.122    61- 169   |               |        |
3s_5d_3De[2] -3p_6d_3Do          8.356E-04   3.819E+06    -697.456    61- 173   |               |        |
3s_5d_3De[2] -3p_7d_3Do          1.785E-04   1.082E+06    -605.690    61- 181   |               |        |
3s_5d_3De[2] -3p_8d_3Do          1.036E-04   7.401E+05    -557.885    61- 192   |               |        |
3s_5d_3De[2] -3p_9d_3Do          8.622E-05   6.838E+05    -529.498    61- 202   |               |        |
3s_5d_3De[2] -3d_4f_3Do          2.694E-04   2.241E+06    -516.988    61- 210   |               |        |
3s_5d_3De[2] -3p_10d_3Do         1.397E-05   1.191E+05    -510.693    61- 213   |               |        |
3s_5d_3De[3] -3s_5f_3Fo[2]       7.880E-04   2.470E+04   17259.532    62-  65   |               |        |
3s_5d_3De[3] -3s_5f_3Fo[3]       2.790E-02   6.248E+05   17258.042    62-  66   |               |  40.0  |
3s_5d_3De[3] -3s_5f_3Fo[4]       3.230E-01   5.632E+06   17249.112    62-  67   |               |  40.0  |
3s_5d_3De[3] -3s_6p_3Po[2]       3.390E-01   1.526E+08    4555.248    62-  80   |     4553.980  |  40.0  |
3s_5d_3De[3] -3p_4d_3Do          8.571E-03   2.913E+06   -3026.529    62-  84   |               |        |
3s_5d_3De[3] -3p_4d_3Fo          2.732E-03   7.106E+05   -2923.579    62-  85   |               |        |
3s_5d_3De[3] -3p_4d_3Po          1.399E-06   1.107E+03   -2560.090    62-  92   |               |        |
3s_5d_3De[3] -3s_6f_3Fo[2]       1.104E-03   1.674E+06    2482.257    62-  94   |               |        |
3s_5d_3De[3] -3s_6f_3Fo[3]       3.865E-02   4.184E+07    2482.257    62-  95   |               |        |
3s_5d_3De[3] -3s_6f_3Fo[4]       4.472E-01   3.766E+08    2482.256    62-  96   |               |        |
3s_5d_3De[3] -3s_7p_3Po[2]       3.630E-02   9.325E+07    1906.581    62- 106   |               |  50.0  |
3s_5d_3De[3] -3s_7f_3Fo[2]       3.340E-04   1.153E+06    1645.064    62- 114   |               |        |
3s_5d_3De[3] -3s_7f_3Fo[3]       1.180E-02   2.908E+07    1645.064    62- 115   |               |        |
3s_5d_3De[3] -3s_7f_3Fo[4]       1.365E-01   2.618E+08    1645.064    62- 116   |               |        |
3s_5d_3De[3] -3s_8p_3Po[2]       1.243E-03   5.339E+06    1474.211    62- 123   |               |        |
3s_5d_3De[3] -3p_5s_3Po          3.431E-02   8.538E+07   -1443.913    62- 124   |               |        |
3s_5d_3De[3] -3s_8f_3Fo[2]       1.500E-04   7.687E+05    1349.894    62- 128   |               |        |
3s_5d_3De[3] -3s_8f_3Fo[3]       5.310E-03   1.944E+07    1349.894    62- 129   |               |        |
3s_5d_3De[3] -3s_8f_3Fo[4]       6.144E-02   1.749E+08    1349.893    62- 130   |               |        |
3s_5d_3De[3] -3s_9p_3Po          8.359E-03   2.701E+07   -1267.024    62- 136   |               |        |
3s_5d_3De[3] -3s_9f_3Fo[2]       8.294E-05   5.360E+05    1202.098    62- 141   |               |        |
3s_5d_3De[3] -3s_9f_3Fo[3]       2.903E-03   1.340E+07    1202.098    62- 142   |               |        |
3s_5d_3De[3] -3s_9f_3Fo[4]       3.359E-02   1.206E+08    1202.098    62- 143   |               |        |
3s_5d_3De[3] -3s_10p_3Po         4.801E-03   1.869E+07   -1154.499    62- 153   |               |        |
3s_5d_3De[3] -3s_10f_3Fo[2]      5.003E-05   3.760E+05    1114.704    62- 157   |               |        |
3s_5d_3De[3] -3s_10f_3Fo[3]      1.751E-03   9.401E+06    1114.704    62- 158   |               |        |
3s_5d_3De[3] -3s_10f_3Fo[4]      2.026E-02   8.461E+07    1114.704    62- 159   |               |        |
3s_5d_3De[3] -3p_5d_3Do          2.173E-01   7.323E+08    -961.074    62- 162   |               |        |
3s_5d_3De[3] -3d_4p_3Do          2.620E-02   1.336E+08    -781.459    62- 169   |               |        |
3s_5d_3De[3] -3p_6d_3Do          8.356E-04   5.343E+06    -697.725    62- 173   |               |        |
3s_5d_3De[3] -3p_7d_3Do          1.785E-04   1.513E+06    -605.893    62- 181   |               |        |
3s_5d_3De[3] -3p_8d_3Do          1.036E-04   1.036E+06    -558.057    62- 192   |               |        |
3s_5d_3De[3] -3p_9d_3Do          8.622E-05   9.567E+05    -529.653    62- 202   |               |        |
3s_5d_3De[3] -3d_4f_3Do          2.694E-04   3.135E+06    -517.136    62- 210   |               |        |
3s_5d_3De[3] -3p_10d_3Do         1.397E-05   1.666E+05    -510.837    62- 213   |               |        |
3s_5d_1De[2] -3s_5f_1Fo[3]       2.530E-01   3.744E+06   17943.335    63-  73   |               |  40.0  |
3s_5d_1De[2] -3s_6p_1Po[1]       2.580E-01   1.449E+08    4449.071    63-  82   |     4447.822  |  40.0  |
3s_5d_1De[2] -3p_4d_1Do          2.707E-02   1.628E+07   -3329.906    63-  83   |               |        |
3s_5d_1De[2] -3p_4d_1Fo          2.503E-03   1.323E+06   -3002.919    63-  86   |               |        |
3s_5d_1De[2] -3s_6f_1Fo[3]       4.070E-01   3.091E+08    2504.847    63-  97   |     2504.112  |  40.0  |
3s_5d_1De[2] -3p_4d_1Po          2.520E-03   4.617E+06   -2463.439    63-  98   |               |        |
3s_5d_1De[2] -3s_7p_1Po[1]       1.114E-02   2.985E+07    2036.552    63- 104   |               |        |
3s_5d_1De[2] -3s_7f_1Fo[3]       1.190E-01   1.994E+08    1686.409    63- 117   |               |  50.0  |
3s_5d_1De[2] -3s_8p_1Po[1]       4.679E-03   2.161E+07    1551.311    63- 122   |               |        |
3s_5d_1De[2] -3p_5s_1Po          7.502E-02   3.973E+08   -1448.836    63- 125   |               |        |
3s_5d_1De[2] -3s_8f_1Fo[3]       5.190E-02   1.296E+08    1381.490    63- 131   |               |  50.0  |
3s_5d_1De[2] -3s_9p_1Po          1.140E-02   7.537E+07   -1296.674    63- 137   |               |        |
3s_5d_1De[2] -3s_9f_1Fo[3]       2.755E-02   8.685E+07    1229.323    63- 144   |               |        |
3s_5d_1De[2] -3s_10p_1Po         4.723E-03   3.762E+07   -1181.480    63- 154   |               |        |
3s_5d_1De[2] -3s_10f_1Fo         1.628E-02   5.974E+07   -1139.441    63- 160   |               |        |
3s_5d_1De[2] -3p_5d_1Do          1.969E-01   1.380E+09    -975.389    63- 163   |               |        |
3s_5d_1De[2] -3d_4p_1Do          1.074E-01   1.090E+09    -810.727    63- 168   |               |        |
3s_5d_1De[2] -3p_6d_1Do          1.769E-06   2.327E+04    -712.023    63- 172   |               |        |
3s_5d_1De[2] -3p_7d_1Do          2.369E-04   4.185E+06    -614.416    63- 180   |               |        |
3s_5d_1De[2] -3p_8d_1Do          5.198E-04   1.086E+07    -564.947    63- 191   |               |        |
3s_5d_1De[2] -3d_4f_1Do          3.030E-02   7.003E+08    -537.263    63- 201   |               |        |
3s_5d_1De[2] -3p_9d_1Do          1.577E-02   3.682E+08    -534.529    63- 203   |               |        |
3s_5d_1De[2] -3p_10d_1Do         1.254E-05   3.136E+05    -516.519    63- 212   |               |        |
3p_4p_1Se[0] -3s_6p_1Po[1]       2.600E-01   2.354E+07    4955.426    64-  82   |               |  50.0  |
3p_4p_1Se[0] -3p_4d_1Po          7.539E-01   2.458E+08   -2611.174    64-  98   |               |        |
3p_4p_1Se[0] -3s_7p_1Po[1]       1.838E-02   8.953E+06    2136.483    64- 104   |               |        |
3p_4p_1Se[0] -3s_8p_1Po[1]       3.682E-02   3.163E+07    1608.625    64- 122   |               |        |
3p_4p_1Se[0] -3p_5s_1Po          8.235E-02   8.151E+07   -1498.706    64- 125   |               |        |
3p_4p_1Se[0] -3s_9p_1Po          1.678E-03   2.088E+06   -1336.475    64- 137   |               |        |
3p_4p_1Se[0] -3s_10p_1Po         8.028E-05   1.210E+05   -1214.433    64- 154   |               |        |
3s_5f_3Fo[2] -3d2_3Fe            2.601E-07   3.217E-03  -3.583E+05    65-  68   |               |        |
3s_5f_3Fo[2] -3s_5g_3Ge[3]       1.970E-02   3.172E+03   1.720E+05    65-  70   |               |  40.0  |
3s_5f_3Fo[2] -3s_6d_3De[1]       7.130E-02   7.311E+07    3292.669    65-  87   |               |  50.0  |
3s_5f_3Fo[2] -3s_6d_3De[2]       1.320E-02   8.126E+06    3291.672    65-  88   |               |        |
3s_5f_3Fo[2] -3s_6d_3De[3]       3.740E-04   1.645E+05    3291.152    65-  89   |               |        |
3s_5f_3Fo[2] -3s_6g_3Ge          1.018E+00   1.372E+08   -3027.761    65-  91   |               |        |
3s_5f_3Fo[2] -3p_4f_3Fe          7.712E-05   2.264E+04   -2325.678    65- 102   |               |        |
3s_5f_3Fo[2] -3p_4f_3Ge          5.998E-02   1.396E+07   -2303.824    65- 103   |               |        |
