
********************************************************************************

                 Energy Levels and statistical weights for NeIV      

 [Reference] Oscillator strengths for Ne\,{\sc iv } are from the compilation by \cite{KP75_linelist}
 [Reference] and the opacity project \citep{Sea87_OP}.

********************************************************************************

21-Nov-1999                                      !Date
355                                              !Number of energy levels
783300.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
9725                                             !Number of transitions

2s2_2p2(3Pe)7d_2De           10.0     747547.30800000     1.071839     2.79699E+03      240
2s2_2p2(3Pe)7g_4Ge           36.0     747573.26700000     1.071061     2.79902E+03      241
2s2_2p2(3Pe)7g_2Ge           18.0     747574.26600000     1.071031     2.79910E+03      242
2s_2p3(3Do)3d_4Fo            28.0     749170.75100000     1.023169     2.93004E+03      243
2s_2p3(3Do)3d_4Do            20.0     750886.05000000     0.971746     3.08509E+03      244
2s_2p3(3Do)3d_4Go            36.0     751112.69300000     0.964951     3.10681E+03      245
2s2_2p2(3Pe)8s_4Pe           12.0     751688.78600000     0.947680     3.16343E+03      246
2s2_2p2(3Pe)8s_2Pe            6.0     751825.57000000     0.943580     3.17718E+03      247
2s2_2p2(3Pe)8p_2So            2.0     752498.51000000     0.923405     3.24660E+03      248
2s2_2p2(3Pe)8p_4Po           12.0     753173.44700000     0.903171     3.31933E+03      249
2s2_2p2(3Pe)8p_4Do           20.0     753205.39700000     0.902214     3.32285E+03      250
2s2_2p2(3Pe)8p_2Do           10.0     753220.37300000     0.901765     3.32451E+03      251
2s2_2p2(3Pe)8p_4So            4.0     753585.79800000     0.890809     3.36539E+03      252
2s2_2p2(3Pe)8p_2Po            6.0     753729.57200000     0.886499     3.38176E+03      253
2s_2p3(3Do)3d_2Go            18.0     754077.02400000     0.876083     3.42196E+03      254
2s_2p3(5So)4d_6Do            30.0     754470.40500000     0.864290     3.46866E+03      255
2s2_2p2(1De)6s_2De[3/2]       4.0     754873.00000000     0.852220     3.51778E+03      256
2s2_2p2(1De)6s_2De[5/2]       6.0     754873.00000000     0.852220     3.51778E+03      257
2s_2p3(3Do)3d_2So             2.0     754997.57400000     0.848485     3.53327E+03      258
2s2_2p2(3Pe)8d_4Fe           28.0     755053.48600000     0.846809     3.54026E+03      259
2s2_2p2(3Pe)8d_4De           20.0     755191.26900000     0.842679     3.55761E+03      260
2s2_2p2(3Pe)8d_2Pe            6.0     755278.13300000     0.840074     3.56864E+03      261
2s2_2p2(3Pe)8d_4Pe           12.0     755413.91900000     0.836004     3.58602E+03      262
2s2_2p2(3Pe)8d_2Fe           14.0     755507.77100000     0.833190     3.59813E+03      263
2s2_2p2(3Pe)8f_2Do           10.0     755659.53200000     0.828640     3.61788E+03      264
2s2_2p2(3Pe)8f_4Do           20.0     755750.38900000     0.825917     3.62982E+03      265
2s2_2p2(3Pe)8d_2De           10.0     755833.25800000     0.823432     3.64077E+03      266
2s2_2p2(3Pe)8f_2Fo           14.0     755854.22500000     0.822804     3.64355E+03      267
2s2_2p2(3Pe)8f_4Fo           28.0     755881.18300000     0.821995     3.64713E+03      268
2s2_2p2(3Pe)8g_2Fe           14.0     755884.17800000     0.821906     3.64753E+03      269
2s2_2p2(3Pe)8g_4Fe           28.0     755884.17800000     0.821906     3.64753E+03      270
2s2_2p2(3Pe)8h_4Go           36.0     755910.13700000     0.821127     3.65099E+03      271
2s2_2p2(3Pe)8h_2Go           18.0     755910.13700000     0.821127     3.65099E+03      272
2s2_2p2(3Pe)8g_4Ge           36.0     755942.08700000     0.820170     3.65525E+03      273
2s2_2p2(3Pe)8g_2Ge           18.0     755943.08500000     0.820140     3.65538E+03      274
