
********************************************************************************

                 Energy Levels and statistical weights for CIII        

********************************************************************************

16-AUG-1990                                      !Date
176                                              !Number of energy levels
386241.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1730                                             !Number of transitions

2p4d1Do        5.0     385817.20000000     0.012705     2.35960E+05     115
2p4d3Do       15.0     387697.00000000    -0.043650    -6.86813E+04     116
2p4f1Fe        7.0     388161.06277433    -0.057562    -5.20816E+04     117
2p4f3Fe       21.0     388214.00000000    -0.059149    -5.06842E+04     118
2p5p1Pe        3.0     407431.00000000    -0.635260    -4.71921E+03     119
2p5p3Pe        9.0     408925.00000000    -0.680049    -4.40839E+03     120
2p5d1Do        5.0     409683.00000000    -0.702773    -4.26585E+03     121
2p5d3Do       15.0     410585.00000000    -0.729815    -4.10779E+03     122
2p5f1Fe        7.0     410822.87008315    -0.736946    -4.06804E+03     123
2p5f3Fe       21.0     410863.00000000    -0.738149    -4.06141E+03     124
2p5g1Go        9.0     411087.73425414    -0.744886    -4.02467E+03     125
2p5g3Go       27.0     411104.00000000    -0.745374    -4.02204E+03     126
2p6p1Pe        3.0     421190.86799280    -1.047771    -2.86124E+03     127
2p6p3Pe        9.0     422019.00000000    -1.072597    -2.79501E+03     128
2p6d1Do        5.0     422474.22699001    -1.086245    -2.75990E+03     129
2p6d3Do       15.0     422932.00000000    -1.099969    -2.72546E+03     130
2p6f1Fe        7.0     423102.15596038    -1.105070    -2.71288E+03     131
2p6f3Fe       21.0     423119.11366720    -1.105578    -2.71164E+03     132
2p6g1Go        9.0     423252.54326486    -1.109578    -2.70186E+03     133
2p6g3Go       27.0     423253.00000000    -1.109592    -2.70183E+03     134
2p6h3He       33.0     423301.01643032    -1.111031    -2.69833E+03     135
2p6h1He       11.0     423301.01643032    -1.111031    -2.69833E+03     136
2p7p1Pe        3.0     429294.28899193    -1.290705    -2.32270E+03     137
2p7p3Pe        9.0     429764.00000000    -1.304787    -2.29764E+03     138
2p7d1Do        5.0     430091.77308989    -1.314613    -2.28046E+03     139
2p7d3Do       15.0     430383.74017537    -1.323366    -2.26538E+03     140
2p7f1Fe        7.0     430474.63998722    -1.326091    -2.26072E+03     141
2p7f3Fe       21.0     430485.77064278    -1.326425    -2.26015E+03     142
2p7g1Go        9.0     430566.89504804    -1.328857    -2.25602E+03     143
2p7g3Go       27.0     430567.19133879    -1.328866    -2.25600E+03     144
2p7h1He       11.0     430606.53874938    -1.330045    -2.25400E+03     145
2p7h3He       33.0     430606.54862574    -1.330046    -2.25400E+03     146
2p8p1Pe        3.0     434471.16731751    -1.445904    -2.07339E+03     147
2p8p3Pe        9.0     434797.84761372    -1.455698    -2.05944E+03     148
2p8d1Do        5.0     434999.44405978    -1.461741    -2.05093E+03     149
2p8d3Do       15.0     435190.49210555    -1.467469    -2.04292E+03     150
2p8f1Fe        7.0     435251.96278317    -1.469312    -2.04036E+03     151
2p8f3Fe       21.0     435259.57745525    -1.469540    -2.04004E+03     152
2p8g1Go        9.0     435315.13196945    -1.471205    -2.03773E+03     153
2p8g3Go       27.0     435315.34924933    -1.471212    -2.03772E+03     154
2p8h3He       33.0     435343.34872448    -1.472051    -2.03656E+03     155
2p8h1He       11.0     435343.34872448    -1.472051    -2.03656E+03     156
2p9p1Pe        3.0     437979.58060301    -1.551084    -1.93279E+03     157
2p9p3Pe        9.0     438204.63317458    -1.557831    -1.92442E+03     158
2p9d1Do        5.0     438347.80598693    -1.562123    -1.91914E+03     159
2p9d3Do       15.0     438479.07741290    -1.566058    -1.91431E+03     160
2p9f1Fe        7.0     438523.80268791    -1.567399    -1.91267E+03     161
2p9f3Fe       21.0     438529.21493214    -1.567561    -1.91248E+03     162
2p9g1Go        9.0     438569.13517150    -1.568758    -1.91102E+03     163
2p9g3Go       27.0     438569.29319323    -1.568763    -1.91101E+03     164
2p9h3He       33.0     438588.47308062    -1.569338    -1.91031E+03     165
2p9h1He       11.0     438588.47308062    -1.569338    -1.91031E+03     166
2p10p1Pe       3.0     440467.54881897    -1.625671    -1.84412E+03     167
2p10p3Pe       9.0     440629.22480074    -1.630518    -1.83863E+03     168
2p10d1Do       5.0     440734.21063708    -1.633665    -1.83509E+03     169
2p10d3Do      15.0     440828.44081957    -1.636490    -1.83192E+03     170
2p10f1Fe       7.0     440861.98108156    -1.637496    -1.83080E+03     171
2p10f3Fe      21.0     440865.95137751    -1.637615    -1.83067E+03     172
2p10g1Go       9.0     440895.46193545    -1.638500    -1.82968E+03     173
2p10g3Go      27.0     440895.59032811    -1.638503    -1.82967E+03     174
2p10h3He      33.0     440909.03205146    -1.638906    -1.82922E+03     175
2p10h1He      11.0     440909.03205146    -1.638906    -1.82922E+03     176


********************************************************************************

                        Oscillator strengths for CIII        
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition              f           A          Lam(A)      i-j    Trans. #

2s2s1Se -2s2p3Po      1.570E-07   3.197E+01     1907.69      1-  2      1
2s2s1Se -2s2p1Po      7.709E-01   1.796E+09      977.02      1-  3      1
2s2s1Se -2p2p1De      8.347E-07   2.370E+03      685.51      1-  5      3
2s2s1Se -2s3p1Po      2.365E-01   3.525E+09      386.20      1-  9      2
2s2s1Se -2p3s1Po      4.171E-02   8.913E+08      322.57      1- 15      3
2s2s1Se -2s4p1Po      3.212E-02   7.423E+08      310.17      1- 21      4
2s2s1Se -2s5p1Po      4.688E-02   1.228E+09      291.33      1- 35      5
2s2s1Se -2p3d1Po      9.449E-04   2.525E+07      288.42      1- 42      6
2s2s1Se -2s6p1Po      1.687E-02   4.783E+08      280.03      1- 48      7
2s2s1Se -2s7p1Po      1.148E-02   3.399E+08      274.05      1- 59      8
2s2s1Se -2s8p1Po      7.845E-03   2.387E+08      270.32      1- 73      9
2s2s1Se -2s9p1Po      5.495E-03   1.703E+08      267.85      1- 87     10
