************************************************************************************************************************
 
                 Energy Levels and statistical weights for NeVI
                 Data from the Opacity Project
                 NIST energy levels where available
                 Splitting assumes LS coupling
 
 [Reference] Ne\,{\sc vi} oscillator strengths sections were computed as part of the 
 [Reference] opacity project \citep{Sea87_OP} and were obtained from TOPbase \cite{Topbase93}.
 [Reference] Splitting assumes LS coupling.

                             g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
20-Jun-2001                                      !Date
234                                              !Number of energy levels
1273800.0000                                     !Ionization energy
6.0                                              !Screened nuclear charge
5171                                             !Number of transitions
 
2s2_7g_2Ge                 18.0   1192843.8650     2.42700   10.037    1.235E+03    -150   1.948E+09   0.000E+00   0.000E+00
2s2_7z2Z                   48.0   1193178.8579     2.41696    9.996    1.240E+03    -151   1.160E+09   0.000E+00   0.000E+00
2s_2p(1Po)4s_2Po            6.0   1202750.2420     2.13002    8.809    1.407E+03    -152   1.668E+10   0.000E+00   0.000E+00
2s_2p(3Po)5s_4Po           12.0   1205765.2270     2.03963    8.435    1.470E+03    -153   9.533E+09   0.000E+00   0.000E+00
2s2_8s_2Se                  2.0   1206696.7670     2.01170    8.320    1.490E+03    -154   4.101E+09   0.000E+00   0.000E+00
2p2_3d_2De                 10.0   1207287.7440     1.99399    8.246    1.503E+03    -155   8.428E+10   0.000E+00   0.000E+00
2s_2p(3Po)5s_2Po            6.0   1208409.5980     1.96035    8.107    1.529E+03    -156   6.766E+09   0.000E+00   0.000E+00
2s2_8p_2Po                  6.0   1210112.4130     1.90931    7.896    1.570E+03    -157   5.124E+09   0.000E+00   0.000E+00
2s2_8d_2De                 10.0   1211074.0030     1.88048    7.777    1.594E+03    -158   8.098E+09   0.000E+00   0.000E+00
2s2_8f_2Fo                 14.0   1211735.0960     1.86066    7.695    1.611E+03    -159   2.953E+09   0.000E+00   0.000E+00
2s2_8g_2Ge                 18.0   1211785.1790     1.85916    7.689    1.613E+03    -160   1.348E+09   0.000E+00   0.000E+00
2s2_8z2Z                   78.0   1212074.4381     1.85049    7.653    1.620E+03    -161   6.660E+08   0.000E+00   0.000E+00
2s_2p(3Po)5p_2Pe            6.0   1213568.1260     1.80571    7.468    1.660E+03    -162   1.207E+10   0.000E+00   0.000E+00
2s_2p(3Po)5p_4De           20.0   1214389.4840     1.78108    7.366    1.683E+03    -163   3.912E+09   0.000E+00   0.000E+00
2s_2p(3Po)5p_4Se            4.0   1215831.8690     1.73784    7.187    1.725E+03    -164   3.716E+09   0.000E+00   0.000E+00
2s_2p(3Po)5p_4Pe           12.0   1216573.0940     1.71562    7.095    1.747E+03    -165   3.149E+09   0.000E+00   0.000E+00
2s_2p(3Po)5p_2De           10.0   1216863.5740     1.70691    7.059    1.756E+03    -166   2.049E+10   0.000E+00   0.000E+00
2s_2p(3Po)5p_2Se            2.0   1218947.0180     1.64445    6.801    1.823E+03    -167   2.506E+10   0.000E+00   0.000E+00
2s2_9s_2Se                  2.0   1220950.3300     1.58439    6.553    1.892E+03    -168   1.914E+09   0.000E+00   0.000E+00
2s_2p(3Po)5d_4Fo           28.0   1221130.6280     1.57899    6.530    1.899E+03    -169   5.497E+09   0.000E+00   0.000E+00
2s_2p(1Po)4p_2De           10.0   1221391.0590     1.57118    6.498    1.908E+03    -170   9.429E+09   0.000E+00   0.000E+00
2s_2p(1Po)4p_2Pe            6.0   1221571.3570     1.56578    6.476    1.915E+03    -171   2.078E+10   0.000E+00   0.000E+00
2s_2p(3Po)5d_2Do           10.0   1222613.0790     1.53455    6.346    1.954E+03    -172   2.012E+10   0.000E+00   0.000E+00
2s2_9p_2Po                  6.0   1223033.7750     1.52193    6.294    1.970E+03    -173   1.290E+09   0.000E+00   0.000E+00
2s_2p(3Po)5d_4Po           12.0   1223554.6360     1.50632    6.230    1.990E+03    -174   2.804E+10   0.000E+00   0.000E+00
2s_2p(3Po)5d_4Do[1/2]       2.0   1224180.0000     1.48757    6.152    2.015E+03     175   4.549E+10   0.000E+00   0.000E+00
2s_2p(3Po)5d_4Do[3/2]       4.0   1224180.0000     1.48757    6.152    2.015E+03     176   4.591E+10   0.000E+00   0.000E+00
