**********************************************************************
**********************************************************************

Very crude photoionization cross-sections for FeIII

**********************************************************************
**********************************************************************

08-Feb-2005 12:40:14                   !Date
557                                    !Number of energy levels
1                                      !Number of photoionization routes
3.0                                    !Screened nuclear charge
3d5(5)_6Se/3d5_6Se                     !Final state in ion
0.0                                    !Excitation energy of final state
6.0                                    !Statistical weight of ion
3000.0                                 !Sigma used for Gaussian smoothing (km/s)
Megabarns                              !Cross-section unit
False                                  !Split J levels
54309                                  !Total number of data pairs

3d6_5De                                !Configuration name
   20                                  !Type of cross-section
  191                                  !Number of cross-section points
 1.368D+00 9.550D+00
 1.382D+00 9.522D+00
 1.410D+00 9.478D+00
 1.417D+00 9.464D+00
 1.424D+00 9.452D+00
 1.453D+00 9.360D+00
 1.467D+00 9.310D+00
 1.489D+00 9.270D+00
 1.519D+00 9.198D+00
 1.534D+00 9.158D+00
 1.597D+00 8.967D+00
 1.621D+00 8.890D+00
 1.637D+00 8.830D+00
 1.721D+00 7.877D+00
 1.729D+00 7.765D+00
 1.738D+00 7.651D+00
 1.746D+00 7.537D+00
 1.755D+00 7.422D+00
 1.891D+00 5.926D+00
 1.901D+00 5.843D+00
 1.910D+00 5.759D+00
 1.939D+00 5.506D+00
 2.089D+00 4.395D+00
 2.100D+00 4.334D+00
 2.110D+00 4.272D+00
 2.131D+00 4.147D+00
 2.142D+00 4.084D+00
 2.153D+00 4.021D+00
 2.320D+00 3.215D+00
 2.331D+00 3.169D+00
 2.366D+00 3.030D+00
 2.378D+00 2.983D+00
 2.562D+00 2.384D+00
 2.575D+00 2.351D+00
 2.588D+00 2.316D+00
 2.601D+00 2.282D+00
 2.614D+00 2.248D+00
 2.627D+00 2.213D+00
 2.831D+00 1.768D+00
 2.845D+00 1.743D+00
 2.888D+00 1.667D+00
 2.902D+00 1.641D+00
 3.127D+00 1.311D+00
 3.143D+00 1.293D+00
 3.158D+00 1.274D+00
 3.174D+00 1.255D+00
 3.190D+00 1.236D+00
 3.206D+00 1.217D+00
 3.455D+00 9.728D-01
 3.472D+00 9.590D-01
 3.489D+00 9.452D-01
 3.506D+00 9.313D-01
 3.524D+00 9.173D-01
 3.542D+00 9.033D-01
 3.816D+00 7.216D-01
 3.854D+00 7.012D-01
 3.874D+00 6.909D-01
 3.893D+00 6.805D-01
 3.912D+00 6.701D-01
 4.216D+00 5.352D-01
 4.237D+00 5.277D-01
 4.258D+00 5.201D-01
 4.279D+00 5.125D-01
 4.301D+00 5.048D-01
 4.322D+00 4.971D-01
 4.657D+00 3.970D-01
 4.680D+00 3.914D-01
 4.704D+00 3.858D-01
 4.774D+00 3.688D-01
 5.145D+00 2.945D-01
 5.196D+00 2.862D-01
 5.222D+00 2.820D-01
 5.248D+00 2.778D-01
 5.274D+00 2.736D-01
 5.683D+00 2.184D-01
 5.712D+00 2.153D-01
 5.740D+00 2.122D-01
 5.769D+00 2.091D-01
 5.798D+00 2.060D-01
 5.827D+00 2.029D-01
 6.278D+00 1.620D-01
 6.310D+00 1.597D-01
 6.341D+00 1.574D-01
 6.437D+00 1.505D-01
 6.936D+00 1.201D-01
 6.970D+00 1.184D-01
 7.005D+00 1.168D-01
 7.110D+00 1.116D-01
 7.146D+00 1.099D-01
 7.700D+00 8.787D-02
 7.739D+00 8.661D-02
 7.777D+00 8.536D-02
 7.816D+00 8.409D-02
 7.855D+00 8.282D-02
 7.894D+00 8.154D-02
 8.506D+00 6.518D-02
 8.549D+00 6.425D-02
 8.591D+00 6.332D-02
 8.634D+00 6.238D-02
 8.677D+00 6.144D-02
 8.721D+00 6.049D-02
 9.397D+00 4.834D-02
 9.491D+00 4.697D-02
 9.538D+00 4.627D-02
 9.586D+00 4.558D-02
 9.634D+00 4.487D-02
 1.038D+01 3.586D-02
 1.043D+01 3.535D-02
 1.048D+01 3.484D-02
 1.054D+01 3.432D-02
 1.059D+01 3.381D-02
 1.064D+01 3.329D-02
 1.147D+01 2.660D-02
 1.152D+01 2.622D-02
 1.158D+01 2.584D-02
 1.164D+01 2.546D-02
 1.170D+01 2.508D-02
 1.176D+01 2.470D-02
 1.267D+01 1.973D-02
 1.273D+01 1.945D-02
 1.279D+01 1.917D-02
 1.286D+01 1.889D-02
 1.292D+01 1.861D-02
 1.299D+01 1.832D-02
 1.399D+01 1.463D-02
 1.406D+01 1.443D-02
 1.413D+01 1.422D-02
 1.421D+01 1.401D-02
 1.428D+01 1.380D-02
 1.435D+01 1.359D-02
 1.546D+01 1.085D-02
 1.554D+01 1.070D-02
 1.561D+01 1.055D-02
 1.569D+01 1.039D-02
 1.577D+01 1.024D-02
 1.585D+01 1.008D-02
 1.708D+01 8.050D-03
 1.716D+01 7.937D-03
 1.725D+01 7.823D-03
 1.734D+01 7.708D-03
 1.751D+01 7.478D-03
 1.760D+01 7.362D-03
 1.813D+01 6.666D-03
 
3d6_3He                                !Configuration name
   20                                  !Type of cross-section
  206                                  !Number of cross-section points
 1.000D+00 2.151D+01
 1.005D+00 2.021D+01
 1.015D+00 1.361D+01
 1.020D+00 1.086D+01
 1.025D+00 9.010D+00
 1.030D+00 8.124D+00
 1.035D+00 7.992D+00
 1.041D+00 8.436D+00
 1.046D+00 9.114D+00
 1.051D+00 9.695D+00
 1.056D+00 9.946D+00
 1.062D+00 9.807D+00
 1.067D+00 9.504D+00
 1.072D+00 8.983D+00
 1.078D+00 9.137D+00
 1.083D+00 9.397D+00
 1.088D+00 9.538D+00
 1.094D+00 9.600D+00
 1.099D+00 9.566D+00
 1.105D+00 9.472D+00
 1.110D+00 9.390D+00
 1.116D+00 9.369D+00
 1.121D+00 9.419D+00
 1.138D+00 9.934D+00
 1.144D+00 1.005D+01
 1.150D+00 9.997D+00
 1.161D+00 9.657D+00
 1.167D+00 9.530D+00
 1.173D+00 9.480D+00
 1.179D+00 9.475D+00
 1.184D+00 9.482D+00
 1.190D+00 9.483D+00
 1.202D+00 9.466D+00
 1.208D+00 9.462D+00
 1.214D+00 9.460D+00
 1.220D+00 9.459D+00
 1.226D+00 9.460D+00
 1.233D+00 9.466D+00
 1.245D+00 9.489D+00
 1.257D+00 9.506D+00
 1.270D+00 9.523D+00
 1.276D+00 9.528D+00
 1.283D+00 9.527D+00
 1.295D+00 9.507D+00
 1.315D+00 9.483D+00
 1.328D+00 9.451D+00
 1.341D+00 9.400D+00
 1.362D+00 9.341D+00
 1.375D+00 9.317D+00
 1.382D+00 9.309D+00
 1.389D+00 9.307D+00
 1.403D+00 9.313D+00
 1.410D+00 9.314D+00
 1.417D+00 9.307D+00
 1.438D+00 9.248D+00
 1.460D+00 9.187D+00
 1.475D+00 9.147D+00
 1.497D+00 9.089D+00
