3s3p(3P)3d2Do-3s24d2De           9.1100D-07   2.8805D+02    4593.066    15-  17     240
3s3p(3P)3d2Do-3s3p(3P)4p2Pe      4.1300D-02   1.6040D+08    1691.893    15-  27     241
3s3p(3P)3d2Do-3s3p(3P)4p2De      9.3000D-03   2.8446D+07    1476.735    15-  31     242
3s3p(3P)3d2Do-3s25d2De           7.4400D-03   2.4167D+07    1433.018    15-  32     243
3s3p(3P)3d2Do-3p2(1D)3d2Fe       3.1100D-02   7.8918D+07    1370.257    15-  33     244
3s3p(3P)3d2Do-3p2(1D)3d2Pe       1.8600D-02   1.5689D+08    1148.035    15-  41     245
3s3p(3P)3d2Do-3s26d2De           4.3100D-04   2.4812D+06    1076.413    15-  44     246
3s3p(3P)3d2Do-3p2(1D)3d2De       4.7700D-02   3.3579D+08     973.413    15-  49     247
3s3p(3P)3d2Do-3s3p(1P)4p2De      1.5500D-02   1.1464D+08     949.654    15-  54     248
3s3p(3P)3d2Do-3s3p(1P)4p2Pe      2.8000D-02   3.5161D+08     940.902    15-  55     249
3s3p(3P)3d2Do-3s27d2De           1.0100D-02   8.1073D+07     911.583    15-  58     250
3s3p(3P)3d2Do-3p2(3P)3d2Fe       2.0900D-02   1.2019D+08     910.228    15-  59     251
3s3p(3P)3d2Do-3s3p(3P)4f2Fe      6.9500D-01   4.1299D+09     895.434    15-  64     252
3s3p(3P)3d2Do-3s28d2De           5.6700D-04   5.2457D+06     849.114    15-  70     253
3s3p(3P)3d2Do-3s3p(3P)4f2De      6.4500D-02   6.3026D+08     826.221    15-  78     254
3s3p(3P)3d2Do-3p2(3P)3d2Pe       5.6400D-02   9.5603D+08     809.845    15-  82     255
3s3p(3P)3d2Do-3s29d2De           2.0700D-03   2.1214D+07     806.765    15-  83     256
3s3p(3P)3d2Do-3s210d2De          6.0500D-04   6.6491D+06     779.060    15-  90     257
3s3p(3P)3d2Do-3s3p(3P)5p2Pe      4.3400D-03   8.3360D+07     760.792    15-  94     258
3s3p(3P)3d2Fo-3s24d2De           1.0857D-03   1.8109D+05    7482.566    16-  17     259
3s3p(3P)3d2Fo-3s3p(3P)4p2De      8.0714D-02   2.6514D+08    1686.073    16-  31     260
3s3p(3P)3d2Fo-3s25d2De           4.2357D-02   1.4900D+08    1629.321    16-  32     261
3s3p(3P)3d2Fo-3p2(1D)3d2Fe       2.1500D-02   5.9796D+07    1548.672    16-  33     262
3s3p(3P)3d2Fo-3s25g2Ge           4.1571D-03   9.9396D+06    1473.035    16-  36     263
3s3p(3P)3d2Fo-3p2(1D)3d2Ge       4.2500D-02   1.4074D+08    1251.658    16-  42     264
3s3p(3P)3d2Fo-3s26d2De           2.9000D-03   1.9334D+07    1183.522    16-  44     265
3s3p(3P)3d2Fo-3s26g2Ge           4.7500D-03   1.9674D+07    1119.198    16-  45     266
3s3p(3P)3d2Fo-3p2(1D)3d2De       5.5714D-03   4.6290D+07    1060.178    16-  49     267
3s3p(3P)3d2Fo-3s3p(1P)4p2De      2.2000D-02   1.9288D+08    1032.056    16-  54     268
3s3p(3P)3d2Fo-3s27d2De           9.1429D-03   8.7601D+07     987.248    16-  58     269
3s3p(3P)3d2Fo-3p2(3P)3d2Fe       1.1429D-05   7.8470D+04     985.658    16-  59     270
3s3p(3P)3d2Fo-3s27g2Ge           8.9286D-04   4.8488D+06     977.410    16-  61     271
3s3p(3P)3d2Fo-3s3p(3P)4f2Fe      2.3714D-01   1.6870D+09     968.334    16-  64     272
3s3p(3P)3d2Fo-3s28d2De           2.7214D-04   3.0395D+06     914.393    16-  70     273
3s3p(3P)3d2Fo-3s28g2Ge           1.2571D-02   7.9896D+07     903.491    16-  72     274
3s3p(3P)3d2Fo-3s3p(3P)4f2Ge      4.1500D-01   2.7148D+09     890.546    16-  77     275
3s3p(3P)3d2Fo-3s3p(3P)4f2De      1.5929D-02   1.8869D+08     887.899    16-  78     276
3s3p(3P)3d2Fo-3s29d2De           4.8429D-04   6.0378D+06     865.469    16-  83     277
3s3p(3P)3d2Fo-3s29g2Ge           9.0714D-03   6.3985D+07     857.629    16-  85     278
3s3p(3P)3d2Fo-3s210d2De          2.1786D-04   2.9273D+06     833.665    16-  90     279
3s3p(3P)3d2Fo-3s210g2Ge          4.1214D-03   3.1167D+07     828.283    16-  92     280
3s24d2De-3s3p(1P)3d2Fo           2.7700D-02   6.8529D+04   43884.671    17-  18     281
3s24d2De-3s3p(3P)3d2Po           5.0800D-03   5.1732D+05   10448.393    17-  20     282
3s24d2De-3s3p(3P)4s2Po           8.0000D-03   2.2016D+06    6355.824    17-  22     283
3s24d2De-3s24f2Fo                4.0700D-01   9.6401D+07    4485.038    17-  23     284
3s24d2De-3s3p(1P)3d2Po           1.4400D-02   8.6623D+06    4298.958    17-  24     285
3s24d2De-3s3p(1P)3d2Do           7.4700D-06   3.3075D+03    3881.355    17-  25     286
3s24d2De-3s25p2Po                2.5900D-01   2.5589D+08    3354.466    17-  26     287
3s24d2De-3s3p(1P)4s2Po           2.6500D-03   8.4544D+06    1866.729    17-  35     288
3s24d2De-3s25f2Fo                3.0400D-01   4.5353D+08    1787.080    17-  37     289
3s24d2De-3s26p2Po                3.1700D-02   1.4088D+08    1581.624    17-  40     290
3s24d2De-3s26f2Fo                1.2500D-01   3.5535D+08    1294.607    17-  47     291
3s24d2De-3s27p2Po                9.8400D-03   7.2395D+07    1229.253    17-  51     292
3s24d2De-3s3p(3P)4d2Do           2.7400D-03   1.2221D+07    1222.922    17-  52     293
3s24d2De-3s3p(3P)4d2Fo           2.2500D-02   8.1201D+07    1149.000    17-  57     294
3s24d2De-3s27f2Fo                3.4500D-02   1.3094D+08    1120.443    17-  63     295
3s24d2De-3s3p(3P)4d2Po           1.5700D-04   1.4155D+06    1110.449    17-  65     296
3s24d2De-3s28p2Po                5.4400D-03   5.1209D+07    1086.738    17-  68     297
3s24d2De-3s28f2Fo                2.6500D-02   1.1979D+08    1026.666    17-  73     298
3s24d2De-3s29p2Po                2.4500D-03   2.6863D+07    1006.938    17-  79     299
3s24d2De-3s3p(3P)5s2Po           6.4600D-04   7.3416D+06     989.055    17-  81     300
3s24d2De-3s29f2Fo                1.5200D-02   7.7107D+07     969.136    17-  84     301
3s24d2De-3s210p2Po               2.3100D-03   2.8184D+07     954.565    17-  89     302
3s24d2De-3s210f2Fo               8.8800D-03   4.8741D+07     931.685    17-  91     303
3s24d2De-3s3p(1P)4d2Do           5.0200D-01   5.2480D+09     798.788    17-  98     304
3s3p(1P)3d2Fo-3s3p(3P)4p2De      1.2429D-02   2.2131D+07    2290.096    18-  31     305
3s3p(1P)3d2Fo-3s25d2De           9.1429D-04   1.7857D+06    2186.645    18-  32     306
3s3p(1P)3d2Fo-3p2(1D)3d2Fe       4.8000D-04   7.6650D+05    2043.805    18-  33     307
3s3p(1P)3d2Fo-3s25g2Ge           4.7714D-01   6.7565D+08    1914.097    18-  36     308
3s3p(1P)3d2Fo-3p2(1D)3d2Ge       3.5357D-02   7.5725D+07    1556.397    18-  42     309
3s3p(1P)3d2Fo-3s26d2De           2.2286D-04   9.8656D+05    1452.423    18-  44     310
3s3p(1P)3d2Fo-3s26g2Ge           1.2929D-01   3.6440D+08    1356.731    18-  45     311
3s3p(1P)3d2Fo-3p2(1D)3d2De       8.5714D-06   4.9553D+04    1270.959    18-  49     312
3s3p(1P)3d2Fo-3s3p(1P)4p2De      2.3214D-02   1.4311D+08    1230.756    18-  54     313
3s3p(1P)3d2Fo-3s27d2De           1.6643D-02   1.1401D+08    1167.562    18-  58     314
3s3p(1P)3d2Fo-3p2(3P)3d2Fe       2.1429D-03   1.0526D+07    1165.339    18-  59     315
3s3p(1P)3d2Fo-3s27g2Ge           5.0643D-02   1.9735D+08    1153.827    18-  61     316
3s3p(1P)3d2Fo-3s3p(3P)4f2Fe      7.7143D-02   3.9511D+08    1141.199    18-  64     317
3s3p(1P)3d2Fo-3s28d2De           2.4500D-03   2.0096D+07    1067.018    18-  70     318
3s3p(1P)3d2Fo-3s28g2Ge           3.0929D-02   1.4493D+08    1052.203    18-  72     319
3s3p(1P)3d2Fo-3s3p(3P)4f2Ge      5.0429D-03   2.4438D+07    1034.687    18-  77     320
3s3p(1P)3d2Fo-3s3p(3P)4f2De      2.7571D-03   2.4217D+07    1031.115    18-  78     321
3s3p(1P)3d2Fo-3s29d2De           6.0071D-04   5.5987D+06    1000.989    18-  83     322
3s3p(1P)3d2Fo-3s29g2Ge           1.1500D-02   6.0811D+07     990.516    18-  85     323
3s3p(1P)3d2Fo-3s210d2De          4.2714D-04   4.3400D+06     958.688    18-  90     324
3s3p(1P)3d2Fo-3s210g2Ge          7.3571D-03   4.2152D+07     951.578    18-  92     325
3s3p(3P)4s4Po-3s3p(3P)4p4De      5.2833D-01   1.9235D+08    3315.592    19-  28     326
3s3p(3P)4s4Po-3s3p(3P)4p4Pe      3.4583D-01   2.6869D+08    2930.059    19-  29     327
3s3p(3P)4s4Po-3s3p(3P)4p4Se      1.3750D-01   3.5327D+08    2790.833    19-  30     328
3s3p(3P)4s4Po-3p2(3P)3d4De       4.8750D-05   6.9355D+04    1677.255    19-  43     329
3s3p(3P)4s4Po-3p2(3P)3d4Pe       5.5417D-04   2.5517D+06    1203.586    19-  67     330
3s3p(3P)4s4Po-3s3p(3P)4f4De      4.2917D-03   1.4686D+07    1081.458    19-  80     331
3s3p(3P)4s4Po-3s3p(3P)5p4De      2.9000D-02   1.2322D+08     970.526    19-  95     332
3s3p(3P)4s4Po-3s3p(3P)5p4Pe      2.3083D-02   1.6661D+08     961.336    19-  96     333
3s3p(3P)4s4Po-3s3p(3P)5p4Se      5.9000D-04   1.3089D+07     949.747    19-  97     334
3s3p(3P)3d2Po-3s25s2Se           2.6667D-03   1.9545D+05   16523.600    20-  21     335
3s3p(3P)3d2Po-3s3p(3P)4p2Pe      8.9500D-02   4.6014D+07    3601.968    20-  27     336
3s3p(3P)3d2Po-3s3p(3P)4p2De      1.5633D-03   8.2781D+05    2749.205    20-  31     337
3s3p(3P)3d2Po-3s25d2De           7.2167D-02   4.2678D+07    2601.457    20-  32     338
3s3p(3P)3d2Po-3s3p(3P)4p2Se      1.6283D-02   6.2488D+07    2283.519    20-  34     339
3s3p(3P)3d2Po-3s26s2Se           3.0167D-03   1.3071D+07    2149.075    20-  38     340
3s3p(3P)3d2Po-3p2(1D)3d2Pe       3.8167D-03   7.9163D+06    1793.317    20-  41     341
3s3p(3P)3d2Po-3s26d2De           4.4500D-03   6.7489D+06    1624.476    20-  44     342
3s3p(3P)3d2Po-3s27s2Se           3.9500D-04   3.6546D+06    1470.661    20-  48     343
3s3p(3P)3d2Po-3p2(1D)3d2De       7.2167D-05   1.4720D+05    1400.785    20-  49     344
3s3p(3P)3d2Po-3s3p(1P)4p2De      6.7333D-04   1.4740D+06    1352.105    20-  54     345
3s3p(3P)3d2Po-3s3p(1P)4p2Pe      1.4033D-03   5.2566D+06    1334.434    20-  55     346
3s3p(3P)3d2Po-3s27d2De           1.0200D-03   2.5064D+06    1276.219    20-  58     347
3s3p(3P)3d2Po-3s3p(1P)4p2Se      2.4167D-03   3.0073D+07    1268.117    20-  60     348
3s3p(3P)3d2Po-3s28s2Se           8.7000D-04   1.1325D+07    1239.894    20-  66     349
3s3p(3P)3d2Po-3s28d2De           3.2667D-03   9.7658D+06    1157.046    20-  70     350
3s3p(3P)3d2Po-3s29s2Se           1.5700D-05   2.4448D+05    1133.602    20-  75     351
3s3p(3P)3d2Po-3s3p(3P)4f2De      2.2500D-01   7.2439D+08    1114.949    20-  78     352
3s3p(3P)3d2Po-3p2(3P)3d2Pe       1.2700D-02   7.1916D+07    1085.333    20-  82     353
3s3p(3P)3d2Po-3s29d2De           2.3000D-04   7.8947D+05    1079.808    20-  83     354
3s3p(3P)3d2Po-3p2(1D)3d2Se       3.6167D-05   6.3643D+05    1066.390    20-  86     355
3s3p(3P)3d2Po-3s210s2Se          1.6317D-06   2.8872D+04    1063.451    20-  88     356
3s3p(3P)3d2Po-3s210d2De          1.6833D-05   6.3410D+04    1030.747    20-  90     357
3s3p(3P)3d2Po-3s3p(3P)5p2Pe      1.1550D-02   7.7196D+07     999.009    20-  94     358
3s25s2Se-3s3p(3P)4s2Po           1.1100D-02   3.0299D+01  9.0253E+05    21-  22     359
3s25s2Se-3s3p(1P)3d2Po           4.2750D-02   5.5462D+05   13091.318    21-  24     360
3s25s2Se-3s25p2Po                1.3600D+00   6.0873D+07    7048.110    21-  26     361
3s25s2Se-3s3p(1P)4s2Po           4.4450D-02   1.4232D+07    2635.265    21-  35     362
3s25s2Se-3s26p2Po                7.9500D-03   4.0056D+06    2100.692    21-  40     363
3s25s2Se-3s27p2Po                1.3450D-02   1.2919D+07    1521.436    21-  51     364
3s25s2Se-3s3p(3P)4d2Po           1.4850D-05   1.8292D+04    1343.528    21-  65     365
3s25s2Se-3s28p2Po                1.0750D-02   1.3950D+07    1308.974    21-  68     366
3s25s2Se-3s29p2Po                9.7000D-03   1.5105D+07    1194.912    21-  79     367
3s25s2Se-3s3p(3P)5s2Po           1.4750D-03   2.3966D+06    1169.812    21-  81     368
3s25s2Se-3s210p2Po               3.9450D-03   6.9693D+06    1121.869    21-  89     369
3s3p(3P)4s2Po-3s3p(3P)4p2Pe      1.4633D-01   4.5539D+07    4629.662    22-  27     370
3s3p(3P)4s2Po-3s3p(3P)4p2De      1.1233D-01   4.1033D+07    3310.009    22-  31     371
3s3p(3P)4s2Po-3s25d2De           4.1333D-01   1.7234D+08    3098.157    22-  32     372
3s3p(3P)4s2Po-3s3p(3P)4p2Se      7.4667D-02   2.1157D+08    2657.504    22-  34     373
3s3p(3P)4s2Po-3s26s2Se           7.8167D-02   2.5491D+08    2477.154    22-  38     374
3s3p(3P)4s2Po-3p2(1D)3d2Pe       4.8667D-04   7.9863D+05    2016.136    22-  41     375
3s3p(3P)4s2Po-3s26d2De           9.7667D-03   1.1995D+07    1805.198    22-  44     376
3s3p(3P)4s2Po-3s27s2Se           7.6167D-04   5.8276D+06    1617.236    22-  48     377
3s3p(3P)4s2Po-3p2(1D)3d2De       8.5833D-04   1.4615D+06    1533.135    22-  49     378
3s3p(3P)4s2Po-3s3p(1P)4p2De      2.2667D-02   4.1697D+07    1475.013    22-  54     379
3s3p(3P)4s2Po-3s3p(1P)4p2Pe      4.5167D-04   1.4251D+06    1454.008    22-  55     380
3s3p(3P)4s2Po-3s27d2De           4.8500D-03   1.0117D+07    1385.163    22-  58     381
3s3p(3P)4s2Po-3s3p(1P)4p2Se      9.3333D-03   9.8698D+07    1375.624    22-  60     382
3s3p(3P)4s2Po-3s28s2Se           1.4883D-02   1.6525D+08    1342.475    22-  66     383
3s3p(3P)4s2Po-3s28d2De           6.0333D-05   1.5556D+05    1245.885    22-  70     384
3s3p(3P)4s2Po-3s29s2Se           1.2233D-03   1.6481D+07    1218.745    22-  75     385
3s3p(3P)4s2Po-3s3p(3P)4f2De      2.9500D-03   8.2372D+06    1197.211    22-  78     386
3s3p(3P)4s2Po-3p2(3P)3d2Pe       2.6500D-03   1.3066D+07    1163.131    22-  82     387
3s3p(3P)4s2Po-3s29d2De           3.7167D-05   1.1116D+05    1156.788    22-  83     388
3s3p(3P)4s2Po-3p2(1D)3d2Se       5.2333D-03   8.0384D+07    1141.401    22-  86     389
3s3p(3P)4s2Po-3s210s2Se          1.7833D-03   2.7554D+07    1138.035    22-  88     390
3s3p(3P)4s2Po-3s210d2De          3.3167D-06   1.0957D+04    1100.664    22-  90     391
3s3p(3P)4s2Po-3s3p(3P)5p2Pe      8.9833D-02   5.2875D+08    1064.550    22-  94     392
3s24f2Fo-3s3p(3P)4p2De           1.8500D-02   9.6619D+06    4228.572    23-  31     393
3s24f2Fo-3s25d2De                9.7143D-02   5.9985D+07    3888.857    23-  32     394
3s24f2Fo-3p2(1D)3d2Fe            4.1286D-04   2.3018D+05    3458.928    23-  33     395
3s24f2Fo-3s25g2Ge                7.7143D-01   4.1564D+08    3103.056    23-  36     396
3s24f2Fo-3p2(1D)3d2Ge            1.3143D-03   1.3341D+06    2260.740    23-  42     397
3s24f2Fo-3s26d2De                1.8929D-02   4.2153D+07    2047.803    23-  44     398
3s24f2Fo-3s26g2Ge                2.4643D-02   3.6853D+07    1862.581    23-  45     399
3s24f2Fo-3p2(1D)3d2De            4.3643D-06   1.4026D+04    1704.650    23-  49     400
3s24f2Fo-3s3p(1P)4p2De           2.7786D-02   9.7292D+07    1633.100    23-  54     401
3s24f2Fo-3s27d2De                2.9143D-03   1.1723D+07    1523.672    23-  58     402
3s24f2Fo-3p2(3P)3d2Fe            8.3571D-05   2.4131D+05    1519.889    23-  59     403
3s24f2Fo-3s27g2Ge                1.0643D-03   2.4529D+06    1500.365    23-  61     404
3s24f2Fo-3s3p(3P)4f2Fe           1.4429D-02   4.3995D+07    1479.083    23-  64     405
3s24f2Fo-3s28d2De                1.5500D-04   7.8625D+05    1356.825    23-  70     406
3s24f2Fo-3s28g2Ge                1.9071D-03   5.5686D+06    1332.959    23-  72     407
3s24f2Fo-3s3p(3P)4f2Ge           3.1357D-02   9.5529D+07    1304.974    23-  77     408
3s24f2Fo-3s3p(3P)4f2De           3.3429D-04   1.8492D+06    1299.296    23-  78     409
3s24f2Fo-3s29d2De                3.8000D-04   2.2645D+06    1251.823    23-  83     410
3s24f2Fo-3s29g2Ge                9.5714D-07   3.2532D+03    1235.486    23-  85     411
3s24f2Fo-3s210d2De               2.9857D-04   1.9810D+06    1186.359    23-  90     412
3s24f2Fo-3s210g2Ge               2.5214D-04   9.4669D+05    1175.489    23-  92     413
3s3p(1P)3d2Po-3s3p(3P)4p2Pe      2.9833D-04   3.9406D+04    7106.310    24-  27     414
3s3p(1P)3d2Po-3s3p(3P)4p2De      1.4300D-02   2.9448D+06    4408.481    24-  31     415
3s3p(1P)3d2Po-3s25d2De           4.3500D-02   1.0664D+07    4040.502    24-  32     416
3s3p(1P)3d2Po-3s3p(3P)4p2Se      5.7833D-04   1.0486D+06    3322.099    24-  34     417
3s3p(1P)3d2Po-3s26s2Se           1.3267D-02   2.8634D+07    3044.970    24-  38     418
3s3p(1P)3d2Po-3p2(1D)3d2Pe       6.0000D-03   7.0841D+06    2376.879    24-  41     419
3s3p(1P)3d2Po-3s26d2De           1.4350D-04   1.3159D+05    2089.090    24-  44     420
3s3p(1P)3d2Po-3s27s2Se           4.0167D-03   2.3705D+07    1841.415    24-  48     421
3s3p(1P)3d2Po-3p2(1D)3d2De       9.7667D-03   1.3013D+07    1733.163    24-  49     422
3s3p(1P)3d2Po-3s3p(1P)4p2De      1.7000D-03   2.4713D+06    1659.251    24-  54     423
3s3p(1P)3d2Po-3s3p(1P)4p2Pe      5.9333D-02   1.4846D+08    1632.718    24-  55     424
3s3p(1P)3d2Po-3s27d2De           7.2667D-04   1.2162D+06    1546.412    24-  58     425
3s3p(1P)3d2Po-3s3p(1P)4p2Se      3.1833D-02   2.7052D+08    1534.532    24-  60     426
3s3p(1P)3d2Po-3s28s2Se           1.5867D-02   1.4237D+08    1493.397    24-  66     427
3s3p(1P)3d2Po-3s28d2De           9.4833D-06   2.0080D+04    1374.828    24-  70     428
3s3p(1P)3d2Po-3s29s2Se           9.1833D-06   1.0206D+05    1341.853    24-  75     429
3s3p(1P)3d2Po-3s3p(3P)4f2De      3.9167D-03   9.0541D+06    1315.796    24-  78     430
3s3p(1P)3d2Po-3p2(3P)3d2Pe       1.2550D-02   5.1516D+07    1274.746    24-  82     431
3s3p(1P)3d2Po-3s29d2De           3.9833D-10   9.9289D-01    1267.131    24-  83     432
3s3p(1P)3d2Po-3p2(1D)3d2Se       6.3667D-03   8.1710D+07    1248.693    24-  86     433
3s3p(1P)3d2Po-3s210s2Se          7.8500D-03   1.0140D+08    1244.665    24-  88     434
3s3p(1P)3d2Po-3s210d2De          1.2483D-05   3.4688D+04    1200.099    24-  90     435
3s3p(1P)3d2Po-3s3p(3P)5p2Pe      6.8000D-04   3.3867D+06    1157.292    24-  94     436
3s3p(1P)3d2Do-3s3p(3P)4p2Pe      6.1400D-03   9.1364D+05    8643.603    25-  27     437
3s3p(1P)3d2Do-3s3p(3P)4p2De      4.2800D-03   1.1627D+06    4955.205    25-  31     438
3s3p(1P)3d2Do-3s25d2De           1.9800D-03   6.5365D+05    4495.059    25-  32     439
3s3p(1P)3d2Do-3p2(1D)3d2Fe       4.7900D-03   1.4774D+06    3930.377    25-  33     440
3s3p(1P)3d2Do-3p2(1D)3d2Pe       7.2600D-05   1.2637D+05    2527.216    25-  41     441
3s3p(1P)3d2Do-3s26d2De           6.3900D-04   8.7719D+05    2204.344    25-  44     442
3s3p(1P)3d2Do-3p2(1D)3d2De       8.7800D-03   1.7842D+07    1811.751    25-  49     443
3s3p(1P)3d2Do-3s3p(1P)4p2De      1.0900D-02   2.4261D+07    1731.140    25-  54     444
3s3p(1P)3d2Do-3s3p(1P)4p2Pe      6.8800D-02   2.6395D+08    1702.278    25-  55     445
3s3p(1P)3d2Do-3s27d2De           6.5200D-03   1.6806D+07    1608.672    25-  58     446
3s3p(1P)3d2Do-3p2(3P)3d2Fe       8.4100D-03   1.5565D+07    1604.455    25-  59     447
3s3p(1P)3d2Do-3s3p(3P)4f2Fe      1.7300D-01   3.3912D+08    1559.051    25-  64     448
3s3p(1P)3d2Do-3s28d2De           8.0800D-04   2.6586D+06    1423.820    25-  70     449
3s3p(1P)3d2Do-3s3p(3P)4f2De      2.5100D-04   9.0440D+05    1360.602    25-  78     450
3s3p(1P)3d2Do-3p2(3P)3d2Pe       6.8500D-03   4.3922D+07    1316.756    25-  82     451
3s3p(1P)3d2Do-3s29d2De           2.3300D-04   9.0755D+05    1308.632    25-  83     452
3s3p(1P)3d2Do-3s210d2De          1.1300D-04   4.9239D+05    1237.261    25-  90     453
3s3p(1P)3d2Do-3s3p(3P)5p2Pe      5.0400D-03   3.9447D+07    1191.812    25-  94     454
3s25p2Po-3s3p(3P)4p2Pe           6.4000D-03   2.4157D+05   13293.541    26-  27     455
3s25p2Po-3s3p(3P)4p2De           7.1667D-01   7.4663D+07    6198.091    26-  31     456
3s25p2Po-3s25d2De                5.8000D-01   7.6889D+07    5494.551    26-  32     457
3s25p2Po-3s3p(3P)4p2Se           1.4800D-01   1.6428D+08    4245.942    26-  34     458
3s25p2Po-3s26s2Se                1.3567D-01   1.8767D+08    3803.511    26-  38     459
3s25p2Po-3p2(1D)3d2Pe            9.5833D-05   8.0662D+04    2815.123    26-  41     460
3s25p2Po-3s26d2De                4.7167D-04   3.2227D+05    2420.242    26-  44     461
3s25p2Po-3s27s2Se                3.6500D-02   1.6658D+08    2093.956    26-  48     462
3s25p2Po-3p2(1D)3d2De            1.0050D-05   1.0523D+04    1955.095    26-  49     463
3s25p2Po-3s3p(1P)4p2De           1.4833D-02   1.7131D+07    1861.553    26-  54     464
3s25p2Po-3s3p(1P)4p2Pe           7.6500D-04   1.5267D+06    1828.220    26-  55     465
3s25p2Po-3s27d2De                3.3167D-03   4.4833D+06    1720.688    26-  58     466
3s25p2Po-3s3p(1P)4p2Se           4.4500D-04   3.0597D+06    1705.993    26-  60     467
3s25p2Po-3s28s2Se                1.9333D-02   1.4119D+08    1655.303    26-  66     468
3s25p2Po-3s28d2De                3.8333D-04   6.7207D+05    1510.875    26-  70     469
3s25p2Po-3s29s2Se                8.6333D-03   7.9825D+07    1471.145    26-  75     470
3s25p2Po-3s3p(3P)4f2De           5.9833D-03   1.1550D+07    1439.883    26-  78     471
3s25p2Po-3p2(3P)3d2Pe            3.6000D-03   1.2413D+07    1390.870    26-  82     472
3s25p2Po-3s29d2De                4.2000D-04   8.8035D+05    1381.809    26-  83     473
3s25p2Po-3p2(1D)3d2Se            1.9500D-03   2.1100D+07    1359.911    26-  86     474
3s25p2Po-3s210s2Se               2.9833D-03   3.2509D+07    1355.136    26-  88     475
3s25p2Po-3s210d2De               6.4000D-04   1.5099D+06    1302.475    26-  90     476
3s25p2Po-3s3p(3P)5p2Pe           1.1317D-02   4.8143D+07    1252.206    26-  94     477
3s3p(3P)4p2Pe-3s3p(1P)4s2Po      6.6667D-04   1.1723D+05    6159.077    27-  35     478
3s3p(3P)4p2Pe-3s26p2Po           2.5833D-03   1.1553D+06    3862.092    27-  40     479
3s3p(3P)4p2Pe-3s27p2Po           3.4167D-03   4.4156D+06    2271.862    27-  51     480
3s3p(3P)4p2Pe-3s3p(3P)4d2Do      7.5667D-01   5.9802D+08    2250.331    27-  52     481
3s3p(3P)4p2Pe-3s3p(3P)4d2Po      2.1500D-01   3.9861D+08    1896.804    27-  65     482
3s3p(3P)4p2Pe-3s28p2Po           1.4750D-03   2.9422D+06    1828.652    27-  68     483
3s3p(3P)4p2Pe-3s29p2Po           2.1333D-02   5.4660D+07    1613.489    27-  79     484
3s3p(3P)4p2Pe-3s3p(3P)5s2Po      1.8333D-01   4.9735D+08    1568.058    27-  81     485
3s3p(3P)4p2Pe-3s210p2Po          2.9333D-03   8.8954D+06    1483.100    27-  89     486
3s3p(3P)4p2Pe-3s3p(1P)4d2Do      5.9500D-03   1.8381D+07    1138.224    27-  98     487
3s3p(3P)4p4De-3s3p(3P)4d4Do      1.5700D-01   1.9061D+08    2343.946    28-  50     488
3s3p(3P)4p4De-3s3p(3P)4d4Fo      9.5000D-01   8.7782D+08    2270.747    28-  53     489
3s3p(3P)4p4De-3s3p(3P)4d4Po      1.3950D-02   3.4185D+07    2129.955    28-  56     490
3s3p(3P)4p4De-3s3p(3P)5s4Po      1.8600D-01   7.4540D+08    1665.567    28-  76     491
3s3p(3P)4p4Pe-3s3p(3P)4d4Do      7.2250D-01   4.3295D+08    2584.338    29-  50     492
3s3p(3P)4p4Pe-3s3p(3P)4d4Po      2.7000D-01   3.3271D+08    2326.617    29-  56     493
3s3p(3P)4p4Pe-3s3p(3P)5s4Po      2.2583D-01   4.7360D+08    1783.448    29-  76     494
3s3p(3P)4p4Se-3s3p(3P)4d4Po      1.1450D+00   4.3379D+08    2422.582    30-  56     495
3s3p(3P)4p4Se-3s3p(3P)5s4Po      1.8800D-01   1.2356D+08    1839.298    30-  76     496
3s3p(3P)4p2De-3s3p(1P)4s2Po      5.7500D-03   3.7163D+05   13115.356    31-  35     497
3s3p(3P)4p2De-3s25f2Fo           3.1000D-01   1.4806D+07    9987.815    31-  37     498
3s3p(3P)4p2De-3s26p2Po           1.7400D-01   5.7769D+07    5786.652    31-  40     499
3s3p(3P)4p2De-3s26f2Fo           7.2900D-02   3.4025D+07    3195.041    31-  47     500
3s3p(3P)4p2De-3s27p2Po           1.2600D-02   1.7559D+07    2824.444    31-  51     501
3s3p(3P)4p2De-3s3p(3P)4d2Do      6.2800D-02   5.3767D+07    2791.242    31-  52     502
3s3p(3P)4p2De-3s3p(3P)4d2Fo      2.8000D-01   2.2521D+08    2433.848    31-  57     503
3s3p(3P)4p2De-3s27f2Fo           1.9800D-01   1.7692D+08    2309.181    31-  63     504
3s3p(3P)4p2De-3s3p(3P)4d2Po      1.8900D-02   4.0880D+07    2267.126    31-  65     505
3s3p(3P)4p2De-3s28p2Po           2.4000D-04   5.6639D+05    2170.443    31-  68     506
3s3p(3P)4p2De-3s28f2Fo           4.1400D-02   5.2230D+07    1943.346    31-  73     507
3s3p(3P)4p2De-3s29p2Po           5.1000D-03   1.6147D+07    1873.855    31-  79     508
3s3p(3P)4p2De-3s3p(3P)5s2Po      1.0800D-01   3.6534D+08    1812.856    31-  81     509
3s3p(3P)4p2De-3s29f2Fo           2.1500D-02   3.3563D+07    1747.039    31-  84     510
3s3p(3P)4p2De-3s210p2Po          5.5100D-03   2.1190D+07    1700.252    31-  89     511
3s3p(3P)4p2De-3s210f2Fo          1.3400D-02   2.4059D+07    1628.999    31-  91     512
