
******************************************************************************

       Energy levels and statistical weights for FeVI  

 Data is from K Butler, Private Comm. Feb 95
 Date data calculated: 10-Jun-1989                             
3d3(3)2Fe[5/2]-3d2(3PE)4p2Po[3/2]          2.3150D-03   2.4890D+08     305.044    17-  76     403
3d3(3)2Fe[5/2]-3d2(1GE)4p2Fo[7/2]          1.9250D-03   1.0570D+08     301.797    17-  77     404
3d3(3)2Fe[5/2]-3d2(1GE)4p2Fo[5/2]          5.2910D-02   3.9010D+09     300.775    17-  78     405
3d3(3)2Fe[5/2]-3d2(1SE)4p2Po[3/2]          9.4390D-08   1.2500D+04     274.887    17-  80     406
3d3(1)2De[5/2]-3d2(3FE)4p4Go[5/2]          6.8390D-06   3.2410D+05     375.166    18-  36     407
3d3(1)2De[5/2]-3d2(3FE)4p4Go[7/2]          8.3480D-05   2.9940D+06     373.456    18-  37     408
3d3(1)2De[5/2]-3d2(3FE)4p4Fo[3/2]          1.3360D-05   9.5870D+05     373.368    18-  38     409
3d3(1)2De[5/2]-3d2(3FE)4p4Fo[5/2]          6.3040D-05   3.0340D+06     372.250    18-  39     410
3d3(1)2De[5/2]-3d2(3FE)4p4Fo[7/2]          1.9060D-06   6.9330D+04     370.841    18-  41     411
3d3(1)2De[5/2]-3d2(3FE)4p2Fo[5/2]          9.7780D-04   4.7850D+07     369.189    18-  43     412
3d3(1)2De[5/2]-3d2(3FE)4p4Do[3/2]          8.9780D-05   6.6210D+06     368.320    18-  45     413
3d3(1)2De[5/2]-3d2(3FE)4p2Fo[7/2]          3.0340D-03   1.1220D+08     367.781    18-  46     414
3d3(1)2De[5/2]-3d2(3FE)4p4Do[5/2]          8.2170D-05   4.0720D+06     366.884    18-  48     415
3d3(1)2De[5/2]-3d2(3FE)4p2Do[3/2]          1.9110D-04   1.4250D+07     366.374    18-  49     416
3d3(1)2De[5/2]-3d2(3FE)4p4Do[7/2]          1.5600D-03   5.8470D+07     365.344    18-  50     417
3d3(1)2De[5/2]-3d2(3FE)4p2Do[5/2]          3.1500D-03   1.5800D+08     364.698    18-  51     418
3d3(1)2De[5/2]-3d2(3FE)4p2Go[7/2]          5.8950D-06   2.2670D+05     360.679    18-  52     419
3d3(1)2De[5/2]-3d2(3PE)4p4So[3/2]          5.5940D-05   4.5120D+06     352.175    18-  55     420
3d3(1)2De[5/2]-3d2(1DE)4p2Po[3/2]          9.0280D-05   7.3910D+06     349.592    18-  56     421
3d3(1)2De[5/2]-3d2(1DE)4p2Fo[5/2]          1.0390D-03   5.6930D+07     348.885    18-  57     422
3d3(1)2De[5/2]-3d2(3PE)4p4Do[3/2]          1.0060D-04   8.3500D+06     347.133    18-  60     423
3d3(1)2De[5/2]-3d2(3PE)4p4Do[7/2]          4.0830D-03   1.6960D+08     347.010    18-  61     424
3d3(1)2De[5/2]-3d2(3PE)4p4Do[5/2]          2.2850D-04   1.2730D+07     346.021    18-  62     425
3d3(1)2De[5/2]-3d2(1DE)4p2Do[3/2]          2.4540D-06   2.0670D+05     344.649    18-  63     426
3d3(1)2De[5/2]-3d2(1DE)4p2Fo[7/2]          7.2440D-04   3.0600D+07     344.160    18-  64     427
3d3(1)2De[5/2]-3d2(1DE)4p2Do[5/2]          1.7030D-03   9.6140D+07     343.766    18-  65     428
3d3(1)2De[5/2]-3d2(3PE)4p4Po[3/2]          7.5020D-05   6.4300D+06     341.664    18-  67     429
3d3(1)2De[5/2]-3d2(1GE)4p2Go[7/2]          3.0100D-06   1.2960D+05     340.867    18-  68     430
3d3(1)2De[5/2]-3d2(3PE)4p4Po[5/2]          5.0810D-07   2.9250D+04     340.383    18-  70     431
3d3(1)2De[5/2]-3d2(3PE)4p2Do[3/2]          6.5010D-03   5.8080D+08     334.638    18-  71     432
3d3(1)2De[5/2]-3d2(3PE)4p2Do[5/2]          3.2140D-02   1.9150D+09     334.591    18-  72     433
3d3(1)2De[5/2]-3d2(3PE)4p2Po[3/2]          5.8240D-02   5.3400D+09     330.340    18-  76     434
3d3(1)2De[5/2]-3d2(1GE)4p2Fo[7/2]          6.2670D-02   2.9400D+09     326.537    18-  77     435
3d3(1)2De[5/2]-3d2(1GE)4p2Fo[5/2]          4.8930D-03   3.0830D+08     325.341    18-  78     436
3d3(1)2De[5/2]-3d2(1SE)4p2Po[3/2]          5.0370D-02   5.7810D+09     295.262    18-  80     437
3d3(1)2De[3/2]-3d2(3FE)4p4Go[5/2]          2.3450D-04   7.3900D+06     375.647    19-  36     438
3d3(1)2De[3/2]-3d2(3FE)4p4Fo[3/2]          2.3030D-04   1.0990D+07     373.844    19-  38     439
3d3(1)2De[3/2]-3d2(3FE)4p4Fo[5/2]          9.9300D-06   3.1780D+05     372.724    19-  39     440
3d3(1)2De[3/2]-3d2(3FE)4p2Fo[5/2]          2.6330D-03   8.5690D+07     369.655    19-  43     441
3d3(1)2De[3/2]-3d2(3FE)4p4Do[3/2]          9.7920D-04   4.8020D+07     368.783    19-  45     442
3d3(1)2De[3/2]-3d2(3FE)4p4Do[1/2]          3.8150D-06   3.7530D+05     368.229    19-  47     443
3d3(1)2De[3/2]-3d2(3FE)4p4Do[5/2]          1.1410D-03   3.7600D+07     367.344    19-  48     444
3d3(1)2De[3/2]-3d2(3FE)4p2Do[3/2]          3.0160D-03   1.4950D+08     366.833    19-  49     445
3d3(1)2De[3/2]-3d2(3FE)4p2Do[5/2]          1.3280D-03   4.4290D+07     365.152    19-  51     446
3d3(1)2De[3/2]-3d2(3PE)4p2So[1/2]          2.2550D-05   2.3550D+06     357.453    19-  54     447
3d3(1)2De[3/2]-3d2(3PE)4p4So[3/2]          5.7190D-05   3.0680D+06     352.599    19-  55     448
3d3(1)2De[3/2]-3d2(1DE)4p2Po[3/2]          5.1870D-05   2.8240D+06     350.010    19-  56     449
3d3(1)2De[3/2]-3d2(1DE)4p2Fo[5/2]          3.2400D-03   1.1810D+08     349.301    19-  57     450
3d3(1)2De[3/2]-3d2(3PE)4p4Do[1/2]          2.5220D-06   2.7720D+05     348.371    19-  58     451
3d3(1)2De[3/2]-3d2(1DE)4p2Po[1/2]          1.1270D-04   1.2410D+07     348.011    19-  59     452
3d3(1)2De[3/2]-3d2(3PE)4p4Do[3/2]          1.3920D-04   7.6850D+06     347.545    19-  60     453
3d3(1)2De[3/2]-3d2(3PE)4p4Do[5/2]          4.1300D-04   1.5300D+07     346.430    19-  62     454
3d3(1)2De[3/2]-3d2(1DE)4p2Do[3/2]          3.3610D-03   1.8830D+08     345.054    19-  63     455
3d3(1)2De[3/2]-3d2(1DE)4p2Do[5/2]          7.0970D-04   2.6640D+07     344.170    19-  65     456
3d3(1)2De[3/2]-3d2(3PE)4p4Po[1/2]          3.4200D-05   3.8870D+06     342.587    19-  66     457
3d3(1)2De[3/2]-3d2(3PE)4p4Po[3/2]          6.3050D-08   3.5940D+03     342.063    19-  67     458
3d3(1)2De[3/2]-3d2(3PE)4p4Po[5/2]          6.6570D-06   2.5490D+05     340.779    19-  70     459
3d3(1)2De[3/2]-3d2(3PE)4p2Do[3/2]          2.3420D-02   1.3920D+09     335.020    19-  71     460
3d3(1)2De[3/2]-3d2(3PE)4p2Do[5/2]          4.7610D-03   1.8870D+08     334.974    19-  72     461
3d3(1)2De[3/2]-3d2(3PE)4p2Po[1/2]          5.0450D-02   6.1390D+09     331.083    19-  75     462
3d3(1)2De[3/2]-3d2(3PE)4p2Po[3/2]          1.5950D-02   9.7290D+08     330.713    19-  76     463
3d3(1)2De[3/2]-3d2(1GE)4p2Fo[5/2]          6.6970D-02   2.8070D+09     325.702    19-  78     464
3d3(1)2De[3/2]-3d2(1SE)4p2Po[1/2]          4.4250D-02   6.6700D+09     297.479    19-  79     465
3d3(1)2De[3/2]-3d2(1SE)4p2Po[3/2]          8.8770D-03   6.7780D+08     295.560    19-  80     466
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p4Go[5/2]      3.3040D-01   8.5800D+08    1308.644    20-  36     467
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p4Fo[3/2]      2.1760D-01   8.7630D+08    1287.028    20-  38     468
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p4Fo[5/2]      1.0270D-01   2.8150D+08    1273.843    20-  39     469
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p2Fo[5/2]      2.6910D-02   7.7970D+07    1238.695    20-  43     470
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p4Do[3/2]      9.4030D-02   4.1520D+08    1228.962    20-  45     471
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p4Do[1/2]      1.5530D-01   1.3850D+09    1222.824    20-  47     472
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p4Do[5/2]      1.5050D-03   4.5490D+06    1213.123    20-  48     473
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p2Do[3/2]      2.6810D-03   1.2260D+07    1207.566    20-  49     474
3d2(3FE)4s4Fe[3/2]-3d2(3FE)4p2Do[5/2]      4.0390D-04   1.2690D+06    1189.546    20-  51     475
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p2So[1/2]      3.6610D-07   3.9530D+03    1111.551    20-  54     476
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p4So[3/2]      3.3210D-05   1.9500D+05    1065.920    20-  55     477
3d2(3FE)4s4Fe[3/2]-3d2(1DE)4p2Po[3/2]      7.8940D-05   4.8440D+05    1042.603    20-  56     478
3d2(3FE)4s4Fe[3/2]-3d2(1DE)4p2Fo[5/2]      3.5330D-05   1.4630D+05    1036.342    20-  57     479
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p4Do[1/2]      1.8920D-03   2.3880D+07    1028.194    20-  58     480
3d2(3FE)4s4Fe[3/2]-3d2(1DE)4p2Po[1/2]      6.5890D-03   8.3650D+07    1025.068    20-  59     481
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p4Do[3/2]      3.2580D-03   2.0850D+07    1021.034    20-  60     482
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p4Do[5/2]      3.8810D-04   1.6870D+06    1011.473    20-  62     483
3d2(3FE)4s4Fe[3/2]-3d2(1DE)4p2Do[3/2]      1.0750D-04   7.1720D+05     999.832    20-  63     484
3d2(3FE)4s4Fe[3/2]-3d2(1DE)4p2Do[5/2]      5.9580D-07   2.6900D+03     992.443    20-  65     485
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p4Po[1/2]      5.5780D-06   7.7580D+04     979.391    20-  66     486
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p4Po[3/2]      1.4420D-07   1.0110D+03     975.120    20-  67     487
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p4Po[5/2]      2.2510D-06   1.0750D+04     964.761    20-  70     488
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p2Do[3/2]      5.3060D-05   4.1810D+05     919.991    20-  71     489
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p2Do[5/2]      1.3340D-07   7.0130D+02     919.640    20-  72     490
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p2Po[1/2]      8.4540D-07   1.4210D+04     890.893    20-  75     491
3d2(3FE)4s4Fe[3/2]-3d2(3PE)4p2Po[3/2]      6.6230D-07   5.5990D+03     888.224    20-  76     492
3d2(3FE)4s4Fe[3/2]-3d2(1GE)4p2Fo[5/2]      8.2930D-07   5.0680D+03     852.979    20-  78     493
3d2(3FE)4s4Fe[3/2]-3d2(1SE)4p2Po[1/2]      2.1220D-07   6.0640D+03     683.219    20-  79     494
3d2(3FE)4s4Fe[3/2]-3d2(1SE)4p2Po[3/2]      1.9590D-07   2.8830D+03     673.183    20-  80     495
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p4Go[5/2]      6.9470D-02   2.6690D+08    1317.731    21-  36     496
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p4Go[7/2]      2.8430D-01   8.4570D+08    1296.872    21-  37     497
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p4Fo[3/2]      5.6910D-02   3.3910D+08    1295.817    21-  38     498
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p4Fo[5/2]      1.7080D-01   6.9250D+08    1282.452    21-  39     499
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p4Fo[7/2]      1.1680D-01   3.6450D+08    1265.872    21-  41     500
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p2Fo[5/2]      7.5930D-03   3.2580D+07    1246.835    21-  43     501
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p4Do[3/2]      1.0560D-01   6.9060D+08    1236.973    21-  45     502
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p2Fo[7/2]      1.1280D-02   3.7260D+07    1230.924    21-  46     503
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p4Do[5/2]      6.4080D-02   2.8670D+08    1220.928    21-  48     504
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p2Do[3/2]      4.3030D-02   2.9150D+08    1215.300    21-  49     505
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p4Do[7/2]      6.9860D-04   2.4110D+06    1204.033    21-  50     506
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p2Do[5/2]      5.6930D-04   2.6500D+06    1197.050    21-  51     507
3d2(3FE)4s4Fe[5/2]-3d2(3FE)4p2Go[7/2]      9.1140D-04   3.4190D+06    1154.818    21-  52     508
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p4So[3/2]      8.4890D-06   7.3910D+04    1071.941    21-  55     509
3d2(3FE)4s4Fe[5/2]-3d2(1DE)4p2Po[3/2]      8.2920D-05   7.5480D+05    1048.363    21-  56     510
3d2(3FE)4s4Fe[5/2]-3d2(1DE)4p2Fo[5/2]      4.3370D-05   2.6640D+05    1042.034    21-  57     511
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p4Do[3/2]      8.4820D-03   8.0530D+07    1026.558    21-  60     512
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p4Do[7/2]      1.3500D-05   6.4220D+04    1025.477    21-  61     513
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p4Do[5/2]      2.7930D-03   1.8020D+07    1016.894    21-  62     514
3d2(3FE)4s4Fe[5/2]-3d2(1DE)4p2Do[3/2]      1.6850D-04   1.6680D+06    1005.128    21-  63     515
3d2(3FE)4s4Fe[5/2]-3d2(1DE)4p2Fo[7/2]      2.5650D-04   1.2810D+06    1000.985    21-  64     516
3d2(3FE)4s4Fe[5/2]-3d2(1DE)4p2Do[5/2]      1.4430D-04   9.6730D+05     997.660    21-  65     517
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p4Po[3/2]      3.1190D-05   3.2480D+05     980.157    21-  67     518
3d2(3FE)4s4Fe[5/2]-3d2(1GE)4p2Go[7/2]      6.8410D-05   3.6100D+05     973.628    21-  68     519
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p4Po[5/2]      4.4330D-06   3.1440D+04     969.691    21-  70     520
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p2Do[3/2]      1.2410D-05   1.4530D+05     924.473    21-  71     521
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p2Do[5/2]      4.9860D-05   3.8940D+05     924.119    21-  72     522
3d2(3FE)4s4Fe[5/2]-3d2(3PE)4p2Po[3/2]      1.2580D-06   1.5810D+04     892.401    21-  76     523
3d2(3FE)4s4Fe[5/2]-3d2(1GE)4p2Fo[7/2]      1.8420D-07   1.2310D+03     865.176    21-  77     524
3d2(3FE)4s4Fe[5/2]-3d2(1GE)4p2Fo[5/2]      2.2960D-06   2.0860D+04     856.830    21-  78     525
3d2(3FE)4s4Fe[5/2]-3d2(1SE)4p2Po[3/2]      1.2510D-06   2.7420D+04     675.579    21-  80     526
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p4Go[5/2]      2.7460D-03   1.3780D+07    1331.195    22-  36     527
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p4Go[7/2]      8.5180D-02   3.3110D+08    1309.910    22-  37     528
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p4Fo[5/2]      5.3960D-02   2.8610D+08    1295.201    22-  39     529
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p4Go[9/2]      2.9650D-01   9.5750D+08    1285.362    22-  40     530
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p4Fo[7/2]      1.8250D-01   7.4510D+08    1278.292    22-  41     531
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p4Fo[9/2]      9.2330D-02   3.0980D+08    1261.058    22-  42     532
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p2Fo[5/2]      2.5740D-02   1.4450D+08    1258.881    22-  43     533
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p2Fo[7/2]      1.1390D-02   4.9190D+07    1242.664    22-  46     534
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p4Do[5/2]      1.3350D-01   7.8190D+08    1232.477    22-  48     535
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p4Do[7/2]      3.2720D-02   1.4780D+08    1215.263    22-  50     536
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p2Do[5/2]      1.5600D-02   9.5060D+07    1208.150    22-  51     537
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p2Go[7/2]      1.8400D-03   9.0380D+06    1165.145    22-  52     538
3d2(3FE)4s4Fe[7/2]-3d2(3FE)4p2Go[9/2]      1.1770D-03   4.7400D+06    1150.988    22-  53     539
3d2(3FE)4s4Fe[7/2]-3d2(1DE)4p2Fo[5/2]      4.6820D-04   3.7740D+06    1050.435    22-  57     540
3d2(3FE)4s4Fe[7/2]-3d2(3PE)4p4Do[7/2]      1.3370D-04   8.3470D+05    1033.612    22-  61     541
3d2(3FE)4s4Fe[7/2]-3d2(3PE)4p4Do[5/2]      8.2770D-03   7.0080D+07    1024.893    22-  62     542
3d2(3FE)4s4Fe[7/2]-3d2(1DE)4p2Fo[7/2]      1.3580D-03   8.9030D+06    1008.735    22-  64     543
3d2(3FE)4s4Fe[7/2]-3d2(1DE)4p2Do[5/2]      4.4230D-04   3.8920D+06    1005.359    22-  65     544
3d2(3FE)4s4Fe[7/2]-3d2(1GE)4p2Go[7/2]      3.0560D-05   2.1180D+05     980.959    22-  68     545
3d2(3FE)4s4Fe[7/2]-3d2(1GE)4p2Go[9/2]      1.5060D-04   8.3820D+05     979.138    22-  69     546
3d2(3FE)4s4Fe[7/2]-3d2(3PE)4p4Po[5/2]      1.6840D-05   1.5690D+05     976.962    22-  70     547
3d2(3FE)4s4Fe[7/2]-3d2(3PE)4p2Do[5/2]      2.7650D-05   2.8390D+05     930.720    22-  72     548
3d2(3FE)4s4Fe[7/2]-3d2(1GE)4p2Ho[9/2]      2.7700D-06   1.7550D+04     917.771    22-  73     549
3d2(3FE)4s4Fe[7/2]-3d2(1GE)4p2Fo[7/2]      1.2210D-07   1.0740D+03     870.960    22-  77     550
3d2(3FE)4s4Fe[7/2]-3d2(1GE)4p2Fo[5/2]      1.8080D-08   2.1620D+02     862.502    22-  78     551
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p4Go[7/2]      2.0190D-03   9.5570D+06    1326.987    23-  37     552
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p4Go[9/2]      6.8850D-02   2.7100D+08    1301.800    23-  40     553
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p4Fo[7/2]      3.6230D-02   1.8030D+08    1294.549    23-  41     554
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p4Fo[9/2]      2.4090D-01   9.8540D+08    1276.877    23-  42     555
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p4Go[11/2]     3.7620D-01   1.2920D+09    1272.066    23-  44     556
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p2Fo[7/2]      8.3650D-02   4.4070D+08    1258.021    23-  46     557
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p4Do[7/2]      1.2440D-01   6.8540D+08    1229.947    23-  50     558
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p2Go[7/2]      5.4250D-05   3.2560D+05    1178.637    23-  52     559
3d2(3FE)4s4Fe[9/2]-3d2(3FE)4p2Go[9/2]      5.3330D-03   2.6250D+07    1164.151    23-  53     560
3d2(3FE)4s4Fe[9/2]-3d2(3PE)4p4Do[7/2]      1.8780D-03   1.4360D+07    1044.215    23-  61     561
3d2(3FE)4s4Fe[9/2]-3d2(1DE)4p2Fo[7/2]      8.4460D-03   6.7840D+07    1018.831    23-  64     562
3d2(3FE)4s4Fe[9/2]-3d2(1GE)4p2Go[7/2]      1.2830D-05   1.0900D+05     990.504    23-  68     563
3d2(3FE)4s4Fe[9/2]-3d2(1GE)4p2Go[9/2]      1.9060D-05   1.3000D+05     988.647    23-  69     564
3d2(3FE)4s4Fe[9/2]-3d2(1GE)4p2Ho[9/2]      1.4230D-07   1.1070D+03     926.121    23-  73     565
3d2(3FE)4s4Fe[9/2]-3d2(1GE)4p2Ho[11/2]     1.8180D-06   1.2130D+04     912.510    23-  74     566
3d2(3FE)4s4Fe[9/2]-3d2(1GE)4p2Fo[7/2]      2.7780D-06   3.0010D+04     878.476    23-  77     567
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p4Go[5/2]      9.4550D-03   3.0130D+07    1446.839    24-  36     568
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p4Go[7/2]      3.9210D-03   9.7040D+06    1421.731    24-  37     569
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p4Fo[3/2]      5.1120D-03   2.5350D+07    1420.463    24-  38     570
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p4Fo[5/2]      1.1880D-03   4.0170D+06    1404.419    24-  39     571
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p4Fo[7/2]      4.0300D-04   1.0520D+06    1384.560    24-  41     572
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p2Fo[5/2]      2.2330D-01   8.0330D+08    1361.817    24-  43     573
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p4Do[3/2]      3.1090D-02   1.7070D+08    1350.061    24-  45     574
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p2Fo[7/2]      1.1440D-02   3.1740D+07    1342.859    24-  46     575
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p4Do[5/2]      4.6080D-02   1.7350D+08    1330.971    24-  48     576
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p2Do[3/2]      1.3070D-01   7.4570D+08    1324.286    24-  49     577
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p4Do[7/2]      6.6360D-03   1.9320D+07    1310.918    24-  50     578
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p2Do[5/2]      4.5260D-07   1.7790D+03    1302.645    24-  51     579
3d2(3FE)4s2Fe[5/2]-3d2(3FE)4p2Go[7/2]      3.8010D-01   1.2110D+09    1252.789    24-  52     580
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p4So[3/2]      3.6200D-04   2.7110D+06    1155.844    24-  55     581
3d2(3FE)4s2Fe[5/2]-3d2(1DE)4p2Po[3/2]      1.4950D-03   1.1750D+07    1128.477    24-  56     582
3d2(3FE)4s2Fe[5/2]-3d2(1DE)4p2Fo[5/2]      2.1490D-02   1.1410D+08    1121.147    24-  57     583
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p4Do[3/2]      1.4040D-03   1.1540D+07    1103.252    24-  60     584
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p4Do[7/2]      1.6570D-03   6.8240D+06    1102.004    24-  61     585
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p4Do[5/2]      9.4800D-05   5.3020D+05    1092.098    24-  62     586
3d2(3FE)4s2Fe[5/2]-3d2(1DE)4p2Do[3/2]      1.2480D-02   1.0740D+08    1078.539    24-  63     587
3d2(3FE)4s2Fe[5/2]-3d2(1DE)4p2Fo[7/2]      4.8820D-04   2.1180D+06    1073.770    24-  64     588
3d2(3FE)4s2Fe[5/2]-3d2(1DE)4p2Do[5/2]      1.9090D-05   1.1120D+05    1069.946    24-  65     589
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p4Po[3/2]      8.8680D-05   8.0500D+05    1049.839    24-  67     590
3d2(3FE)4s2Fe[5/2]-3d2(1GE)4p2Go[7/2]      2.0220D-02   9.3100D+07    1042.353    24-  68     591
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p4Po[5/2]      4.8970D-05   3.0330D+05    1037.842    24-  70     592
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p2Do[3/2]      2.2770D-02   2.3420D+08     986.214    24-  71     593
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p2Do[5/2]      1.5020D-03   1.0310D+07     985.810    24-  72     594
3d2(3FE)4s2Fe[5/2]-3d2(3PE)4p2Po[3/2]      3.6360D-04   4.0330D+06     949.799    24-  76     595
3d2(3FE)4s2Fe[5/2]-3d2(1GE)4p2Fo[7/2]      3.1990D-05   1.8940D+05     919.020    24-  77     596
3d2(3FE)4s2Fe[5/2]-3d2(1GE)4p2Fo[5/2]      7.2260D-04   5.8250D+06     909.609    24-  78     597
3d2(3FE)4s2Fe[5/2]-3d2(1SE)4p2Po[3/2]      4.4980D-07   8.9780D+03     707.968    24-  80     598
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p4Go[5/2]      2.9760D-04   1.2090D+06    1479.645    25-  36     599
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p4Go[7/2]      2.3680D-03   7.4760D+06    1453.395    25-  37     600
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p4Fo[5/2]      1.0710D-03   4.6230D+06    1435.309    25-  39     601
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p4Go[9/2]      4.0150D-03   1.0580D+07    1423.236    25-  40     602
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p4Fo[7/2]      1.1900D-04   3.9660D+05    1414.573    25-  41     603
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p4Fo[9/2]      2.3490D-03   6.4540D+06    1393.499    25-  42     604
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p2Fo[5/2]      9.6280D-04   4.4260D+06    1390.842    25-  43     605
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p2Fo[7/2]      1.5920D-01   5.6470D+08    1371.073    25-  46     606
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p4Do[5/2]      1.1150D-02   5.3690D+07    1358.683    25-  48     607
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p4Do[7/2]      1.0550D-01   3.9320D+08    1337.793    25-  50     608
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p2Do[5/2]      1.7270D-01   8.6960D+08    1329.177    25-  51     609
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p2Go[7/2]      1.4990D-02   6.1290D+07    1277.310    25-  52     610
3d2(3FE)4s2Fe[7/2]-3d2(3FE)4p2Go[9/2]      3.6760D-01   1.2350D+09    1260.316    25-  53     611
3d2(3FE)4s2Fe[7/2]-3d2(1DE)4p2Fo[5/2]      3.9640D-04   2.7090D+06    1140.745    25-  57     612
3d2(3FE)4s2Fe[7/2]-3d2(3PE)4p4Do[7/2]      1.9010D-02   1.0090D+08    1120.933    25-  61     613
3d2(3FE)4s2Fe[7/2]-3d2(3PE)4p4Do[5/2]      2.8180D-03   2.0320D+07    1110.685    25-  62     614
3d2(3FE)4s2Fe[7/2]-3d2(1DE)4p2Fo[7/2]      1.1220D-03   6.2820D+06    1091.734    25-  64     615
3d2(3FE)4s2Fe[7/2]-3d2(1DE)4p2Do[5/2]      1.1550D-02   8.6830D+07    1087.781    25-  65     616
