HeI     5    16   F   F
   34   4  14      1904
   -1.0000000E+01  -8.0000000E+00  -6.0000000E+00  -5.0000000E+00  -4.0000000E+00  -3.5000000E+00  -3.0000000E+00  -2.5000000E+00
   -2.0000000E+00  -1.8000000E+00  -1.6000000E+00  -1.4000000E+00  -1.2000000E+00  -1.0000000E+00  -8.0000000E-01  -6.0000000E-01
   -4.0000000E-01  -2.0000000E-01   0.0000000E+00   2.0000000E-01   4.0000000E-01   6.0000000E-01   8.0000000E-01   1.0000000E+00
    1.5000000E+00   2.0000000E+00   2.5000000E+00   3.0000000E+00   3.5000000E+00   4.0000000E+00   5.0000000E+00   6.0000000E+00
    8.0000000E+00   1.0000000E+01
    4.0000000E+00   4.3010000E+00   4.6020000E+00   4.9030000E+00
    1.0476900E+01   1.1000000E+01   1.1476900E+01   1.2000000E+01   1.2476900E+01   1.3000000E+01   1.3476900E+01   1.4000000E+01
   -1.184374089916E+01  -1.177044183533E+01  -1.182655777731E+01  -1.148532797987E+01  -1.094653309439E+01  -1.105532519505E+01
   -1.162384403814E+01  -1.213514091087E+01  -1.245326520372E+01  -1.272666291076E+01  -1.315862200672E+01  -1.344385773520E+01
   -1.365296966341E+01  -1.382843378231E+01  -1.397985815780E+01  -1.410926039189E+01  -1.432634970229E+01  -1.450451680099E+01
   -1.478721204558E+01  -1.464922033525E+01  -1.425653849638E+01  -1.360545845753E+01  -1.434078741349E+01  -1.418772438842E+01
   -1.401020217426E+01  -1.379064522142E+01  -1.350184968218E+01  -1.311286451616E+01  -1.260321403661E+01  -1.250451680099E+01
   -1.224657717707E+01  -1.189319268579E+01  -1.186982646747E+01  -1.180823039622E+01  -1.135068629175E+01  -1.102472842746E+01
   -1.104591772653E+01  -1.154368575122E+01  -1.211286451616E+01  -1.246207147650E+01  -1.276553450084E+01  -1.318772438842E+01
   -1.347771600246E+01  -1.368825507915E+01  -1.386366615877E+01  -1.401595450315E+01  -1.414282773953E+01  -1.435953684950E+01
   -1.453690732739E+01  -1.481729741619E+01  -1.403975741782E+01  -1.363094437856E+01  -1.313514091087E+01  -1.365296966341E+01
   -1.347939606058E+01  -1.335508902514E+01  -1.312385990046E+01  -1.286570990128E+01  -1.251718462147E+01  -1.226828380138E+01
   -1.230050830453E+01  -1.225202760720E+01  -1.169511611413E+01  -1.152365984551E+01  -1.160321403661E+01  -1.173265327445E+01
   -1.130218404095E+01  -1.117501242291E+01  -1.141029038755E+01  -1.168961864222E+01  -1.193197437422E+01  -1.214282773953E+01
   -1.253786922033E+01  -1.282282990479E+01  -1.302769290642E+01  -1.321022715503E+01  -1.335762505852E+01  -1.358245135298E+01
   -1.380111065510E+01  -1.397193767416E+01  -1.426007964748E+01  -1.407147183100E+01  -1.365296966341E+01  -1.312758777298E+01
   -1.370349504570E+01  -1.352928793052E+01  -1.340458528769E+01  -1.315862200672E+01  -1.288669439276E+01  -1.251902485508E+01
   -1.228678971346E+01  -1.231582792161E+01  -1.224022272689E+01  -1.167484986425E+01  -1.153594756019E+01  -1.159654954038E+01
   -1.172666291076E+01  -1.129828400015E+01  -1.117501242291E+01  -1.139686117252E+01  -1.168418989051E+01  -1.193677325710E+01
   -1.215461926426E+01  -1.256365683215E+01  -1.285960730229E+01  -1.306819412124E+01  -1.324805688713E+01  -1.339201640296E+01
   -1.360998239929E+01  -1.382655777731E+01  -1.399614610980E+01  -1.428088815346E+01  -1.409862407704E+01  -1.367484986425E+01
   -1.312385990046E+01  -1.374333944230E+01  -1.357926190548E+01  -1.345965200238E+01  -1.319597210772E+01  -1.290648845320E+01
   -1.252087291949E+01  -1.230668454217E+01  -1.229607102985E+01  -1.215862200672E+01  -1.168150075200E+01  -1.158245135298E+01
   -1.160998239929E+01  -1.165929138321E+01  -1.130162474340E+01  -1.119204576220E+01  -1.137846477364E+01  -1.166829929539E+01
   -1.193436718734E+01  -1.215862200672E+01  -1.258998577088E+01  -1.290201115084E+01  -1.311649880081E+01  -1.328949898289E+01
   -1.343162327878E+01  -1.364304250018E+01  -1.385960730229E+01  -1.402769290642E+01  -1.430952122425E+01  -1.412758777298E+01
   -1.369789116819E+01  -1.312016375490E+01  -1.378721204558E+01  -1.363574326144E+01  -1.352272888164E+01  -1.323491756453E+01
   -1.292722793919E+01  -1.252272888164E+01  -1.232753468115E+01  -1.227717394466E+01  -1.209167521709E+01  -1.168825507915E+01
   -1.163453856030E+01  -1.162384403814E+01  -1.160098115518E+01  -1.130499138415E+01  -1.120977452916E+01  -1.136081606834E+01
   -1.165296966341E+01  -1.193197437422E+01  -1.216266198452E+01  -1.261685791728E+01  -1.294900771352E+01  -1.317085646313E+01
   -1.333592131796E+01  -1.347437525920E+01  -1.367882816214E+01  -1.389538057194E+01  -1.406171199371E+01  -1.434017616147E+01
   -1.350630402360E+01  -1.304903096195E+01  -1.287398242724E+01  -1.281002871963E+01  -1.281913375923E+01  -1.283986324409E+01
   -1.264427105682E+01  -1.244230944664E+01  -1.228841324612E+01  -1.221569578320E+01  -1.212016375490E+01  -1.204282664955E+01
   -1.177374447088E+01  -1.171637457388E+01  -1.166700095517E+01  -1.175747685817E+01  -1.176716412557E+01  -1.169928537318E+01
   -1.166570648481E+01  -1.169098649999E+01  -1.175588311516E+01  -1.183986324409E+01  -1.207810240990E+01  -1.230838432705E+01
   -1.250540949294E+01  -1.267882816214E+01  -1.282468984118E+01  -1.295651731530E+01  -1.317920853750E+01  -1.330050830453E+01
   -1.374800096629E+01  -1.352928793052E+01  -1.303067775997E+01  -1.284765348852E+01  -1.279759408138E+01  -1.282282990479E+01
   -1.285558602836E+01  -1.265296966341E+01  -1.243693349581E+01  -1.228841324612E+01  -1.224461204032E+01  -1.213514091087E+01
   -1.204903096195E+01  -1.174644155893E+01  -1.168825507915E+01  -1.163816273556E+01  -1.175271306837E+01  -1.177540525487E+01
   -1.169789116819E+01  -1.165929138321E+01  -1.168150075200E+01  -1.174488773086E+01  -1.183031792619E+01  -1.207477446655E+01
   -1.231409881058E+01  -1.251902485508E+01  -1.269789116819E+01  -1.284765348852E+01  -1.298253074766E+01  -1.320751844886E+01
   -1.332753468115E+01  -1.376879988827E+01  -1.355455603269E+01  -1.301306881491E+01  -1.281913375923E+01  -1.278721204558E+01
   -1.283031792619E+01  -1.287607541675E+01  -1.266441586133E+01  -1.243540965396E+01  -1.229277257489E+01  -1.226621818758E+01
   -1.213514091087E+01  -1.203670972474E+01  -1.172666291076E+01  -1.167353182233E+01  -1.162501939605E+01  -1.173567972908E+01
   -1.177374447088E+01  -1.169373520841E+01  -1.165046651826E+01  -1.167090767850E+01  -1.173416386547E+01  -1.182097789993E+01
   -1.207477446655E+01  -1.232164185693E+01  -1.253498990935E+01  -1.272075405115E+01  -1.287817854184E+01  -1.301306881491E+01
   -1.323925331916E+01  -1.335953684950E+01  -1.379934880894E+01  -1.358138559911E+01  -1.299892116385E+01  -1.279237204072E+01
   -1.277707241423E+01  -1.283986324409E+01  -1.289757953604E+01  -1.267617191849E+01  -1.243389114024E+01  -1.229772969952E+01
   -1.228895577521E+01  -1.213896731872E+01  -1.202472842746E+01  -1.170774592286E+01  -1.165801965615E+01  -1.161226216559E+01
   -1.171928931289E+01  -1.177209001371E+01  -1.168961864222E+01  -1.164181740915E+01  -1.166056684516E+01  -1.172369843179E+01
   -1.181183452049E+01  -1.207147183100E+01  -1.232931823389E+01  -1.255156432523E+01  -1.274488773086E+01  -1.290874453350E+01
   -1.304903096195E+01  -1.327349123165E+01  -1.339339511676E+01  -1.383221027986E+01  -1.303368327011E+01  -1.286163198886E+01
   -1.280823039622E+01  -1.271928931289E+01  -1.266056684516E+01  -1.258566439709E+01  -1.250008065944E+01  -1.243922933102E+01
   -1.237646801388E+01  -1.221477954978E+01  -1.216266198452E+01  -1.211649880081E+01  -1.203670972474E+01  -1.200171406403E+01
   -1.199338867525E+01  -1.198792577955E+01  -1.201595450315E+01  -1.204591772653E+01  -1.206494096384E+01  -1.207477446655E+01
   -1.207810240990E+01  -1.208483579256E+01  -1.211649880081E+01  -1.217920853750E+01  -1.226570331558E+01  -1.236081606834E+01
   -1.245804647567E+01  -1.255455603269E+01  -1.273265327445E+01  -1.289538057194E+01  -1.317501242291E+01  -1.302769290642E+01
   -1.285358926860E+01  -1.280287967784E+01  -1.271928931289E+01  -1.266056684516E+01  -1.258459073899E+01  -1.249919884293E+01
   -1.244853599748E+01  -1.240035511318E+01  -1.222262984985E+01  -1.215862200672E+01  -1.210214065076E+01  -1.200452504137E+01
   -1.196415905759E+01  -1.195904965181E+01  -1.195904965181E+01  -1.200171406403E+01  -1.204282664955E+01  -1.206819412124E+01
   -1.207810240990E+01  -1.208145605190E+01  -1.208483579256E+01  -1.211286451616E+01  -1.217085646313E+01  -1.225653849638E+01
   -1.235319667147E+01  -1.245247341775E+01  -1.255255927294E+01  -1.273567972908E+01  -1.290424403227E+01  -1.319204576220E+01
   -1.302769290642E+01  -1.284962308138E+01  -1.280111065510E+01  -1.272369843179E+01  -1.266570648481E+01  -1.258781970912E+01
   -1.250096427008E+01  -1.245804647567E+01  -1.242712277755E+01  -1.223252738523E+01  -1.215461926426E+01  -1.208483579256E+01
   -1.197193767416E+01  -1.192487403380E+01  -1.192020415567E+01  -1.192722793919E+01  -1.198521988617E+01  -1.203670972474E+01
   -1.206819412124E+01  -1.207810240990E+01  -1.208145605190E+01  -1.208145605190E+01  -1.210214065076E+01  -1.216266198452E+01
   -1.224756309005E+01  -1.234756858646E+01  -1.245089416335E+01  -1.255355650525E+01  -1.274488773086E+01  -1.291788791294E+01
   -1.321753406947E+01  -1.302769290642E+01  -1.284569278775E+01  -1.279934880894E+01  -1.272815277322E+01  -1.267090767850E+01
   -1.259107286652E+01  -1.250273690308E+01  -1.246776989260E+01  -1.245564925993E+01  -1.224265575556E+01  -1.214672278342E+01
   -1.207147183100E+01  -1.194162575990E+01  -1.188884970478E+01  -1.188454972429E+01  -1.189757953604E+01  -1.196932929106E+01
   -1.203067775997E+01  -1.206494096384E+01  -1.207810240990E+01  -1.208145605190E+01  -1.207810240990E+01  -1.209167521709E+01
   -1.215461926426E+01  -1.223876942554E+01  -1.234201250451E+01  -1.244932063090E+01  -1.255455603269E+01  -1.275429519938E+01
   -1.293197437422E+01  -1.324461204032E+01  -1.286982646747E+01  -1.280643948861E+01  -1.277540525487E+01  -1.273416386547E+01
   -1.270917217860E+01  -1.267749800954E+01  -1.263937754609E+01  -1.258781970912E+01  -1.252272888164E+01  -1.245326520372E+01
   -1.244308290095E+01  -1.243313386981E+01  -1.241317129020E+01  -1.240387739106E+01  -1.240105728712E+01  -1.239547142899E+01
   -1.238995650432E+01  -1.239686117252E+01  -1.240317064643E+01  -1.241244927095E+01  -1.242340766096E+01  -1.243464973341E+01
   -1.245965200238E+01  -1.247771600246E+01  -1.249220803634E+01  -1.250630402360E+01  -1.252365984551E+01  -1.254466279209E+01
   -1.259986900481E+01  -1.266570648481E+01  -1.281546880515E+01  -1.285759201105E+01  -1.280287967784E+01  -1.277874599812E+01
   -1.274488773086E+01  -1.272369843179E+01  -1.269650142466E+01  -1.265929138321E+01  -1.260321403661E+01  -1.252740378665E+01
   -1.244463395432E+01  -1.243237791751E+01  -1.241972405548E+01  -1.239616574486E+01  -1.238518773269E+01  -1.238248604757E+01
   -1.237779816647E+01  -1.237316034761E+01  -1.238383478928E+01  -1.239477822137E+01  -1.240742846957E+01  -1.242266843613E+01
   -1.243769742649E+01  -1.246776989260E+01  -1.248703780287E+01  -1.250008065944E+01  -1.251171024879E+01  -1.252552778165E+01
   -1.254271090349E+01  -1.259325525544E+01  -1.265675164216E+01  -1.280465593587E+01  -1.284374089916E+01  -1.279934880894E+01
   -1.278211263887E+01  -1.275747685817E+01  -1.274025932668E+01  -1.271637457388E+01  -1.268016240123E+01  -1.262150282232E+01
   -1.253023307667E+01  -1.242488989612E+01  -1.240885707113E+01  -1.239339511676E+01  -1.236403069798E+01  -1.235006095761E+01
   -1.234819033958E+01  -1.234509043718E+01  -1.234139952702E+01  -1.235762505852E+01  -1.237448039264E+01  -1.239270521275E+01
   -1.241317129020E+01  -1.243389114024E+01  -1.246941183967E+01  -1.248875438409E+01  -1.249919884293E+01  -1.250809863145E+01
   -1.251902485508E+01  -1.253498990935E+01  -1.258245135298E+01  -1.264550309873E+01  -1.279759408138E+01  -1.283031792619E+01
   -1.279584641511E+01  -1.278550558177E+01  -1.277044183533E+01  -1.275747685817E+01  -1.273720090220E+01  -1.270208728278E+01
   -1.264059576423E+01  -1.253308091954E+01  -1.240600455196E+01  -1.238654490405E+01  -1.236857153303E+01  -1.233411049748E+01
   -1.231756394450E+01  -1.231640582520E+01  -1.231409881058E+01  -1.231180398631E+01  -1.233290746491E+01  -1.235508902514E+01
   -1.237846477364E+01  -1.240387739106E+01  -1.243011792378E+01  -1.247106001805E+01  -1.249047777715E+01  -1.249831881328E+01
   -1.250451680099E+01  -1.251261786559E+01  -1.252740378665E+01  -1.257190970723E+01  -1.263453856030E+01  -1.279064522142E+01
   -1.297720191416E+01  -1.294407249584E+01  -1.291101239496E+01  -1.289101576654E+01  -1.286366615877E+01  -1.283793732306E+01
   -1.282468984118E+01  -1.281002871963E+01  -1.278550558177E+01  -1.276068199805E+01  -1.275747685817E+01  -1.275588311516E+01
   -1.275113668014E+01  -1.274956599314E+01  -1.274644155893E+01  -1.274179665388E+01  -1.273720090220E+01  -1.274025932668E+01
   -1.274333944230E+01  -1.274644155893E+01  -1.274956599314E+01  -1.275271306837E+01  -1.275747685817E+01  -1.276068199805E+01
   -1.277874599812E+01  -1.279759408138E+01  -1.280287967784E+01  -1.280643948861E+01  -1.281729741619E+01  -1.284569278775E+01
   -1.288454972429E+01  -1.299614610980E+01  -1.296673648048E+01  -1.294162575990E+01  -1.290648845320E+01  -1.288454972429E+01
   -1.286163198886E+01  -1.283601990501E+01  -1.281002871963E+01  -1.278892524103E+01  -1.276716412557E+01  -1.276553450084E+01
   -1.276391096818E+01  -1.275907647133E+01  -1.275747685817E+01  -1.275588311516E+01  -1.275113668014E+01  -1.274800096629E+01
   -1.274800096629E+01  -1.274956599314E+01  -1.274956599314E+01  -1.275113668014E+01  -1.275113668014E+01  -1.276553450084E+01
   -1.277874599812E+01  -1.279064522142E+01  -1.280465593587E+01  -1.281546880515E+01  -1.282655777731E+01  -1.284179774387E+01
   -1.285558602836E+01  -1.288454972429E+01  -1.300171406403E+01  -1.297985815780E+01  -1.295651731530E+01  -1.292020415567E+01
   -1.289319268579E+01  -1.286776330691E+01  -1.283601990501E+01  -1.280465593587E+01  -1.277707241423E+01  -1.274956599314E+01
   -1.274800096629E+01  -1.274488773086E+01  -1.274025932668E+01  -1.273872742216E+01  -1.273720090220E+01  -1.273265327445E+01
   -1.272815277322E+01  -1.273114791945E+01  -1.273416386547E+01  -1.273567972908E+01  -1.273872742216E+01  -1.274179665388E+01
   -1.275747685817E+01  -1.277374447088E+01  -1.279064522142E+01  -1.280643948861E+01  -1.281913375923E+01  -1.283031792619E+01
   -1.284569278775E+01  -1.285759201105E+01  -1.288029190115E+01  -1.300735433139E+01  -1.299338867525E+01  -1.297193767416E+01
   -1.293436718734E+01  -1.290424403227E+01  -1.287398242724E+01  -1.283601990501E+01  -1.279934880894E+01  -1.276553450084E+01
   -1.273265327445E+01  -1.272964776431E+01  -1.272815277322E+01  -1.272369843179E+01  -1.272075405115E+01  -1.271782949813E+01
   -1.271347926661E+01  -1.270917217860E+01  -1.271347926661E+01  -1.271782949813E+01  -1.272369843179E+01  -1.272815277322E+01
   -1.273265327445E+01  -1.275113668014E+01  -1.276879988827E+01  -1.278892524103E+01  -1.280823039622E+01  -1.282097789993E+01
   -1.283411091520E+01  -1.284962308138E+01  -1.285960730229E+01  -1.287607541675E+01  -1.318772438842E+01  -1.315862200672E+01
   -1.314282773953E+01  -1.312758777298E+01  -1.312016375490E+01  -1.311649880081E+01  -1.310926039189E+01  -1.310214065076E+01
   -1.309862407704E+01  -1.309513574920E+01  -1.309513574920E+01  -1.309513574920E+01  -1.309167521709E+01  -1.309167521709E+01
   -1.309167521709E+01  -1.308824204125E+01  -1.308824204125E+01  -1.308824204125E+01  -1.308824204125E+01  -1.308824204125E+01
   -1.308824204125E+01  -1.308824204125E+01  -1.308824204125E+01  -1.308824204125E+01  -1.309167521709E+01  -1.309167521709E+01
   -1.309513574920E+01  -1.309862407704E+01  -1.310926039189E+01  -1.311649880081E+01  -1.313134792185E+01  -1.321799485941E+01
   -1.318772438842E+01  -1.317501242291E+01  -1.315862200672E+01  -1.315065307705E+01  -1.314672278342E+01  -1.313896731872E+01
   -1.313134792185E+01  -1.312758777298E+01  -1.312758777298E+01  -1.312385990046E+01  -1.312385990046E+01  -1.312385990046E+01
   -1.312385990046E+01  -1.312385990046E+01  -1.312016375490E+01  -1.312016375490E+01  -1.312016375490E+01  -1.312016375490E+01
   -1.312016375490E+01  -1.312016375490E+01  -1.312016375490E+01  -1.312016375490E+01  -1.312016375490E+01  -1.312385990046E+01
   -1.312758777298E+01  -1.312758777298E+01  -1.313134792185E+01  -1.313896731872E+01  -1.314672278342E+01  -1.316673989694E+01
   -1.323062466814E+01  -1.319684947061E+01  -1.317920853750E+01  -1.316266198452E+01  -1.315461926426E+01  -1.314672278342E+01
   -1.313896731872E+01  -1.313134792185E+01  -1.312758777298E+01  -1.312385990046E+01  -1.312385990046E+01  -1.312385990046E+01
   -1.312016375490E+01  -1.312016375490E+01  -1.312016375490E+01  -1.311649880081E+01  -1.311649880081E+01  -1.311649880081E+01
   -1.311649880081E+01  -1.311649880081E+01  -1.311649880081E+01  -1.311649880081E+01  -1.311649880081E+01  -1.311649880081E+01
   -1.312016375490E+01  -1.312385990046E+01  -1.312758777298E+01  -1.313134792185E+01  -1.314282773953E+01  -1.315461926426E+01
   -1.317501242291E+01  -1.324363279643E+01  -1.320617040490E+01  -1.318772438842E+01  -1.316673989694E+01  -1.315862200672E+01
   -1.315065307705E+01  -1.313896731872E+01  -1.313134792185E+01  -1.312758777298E+01  -1.312385990046E+01  -1.312016375490E+01
   -1.312016375490E+01  -1.312016375490E+01  -1.311649880081E+01  -1.311649880081E+01  -1.311649880081E+01  -1.311286451616E+01
   -1.311286451616E+01  -1.311286451616E+01  -1.311286451616E+01  -1.311286451616E+01  -1.311286451616E+01  -1.311286451616E+01
   -1.311286451616E+01  -1.311649880081E+01  -1.312385990046E+01  -1.312758777298E+01  -1.313134792185E+01  -1.314672278342E+01
   -1.316266198452E+01  -1.318344559044E+01
HeI     4    15   F   F
   33   4  13      1716
   -1.0000000E+01  -8.0000000E+00  -6.0000000E+00  -5.0000000E+00  -4.0000000E+00  -3.5000000E+00  -3.0000000E+00  -2.5000000E+00
   -2.0000000E+00  -1.7500000E+00  -1.5000000E+00  -1.2500000E+00  -1.0000000E+00  -8.0000000E-01  -6.0000000E-01  -4.0000000E-01
   -2.0000000E-01   0.0000000E+00   2.0000000E-01   4.0000000E-01   6.0000000E-01   8.0000000E-01   1.0000000E+00   1.5000000E+00
    2.0000000E+00   2.5000000E+00   3.0000000E+00   3.5000000E+00   4.0000000E+00   5.0000000E+00   6.0000000E+00   8.0000000E+00
    1.0000000E+01
    4.0000000E+00   4.3010000E+00   4.6020000E+00   4.9030000E+00
    1.0476900E+01   1.1000000E+01   1.1476900E+01   1.2000000E+01   1.2476900E+01   1.3000000E+01   1.3476900E+01   1.4000000E+01
    1.4476900E+01   1.5000000E+01   1.5476900E+01   1.6000000E+01   1.6476900E+01
   -1.834829007783E+01  -1.815447005181E+01  -1.790381774435E+01  -1.774429558673E+01  -1.754931898351E+01  -1.743214958616E+01
   -1.729599014525E+01  -1.713033637210E+01  -1.690848762248E+01  -1.551669450822E+01  -1.257577627881E+01  -1.354829349429E+01
   -1.630819186303E+01  -1.615862601159E+01  -1.590848762248E+01  -1.553917145453E+01  -1.235088288841E+01  -1.045965600725E+01
   -1.132501311570E+01  -1.306844938124E+01  -1.581772450388E+01  -1.610377734358E+01  -1.631293182257E+01  -1.668011501334E+01
   -1.693511010260E+01  -1.713426666573E+01  -1.729256599231E+01  -1.742747132388E+01  -1.754421558187E+01  -1.773949670384E+01
   -1.789919754671E+01  -1.815035348562E+01  -1.834187497623E+01  -1.826610332164E+01  -1.807185562993E+01  -1.782155091174E+01
   -1.766244175082E+01  -1.746638938991E+01  -1.734893683072E+01  -1.721187152354E+01  -1.704532558239E+01  -1.680644349347E+01
   -1.413823285294E+01  -1.265061454385E+01  -1.348369424812E+01  -1.546554198577E+01  -1.606506964059E+01  -1.580830342986E+01
   -1.435545789140E+01  -1.155761125417E+01  -1.060628544127E+01  -1.123514286595E+01  -1.236274599424E+01  -1.501130649510E+01
   -1.601130649510E+01  -1.622480789200E+01  -1.659587575427E+01  -1.685344005615E+01  -1.705180770992E+01  -1.721045764986E+01
   -1.734571265494E+01  -1.746300964926E+01  -1.765714541101E+01  -1.781582386854E+01  -1.806506964059E+01  -1.826025951567E+01
   -1.817133797710E+01  -1.797700226393E+01  -1.772695303098E+01  -1.756713331731E+01  -1.737151991855E+01  -1.725345307345E+01
   -1.711496151053E+01  -1.694777264627E+01  -1.568011501334E+01  -1.349988100921E+01  -1.274269006001E+01  -1.327583884846E+01
   -1.460395051908E+01  -1.584120559973E+01  -1.493262130220E+01  -1.265321511738E+01  -1.123365129786E+01  -1.074590707088E+01
   -1.109647810484E+01  -1.198532765271E+01  -1.344730556886E+01  -1.552827638077E+01  -1.611496151053E+01  -1.649714097184E+01
   -1.675735805957E+01  -1.695555126284E+01  -1.711496151053E+01  -1.725138006482E+01  -1.736880132137E+01  -1.756393604288E+01
   -1.772234101084E+01  -1.797426222656E+01  -1.816705917912E+01  -1.805838805523E+01  -1.786390548983E+01  -1.761217826549E+01
   -1.745220367885E+01  -1.725553602459E+01  -1.713823285294E+01  -1.699668240359E+01  -1.682155091174E+01  -1.434315043818E+01
   -1.322822562900E+01  -1.283521523604E+01  -1.312258090740E+01  -1.399381576294E+01  -1.452341300988E+01  -1.303893878373E+01
   -1.185551306477E+01  -1.114223559540E+01  -1.088562473952E+01  -1.106506964059E+01  -1.163408010694E+01  -1.254624975178E+01
   -1.380644349347E+01  -1.535941805089E+01  -1.637151991855E+01  -1.663658325209E+01  -1.683720285728E+01  -1.699956809183E+01
   -1.713426666573E+01  -1.725345307345E+01  -1.744893214186E+01  -1.760863298473E+01  -1.785968900543E+01  -1.805180770992E+01
   -1.790848762248E+01  -1.771326135299E+01  -1.746300964926E+01  -1.730408641534E+01  -1.710747348914E+01  -1.699096792007E+01
   -1.685551306477E+01  -1.669135951154E+01  -1.646723845075E+01  -1.546638938991E+01  -1.257577627881E+01  -1.354727042083E+01
   -1.588785762095E+01  -1.571929331776E+01  -1.546894156855E+01  -1.510011238949E+01  -1.234958454818E+01  -1.045965600725E+01
   -1.132501311570E+01  -1.306171599858E+01  -1.537839181005E+01  -1.566377598991E+01  -1.587246329346E+01  -1.624015208506E+01
   -1.649532383747E+01  -1.669278576728E+01  -1.685344005615E+01  -1.698813863005E+01  -1.710377734358E+01  -1.729886437468E+01
   -1.745798884788E+01  -1.770731202047E+01  -1.790150150162E+01  -1.783126707720E+01  -1.763658325209E+01  -1.738678423511E+01
   -1.722724638511E+01  -1.703264455063E+01  -1.691320826115E+01  -1.677771934221E+01  -1.661099328663E+01  -1.637562999164E+01
   -1.413823285294E+01  -1.265061454385E+01  -1.348281243161E+01  -1.535677393629E+01  -1.563283392393E+01  -1.537425564087E+01
   -1.429370437955E+01  -1.155761125417E+01  -1.060628544127E+01  -1.123464510718E+01  -1.236141175515E+01  -1.488119312472E+01
   -1.557686884412E+01  -1.579005307729E+01  -1.616282212618E+01  -1.641826332209E+01  -1.661575272585E+01  -1.677598562940E+01
   -1.691084152788E+01  -1.702953131521E+01  -1.722286690784E+01  -1.738186896619E+01  -1.763159130653E+01  -1.782541133255E+01
   -1.774269006001E+01  -1.754829349429E+01  -1.729713755538E+01  -1.713823285294E+01  -1.694266324049E+01  -1.682347683277E+01
   -1.668570087146E+01  -1.651669450822E+01  -1.561455796724E+01  -1.349896574126E+01  -1.274269006001E+01  -1.327529222223E+01
   -1.458348259349E+01  -1.547668934655E+01  -1.481582386854E+01  -1.265191288407E+01  -1.123414791825E+01  -1.074590707088E+01
   -1.109647810484E+01  -1.198532765271E+01  -1.344085952130E+01  -1.528860497283E+01  -1.568710863438E+01  -1.606844938124E+01
   -1.632685464983E+01  -1.652535182775E+01  -1.668570087146E+01  -1.682155091174E+01  -1.693761324776E+01  -1.713426666573E+01
   -1.729256599231E+01  -1.754320205870E+01  -1.773632665705E+01  -1.763035223442E+01  -1.743608700643E+01  -1.718487665908E+01
   -1.702644023823E+01  -1.682930637643E+01  -1.671027649944E+01  -1.657035430474E+01  -1.639606285963E+01  -1.433870261383E+01
   -1.322773573105E+01  -1.283521523604E+01  -1.312258090740E+01  -1.398813863005E+01  -1.448546327086E+01  -1.303893878373E+01
   -1.185759601592E+01  -1.114223559540E+01  -1.088562473952E+01  -1.106506964059E+01  -1.163408010694E+01  -1.254421558187E+01
   -1.379726144994E+01  -1.520857961674E+01  -1.594521042951E+01  -1.620951761815E+01  -1.641073636623E+01  -1.657251497826E+01
   -1.670879173053E+01  -1.682541133255E+01  -1.702337100650E+01  -1.718134219822E+01  -1.743214958616E+01  -1.762543099783E+01
   -1.750263844376E+01  -1.730878153655E+01  -1.705838805523E+01  -1.689919754671E+01  -1.670436763983E+01  -1.658682762529E+01
   -1.645056482980E+01  -1.628635764838E+01  -1.606171599858E+01  -1.536475507022E+01  -1.257577627881E+01  -1.354523147586E+01
   -1.549081398924E+01  -1.531412494003E+01  -1.506506964059E+01  -1.469565240793E+01  -1.234442965702E+01  -1.046049199304E+01
   -1.132440100217E+01  -1.304855455252E+01  -1.497426222656E+01  -1.525920540233E+01  -1.546808917479E+01  -1.583521523604E+01
   -1.608929952021E+01  -1.628747985697E+01  -1.644730556886E+01  -1.658237328386E+01  -1.669998816256E+01  -1.689462598364E+01
   -1.705180770992E+01  -1.730292052341E+01  -1.749714097184E+01  -1.743293421958E+01  -1.723814145887E+01  -1.698813863005E+01
   -1.682930637643E+01  -1.663283392393E+01  -1.651574315082E+01  -1.637839181005E+01  -1.621234383950E+01  -1.597975969848E+01
   -1.413033637210E+01  -1.265061454385E+01  -1.348017767439E+01  -1.517133797710E+01  -1.523414791825E+01  -1.497700226393E+01
   -1.417565935088E+01  -1.155761125417E+01  -1.060745762682E+01  -1.123414791825E+01  -1.235743345727E+01  -1.467323223090E+01
   -1.517740001246E+01  -1.539104205825E+01  -1.576235958680E+01  -1.602032331342E+01  -1.621709546766E+01  -1.637700870544E+01
   -1.651195842550E+01  -1.662911668741E+01  -1.682347683277E+01  -1.698253475253E+01  -1.723315524472E+01  -1.742747132388E+01
   -1.734829007783E+01  -1.715447005181E+01  -1.690381774435E+01  -1.674429558673E+01  -1.654829349429E+01  -1.642980415571E+01
   -1.629199791573E+01  -1.612258090740E+01  -1.549171222013E+01  -1.349714097184E+01  -1.274269006001E+01  -1.327365645953E+01
   -1.453816962137E+01  -1.510747348914E+01  -1.462420935291E+01  -1.264932007350E+01  -1.123514286595E+01  -1.074752455686E+01
   -1.109647810484E+01  -1.198253475253E+01  -1.342592303532E+01  -1.498813863005E+01  -1.529256599231E+01  -1.567323223090E+01
   -1.593262130220E+01  -1.613033637210E+01  -1.629256599231E+01  -1.642747132388E+01  -1.654523147586E+01  -1.673949670384E+01
   -1.689919754671E+01  -1.715035348562E+01  -1.734315043818E+01  -1.724015208506E+01  -1.704532558239E+01  -1.679364230831E+01
   -1.663408010694E+01  -1.643767202455E+01  -1.631893046050E+01  -1.617958569640E+01  -1.600539763549E+01  -1.432870402587E+01
