
******************************************************************************

       Photoionization cross-sections for Fe V

>> Data is from the Opacity project
>>   Verner high energy tail included for gnd level
>>   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

          20 - Opacity Project: smoothed [number of data pairs]         

          21 - Opacity Project: scaled, smoothed [number of data pairs] 

******************************************************************************

24-May-1996                             !Date
80                                      !Number of energy levels
1                                       !Number of photoionization routes
5.0                                     !Screened nuclear charge
3d34Fe/3d3(3)4Fe                        !Final state in ion
0.0                                     !Excitation energy of final state
28.0                                    !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
9339                                    !Total number of data pairs

3d45De                                  !Configuration name
2.6010D+00 1.003D+00
2.7474D+00 8.510D-01
2.9021D+00 7.221D-01
3.0655D+00 6.126D-01
3.2380D+00 5.199D-01
3.4203D+00 4.411D-01
3.6128D+00 3.743D-01
3.8162D+00 3.176D-01
4.0310D+00 2.695D-01
4.2579D+00 2.286D-01
4.4976D+00 1.940D-01
4.7508D+00 1.646D-01
5.0182D+00 1.397D-01
5.3007D+00 1.185D-01
5.5990D+00 1.005D-01
5.9143D+00 8.531D-02
6.2471D+00 7.239D-02
6.5989D+00 6.142D-02
6.9703D+00 5.212D-02
7.3627D+00 4.421D-02
7.7771D+00 3.752D-02
8.0931D+00 3.329D-02
3d41Ie                                  !Configuration name
21                                      !Type of cross-section
76                                      !Number of cross-section points
1.0000D+00 7.769D+00
1.0050D+00 7.383D+00
1.0100D+00 6.616D+00
1.0151D+00 6.169D+00
1.0201D+00 6.389D+00
1.0252D+00 6.962D+00
1.0303D+00 7.428D+00
1.0355D+00 7.622D+00
1.0406D+00 7.686D+00
1.0458D+00 7.811D+00
1.0510D+00 8.001D+00
1.0616D+00 8.285D+00
1.0669D+00 8.375D+00
1.0722D+00 8.414D+00
1.0776D+00 8.368D+00
1.0883D+00 8.067D+00
1.0992D+00 7.787D+00
1.1047D+00 7.709D+00
1.1382D+00 7.486D+00
1.1439D+00 7.452D+00
1.1496D+00 7.419D+00
1.1844D+00 7.205D+00
1.1963D+00 7.135D+00
1.2023D+00 7.117D+00
1.2083D+00 7.119D+00
1.2204D+00 7.164D+00
1.2265D+00 7.187D+00
1.2326D+00 7.192D+00
1.2387D+00 7.176D+00
1.2699D+00 6.935D+00
1.3020D+00 6.706D+00
1.3215D+00 6.616D+00
1.3282D+00 6.592D+00
1.3414D+00 6.565D+00
1.3481D+00 6.548D+00
1.3752D+00 6.367D+00
1.3890D+00 6.272D+00
1.4099D+00 6.194D+00
1.4383D+00 6.060D+00
1.4672D+00 5.914D+00
1.4893D+00 5.852D+00
1.5498D+00 5.592D+00
1.6370D+00 5.212D+00
1.6951D+00 4.986D+00
1.7036D+00 4.953D+00
1.7206D+00 4.887D+00
1.7816D+00 4.639D+00
1.8265D+00 4.354D+00
1.9293D+00 3.695D+00
2.0380D+00 3.135D+00
2.1527D+00 2.660D+00
2.2739D+00 2.258D+00
2.4018D+00 1.915D+00
2.5371D+00 1.625D+00
2.6799D+00 1.379D+00
2.8307D+00 1.170D+00
2.9901D+00 9.928D-01
3.1584D+00 8.423D-01
3.3362D+00 7.147D-01
3.5240D+00 6.064D-01
3.7223D+00 5.146D-01
3.9319D+00 4.366D-01
4.1532D+00 3.704D-01
4.3870D+00 3.144D-01
4.6339D+00 2.667D-01
4.8948D+00 2.263D-01
5.1703D+00 1.920D-01
5.4614D+00 1.629D-01
5.7688D+00 1.382D-01
6.0936D+00 1.173D-01
6.4366D+00 9.952D-02
6.7990D+00 8.443D-02
7.1816D+00 7.165D-02
7.5860D+00 6.079D-02
8.0129D+00 5.159D-02
8.3385D+00 4.577D-02
3d4b1Se                                 !Configuration name
20                                      !Type of cross-section
81                                      !Number of cross-section points
1.0000D+00 8.278D+00
1.0050D+00 9.071D+00
1.0100D+00 1.094D+01
1.0151D+00 1.256D+01
1.0201D+00 1.257D+01
1.0252D+00 1.073D+01
1.0303D+00 7.872D+00
1.0355D+00 5.373D+00
1.0406D+00 4.146D+00
1.0458D+00 4.042D+00
1.0563D+00 5.208D+00
1.0616D+00 5.628D+00
1.0669D+00 5.837D+00
1.0722D+00 5.899D+00
1.0776D+00 5.900D+00
1.1102D+00 5.731D+00
1.1158D+00 5.700D+00
1.1213D+00 5.670D+00
1.1496D+00 5.525D+00
1.1611D+00 5.484D+00
1.1669D+00 5.467D+00
1.1727D+00 5.457D+00
