************************************************************************************************************************
 
                 Energy Levels and statistical weights for PIV
 
                     g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
11-Feb-2001                                      !Date
178                                              !Number of energy levels
414922.8000                                      !Ionization energy
4.0                                              !Screened nuclear charge
2537                                             !Number of transitions
 
3s_5p_3Po[0] -3d2_3Pe[1]       2.3843E-04  2.8868E+05    1355.139      47- 167     1180
3s_5p_3Po[0] -3s_10d_3De[1]    1.4867E-03  1.8254E+06    1345.676      47- 170     1181
3s_5p_3Po[0] -3p_5p_3Pe        2.7370E-01  1.5961E+08    1127.343      47- 178     1182
3s_5p_3Po[1] -3s_5d_3De[1]     1.9760E-01  2.8896E+07    6751.858      48-  51     1183
3s_5p_3Po[1] -3s_5d_3De[2]     5.9597E-01  5.2852E+07    6715.903      48-  52     1184
3s_5p_3Po[1] -3p_4p_3De[1]     1.6703E-01  5.4421E+07    4523.412      48-  63     1185
3s_5p_3Po[1] -3p_4p_3De[2]     5.0604E-01  1.0089E+08    4479.215      48-  64     1186
3s_5p_3Po[1] -3s_6s_3Se[1]     2.7647E-01  1.0652E+08    4159.752      48-  67     1187
3s_5p_3Po[1] -3p_4p_3Pe[0]     1.1249E-02  1.3782E+07    4040.254      48-  68     1188
3s_5p_3Po[1] -3p_4p_3Pe[1]     8.5020E-03  3.5260E+06    4009.294      48-  69     1189
3s_5p_3Po[1] -3p_4p_3Pe[2]     1.4358E-02  3.6680E+06    3956.867      48-  71     1190
3s_5p_3Po[1] -3p_4p_3Se[1]     3.0605E-02  1.4616E+07    3736.244      48-  72     1191
3s_5p_3Po[1] -3s_6d_3De[1]     2.7199E-03  2.9909E+06    2462.159      48-  79     1192
3s_5p_3Po[1] -3s_6d_3De[2]     8.1600E-03  5.3843E+06    2462.048      48-  80     1193
3s_5p_3Po[1] -3s_7s_3Se[1]     3.8869E-02  5.2728E+07    2216.769      48-  91     1194
3s_5p_3Po[1] -3s_7d_3De[1]     1.4658E-07  2.9144E+02    1831.632      48-  98     1195
3s_5p_3Po[1] -3s_7d_3De[2]     4.3977E-07  5.2465E+02    1831.568      48-  99     1196
3s_5p_3Po[1] -3s_8s_3Se[1]     1.4758E-02  3.2581E+07    1738.229      48- 110     1197
3s_5p_3Po[1] -3s_8d_3De[1]     1.7504E-04  4.7294E+05    1571.227      48- 132     1198
3s_5p_3Po[1] -3s_8d_3De[2]     5.2512E-04  8.5129E+05    1571.227      48- 133     1199
3s_5p_3Po[1] -3s_9s_3Se[1]     7.6950E-03  2.2115E+07    1523.470      48- 141     1200
3s_5p_3Po[1] -3s_9d_3De[1]     3.6317E-04  1.1780E+06    1433.990      48- 150     1201
3s_5p_3Po[1] -3s_9d_3De[2]     1.0895E-03  2.1205E+06    1433.990      48- 151     1202
3s_5p_3Po[1] -3p_4f_3De        1.3040E-05  8.7679E+03    1408.561      48- 158     1203
3s_5p_3Po[1] -3s_10s_3Se[1]    4.7323E-03  1.6013E+07    1404.025      48- 160     1204
3s_5p_3Po[1] -3d2_3Pe[0]       7.9420E-05  8.6418E+05    1356.105      48- 166     1205
3s_5p_3Po[1] -3d2_3Pe[1]       5.9566E-05  2.1605E+05    1356.085      48- 167     1206
3s_5p_3Po[1] -3d2_3Pe[2]       9.9279E-05  2.1607E+05    1356.044      48- 168     1207
3s_5p_3Po[1] -3s_10d_3De[1]    3.7141E-04  1.3662E+06    1346.609      48- 170     1208
3s_5p_3Po[1] -3s_10d_3De[2]    1.1142E-03  2.4591E+06    1346.609      48- 171     1209
3s_5p_3Po[1] -3p_5p_3Pe        2.7370E-01  4.7828E+08    1127.997      48- 178     1210
3s_5p_3Po[2] -3s_5d_3De[1]     7.8489E-03  1.8865E+06    6799.151      49-  51     1211
3s_5p_3Po[2] -3s_5d_3De[2]     1.1837E-01  1.7254E+07    6762.692      49-  52     1212
3s_5p_3Po[2] -3s_5d_3De[3]     6.6768E-01  7.0532E+07    6713.937      49-  53     1213
3s_5p_3Po[2] -3p_4p_3De[1]     6.6502E-03  3.5776E+06    4544.590      49-  63     1214
3s_5p_3Po[2] -3p_4p_3De[2]     1.0074E-01  3.3165E+07    4499.980      49-  64     1215
3s_5p_3Po[2] -3p_4p_3De[3]     5.7386E-01  1.3963E+08    4423.893      49-  65     1216
3s_5p_3Po[2] -3s_6s_3Se[1]     2.7529E-01  1.7525E+08    4177.655      49-  67     1217
3s_5p_3Po[2] -3p_4p_3Pe[1]     8.4669E-03  5.8041E+06    4025.922      49-  69     1218
3s_5p_3Po[2] -3p_4p_3Pe[2]     2.5738E-02  1.0870E+07    3973.063      49-  71     1219
3s_5p_3Po[2] -3p_4p_3Se[1]     3.0487E-02  2.4079E+07    3750.681      49-  72     1220
3s_5p_3Po[2] -3s_6d_3De[1]     1.0852E-04  1.9788E+05    2468.421      49-  79     1221
3s_5p_3Po[2] -3s_6d_3De[2]     1.6279E-03  1.7811E+06    2468.309      49-  80     1222
3s_5p_3Po[2] -3s_6d_3De[3]     9.1177E-03  7.1284E+06    2467.860      49-  81     1223
3s_5p_3Po[2] -3s_7s_3Se[1]     3.8781E-02  8.7279E+07    2221.844      49-  91     1224
3s_5p_3Po[2] -3s_7d_3De[1]     5.8523E-09  1.9320E+01    1835.094      49-  98     1225
3s_5p_3Po[2] -3s_7d_3De[2]     8.7788E-08  1.7390E+02    1835.029      49-  99     1226
3s_5p_3Po[2] -3s_7d_3De[3]     4.9172E-07  6.9605E+02    1834.621      49- 100     1227
3s_5p_3Po[2] -3s_8s_3Se[1]     1.4732E-02  5.4010E+07    1741.346      49- 110     1228
3s_5p_3Po[2] -3s_8d_3De[3]     5.8719E-04  1.1296E+06    1573.774      49- 131     1229
3s_5p_3Po[2] -3s_8d_3De[1]     6.9903E-06  3.1376E+04    1573.774      49- 132     1230
3s_5p_3Po[2] -3s_8d_3De[2]     1.0486E-04  2.8239E+05    1573.774      49- 133     1231
3s_5p_3Po[2] -3s_9s_3Se[1]     7.6830E-03  3.6685E+07    1525.864      49- 141     1232
3s_5p_3Po[2] -3s_9d_3De[1]     1.4505E-05  7.8188E+04    1436.111      49- 150     1233
3s_5p_3Po[2] -3s_9d_3De[2]     2.1758E-04  7.0369E+05    1436.111      49- 151     1234
3s_5p_3Po[2] -3s_9d_3De[3]     1.2184E-03  2.8148E+06    1436.111      49- 152     1235
3s_5p_3Po[2] -3p_4f_3De        1.3040E-05  1.4571E+04    1410.608      49- 158     1236
3s_5p_3Po[2] -3s_10s_3Se[1]    4.7255E-03  2.6572E+07    1406.058      49- 160     1237
3s_5p_3Po[2] -3d2_3Pe[1]       5.9482E-05  3.5858E+05    1357.982      49- 167     1238
3s_5p_3Po[2] -3d2_3Pe[2]       1.7845E-04  6.4551E+05    1357.940      49- 168     1239
3s_5p_3Po[2] -3s_10d_3De[3]    1.2462E-03  3.2652E+06    1348.479      49- 169     1240
3s_5p_3Po[2] -3s_10d_3De[1]    1.4836E-05  9.0701E+04    1348.479      49- 170     1241
3s_5p_3Po[2] -3s_10d_3De[2]    2.2254E-04  8.1630E+05    1348.479      49- 171     1242
3s_5p_3Po[2] -3p_5p_3Pe        2.7370E-01  7.9528E+08    1129.309      49- 178     1243
3p_4s_1Po[1] -3s_5d_1De[2]     3.8910E-01  1.6080E+07    9838.321      50-  54     1244
3p_4s_1Po[1] -3p_4p_1Pe[1]     7.8920E-02  8.9444E+06    7669.536      50-  55     1245
3p_4s_1Po[1] -3s_6s_1Se[0]     2.6534E-01  2.0667E+08    5067.306      50-  70     1246
3p_4s_1Po[1] -3p_4p_1De[2]     6.8104E-01  1.6382E+08    4077.841      50-  73     1247
3p_4s_1Po[1] -3p_4p_1Se[0]     3.2594E-02  6.6100E+07    3140.326      50-  78     1248
3p_4s_1Po[1] -3s_6d_1De[2]     7.5907E-03  3.9106E+06    2786.377      50-  82     1249
3p_4s_1Po[1] -3s_7s_1Se[0]     1.3540E-02  4.4151E+07    2476.511      50-  92     1250
3p_4s_1Po[1] -3s_7d_1De[2]     2.6023E-03  2.5320E+06    2027.480      50- 101     1251
3p_4s_1Po[1] -3s_8s_1Se[0]     6.2745E-03  3.4530E+07    1906.866      50- 112     1252
3p_4s_1Po[1] -3s_8d_1De[2]     4.2819E-03  5.7507E+06    1726.255      50- 129     1253
3p_4s_1Po[1] -3p_4f_1De        3.4730E-04  4.9070E+05    1683.032      50- 139     1254
3p_4s_1Po[1] -3s_9s_1Se[0]     3.2929E-03  2.4050E+07    1655.252      50- 143     1255
3p_4s_1Po[1] -3s_9d_1De        4.1080E-03  6.8532E+06    1548.866      50- 153     1256
3p_4s_1Po[1] -3s_10s_1Se[0]    2.0151E-03  1.7525E+07    1516.865      50- 162     1257
3p_4s_1Po[1] -3s_10d_1De       4.5060E-03  8.5490E+06    1452.394      50- 172     1258
3p_4s_1Po[1] -3p_5p_1Pe        2.6070E-01  1.1453E+09    1232.211      50- 177     1259
3s_5d_3De[1] -3s_5f_3Fo[2]     4.8134E-01  7.7872E+06   15724.044      51-  56     1260
3s_5d_3De[1] -3s_6p_3Po[0]     1.6905E-01  9.1135E+07    6090.904      51-  74     1261
3s_5d_3De[1] -3s_6p_3Po[1]     1.2690E-01  2.2843E+07    6085.621      51-  75     1262
3s_5d_3De[1] -3s_6p_3Po[2]     8.4777E-03  9.1945E+05    6072.966      51-  76     1263
3s_5d_3De[1] -3s_6f_3Fo[2]     2.5128E-01  7.9974E+07    3545.105      51-  83     1264
3s_5d_3De[1] -3s_7p_3Po[0]     1.8933E-02  4.4373E+07    2921.115      51-  93     1265
3s_5d_3De[1] -3s_7p_3Po[1]     1.4201E-02  1.1096E+07    2920.904      51-  94     1266
3s_5d_3De[1] -3s_7p_3Po[2]     9.4700E-04  4.4425E+05    2919.974      51-  95     1267
3s_5d_3De[1] -3s_7f_3Fo[2]     2.0492E-01  1.3954E+08    2423.640      51- 102     1268
3s_5d_3De[1] -3p_4d_3Fo[2]     1.9638E-01  1.5217E+08    2271.946      51- 116     1269
3s_5d_3De[1] -3p_4d_3Do[1]     3.3339E-02  4.3778E+07    2253.120      51- 118     1270
3s_5d_3De[1] -3s_8p_3Po[0]     5.0123E-03  1.9835E+07    2248.037      51- 119     1271
3s_5d_3De[1] -3s_8p_3Po[1]     3.7592E-03  4.9586E+06    2248.037      51- 120     1272
3s_5d_3De[1] -3s_8p_3Po[2]     2.5061E-04  1.9835E+05    2248.037      51- 121     1273
3s_5d_3De[1] -3p_4d_3Do[2]     1.1162E-02  8.8714E+06    2243.269      51- 123     1274
3s_5d_3De[1] -3p_4d_3Po[2]     3.3041E-04  3.0416E+05    2084.396      51- 126     1275
3s_5d_3De[1] -3p_4d_3Po[1]     4.9787E-03  7.7087E+06    2074.918      51- 127     1276
3s_5d_3De[1] -3p_4d_3Po[0]     6.6551E-03  3.1069E+07    2069.691      51- 128     1277
3s_5d_3De[1] -3s_8f_3Fo[2]     2.1715E-02  2.1746E+07    1999.102      51- 135     1278
3s_5d_3De[1] -3s_9p_3Po[2]     2.3458E-04  2.5941E+05    1902.408      51- 145     1279
3s_5d_3De[1] -3s_9p_3Po[1]     3.5188E-03  6.4852E+06    1902.408      51- 146     1280
3s_5d_3De[1] -3s_9p_3Po[0]     4.6917E-03  2.5941E+07    1902.408      51- 147     1281
3s_5d_3De[1] -3s_9f_3Fo[2]     1.6720E-02  2.0847E+07    1791.628      51- 157     1282
3s_5d_3De[1] -3s_10p_3Po       6.1810E-03  4.5746E+06    1733.263      51- 165     1283
3s_5d_3De[1] -3s_10f_3Fo[2]    1.1440E-02  1.6469E+07    1667.326      51- 174     1284
3s_5d_3De[2] -3s_5f_3Fo[2]     5.2816E-02  1.3888E+06   15922.564      52-  56     1285
3s_5d_3De[2] -3s_5f_3Fo[3]     4.2255E-01  7.9372E+06   15921.778      52-  57     1286
3s_5d_3De[2] -3s_6p_3Po[1]     2.2732E-01  6.7542E+07    6115.129      52-  75     1287
3s_5d_3De[2] -3s_6p_3Po[2]     7.5932E-02  1.3593E+07    6102.352      52-  76     1288
3s_5d_3De[2] -3s_6f_3Fo[2]     2.7842E-02  1.4686E+07    3555.099      52-  83     1289
3s_5d_3De[2] -3s_6f_3Fo[3]     2.2274E-01  8.3923E+07    3555.023      52-  84     1290
3s_5d_3De[2] -3s_7p_3Po[1]     2.5502E-02  3.3057E+07    2927.685      52-  94     1291
3s_5d_3De[2] -3s_7p_3Po[2]     8.5033E-03  6.6176E+06    2926.751      52-  95     1292
3s_5d_3De[2] -3s_7f_3Fo[2]     2.2726E-02  2.5691E+07    2428.307      52- 102     1293
3s_5d_3De[2] -3s_7f_3Fo[3]     1.8180E-01  1.4681E+08    2428.307      52- 103     1294
3s_5d_3De[2] -3p_4d_3Fo[2]     2.1780E-02  2.8027E+07    2276.046      52- 116     1295
3s_5d_3De[2] -3p_4d_3Fo[3]     1.7496E-01  1.6214E+08    2266.713      52- 117     1296
3s_5d_3De[2] -3p_4d_3Do[1]     6.6558E-03  1.4514E+07    2257.153      52- 118     1297
3s_5d_3De[2] -3s_8p_3Po[1]     6.7545E-03  1.4797E+07    2252.052      52- 120     1298
3s_5d_3De[2] -3s_8p_3Po[2]     2.2515E-03  2.9593E+06    2252.052      52- 121     1299
3s_5d_3De[2] -3p_4d_3Do[2]     3.0950E-02  4.0852E+07    2247.267      52- 123     1300
3s_5d_3De[2] -3p_4d_3Do[3]     6.9644E-03  6.6263E+06    2237.054      52- 124     1301
3s_5d_3De[2] -3p_4d_3Po[2]     2.9687E-03  4.5398E+06    2087.847      52- 126     1302
3s_5d_3De[2] -3p_4d_3Po[1]     8.9470E-03  2.3012E+07    2078.338      52- 127     1303
3s_5d_3De[2] -3s_8f_3Fo[2]     2.4090E-03  4.0080E+06    2001.627      52- 135     1304
3s_5d_3De[2] -3s_8f_3Fo[3]     1.9272E-02  2.2903E+07    2001.627      52- 136     1305
3s_5d_3De[2] -3s_9p_3Po[2]     2.1081E-03  3.8736E+06    1905.281      52- 145     1306
3s_5d_3De[2] -3s_9p_3Po[1]     6.3242E-03  1.9368E+07    1905.281      52- 146     1307
3s_5d_3De[2] -3s_9f_3Fo[3]     1.4841E-02  2.1966E+07    1794.176      52- 156     1308
3s_5d_3De[2] -3s_9f_3Fo[2]     1.8551E-03  3.8440E+06    1794.176      52- 157     1309
3s_5d_3De[2] -3s_10p_3Po       6.1810E-03  7.6033E+06    1735.648      52- 165     1310
3s_5d_3De[2] -3s_10f_3Fo[2]    1.2694E-03  3.0377E+06    1669.533      52- 174     1311
3s_5d_3De[2] -3s_10f_3Fo[3]    1.0155E-02  1.7358E+07    1669.533      52- 175     1312
3s_5d_3De[3] -3s_5f_3Fo[2]     1.0594E-03  3.7680E+04   16199.537      53-  56     1313
3s_5d_3De[3] -3s_5f_3Fo[3]     3.7082E-02  9.4213E+05   16198.723      53-  57     1314
3s_5d_3De[3] -3s_5f_3Fo[4]     4.2917E-01  8.4832E+06   16196.151      53-  58     1315
3s_5d_3De[3] -3s_6p_3Po[2]     3.0174E-01  7.4637E+07    6142.603      53-  76     1316
3s_5d_3De[3] -3s_6f_3Fo[2]     5.6603E-04  4.1480E+05    3568.723      53-  83     1317
3s_5d_3De[3] -3s_6f_3Fo[3]     1.9812E-02  1.0371E+07    3568.646      53-  84     1318
3s_5d_3De[3] -3s_6f_3Fo[4]     2.2926E-01  9.3345E+07    3568.537      53-  85     1319
3s_5d_3De[3] -3s_7p_3Po[2]     3.3906E-02  3.6711E+07    2935.978      53-  95     1320
3s_5d_3De[3] -3s_7f_3Fo[2]     4.6258E-04  7.2831E+05    2434.656      53- 102     1321
3s_5d_3De[3] -3s_7f_3Fo[3]     1.6190E-02  1.8208E+07    2434.656      53- 103     1322
3s_5d_3De[3] -3s_7f_3Fo[4]     1.8734E-01  1.6387E+08    2434.656      53- 104     1323
3s_5d_3De[3] -3p_4d_3Fo[2]     4.4341E-04  7.9491E+05    2281.623      53- 116     1324
3s_5d_3De[3] -3p_4d_3Fo[3]     1.5583E-02  2.0120E+07    2272.244      53- 117     1325
3s_5d_3De[3] -3s_8p_3Po[2]     8.9843E-03  1.6452E+07    2257.512      53- 121     1326
3s_5d_3De[3] -3p_4d_3Fo[4]     1.8156E-01  1.8482E+08    2256.784      53- 122     1327
3s_5d_3De[3] -3p_4d_3Do[2]     4.9400E-03  9.0849E+06    2252.703      53- 123     1328
3s_5d_3De[3] -3p_4d_3Do[3]     3.9701E-02  5.2629E+07    2242.441      53- 124     1329
3s_5d_3De[3] -3p_4d_3Po[2]     1.1848E-02  2.5253E+07    2092.539      53- 126     1330
3s_5d_3De[3] -3s_8f_3Fo[2]     4.9057E-05  1.1378E+05    2005.939      53- 135     1331
3s_5d_3De[3] -3s_8f_3Fo[3]     1.7170E-03  2.8444E+06    2005.939      53- 136     1332
3s_5d_3De[3] -3s_8f_3Fo[4]     1.9868E-02  2.5600E+07    2005.939      53- 137     1333
3s_5d_3De[3] -3s_9p_3Po[2]     8.4151E-03  2.1559E+07    1909.186      53- 145     1334
3s_5d_3De[3] -3s_9f_3Fo[4]     1.5304E-02  2.4569E+07    1797.638      53- 155     1335
3s_5d_3De[3] -3s_9f_3Fo[3]     1.3225E-03  2.7299E+06    1797.638      53- 156     1336
3s_5d_3De[3] -3s_9f_3Fo[2]     3.7787E-05  1.0920E+05    1797.638      53- 157     1337
3s_5d_3De[3] -3s_10p_3Po       6.1810E-03  1.0605E+07    1738.888      53- 165     1338
3s_5d_3De[3] -3s_10f_3Fo[2]    2.5860E-05  8.6326E+04    1672.531      53- 174     1339
3s_5d_3De[3] -3s_10f_3Fo[3]    9.0508E-04  2.1582E+06    1672.531      53- 175     1340
3s_5d_3De[3] -3s_10f_3Fo[4]    1.0473E-02  1.9423E+07    1672.531      53- 176     1341
3s_5d_1De[2] -3s_5f_1Fo[3]     6.5726E-01  1.8183E+07   13119.582      54-  66     1342
3s_5d_1De[2] -3s_6p_1Po[1]     3.6232E-01  1.0571E+08    6171.246      54-  77     1343
3s_5d_1De[2] -3s_6f_1Fo[3]     2.6247E-01  9.8822E+07    3556.275      54-  90     1344
3s_5d_1De[2] -3s_7p_1Po[1]     4.2753E-02  5.3501E+07    2979.697      54-  96     1345
3s_5d_1De[2] -3s_7f_1Fo[3]     1.9614E-01  1.5338E+08    2467.597      54- 109     1346
3s_5d_1De[2] -3p_4d_1Do[2]     2.0567E-02  2.4327E+07    2374.011      54- 111     1347
3s_5d_1De[2] -3s_8p_1Po[1]     1.3881E-02  3.0443E+07    2250.758      54- 125     1348
3s_5d_1De[2] -3p_4d_1Fo[3]     1.3248E-01  1.4509E+08    2085.062      54- 130     1349
3s_5d_1De[2] -3s_8f_1Fo[3]     2.1679E-03  2.5914E+06    1996.443      54- 142     1350
3s_5d_1De[2] -3p_4d_1Po[1]     4.5612E-03  1.2986E+07    1976.012      54- 144     1351
3s_5d_1De[2] -3s_9p_1Po[1]     1.7174E-02  5.1427E+07    1926.786      54- 148     1352
3s_5d_1De[2] -3s_9f_1Fo[3]     1.0325E-02  1.5103E+07    1804.754      54- 159     1353
3s_5d_1De[2] -3s_10p_1Po       8.1110E-03  2.9099E+07    1760.337      54- 164     1354
3p_4p_1Pe[1] -3s_6p_1Po[1]     5.1842E-03  6.1410E+05    7501.926      55-  77     1355
3p_4p_1Pe[1] -3s_7p_1Po[1]     6.8621E-03  4.3075E+06    3258.809      55-  96     1356
3p_4p_1Pe[1] -3p_4d_1Do[2]     8.9563E-01  5.5183E+08    2547.883      55- 111     1357
3p_4p_1Pe[1] -3s_8p_1Po[1]     1.4048E-02  1.6171E+07    2406.456      55- 125     1358
3p_4p_1Pe[1] -3p_4d_1Po[1]     2.4605E-01  3.7395E+08    2094.298      55- 144     1359
3p_4p_1Pe[1] -3s_9p_1Po[1]     1.7690E-02  2.8362E+07    2039.060      55- 148     1360
3p_4p_1Pe[1] -3s_10p_1Po       4.0230E-03  7.8057E+06    1854.124      55- 164     1361
3s_5f_3Fo[2] -3s_5g_3Ge[3]     2.1340E-02  1.6501E+03   2.482E+05      56-  59     1362
3s_5f_3Fo[2] -3p_4p_3De[1]     1.5476E-02  1.5086E+04   1.068E+05      56-  63     1363
3s_5f_3Fo[2] -3p_4p_3De[2]     3.5333E-03  3.1412E+03   86595.476      56-  64     1364
3s_5f_3Fo[2] -3p_4p_3De[3]     1.3436E-04  1.5114E+02   65062.277      56-  65     1365
3s_5f_3Fo[2] -3s_6d_3De[1]     6.7509E-02  2.8356E+07    5143.161      56-  79     1366
3s_5f_3Fo[2] -3s_6d_3De[2]     1.2503E-02  3.1516E+06    5142.677      56-  80     1367
3s_5f_3Fo[2] -3s_6d_3De[3]     3.5736E-04  6.4391E+04    5140.728      56-  81     1368
3s_5f_3Fo[2] -3s_6g_3Ge[3]     1.1403E+00  2.6234E+08    4549.458      56-  87     1369
3s_5f_3Fo[2] -3s_7d_3De[1]     1.1977E-02  1.4881E+07    2990.318      56-  98     1370
3s_5f_3Fo[2] -3s_7d_3De[2]     2.2181E-03  1.6538E+06    2990.145      56-  99     1371
3s_5f_3Fo[2] -3s_7d_3De[3]     6.3396E-05  3.3787E+04    2989.062      56- 100     1372
3s_5f_3Fo[2] -3s_7g_3Ge[3]     1.8868E-01  1.0962E+08    2862.876      56- 106     1373
3s_5f_3Fo[2] -3d2_3Fe[2]       5.8239E-05  5.3307E+04    2698.719      56- 113     1374
3s_5f_3Fo[2] -3d2_3Fe[3]       7.2850E-06  4.7696E+03    2696.828      56- 114     1375
3s_5f_3Fo[2] -3s_8d_3De[3]     2.3725E-05  2.0398E+04    2353.334      56- 131     1376
3s_5f_3Fo[2] -3s_8d_3De[1]     4.4840E-03  8.9954E+06    2353.334      56- 132     1377
3s_5f_3Fo[2] -3s_8d_3De[2]     8.3037E-04  9.9949E+05    2353.334      56- 133     1378
3s_5f_3Fo[2] -3s_8g_3Ge        2.9600E-02  6.7209E+06    2331.703      56- 134     1379
3s_5f_3Fo[2] -3s_9g_3Ge        2.0720E-02  5.6143E+06    2134.432      56- 149     1380
3s_5f_3Fo[2] -3s_9d_3De[1]     2.1241E-03  5.5707E+06    2058.187      56- 150     1381
3s_5f_3Fo[2] -3s_9d_3De[2]     3.9334E-04  6.1896E+05    2058.187      56- 151     1382
3s_5f_3Fo[2] -3s_9d_3De[3]     1.1238E-05  1.2632E+04    2058.187      56- 152     1383
3s_5f_3Fo[2] -3p_4f_3De        9.6690E-05  5.3380E+04    2006.181      56- 158     1384
3s_5f_3Fo[2] -3s_10g_3Ge       5.1350E-02  1.5979E+07    1992.362      56- 161     1385
3s_5f_3Fo[2] -3p_4f_3Fe        3.7220E-04  1.5260E+05    1968.138      56- 163     1386
3s_5f_3Fo[2] -3s_10d_3De[3]    6.6774E-06  8.9690E+03    1883.381      56- 169     1387
3s_5f_3Fo[2] -3s_10d_3De[1]    1.2620E-03  3.9553E+06    1883.381      56- 170     1388
3s_5f_3Fo[2] -3s_10d_3De[2]    2.3371E-04  4.3948E+05    1883.381      56- 171     1389
3s_5f_3Fo[3] -3s_5g_3Ge[3]     1.3327E-03  1.4405E+02   2.484E+05      57-  59     1390
3s_5f_3Fo[3] -3s_5g_3Ge[4]     2.0052E-02  1.6959E+03   2.476E+05      57-  60     1391
3s_5f_3Fo[3] -3p_4p_3De[2]     2.0185E-02  2.5109E+04   86618.735      57-  64     1392
3s_5f_3Fo[3] -3p_4p_3De[3]     3.3584E-03  5.2869E+03   65075.406      57-  65     1393
3s_5f_3Fo[3] -3s_6d_3De[2]     7.1443E-02  2.5211E+07    5142.759      57-  80     1394
3s_5f_3Fo[3] -3s_6d_3De[3]     8.9338E-03  2.2536E+06    5140.810      57-  81     1395
3s_5f_3Fo[3] -3s_6g_3Ge[3]     7.1266E-02  2.2954E+07    4549.522      57-  87     1396
3s_5f_3Fo[3] -3s_6g_3Ge[4]     1.0692E+00  2.6797E+08    4548.506      57-  88     1397
3s_5f_3Fo[3] -3s_7d_3De[2]     1.2675E-02  1.3230E+07    2990.173      57-  99     1398
3s_5f_3Fo[3] -3s_7d_3De[3]     1.5849E-03  1.1825E+06    2989.090      57- 100     1399
3s_5f_3Fo[3] -3s_7g_3Ge[3]     1.1792E-02  9.5911E+06    2862.901      57- 106     1400
3s_5f_3Fo[3] -3s_7g_3Ge[4]     1.7693E-01  1.1198E+08    2862.185      57- 107     1401
3s_5f_3Fo[3] -3d2_3Fe[2]       5.1999E-06  6.6632E+03    2698.742      57- 113     1402
3s_5f_3Fo[3] -3d2_3Fe[3]       5.5093E-05  5.0497E+04    2696.851      57- 114     1403
3s_5f_3Fo[3] -3d2_3Fe[4]       5.2742E-06  3.7680E+03    2693.983      57- 115     1404
3s_5f_3Fo[3] -3s_8d_3De[3]     5.9312E-04  7.1391E+05    2353.351      57- 131     1405
3s_5f_3Fo[3] -3s_8d_3De[2]     4.7449E-03  7.9958E+06    2353.351      57- 133     1406
3s_5f_3Fo[3] -3s_8g_3Ge        2.9600E-02  9.4091E+06    2331.720      57- 134     1407
3s_5f_3Fo[3] -3s_9g_3Ge        2.0720E-02  7.8600E+06    2134.446      57- 149     1408
3s_5f_3Fo[3] -3s_9d_3De[2]     2.2477E-03  4.9516E+06    2058.200      57- 151     1409
3s_5f_3Fo[3] -3s_9d_3De[3]     2.8096E-04  4.4211E+05    2058.200      57- 152     1410
3s_5f_3Fo[3] -3p_4f_3De        9.6690E-05  7.4731E+04    2006.194      57- 158     1411
3s_5f_3Fo[3] -3s_10g_3Ge       5.1350E-02  2.2370E+07    1992.374      57- 161     1412
3s_5f_3Fo[3] -3p_4f_3Fe        3.7220E-04  2.1364E+05    1968.150      57- 163     1413
3s_5f_3Fo[3] -3s_10d_3De[3]    1.6693E-04  3.1391E+05    1883.392      57- 169     1414
3s_5f_3Fo[3] -3s_10d_3De[2]    1.3355E-03  3.5158E+06    1883.392      57- 171     1415
3s_5f_3Fo[4] -3s_5g_3Ge[3]     1.6414E-05  2.2698E+00   2.490E+05      58-  59     1416
3s_5f_3Fo[4] -3s_5g_3Ge[4]     1.0372E-03  1.1224E+02   2.482E+05      58-  60     1417
3s_5f_3Fo[4] -3s_5g_3Ge[5]     2.0462E-02  1.8437E+03   2.460E+05      58-  61     1418
3s_5f_3Fo[4] -3p_4p_3De[3]     3.0206E-02  6.1059E+04   65116.945      58-  65     1419
3s_5f_3Fo[4] -3s_6d_3De[3]     8.0400E-02  2.6073E+07    5141.069      58-  81     1420
3s_5f_3Fo[4] -3s_6g_3Ge[3]     8.7979E-04  3.6429E+05    4549.725      58-  87     1421
3s_5f_3Fo[4] -3s_6g_3Ge[4]     5.5439E-02  1.7862E+07    4548.709      58-  88     1422
3s_5f_3Fo[4] -3s_6g_3Ge[5]     1.0843E+00  2.8592E+08    4548.057      58-  89     1423
3s_5f_3Fo[4] -3s_7d_3De[3]     1.4264E-02  1.3682E+07    2989.178      58- 100     1424
3s_5f_3Fo[4] -3s_7g_3Ge[3]     1.4558E-04  1.5223E+05    2862.981      58- 106     1425
3s_5f_3Fo[4] -3s_7g_3Ge[4]     9.1737E-03  7.4647E+06    2862.265      58- 107     1426
3s_5f_3Fo[4] -3s_7g_3Ge[5]     1.7945E-01  1.1954E+08    2861.433      58- 108     1427
3s_5f_3Fo[4] -3d2_3Fe[3]       4.0977E-06  4.8287E+03    2696.922      58- 114     1428
3s_5f_3Fo[4] -3d2_3Fe[4]       6.1531E-05  5.6515E+04    2694.054      58- 115     1429
3s_5f_3Fo[4] -3s_8d_3De[3]     5.3379E-03  8.2604E+06    2353.405      58- 131     1430
3s_5f_3Fo[4] -3s_8g_3Ge        2.9600E-02  1.2097E+07    2331.773      58- 134     1431
