3s5d1De-3s7f1Fo      1.1880D-01   1.9903D+08    1686.409    35-  75     583
3s5d1De-3s8p1Po      4.6800D-03   2.1620D+07    1551.311    35-  80     584
3s5d1De-3p5s1Po      7.4600D-02   3.9122D+08    1455.995    35-  83     585
3s5d1De-3s8f1Fo      5.1800D-02   1.2932D+08    1381.490    35-  88     586
3s5d1De-3s9p1Po      1.1340D-02   7.4269D+07    1302.875    35-  93     587
3s5d1De-3s9f1Fo      2.7400D-02   8.6385D+07    1229.323    35- 101     588
3s5d1De-3s10p1Po     4.7000D-03   3.7085D+07    1186.991    35- 108     589
3s5d1De-3s10f1Fo     1.6200D-02   5.8904D+07    1144.715    35- 111     590
3s5d1De-3p5d1Do      1.9600D-01   1.3620D+09     979.741    35- 115     591
3p4p1Se-3s6p1Po      2.5400D-01   2.2999D+07    4955.426    36-  48     592
3p4p1Se-3p4d1Po      7.4000D-01   2.3830D+08    2627.671    36-  60     593
3p4p1Se-3s7p1Po      1.8200D-02   8.8654D+06    2136.483    36-  66     594
3p4p1Se-3s8p1Po      3.6600D-02   3.1448D+07    1608.625    36-  80     595
3p4p1Se-3p5s1Po      8.1400D-02   7.9761D+07    1506.367    36-  83     596
3p4p1Se-3s9p1Po      1.6600D-03   2.0462D+06    1343.064    36-  93     597
3p4p1Se-3s10p1Po     7.9500D-05   1.1871D+05    1220.258    36- 108     598
3s5f3Fo-3d23Fe       3.5714D-07   6.4987D-03  6.0545E+05    37-  38     599
3s5f3Fo-3s5g3Ge      2.4000D-02   4.2982D+03  1.7020E+05    37-  40     600
3s5f3Fo-3s6d3De      8.5238D-02   7.3451D+07    3291.975    37-  53     601
3s5f3Fo-3s6g3Ge      1.0190D+00   6.2497D+08    2908.442    37-  57     602
3s5f3Fo-3p4f3Fe      7.7143D-05   9.3978D+04    2339.962    37-  64     603
3s5f3Fo-3p4f3Ge      6.0000D-02   5.7936D+07    2317.945    37-  65     604
3s5f3Fo-3p4f3De      8.5238D-04   1.7032D+06    2161.821    37-  67     605
3s5f3Fo-3s7d3De      1.3190D-02   3.4034D+07    1902.417    37-  72     606
3s5f3Fo-3s7g3Ge      2.1524D-01   3.4784D+08    1791.730    37-  76     607
3s5f3Fo-3s8d3De      5.1905D-03   2.1463D+07    1502.773    37-  85     608
3s5f3Fo-3s8g3Ge      8.1905D-02   1.9892D+08    1461.575    37-  87     609
3s5f3Fo-3s9d3De      1.3000D-03   7.0312D+06    1313.997    37-  94     610
3s5f3Fo-3s9g3Ge      3.7381D-02   1.1585D+08    1293.812    37-  97     611
3s5f3Fo-3p5p3De      1.4000D-03   7.8491D+06    1290.604    37- 100     612
3s5f3Fo-3s10d3De     2.0762D-03   1.3311D+07    1206.911    37- 110     613
3s5f3Fo-3s10g3Ge     1.9143D-02   6.9539D+07    1195.071    37- 112     614
3s5f3Fo-3p5f3Fe      2.3476D-01   1.7460D+09     947.024    37- 117     615
3d23Fe-3p4d3Do       1.4381D-02   9.6992D+06    3721.040    38-  50     616
3d23Fe-3p4d3Fo       1.1952D-03   6.2656D+05    3567.078    38-  51     617
3d23Fe-3s6f3Fo       1.0667D-04   8.3835D+04    2913.286    38-  58     618
3d23Fe-3s7f3Fo       2.1286D-05   4.2682D+04    1823.902    38-  74     619
3d23Fe-3s8f3Fo       1.1381D-05   3.5227D+04    1468.008    38-  86     620
3d23Fe-3s9f3Fo       6.7619D-06   2.6901D+04    1294.876    38-  98     621
3d23Fe-3s10f3Fo      4.1095D-06   1.9227D+04    1194.037    38- 113     622
3d23Fe-3p5d3Do       7.2857D-03   6.4859D+07    1024.208    38- 114     623
3s5g1Ge-3s5f1Fo      3.3222D-02   5.0074D+04   75431.847    39-  41     624
3s5g1Ge-3p4d1Fo      1.3222D-03   9.4310D+05    3467.509    39-  52     625
3s5g1Ge-3s6f1Fo      7.8444D-03   8.5622D+06    2803.068    39-  59     626
3s5g1Ge-3s7f1Fo      1.2444D-03   3.2342D+06    1816.524    39-  75     627
3s5g1Ge-3s8f1Fo      4.4000D-04   1.7520D+06    1467.606    39-  88     628
3s5g1Ge-3s9f1Fo      2.1222D-04   1.0819D+06    1297.047    39- 101     629
3s5g1Ge-3s10f1Fo     1.2000D-04   7.1087D+05    1203.216    39- 111     630
3s5g3Ge-3p4d3Fo      7.8889D-04   5.1582D+05    3621.643    40-  51     631
3s5g3Ge-3s6f3Fo      1.0185D-02   1.0040D+07    2949.580    40-  58     632
3s5g3Ge-3s7f3Fo      1.5556D-03   3.9489D+06    1838.062    40-  74     633
3s5g3Ge-3s8f3Fo      5.2963D-04   2.0816D+06    1477.167    40-  86     634
3s5g3Ge-3s9f3Fo      2.5556D-04   1.2929D+06    1301.996    40-  98     635
3s5g3Ge-3s10f3Fo     1.5037D-04   8.9542D+05    1200.089    40- 113     636
3s5f1Fo-3d21Ge       3.6429D-03   1.7464D+03  1.0403E+05    41-  42     637
3s5f1Fo-3d21De       2.1714D-02   1.9060D+06   10314.352    41-  45     638
3s5f1Fo-3s6d1De      9.4143D-02   7.3728D+07    3453.170    41-  54     639
3s5f1Fo-3s6g1Ge      1.1529D+00   6.2850D+08    3084.944    41-  56     640
3s5f1Fo-3p4f1Fe      1.0257D-04   9.5048D+04    2682.958    41-  61     641
3s5f1Fo-3s7g1Ge      2.5571D-02   3.3061D+07    2003.185    41-  70     642
3s5f1Fo-3p4f1De      6.7143D-03   1.5725D+07    1996.858    41-  71     643
3s5f1Fo-3s7d1De      9.1714D-03   2.2148D+07    1966.460    41-  73     644
3s5f1Fo-3p4f1Ge      1.5571D-01   2.6060D+08    1760.666    41-  78     645
3s5f1Fo-3s8d1De      5.7429D-03   2.2414D+07    1546.826    41-  84     646
3s5f1Fo-3s8g1Ge      8.8714D-02   2.0612D+08    1494.293    41-  89     647
3s5f1Fo-3s9d1De      2.0286D-03   1.0523D+07    1341.715    41-  96     648
3s5f1Fo-3s9g1Ge      3.6714D-02   1.0866D+08    1323.999    41-  99     649
3s5f1Fo-3p5p1De      3.5714D-03   1.9474D+07    1308.669    41- 102     650
3s5f1Fo-3s10d1De     2.5857D-03   1.5723D+07    1239.254    41- 109     651
3s5f1Fo-3p5f1Fe      2.3000D-01   1.6195D+09     973.313    41- 116     652
3d21Ge-3p4d1Fo       4.3556D-02   2.6336D+07    3766.169    42-  52     653
3d21Ge-3s6f1Fo       4.0333D-03   3.8560D+06    2995.067    42-  59     654
3d21Ge-3s7f1Fo       2.1111D-04   5.0404D+05    1895.259    42-  75     655
3d21Ge-3s8f1Fo       1.4111D-04   5.2478D+05    1518.574    42-  88     656
3d21Ge-3s9f1Fo       1.1444D-04   5.4929D+05    1336.698    42- 101     657
3d21Ge-3s10f1Fo      9.1000D-05   5.0981D+05    1237.262    42- 111     658
3s6s3Se-3s6p3Po      1.6733D+00   1.5156D+07   15667.923    43-  46     659
3s6s3Se-3p4d3Po      6.1333D-02   7.4115D+06    4289.505    43-  55     660
3s6s3Se-3s7p3Po      3.0633D-02   9.2884D+06    2707.943    43-  68     661
3s6s3Se-3s8p3Po      1.6367D-02   9.9584D+06    1911.629    43-  81     662
3s6s3Se-3p5s3Po      2.4733D-03   1.5683D+06    1872.589    43-  82     663
3s6s3Se-3s9p3Po      1.1200D-02   9.8956D+06    1586.362    43-  92     664
3s6s3Se-3s10p3Po     7.3667D-03   8.1880D+06    1414.362    43- 107     665
3s6s1Se-3s6p1Po      1.3000D+00   1.5485D+07   13662.695    44-  48     666
3s6s1Se-3p4d1Po      2.3100D-01   3.2606D+07    3968.912    44-  60     667
3s6s1Se-3s7p1Po      4.4200D-02   1.1324D+07    2945.925    44-  66     668
3s6s1Se-3s8p1Po      2.9100D-02   1.5729D+07    2028.225    44-  80     669
3s6s1Se-3p5s1Po      1.1300D-03   7.1979D+05    1868.315    44-  83     670
3s6s1Se-3s9p1Po      1.5900D-02   1.3413D+07    1623.484    44-  93     671
3s6s1Se-3s10p1Po     1.1300D-02   1.1993D+07    1447.404    44- 108     672
3d21De-3s6p1Po       2.4400D-02   1.4095D+06   13872.951    45-  48     673
3d21De-3p4d1Do       1.0520D-05   1.4874D+03    6868.612    45-  49     674
3d21De-3p4d1Fo       1.2400D-04   1.8757D+04    5612.234    45-  52     675
3d21De-3s6f1Fo       1.0340D-01   2.9945D+07    4056.092    45-  59     676
3d21De-3p4d1Po       2.0200D-02   1.4131D+07    3986.463    45-  60     677
3d21De-3s7p1Po       2.2600D-03   2.8762D+06    2955.583    45-  66     678
3d21De-3s7f1Fo       1.0820D-02   9.9938D+06    2271.216    45-  75     679
3d21De-3s8p1Po       3.4800D-03   9.3624D+06    2032.798    45-  80     680
3d21De-3p5s1Po       5.1200D-03   1.6239D+07    1872.195    45-  83     681
3d21De-3s8f1Fo       2.8800D-03   4.4766D+06    1750.784    45-  88     682
3d21De-3s9p1Po       2.5600D-05   1.0759D+05    1626.414    45-  93     683
3d21De-3s9f1Fo       1.1260D-03   2.3424D+06    1513.380    45- 101     684
3d21De-3s10p1Po      2.7000D-07   1.4282D+03    1449.732    45- 108     685
3d21De-3s10f1Fo      5.4000D-04   1.3371D+06    1387.162    45- 111     686
3d21De-3p5d1Do       9.6600D-03   4.8547D+07    1152.081    45- 115     687
3s6p3Po-3d23Pe       1.4556D-06   1.5461D-02  7.9247E+05    46-  47     688
3s6p3Po-3s6d3De      1.6667D+00   1.3580D+08    7008.609    46-  53     689
3s6p3Po-3s7s3Se      3.5111D-01   4.0125D+08    4184.532    46-  62     690
3s6p3Po-3p4f3De      5.4222D-03   1.9725D+06    3316.908    46-  67     691
3s6p3Po-3s7d3De      7.7222D-05   4.1075D+04    2743.035    46-  72     692
3s6p3Po-3s8s3Se      5.5111D-02   1.9889D+08    2354.773    46-  77     693
3s6p3Po-3s8d3De      3.4667D-03   3.5292D+06    1982.753    46-  85     694
3s6p3Po-3s9s3Se      2.0556D-02   1.2284D+08    1829.929    46-  91     695
3s6p3Po-3s9d3De      7.5111D-03   1.0820D+07    1666.807    46-  94     696
3s6p3Po-3p5p3De      1.1667D-03   1.7589D+06    1629.345    46- 100     697
3s6p3Po-3s10s3Se     9.4556D-03   7.3841D+07    1600.777    46- 103     698
3s6p3Po-3p5p3Pe      2.0222D-03   5.2766D+06    1598.854    46- 104     699
3s6p3Po-3p5p3Se      5.7000D-04   4.7138D+06    1555.556    46- 106     700
3s6p3Po-3s10d3De     1.5556D-03   2.7738D+06    1498.185    46- 110     701
3d23Pe-3p4d3Do       1.0500D-03   4.9056D+04    9255.447    47-  50     702
3d23Pe-3p4d3Po       7.2556D-04   1.3666D+05    5950.943    47-  55     703
3d23Pe-3s7p3Po       2.8111D-06   1.7351D+03    3287.339    47-  68     704
3d23Pe-3s8p3Po       3.8556D-05   5.3954D+04    2183.275    47-  81     705
3d23Pe-3p5s3Po       1.9333D-04   2.8358D+05    2132.498    47-  82     706
3d23Pe-3s9p3Po       1.2222D-06   2.6051D+03    1769.014    47-  92     707
3d23Pe-3s10p3Po      1.0033D-07   2.7579D+02    1557.764    47- 107     708
3d23Pe-3p5d3Do       6.4889D-04   1.7278D+06    1225.991    47- 114     709
3s6p1Po-3s6d1De      1.6400D+00   9.5391D+07    8295.038    48-  54     710
3s6p1Po-3s7s1Se      3.1767D-01   3.0458D+08    4568.463    48-  63     711
3s6p1Po-3d21Se       3.0333D-05   4.9445D+04    3503.748    48-  69     712
3s6p1Po-3p4f1De      2.8067D-03   1.2363D+06    3014.303    48-  71     713
3s6p1Po-3s7d1De      2.5767D-03   1.1886D+06    2945.569    48-  73     714
3s6p1Po-3s8s1Se      5.3000D-02   1.6922D+08    2503.490    48-  79     715
3s6p1Po-3s8d1De      3.6000D-03   3.2844D+06    2094.460    48-  84     716
3s6p1Po-3s9s1Se      1.9967D-02   1.0738D+08    1929.026    48-  90     717
3s6p1Po-3p5p1Pe      1.4633D-02   3.2154D+07    1742.300    48-  95     718
3s6p1Po-3s9d1De      3.2333D-03   4.2975D+06    1735.268    48-  96     719
3s6p1Po-3p5p1De      2.1233D-03   3.0095D+06    1680.389    48- 102     720
3s6p1Po-3s10s1Se     9.6667D-03   6.9752D+07    1665.318    48- 105     721
3s6p1Po-3s10d1De     4.4667D-03   7.2744D+06    1567.639    48- 109     722
3p4d1Do-3s6d1De      1.2520D-04   1.8485D+03   21255.392    49-  54     723
3p4d1Do-3p4f1Fe      2.0200D-01   1.6310D+07    7681.619    49-  61     724
3p4d1Do-3p4f1De      3.3600D-02   1.4947D+07    3872.299    49-  71     725
3p4d1Do-3s7d1De      2.3000D-02   1.0854D+07    3759.598    49-  73     726
3p4d1Do-3s8d1De      2.6400D-04   2.8734D+05    2475.598    49-  84     727
3p4d1Do-3p5p1Pe      1.9160D-01   5.3347D+08    1998.214    49-  95     728
3p4d1Do-3s9d1De      2.9200D-03   4.9235D+06    1988.970    49-  96     729
3p4d1Do-3p5p1De      4.8600D-02   8.8196D+07    1917.203    49- 102     730
3p4d1Do-3s10d1De     1.5560D-04   3.3062D+05    1771.809    49- 109     731
3p4d1Do-3p5f1Fe      4.8800D-01   1.4323D+09    1274.086    49- 116     732
3p4d3Do-3s6d3De      1.7467D-04   1.2978D+03   29962.281    50-  53     733
3p4d3Do-3p4f3Fe      2.3867D-01   2.8017D+07    6370.903    50-  64     734
3p4d3Do-3p4f3De      3.5800D-02   8.8195D+06    5203.476    50-  67     735
3p4d3Do-3s7d3De      4.4667D-04   1.9412D+05    3917.677    50-  72     736
3p4d3Do-3s8d3De      3.4200D-04   3.5601D+05    2531.370    50-  85     737
3p4d3Do-3s9d3De      1.6933D-02   2.7190D+07    2038.142    50-  94     738
3p4d3Do-3p5p3De      4.0867D-02   6.9364D+07    1982.407    50- 100     739
3p4d3Do-3p5p3Pe      1.7733D-01   5.2519D+08    1937.452    50- 104     740
3p4d3Do-3s10d3De     2.5133D-03   5.2230D+06    1791.575    50- 110     741
3p4d3Do-3p5f3Fe      4.4267D-01   1.3015D+09    1273.000    50- 117     742
3p4d3Fo-3s6d3De      8.0000D-03   3.5426D+04   45922.386    51-  53     743
3p4d3Fo-3s6g3Ge      5.1905D-02   1.0296D+06   16172.452    51-  57     744
3p4d3Fo-3p4f3Fe      1.8190D-02   2.5639D+06    6879.273    51-  64     745
3p4d3Fo-3p4f3Ge      8.3810D-02   9.7082D+06    6692.390    51-  65     746
3p4d3Fo-3p4f3De      5.7619D-03   1.7546D+06    5537.718    51-  67     747
3p4d3Fo-3s7d3De      1.3810D-03   7.6563D+05    4104.183    51-  72     748
3p4d3Fo-3s7g3Ge      6.6190D-02   2.6183D+07    3621.526    51-  76     749
3p4d3Fo-3s8d3De      4.2571D-03   5.8451D+06    2607.946    51-  85     750
3p4d3Fo-3s8g3Ge      2.9429D-02   2.4698D+07    2486.324    51-  87     751
3p4d3Fo-3s9d3De      6.9524D-02   1.4899D+08    2087.493    51-  94     752
3p4d3Fo-3s9g3Ge      1.8190D-02   2.2743D+07    2037.006    51-  97     753
3p4d3Fo-3p5p3De      1.3238D-01   3.0027D+08    2029.065    51- 100     754
3p4d3Fo-3s10d3De     4.6048D-03   1.2846D+07    1829.596    51- 110     755
3p4d3Fo-3s10g3Ge     1.3333D-02   2.1290D+07    1802.526    51- 112     756
3p4d3Fo-3p5f3Fe      4.0429D-02   1.6153D+08    1292.079    51- 117     757
3p4d1Fo-3s6d1De      2.6857D-02   5.2402D+04   69182.285    52-  54     758
3p4d1Fo-3s6g1Ge      1.1129D-01   1.3875D+06   20399.601    52-  56     759
3p4d1Fo-3p4f1Fe      1.0657D-02   6.7699D+05   10247.102    52-  61     760
3p4d1Fo-3s7g1Ge      2.4857D-06   6.4748D+02    4462.880    52-  70     761
3p4d1Fo-3p4f1De      1.5286D-03   7.2686D+05    4431.599    52-  71     762
3p4d1Fo-3s7d1De      1.0314D-04   5.2467D+04    4284.608    52-  73     763
3p4d1Fo-3p4f1Ge      2.3571D-01   1.0486D+08    3414.921    52-  78     764
3p4d1Fo-3s8d1De      5.2857D-04   6.8069D+05    2692.873    52-  84     765
3p4d1Fo-3s8g1Ge      1.1229D-01   9.0471D+07    2537.567    52-  89     766
3p4d1Fo-3s9d1De      8.0000D-03   1.6516D+07    2126.842    52-  96     767
3p4d1Fo-3s9g1Ge      5.6286D-02   6.7323D+07    2082.670    52-  99     768
3p4d1Fo-3p5p1De      1.2829D-01   2.8648D+08    2044.986    52- 102     769
3p4d1Fo-3s10d1De     2.7857D-04   7.3572D+05    1880.397    52- 109     770
3p4d1Fo-3p5f1Fe      3.2000D-02   1.2080D+08    1329.285    52- 116     771
3s6d3De-3p4d3Po      3.5467D-03   2.7942D+04   37564.598    53-  55     772
3s6d3De-3s6f3Fo      6.0133D-01   4.8486D+06   24308.620    53-  58     773
3s6d3De-3s7p3Po      5.1000D-01   1.5023D+08    6143.349    53-  68     774
3s6d3De-3s7f3Fo      3.7667D-01   1.0874D+08    4062.437    53-  74     775
3s6d3De-3s8p3Po      3.5200D-02   3.9227D+07    3158.483    53-  81     776
3s6d3De-3p5s3Po      2.3800D-02   2.8381D+07    3053.307    53-  82     777
3s6d3De-3s8f3Fo      1.3200D-01   9.0376D+07    2637.982    53-  86     778
3s6d3De-3s9p3Po      2.0467D-02   4.0880D+07    2359.232    53-  92     779
3s6d3De-3s9f3Fo      6.4667D-02   6.8107D+07    2126.946    53-  98     780
3s6d3De-3s10p3Po     9.8000D-03   2.7295D+07    1997.898    53- 107     781
3s6d3De-3s10f3Fo     3.7533D-02   5.1257D+07    1867.840    53- 113     782
3s6d3De-3p5d3Do      1.9533D-03   5.9232D+06    1483.136    53- 114     783
3s6d1De-3s6f1Fo      7.0600D-01   9.7746D+06   18550.811    54-  59     784
3s6d1De-3p4d1Po      3.2200D-02   1.2131D+06   17178.530    54-  60     785
3s6d1De-3s7p1Po      4.8000D-01   1.1329D+08    6863.135    54-  66     786
3s6d1De-3s7f1Fo      3.1000D-01   9.0590D+07    4037.859    54-  75     787
3s6d1De-3s8p1Po      2.4400D-02   2.4299D+07    3341.174    54-  80     788
3s6d1De-3p5s1Po      2.8600D-02   3.7080D+07    2928.294    54-  83     789
3s6d1De-3s8f1Fo      1.2080D-01   8.2471D+07    2641.757    54-  88     790
3s6d1De-3s9p1Po      2.2400D-02   4.4392D+07    2368.472    54-  93     791
3s6d1De-3s9f1Fo      6.1400D-02   6.4111D+07    2136.131    54- 101     792
3s6d1De-3s10p1Po     1.0280D-02   2.8246D+07    2011.481    54- 108     793
3s6d1De-3s10f1Fo     3.6400D-02   4.8397D+07    1893.008    54- 111     794
3s6d1De-3p5d1Do      3.2000D-03   9.7357D+06    1480.697    54- 115     795
3p4d3Po-3s7s3Se      8.8333D-03   8.5807D+05   14352.791    55-  62     796
3p4d3Po-3p4f3De      2.8444D-01   1.9890D+07    7565.262    55-  67     797
3p4d3Po-3s7d3De      1.9222D-04   2.9330D+04    5121.450    55-  72     798
3p4d3Po-3s8s3Se      1.6222D-04   2.1169D+05    3915.935    55-  77     799
3p4d3Po-3s8d3De      6.7667D-05   3.0401D+04    2984.657    55-  85     800
3p4d3Po-3s9s3Se      8.7000D-04   2.4766D+06    2651.346    55-  91     801
3p4d3Po-3s9d3De      5.8778D-04   4.3627D+05    2322.088    55-  94     802
3p4d3Po-3p5p3De      1.4667D-03   1.1595D+06    2250.017    55- 100     803
3p4d3Po-3s10s3Se     1.8333D-02   7.6082D+07    2195.899    55- 103     804
3p4d3Po-3p5p3Pe      9.2667D-02   1.2861D+08    2192.282    55- 104     805
3p4d3Po-3p5p3Se      1.3000D-01   5.8338D+08    2111.688    55- 106     806
3p4d3Po-3s10d3De     6.2556D-06   6.2134D+03    2007.339    55- 110     807
3s6g1Ge-3s6f1Fo      1.3556D-01   4.3485D+05   51706.308    56-  59     808
3s6g1Ge-3s7f1Fo      8.0889D-03   3.1500D+06    4692.853    56-  75     809
3s6g1Ge-3s8f1Fo      1.6889D-03   1.7137D+06    2907.230    56-  88     810
3s6g1Ge-3s9f1Fo      6.2000D-04   9.9955D+05    2306.433    56- 101     811
3s6g1Ge-3s10f1Fo     3.0111D-04   6.2941D+05    2025.547    56- 111     812
3s6g3Ge-3s6f3Fo      8.0370D-02   8.0396D+02  9.2593E+05    57-  58     813
3s6g3Ge-3s7f3Fo      8.4074D-03   3.0627D+06    4852.014    57-  74     814
3s6g3Ge-3s8f3Fo      1.6667D-03   1.6429D+06    2949.678    57-  86     815
3s6g3Ge-3s9f3Fo      6.2222D-04   9.8714D+05    2325.041    57-  98     816
3s6g3Ge-3s10f3Fo     3.1481D-04   6.6239D+05    2018.897    57- 113     817
3s6f3Fo-3p4f3Fe      3.3571D-04   1.5223D+04   12128.466    58-  64     818
3s6f3Fo-3p4f3Ge      4.6286D-01   1.7972D+07   11559.369    58-  65     819
3s6f3Fo-3p4f3De      1.7381D-02   2.2473D+06    8498.612    58-  67     820
3s6f3Fo-3s7d3De      1.3857D-01   4.2272D+07    5532.799    58-  72     821
3s6f3Fo-3s7g3Ge      7.3333D-01   1.7295D+08    4690.142    58-  76     822
3s6f3Fo-3s8d3De      2.9000D-02   2.7824D+07    3119.833    58-  85     823
3s6f3Fo-3s8g3Ge      2.0762D-01   1.2400D+08    2947.361    58-  87     824
3s6f3Fo-3s9d3De      1.9381D-02   3.1341D+07    2403.095    58-  94     825
3s6f3Fo-3s9g3Ge      8.3810D-02   7.9652D+07    2336.432    58-  97     826
3s6f3Fo-3p5p3De      1.6952D-03   2.9261D+06    2325.991    58- 100     827
3s6f3Fo-3s10d3De     2.4905D-03   5.4405D+06    2067.589    58- 110     828
3s6f3Fo-3s10g3Ge     4.1571D-02   5.2178D+07    2033.085    58- 112     829
3s6f3Fo-3p5f3Fe      1.0333D-03   3.4846D+06    1406.405    58- 117     830
3s6f1Fo-3p4f1Fe      6.8429D-04   3.8993D+03   34213.771    59-  61     831
3s6f1Fo-3s7g1Ge      1.1686D+00   1.4700D+08    6422.196    59-  70     832
3s6f1Fo-3p4f1De      9.7714D-02   2.2576D+07    6357.618    59-  71     833
3s6f1Fo-3s7d1De      1.1014D-01   2.8013D+07    6059.394    59-  73     834
3s6f1Fo-3p4f1Ge      9.6571D-02   2.5245D+07    4454.900    59-  78     835
3s6f1Fo-3s8d1De      3.8000D-02   3.2577D+07    3300.439    59-  84     836
3s6f1Fo-3s8g1Ge      1.3500D-01   7.4306D+07    3070.143    59-  89     837
3s6f1Fo-3s9d1De      2.2429D-02   3.3818D+07    2488.677    59-  96     838
3s6f1Fo-3s9g1Ge      5.0857D-02   4.4742D+07    2428.408    59-  99     839
3s6f1Fo-3p5p1De      1.9714D-02   3.2574D+07    2377.328    59- 102     840
3s6f1Fo-3s10d1De     5.6000D-03   1.1232D+07    2157.767    59- 109     841
3s6f1Fo-3p5f1Fe      2.8429D-03   8.8701D+06    1462.151    59- 116     842
3p4d1Po-3s7s1Se      1.8600D-02   5.9928D+05   24921.621    60-  63     843
3p4d1Po-3d21Se       5.5333D-03   1.2593D+06    9377.127    60-  69     844
3p4d1Po-3p4f1De      3.2100D-01   3.0068D+07    6536.570    60-  71     845
3p4d1Po-3s7d1De      2.9367D-02   3.0362D+06    6221.738    60-  73     846
3p4d1Po-3s8s1Se      2.1667D-03   2.1114D+06    4531.527    60-  79     847
3p4d1Po-3s8d1De      4.5000D-03   1.6067D+06    3348.022    60-  84     848
3p4d1Po-3s9s1Se      2.4600D-03   5.6783D+06    2944.381    60-  90     849
3p4d1Po-3p5p1Pe      6.2667D-02   6.5282D+07    2530.442    60-  95     850
3p4d1Po-3s9d1De      6.4333D-05   4.0685D+04    2515.636    60-  96     851
3p4d1Po-3p5p1De      1.6333D-02   1.1331D+07    2401.917    60- 102     852
3p4d1Po-3s10s1Se     5.4000D-03   1.9218D+07    2371.243    60- 105     853
3p4d1Po-3s10d1De     8.9000D-04   7.5088D+05    2178.004    60- 109     854
3p4f1Fe-3s7f1Fo      2.0571D-04   3.7141D+04    6078.214    61-  75     855
3p4f1Fe-3s8f1Fo      1.3029D-04   7.5838D+04    3385.217    61-  88     856
3p4f1Fe-3s9f1Fo      8.9857D-05   8.8844D+04    2597.389    61- 101     857
3p4f1Fe-3s10f1Fo     6.7143D-05   8.8739D+04    2246.556    61- 111     858
3p4f1Fe-3p5d1Do      3.0857D-02   1.0107D+08    1688.551    61- 115     859
3s7s3Se-3s7p3Po      2.0700D+00   2.0344D+07   15041.213    62-  68     860
3s7s3Se-3s8p3Po      3.9667D-02   4.2810D+06    4538.976    62-  81     861
3s7s3Se-3p5s3Po      1.8167D-04   2.1595D+04    4324.884    62-  82     862
3s7s3Se-3s9p3Po      1.6200D-02   3.8651D+06    3052.753    62-  92     863
3s7s3Se-3s10p3Po     1.0000D-02   3.6332D+06    2473.825    62- 107     864
3s7s1Se-3s7p1Po      1.8500D+00   9.2293D+06   21111.299    63-  66     865
3s7s1Se-3s8p1Po      1.2300D-01   1.1044D+07    4976.164    63-  80     866
3s7s1Se-3p5s1Po      1.8400D-02   2.4189D+06    4112.557    63-  83     867
3s7s1Se-3s9p1Po      1.6300D-02   3.8016D+06    3087.610    63-  93     868
3s7s1Se-3s10p1Po     1.2500D-02   4.4204D+06    2507.472    63- 108     869
3p4f3Fe-3s7f3Fo      2.1810D-05   2.1856D+03    8158.647    64-  74     870
3p4f3Fe-3s8f3Fo      1.9619D-05   8.5422D+03    3914.058    64-  86     871
3p4f3Fe-3s9f3Fo      1.7810D-05   1.4269D+04    2885.425    64-  98     872
3p4f3Fe-3s10f3Fo     1.7476D-05   1.9767D+04    2428.426    64- 113     873
3p4f3Fe-3p5d3Do      4.7238D-02   1.3376D+08    1816.007    64- 114     874
3p4f3Ge-3s7f3Fo      8.4074D-02   1.0127D+07    8438.100    65-  74     875
3p4f3Ge-3s8f3Fo      7.1852D-03   3.8955D+06    3977.249    65-  86     876
3p4f3Ge-3s9f3Fo      2.0074D-03   2.0196D+06    2919.622    65-  98     877
3p4f3Ge-3s10f3Fo     8.0370D-04   1.1459D+06    2452.603    65- 113     878
3s7p1Po-3d21Se       1.2300D-04   9.0251D+02   52222.940    66-  69     879
3s7p1Po-3p4f1De      7.7000D-01   1.3218D+07   15269.128    66-  71     880
3s7p1Po-3s7d1De      1.1033D+00   2.3681D+07   13655.046    66-  73     881
3s7p1Po-3s8s1Se      3.8667D-01   1.3725D+08    7508.502    66-  79     882
3s7p1Po-3s8d1De      1.9567D-04   3.4928D+04    4735.073    66-  84     883
3s7p1Po-3s9s1Se      5.7333D-02   7.2937D+07    3966.110    66-  90     884
3s7p1Po-3p5p1Pe      4.7333D-03   2.9892D+06    3249.981    66-  95     885
3s7p1Po-3s9d1De      8.3000D-04   3.1927D+05    3225.598    66-  96     886
3s7p1Po-3p5p1De      8.4667D-03   3.6642D+06    3040.990    66- 102     887
3s7p1Po-3s10s1Se     1.6933D-02   3.7852D+07    2991.987    66- 105     888
3s7p1Po-3s10d1De     4.0000D-03   2.2111D+06    2690.761    66- 109     889
3p4f3De-3s7p3Po      9.9000D-03   1.7379D+03  2.5165E+05    67-  68     890
3p4f3De-3s7f3Fo      8.3333D-02   3.0297D+06   11447.708    67-  74     891
3p4f3De-3s8p3Po      8.1333D-03   2.2516D+06    6336.986    67-  81     892
3p4f3De-3p5s3Po      9.9333D-05   3.1432D+04    5927.337    67-  82     893
3p4f3De-3s8f3Fo      4.5000D-04   1.0403D+05    4539.806    67-  86     894
3p4f3De-3s9p3Po      1.8000D-03   1.4059D+06    3772.690    67-  92     895
3p4f3De-3s9f3Fo      9.2667D-08   4.2801D+01    3211.781    67-  98     896
3p4f3De-3s10p3Po     9.0667D-04   1.1770D+06    2926.355    67- 107     897
3p4f3De-3s10f3Fo     1.9067D-05   1.2883D+04    2655.522    67- 113     898
