
********************************************************************************

                 Energy Levels and statistical weights for NeIII     

  Data is from the Opacity Project
        Maximum energy included = Ionization energy = 510598.
  Data is from NIST
        Maximum energy included = Ionization energy =511800.
        Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
        30 energies from NIST included
        119 energies from the Opacity Project scaled by  0.9809: 
        Oscillator strengths scaled to conserve (g*f)/(h*nu)
  NIST Split energies inserted
        Oscillator strengths split assuming LS coupling using REWRITE_OSC_V2
  Kurucz oscilator strengths inserted for 49 matching levels.

********************************************************************************

20-Nov-1999                                      !Date
182                                              !Number of energy levels
511800.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
2294                                             !Number of transitions

2s2_2p3(4So)4f_3Fe         21.0     448833.39900000     1.887691     1.58814E+03       75
2s2_2p3(4So)5s_5So          5.0     456026.90200000     1.672035     1.79298E+03       76
2s2_2p3(4So)5s_3So          3.0     457449.08700000     1.629399     1.83990E+03       77
2s2_2p3(2Po)3d_1Do[2]       5.0     458000.00000000     1.612883     1.85874E+03       78
2s2_2p3(2Po)3d_3Fo         21.0     458108.69600000     1.609625     1.86250E+03       79
2s2_2p3(2Do)4s_3Do         15.0     458144.37800000     1.608555     1.86374E+03       80
2s2_2p3(2Po)3d_3Po          9.0     458847.82400000     1.587466     1.88850E+03       81
2s2_2p3(2Po)3d_1Fo[3]       7.0     460000.00000000     1.552925     1.93050E+03       82
2s2_2p3(2Po)3d_3Do[1]       3.0     460000.00000000     1.552925     1.93050E+03       83
2s2_2p3(2Po)3d_3Do[2]       5.0     460000.00000000     1.552925     1.93050E+03       84
2s2_2p3(2Po)3d_3Do[3]       7.0     460000.00000000     1.552925     1.93050E+03       85
2s2_2p3(2Po)3d_1Fo          7.0     460000.00200000     1.552925     1.93050E+03       86
2s2_2p3(2Do)4s_1Do          5.0     461391.44500000     1.511210     1.98379E+03       87
2s2_2p3(4So)5p_5Pe         15.0     462201.93800000     1.486912     2.01621E+03       88
2s2_2p3(2Po)3d_1Po          3.0     463603.73300000     1.444888     2.07485E+03       89
2s2_2p3(4So)5p_3Pe          9.0     463770.92900000     1.439875     2.08207E+03       90
2s2_2p3(4So)5d_5Do         25.0     469779.78800000     1.259734     2.37981E+03       91
2s2_2p3(4So)5d_3Do         15.0     470902.24300000     1.226084     2.44512E+03       92
2s2_2p3(4So)5f_5Fe         35.0     471456.84400000     1.209457     2.47874E+03       93
2s2_2p3(2Do)4p_3Fe         21.0     471494.56500000     1.208327     2.48105E+03       94
2s2_2p3(4So)5f_3Fe         21.0     471494.56500000     1.208327     2.48105E+03       95
2s2_2p3(2Do)4p_3De         15.0     471854.44400000     1.197538     2.50341E+03       96
2s2_2p3(2Do)4p_1Pe          3.0     471950.27600000     1.194665     2.50943E+03       97
2s2_2p3(2Do)4p_1Fe          7.0     473102.29700000     1.160128     2.58413E+03       98
2s2_2p3(2Do)4p_3Pe          9.0     474580.55400000     1.115811     2.68677E+03       99
2s2_2p3(4So)6s_5So          5.0     475265.64900000     1.095272     2.73715E+03      100
2s2_2p3(4So)6s_3So          3.0     476018.03100000     1.072716     2.79470E+03      101
2s2_2p3(4So)6p_5Pe         15.0     478549.41800000     0.996827     3.00747E+03      102
2s2_2p3(2Do)4p_1De          5.0     478658.50300000     0.993557     3.01737E+03      103
2s2_2p3(4So)6p_3Pe          9.0     480064.37700000     0.951410     3.15103E+03      104
2s2_2p3(2Po)4s_3Po          9.0     480651.60100000     0.933806     3.21044E+03      105
