4p_2Po -19___      1.6310E-03  1.0350E+05     934.618       7-  48      269
4p_2Po -20___      1.3860E-03  8.0083E+04     930.495       7-  49      270
4p_2Po -21___      1.1880E-03  6.2734E+04     926.976       7-  50      271
4p_2Po -22___      1.0270E-03  4.9739E+04     923.947       7-  51      272
4p_2Po -23___      8.9390E-04  3.9836E+04     921.320       7-  52      273
4p_2Po -24___      7.8310E-04  3.2211E+04     919.027       7-  53      274
4p_2Po -25___      6.9000E-04  2.6271E+04     917.014       7-  54      275
4p_2Po -26___      6.1120E-04  2.1599E+04     915.235       7-  55      276
4p_2Po -27___      5.4410E-04  1.7892E+04     913.656       7-  56      277
4p_2Po -28___      4.8650E-04  1.4921E+04     912.248       7-  57      278
4p_2Po -29___      4.3690E-04  1.2526E+04     910.987       7-  58      279
4p_2Po -30___      3.9380E-04  1.0577E+04     909.853       7-  59      280
4d_2De -4z_2Z      6.0112E-04  2.6230E+00   1.045E+06       8-   9      281
4d_2De -5s_2Se     3.7947E-07  1.5530E+03    2853.857       8-  10      282
4d_2De -5p_2Po     4.0027E-02  6.6030E+07    2595.211       8-  11      283
4d_2De -5d_2De     1.0437E-06  1.0890E+03    2527.647       8-  12      284
4d_2De -5z_2Z      8.8583E-01  2.8970E+08    2523.862       8-  13      285
4d_2De -6p_2Po     8.1870E-03  3.3246E+07    1654.574       8-  15      286
4d_2De -6z_2Z      1.9490E-01  8.9782E+07    1637.511       8-  17      287
4d_2De -7p_2Po     3.1240E-03  1.8821E+07    1358.406       8-  19      288
4d_2De -7z_2Z      1.9680E-01  8.9884E+07    1351.133       8-  21      289
4d_2De -8p_2Po     1.6300E-03  1.2227E+07    1217.373       8-  23      290
4d_2De -8z_2Z      3.6590E-02  1.5068E+07    1213.456       8-  25      291
4d_2De -9p_2Po     9.5850E-04  8.2481E+06    1136.619       8-  27      292
4d_2De -9z_2Z      2.1490E-02  7.7379E+06    1134.220       8-  29      293
4d_2De -10p_2Po    6.1900E-04  5.8433E+06    1085.201       8-  31      294
4d_2De -10z_2Z     1.3860E-02  4.3260E+06    1083.607       8-  33      295
4d_2De -11p_2Po    4.2640E-04  4.2988E+06    1050.096       8-  35      296
4d_2De -11z_2Z     9.5370E-03  2.5809E+06    1048.974       8-  37      297
4d_2De -12p_2Po    3.0790E-04  3.2586E+06    1024.903       8-  39      298
4d_2De -12z_2Z     6.8810E-03  1.6209E+06    1024.080       8-  41      299
4d_2De -13___      5.3790E-03  1.0499E+06    1005.508       8-  42      300
4d_2De -14___      4.1410E-03  7.1713E+05     991.245       8-  43      301
4d_2De -15___      3.2630E-03  5.0358E+05     980.031       8-  44      302
4d_2De -16___      2.6210E-03  3.6213E+05     971.039       8-  45      303
4d_2De -17___      2.1400E-03  2.6591E+05     963.712       8-  46      304
4d_2De -18___      1.7720E-03  1.9889E+05     957.656       8-  47      305
4d_2De -19___      1.4850E-03  1.5119E+05     952.590       8-  48      306
4d_2De -20___      1.2570E-03  1.1654E+05     948.307       8-  49      307
4d_2De -21___      1.0740E-03  9.1019E+04     944.652       8-  50      308
4d_2De -22___      9.2590E-04  7.1975E+04     941.506       8-  51      309
4d_2De -23___      8.0380E-04  5.7501E+04     938.779       8-  52      310
4d_2De -24___      7.0250E-04  4.6389E+04     936.399       8-  53      311
4d_2De -25___      6.1760E-04  3.7754E+04     934.308       8-  54      312
4d_2De -26___      5.4610E-04  3.0987E+04     932.462       8-  55      313
4d_2De -27___      4.8520E-04  2.5619E+04     930.823       8-  56      314
4d_2De -28___      4.3320E-04  2.1336E+04     929.362       8-  57      315
4d_2De -29___      3.8840E-04  1.7883E+04     928.053       8-  58      316
4d_2De -30___      3.4960E-04  1.5080E+04     926.876       8-  59      317
4z_2Z  -5d_2De     9.0630E-03  1.3175E+07    2533.778       9-  12      318
4z_2Z  -5z_2Z      1.3500E+00  6.1512E+08    2529.975       9-  13      319
4z_2Z  -6d_2De     1.6420E-03  5.6938E+06    1641.047       9-  16      320
4z_2Z  -6z_2Z      1.8420E-01  1.1842E+08    1640.081       9-  17      321
4z_2Z  -7d_2De     5.7400E-04  2.9269E+06    1353.274       9-  20      322
4z_2Z  -7z_2Z      5.8380E-02  3.7233E+07    1352.882       9-  21      323
4z_2Z  -8d_2De     2.7160E-04  1.7179E+06    1215.079       9-  24      324
4z_2Z  -8z_2Z      2.6550E-02  1.5272E+07    1214.867       9-  25      325
4z_2Z  -9d_2De     1.5420E-04  1.1167E+06    1135.582       9-  28      326
4z_2Z  -9z_2Z      1.4570E-02  7.3287E+06    1135.452       9-  29      327
4z_2Z  -10d_2De    9.7130E-05  7.7074E+05    1084.818       9-  32      328
4z_2Z  -10z_2Z     8.9790E-03  3.9154E+06    1084.732       9-  33      329
4z_2Z  -11d_2De    6.5710E-05  5.5648E+05    1050.089       9-  36      330
4z_2Z  -11z_2Z     5.9810E-03  2.2615E+06    1050.028       9-  37      331
4z_2Z  -12d_2De    4.6810E-05  4.1596E+05    1025.129       9-  40      332
4z_2Z  -12z_2Z     4.2130E-03  1.3867E+06    1025.085       9-  41      333
4z_2Z  -13___      3.1290E-03  8.5340E+05    1006.476       9-  42      334
4z_2Z  -14___      2.3750E-03  5.7473E+05     992.187       9-  43      335
4z_2Z  -15___      1.8510E-03  3.9918E+05     980.951       9-  44      336
4z_2Z  -16___      1.4730E-03  2.8439E+05     971.943       9-  45      337
4z_2Z  -17___      1.1940E-03  2.0732E+05     964.601       9-  46      338
4z_2Z  -18___      9.8200E-04  1.5402E+05     958.534       9-  47      339
4z_2Z  -19___      8.1840E-04  1.1644E+05     953.459       9-  48      340
4z_2Z  -20___      6.8990E-04  8.9388E+04     949.168       9-  49      341
4z_2Z  -21___      5.8740E-04  6.9567E+04     945.506       9-  50      342
4z_2Z  -22___      5.0450E-04  5.4806E+04     942.355       9-  51      343
4z_2Z  -23___      4.3670E-04  4.3658E+04     939.623       9-  52      344
4z_2Z  -24___      3.8070E-04  3.5132E+04     937.238       9-  53      345
4z_2Z  -25___      3.3400E-04  2.8533E+04     935.144       9-  54      346
4z_2Z  -26___      2.9470E-04  2.3369E+04     933.295       9-  55      347
4z_2Z  -27___      2.6140E-04  1.9289E+04     931.653       9-  56      348
4z_2Z  -28___      2.3300E-04  1.6038E+04     930.189       9-  57      349
4z_2Z  -29___      2.0860E-04  1.3423E+04     928.878       9-  58      350
4z_2Z  -30___      1.8750E-04  1.1303E+04     927.699       9-  59      351
5s_2Se -5p_2Po     8.3960E-01  2.2751E+06   28637.275      10-  11      352
5s_2Se -6p_2Po     2.2450E-01  3.2225E+07    3934.577      10-  15      353
5s_2Se -7p_2Po     7.3900E-02  2.4463E+07    2590.858      10-  19      354
5s_2Se -8p_2Po     3.2860E-02  1.6218E+07    2121.838      10-  23      355
5s_2Se -9p_2Po     1.8270E-02  1.1389E+07    1888.565      10-  27      356
5s_2Se -10p_2Po    1.1460E-02  8.3131E+06    1750.737      10-  31      357
5s_2Se -11p_2Po    7.7630E-03  6.2551E+06    1661.145      10-  35      358
5s_2Se -12p_2Po    5.5530E-03  4.8291E+06    1598.971      10-  39      359
5s_2Se -13___      4.1340E-03  6.7717E+04    1552.259      10-  42      360
5s_2Se -14___      3.1750E-03  4.6858E+04    1518.529      10-  43      361
5s_2Se -15___      2.4990E-03  3.3264E+04    1492.368      10-  44      362
5s_2Se -16___      2.0070E-03  2.4147E+04    1471.618      10-  45      363
5s_2Se -17___      1.6390E-03  1.7872E+04    1454.853      10-  46      364
5s_2Se -18___      1.3580E-03  1.3462E+04    1441.096      10-  47      365
5s_2Se -19___      1.1390E-03  1.0297E+04    1429.654      10-  48      366
5s_2Se -20___      9.6560E-04  7.9852E+03    1420.029      10-  49      367
5s_2Se -21___      8.2630E-04  6.2700E+03    1411.848      10-  50      368
5s_2Se -22___      7.1310E-04  4.9796E+03    1404.834      10-  51      369
5s_2Se -23___      6.2000E-04  3.9956E+03    1398.771      10-  52      370
5s_2Se -24___      5.4260E-04  3.2359E+03    1393.493      10-  53      371
5s_2Se -25___      4.7780E-04  2.6435E+03    1388.868      10-  54      372
5s_2Se -26___      4.2310E-04  2.1771E+03    1384.792      10-  55      373
5s_2Se -27___      3.7650E-04  1.8058E+03    1381.181      10-  56      374
5s_2Se -28___      3.3660E-04  1.5082E+03    1377.966      10-  57      375
5s_2Se -29___      3.0220E-04  1.2676E+03    1375.090      10-  58      376
5s_2Se -30___      2.7240E-04  1.0717E+03    1372.508      10-  59      377
5p_2Po -5d_2De     1.5710E-01  6.6651E+04   97098.626      11-  12      378
5p_2Po -6s_2Se     1.7500E-01  1.3902E+08    5017.547      11-  14      379
5p_2Po -6d_2De     5.1110E-01  1.0366E+08    4440.947      11-  16      380
5p_2Po -7s_2Se     3.3560E-02  7.7452E+07    2943.745      11-  18      381
5p_2Po -7d_2De     1.3880E-01  6.9887E+07    2818.490      11-  20      382
5p_2Po -8s_2Se     1.3160E-02  4.8391E+07    2332.084      11-  22      383
5p_2Po -8d_2De     6.1460E-02  4.7348E+07    2278.556      11-  24      384
5p_2Po -9s_2Se     6.8650E-03  3.2890E+07    2043.068      11-  26      385
5p_2Po -9d_2De     3.3650E-02  3.3179E+07    2014.045      11-  28      386
5p_2Po -10s_2Se    4.1280E-03  2.3417E+07    1878.168      11-  30      387
5p_2Po -10d_2De    2.0860E-02  2.4125E+07    1860.256      11-  32      388
5p_2Po -11s_2Se    2.7140E-03  1.7288E+07    1772.411      11-  34      389
5p_2Po -11d_2De    1.4010E-02  1.8093E+07    1760.417      11-  36      390
5p_2Po -12s_2Se    1.8970E-03  1.3137E+07    1699.877      11-  38      391
5p_2Po -12d_2De    9.9530E-03  1.3924E+07    1691.379      11-  40      392
5p_2Po -13___      8.7530E-03  3.8478E+05    1641.194      11-  42      393
5p_2Po -14___      6.6780E-03  2.6515E+05    1603.536      11-  43      394
5p_2Po -15___      5.2270E-03  1.8755E+05    1574.391      11-  44      395
5p_2Po -16___      4.1780E-03  1.3570E+05    1551.315      11-  45      396
5p_2Po -17___      3.3980E-03  1.0016E+05    1532.697      11-  46      397
5p_2Po -18___      2.8050E-03  7.5237E+04    1517.436      11-  47      398
5p_2Po -19___      2.3440E-03  5.7383E+04    1504.755      11-  48      399
5p_2Po -20___      1.9820E-03  4.4417E+04    1494.096      11-  49      400
5p_2Po -21___      1.6910E-03  3.4793E+04    1485.042      11-  50      401
5p_2Po -22___      1.4560E-03  2.7584E+04    1477.284      11-  51      402
5p_2Po -23___      1.2630E-03  2.2092E+04    1470.581      11-  52      403
5p_2Po -24___      1.1030E-03  1.7860E+04    1464.748      11-  53      404
5p_2Po -25___      9.6890E-04  1.4560E+04    1459.639      11-  54      405
5p_2Po -26___      8.5630E-04  1.1971E+04    1455.138      11-  55      406
5p_2Po -27___      7.6060E-04  9.9144E+03    1451.152      11-  56      407
5p_2Po -28___      6.7890E-04  8.2690E+03    1447.603      11-  57      408
5p_2Po -29___      6.0860E-04  6.9407E+03    1444.429      11-  58      409
5p_2Po -30___      5.4770E-04  5.8598E+03    1441.580      11-  59      410
5d_2De -5z_2Z      4.2940E-03  3.1475E+00   1.686E+06      12-  13      411
5d_2De -6p_2Po     6.8310E-02  3.3133E+07    4786.123      12-  15      412
5d_2De -6z_2Z      8.8430E-01  5.0575E+07    4646.036      12-  17      413
5d_2De -7p_2Po     1.3880E-02  1.7906E+07    2934.697      12-  19      414
5d_2De -7z_2Z      1.9680E-01  1.9487E+07    2900.951      12-  21      415
5d_2De -8p_2Po     5.5650E-03  1.1224E+07    2347.060      12-  23      416
5d_2De -8z_2Z      8.0820E-02  9.0021E+06    2332.537      12-  25      417
5d_2De -9p_2Po     2.8500E-03  7.4312E+06    2064.190      12-  27      418
5d_2De -9z_2Z      4.2410E-02  4.6430E+06    2056.288      12-  29      419
5d_2De -10p_2Po    1.6900E-03  5.1978E+06    1901.206      12-  31      420
5d_2De -10z_2Z     2.5520E-02  2.6009E+06    1896.318      12-  33      421
5d_2De -11p_2Po    1.0990E-03  3.7876E+06    1796.015      12-  35      422
5d_2De -11z_2Z     1.6770E-02  1.5538E+06    1792.737      12-  37      423
5d_2De -12p_2Po    7.6210E-04  2.8520E+06    1723.555      12-  39      424
5d_2De -12z_2Z     1.1710E-02  9.7647E+05    1721.229      12-  41      425
5d_2De -13___      9.1070E-03  6.4488E+05    1669.403      12-  42      426
5d_2De -14___      6.8830E-03  4.4057E+05    1630.454      12-  43      427
5d_2De -15___      5.3460E-03  3.0941E+05    1600.332      12-  44      428
5d_2De -16___      4.2450E-03  2.2252E+05    1576.496      12-  45      429
5d_2De -17___      3.4330E-03  1.6336E+05    1557.272      12-  46      430
5d_2De -18___      2.8200E-03  1.2216E+05    1541.520      12-  47      431
5d_2De -19___      2.3480E-03  9.2856E+04    1528.435      12-  48      432
5d_2De -20___      1.9770E-03  7.1587E+04    1517.439      12-  49      433
5d_2De -21___      1.6820E-03  5.5929E+04    1508.101      12-  50      434
5d_2De -22___      1.4440E-03  4.4217E+04    1500.100      12-  51      435
5d_2De -23___      1.2490E-03  3.5317E+04    1493.189      12-  52      436
5d_2De -24___      1.0880E-03  2.8483E+04    1487.176      12-  53      437
5d_2De -25___      9.5440E-04  2.3191E+04    1481.910      12-  54      438
5d_2De -26___      8.4190E-04  1.9033E+04    1477.271      12-  55      439
5d_2De -27___      7.4660E-04  1.5739E+04    1473.162      12-  56      440
5d_2De -28___      6.6520E-04  1.3104E+04    1469.505      12-  57      441
5d_2De -29___      5.9540E-04  1.0983E+04    1466.235      12-  58      442
5d_2De -30___      5.3520E-04  9.2623E+03    1463.299      12-  59      443
5z_2Z  -6d_2De     1.0500E-02  1.0285E+07    4666.683      13-  16      444
5z_2Z  -6z_2Z      1.4650E+00  2.6664E+08    4658.875      13-  17      445
5z_2Z  -7d_2De     1.9600E-03  4.9451E+06    2907.761      13-  20      446
5z_2Z  -7z_2Z      2.1400E-01  6.7575E+07    2905.952      13-  21      447
5z_2Z  -8d_2De     7.1310E-04  2.7863E+06    2336.552      13-  24      448
5z_2Z  -8z_2Z      7.0890E-02  2.5198E+07    2335.769      13-  25      449
5z_2Z  -9d_2De     3.4930E-04  1.7571E+06    2059.227      13-  28      450
5z_2Z  -9z_2Z      3.2830E-02  1.1473E+07    2058.800      13-  29      451
5z_2Z  -10d_2De    2.0080E-04  1.1889E+06    1898.717      13-  32      452
5z_2Z  -10z_2Z     1.8230E-02  5.9321E+06    1898.453      13-  33      453
5z_2Z  -11d_2De    1.2770E-04  8.4613E+05    1794.823      13-  36      454
5z_2Z  -11z_2Z     1.1330E-02  3.3521E+06    1794.645      13-  37      455
5z_2Z  -12d_2De    8.7050E-05  6.2580E+05    1723.114      13-  40      456
5z_2Z  -12z_2Z     7.5990E-03  2.0236E+06    1722.988      13-  41      457
5z_2Z  -13___      5.4470E-03  1.2318E+06    1671.058      13-  42      458
5z_2Z  -14___      4.0230E-03  8.2243E+05    1632.032      13-  43      459
5z_2Z  -15___      3.0680E-03  5.6714E+05    1601.853      13-  44      460
5z_2Z  -16___      2.4010E-03  4.0199E+05    1577.971      13-  45      461
5z_2Z  -17___      1.9190E-03  2.9168E+05    1558.711      13-  46      462
5z_2Z  -18___      1.5610E-03  2.1599E+05    1542.930      13-  47      463
5z_2Z  -19___      1.2880E-03  1.6270E+05    1529.822      13-  48      464
5z_2Z  -20___      1.0770E-03  1.2457E+05    1518.806      13-  49      465
5z_2Z  -21___      9.1100E-04  9.6762E+04    1509.451      13-  50      466
5z_2Z  -22___      7.7790E-04  7.6090E+04    1501.436      13-  51      467
5z_2Z  -23___      6.6990E-04  6.0509E+04    1494.513      13-  52      468
5z_2Z  -24___      5.8140E-04  4.8621E+04    1488.489      13-  53      469
5z_2Z  -25___      5.0810E-04  3.9439E+04    1483.213      13-  54      470
5z_2Z  -26___      4.4680E-04  3.2266E+04    1478.566      13-  55      471
5z_2Z  -27___      3.9520E-04  2.6613E+04    1474.450      13-  56      472
5z_2Z  -28___      3.5130E-04  2.2107E+04    1470.787      13-  57      473
5z_2Z  -29___      3.1370E-04  1.8485E+04    1467.511      13-  58      474
5z_2Z  -30___      2.8140E-04  1.5557E+04    1464.570      13-  59      475
6s_2Se -6p_2Po     1.0130E+00  8.9463E+05   50161.937      14-  15      476
6s_2Se -7p_2Po     2.3620E-01  1.2086E+07    6590.047      14-  19      477
6s_2Se -8p_2Po     7.8670E-02  9.8237E+06    4218.478      14-  23      478
6s_2Se -9p_2Po     3.5420E-02  6.8697E+06    3384.869      14-  27      479
6s_2Se -10p_2Po    1.9780E-02  4.9956E+06    2966.202      14-  31      480
6s_2Se -11p_2Po    1.2470E-02  3.7515E+06    2717.774      14-  35      481
6s_2Se -12p_2Po    8.4910E-03  2.8899E+06    2555.162      14-  39      482
6s_2Se -13___      6.1040E-03  4.0512E+04    2437.884      14-  42      483
6s_2Se -14___      4.5670E-03  2.7991E+04    2355.675      14-  43      484
6s_2Se -15___      3.5240E-03  1.9852E+04    2293.286      14-  44      485
6s_2Se -16___      2.7860E-03  1.4399E+04    2244.632      14-  45      486
6s_2Se -17___      2.2470E-03  1.0652E+04    2205.845      14-  46      487
6s_2Se -18___      1.8430E-03  8.0202E+03    2174.359      14-  47      488
6s_2Se -19___      1.5330E-03  6.1330E+03    2148.407      14-  48      489
6s_2Se -20___      1.2900E-03  4.7530E+03    2126.734      14-  49      490
6s_2Se -21___      1.0980E-03  3.7335E+03    2108.429      14-  50      491
6s_2Se -22___      9.4230E-04  2.9631E+03    2092.817      14-  51      492
6s_2Se -23___      8.1570E-04  2.3772E+03    2079.384      14-  52      493
6s_2Se -24___      7.1120E-04  1.9251E+03    2067.736      14-  53      494
6s_2Se -25___      6.2420E-04  1.5725E+03    2057.566      14-  54      495
6s_2Se -26___      5.5100E-04  1.2946E+03    2048.629      14-  55      496
6s_2Se -27___      4.8910E-04  1.0739E+03    2040.732      14-  56      497
6s_2Se -28___      4.3630E-04  8.9691E+02    2033.718      14-  57      498
6s_2Se -29___      3.9090E-04  7.5375E+02    2027.457      14-  58      499
6s_2Se -30___      3.5170E-04  6.3723E+02    2021.845      14-  59      500
6p_2Po -6d_2De     2.0030E-01  2.8275E+04   1.683E+05      15-  16      501
6p_2Po -7s_2Se     2.2460E-01  6.5183E+07    8301.367      15-  18      502
6p_2Po -7d_2De     5.2700E-01  3.8736E+07    7376.926      15-  20      503
6p_2Po -8s_2Se     4.1640E-02  3.6569E+07    4772.060      15-  22      504
6p_2Po -8d_2De     1.4680E-01  2.8323E+07    4553.205      15-  24      505
6p_2Po -9s_2Se     1.6720E-02  2.4414E+07    3700.898      15-  26      506
6p_2Po -9d_2De     6.5080E-02  2.0010E+07    3606.763      15-  28      507
6p_2Po -10s_2Se    8.7530E-03  1.7188E+07    3191.327      15-  30      508
6p_2Po -10d_2De    3.5970E-02  1.4593E+07    3139.939      15-  32      509
6p_2Po -11s_2Se    5.2840E-03  1.2587E+07    2897.464      15-  34      510
6p_2Po -11d_2De    2.2490E-02  1.0955E+07    2865.538      15-  36      511
6p_2Po -12s_2Se    3.4890E-03  9.5117E+06    2708.469      15-  38      512
6p_2Po -12d_2De    1.5220E-02  8.4320E+06    2686.951      15-  40      513
6p_2Po -13___      1.3330E-02  2.4024E+05    2562.431      15-  42      514
6p_2Po -14___      9.9020E-03  1.6537E+05    2471.765      15-  43      515
6p_2Po -15___      7.5940E-03  1.1687E+05    2403.166      15-  44      516
6p_2Po -16___      5.9730E-03  8.4507E+04    2349.793      15-  45      517
6p_2Po -17___      4.7960E-03  6.2339E+04    2307.322      15-  46      518
6p_2Po -18___      3.9170E-03  4.6800E+04    2272.896      15-  47      519
6p_2Po -19___      3.2460E-03  3.5692E+04    2244.553      15-  48      520
6p_2Po -20___      2.7240E-03  2.7611E+04    2220.908      15-  49      521
6p_2Po -21___      2.3100E-03  2.1624E+04    2200.955      15-  50      522
6p_2Po -22___      1.9780E-03  1.7135E+04    2183.948      15-  51      523
6p_2Po -23___      1.7080E-03  1.3721E+04    2169.324      15-  52      524
6p_2Po -24___      1.4860E-03  1.1092E+04    2156.650      15-  53      525
6p_2Po -25___      1.3010E-03  9.0426E+03    2145.589      15-  54      526
6p_2Po -26___      1.1460E-03  7.4315E+03    2135.874      15-  55      527
6p_2Po -27___      1.0160E-03  6.1589E+03    2127.292      15-  56      528
6p_2Po -28___      9.0420E-04  5.1333E+03    2119.671      15-  57      529
6p_2Po -29___      8.0880E-04  4.3081E+03    2112.871      15-  58      530
6p_2Po -30___      7.2650E-04  3.6370E+03    2106.777      15-  59      531
6d_2De -6z_2Z      8.4690E-03  1.3482E+00   2.785E+06      16-  17      532
6d_2De -7p_2Po     9.6030E-02  1.6904E+07    7944.850      16-  19      533
6d_2De -7z_2Z      8.3300E-01  1.1701E+07    7702.306      16-  21      534
6d_2De -8p_2Po     2.0600E-02  1.0207E+07    4735.395      16-  23      535
6d_2De -8z_2Z      2.0380E-01  5.6473E+06    4676.652      16-  25      536
6d_2De -9p_2Po     8.1600E-03  6.5876E+06    3709.814      16-  27      537
6d_2De -9z_2Z      8.6230E-02  2.9408E+06    3684.370      16-  29      538
6d_2De -10p_2Po    4.2080E-03  4.5294E+06    3212.811      16-  31      539
6d_2De -10z_2Z     4.6190E-02  1.6534E+06    3198.874      16-  33      540
6d_2De -11p_2Po    2.5090E-03  3.2619E+06    2923.375      16-  35      541
6d_2De -11z_2Z     2.8240E-02  9.8927E+05    2914.698      16-  37      542
6d_2De -12p_2Po    1.6400E-03  2.4340E+06    2736.080      16-  39      543
6d_2De -12z_2Z     1.8780E-02  6.2204E+05    2730.223      16-  41      544
6d_2De -13___      1.4390E-02  4.1918E+05    2602.044      16-  42      545
6d_2De -14___      1.0600E-02  2.8644E+05    2508.605      16-  43      546
6d_2De -15___      8.0650E-03  2.0101E+05    2437.975      16-  44      547
6d_2De -16___      6.3040E-03  1.4453E+05    2383.062      16-  45      548
6d_2De -17___      5.0350E-03  1.0611E+05    2339.392      16-  46      549
6d_2De -18___      4.0940E-03  7.9338E+04    2304.009      16-  47      550
6d_2De -19___      3.3790E-03  6.0284E+04    2274.891      16-  48      551
6d_2De -20___      2.8250E-03  4.6473E+04    2250.606      16-  49      552
6d_2De -21___      2.3890E-03  3.6305E+04    2230.118      16-  50      553
6d_2De -22___      2.0400E-03  2.8694E+04    2212.659      16-  51      554
6d_2De -23___      1.7570E-03  2.2921E+04    2197.650      16-  52      555
6d_2De -24___      1.5250E-03  1.8490E+04    2184.644      16-  53      556
6d_2De -25___      1.3330E-03  1.5051E+04    2173.294      16-  54      557
6d_2De -26___      1.1720E-03  1.2347E+04    2163.327      16-  55      558
6d_2De -27___      1.0370E-03  1.0214E+04    2154.523      16-  56      559
6d_2De -28___      9.2150E-04  8.5010E+03    2146.707      16-  57      560
6d_2De -29___      8.2310E-04  7.1248E+03    2139.732      16-  58      561
6d_2De -30___      7.3840E-04  6.0077E+03    2133.483      16-  59      562
6z_2Z  -7d_2De     1.0720E-02  6.4477E+06    7736.462      17-  20      563
6z_2Z  -7z_2Z      1.6120E+00  1.2160E+08    7723.669      17-  21      564
6z_2Z  -8d_2De     2.1270E-03  3.4845E+06    4687.669      17-  24      565
6z_2Z  -8z_2Z      2.4200E-01  3.6090E+07    4684.519      17-  25      566
6z_2Z  -9d_2De     7.9890E-04  2.1115E+06    3690.623      17-  28      567
6z_2Z  -9z_2Z      8.1120E-02  1.4900E+07    3689.252      17-  29      568
6z_2Z  -10d_2De    3.9640E-04  1.3907E+06    3203.306      17-  32      569
6z_2Z  -10z_2Z     3.7840E-02  7.2975E+06    3202.553      17-  33      570
6z_2Z  -11d_2De    2.2990E-04  9.7181E+05    2918.222      17-  36      571
6z_2Z  -11z_2Z     2.1120E-02  3.9869E+06    2917.752      17-  37      572
6z_2Z  -12d_2De    1.4720E-04  7.0931E+05    2733.220      17-  40      573
6z_2Z  -12z_2Z     1.3180E-02  2.3528E+06    2732.903      17-  41      574
6z_2Z  -13___      8.9700E-03  1.4083E+06    2604.478      17-  42      575
6z_2Z  -14___      6.3770E-03  9.2887E+05    2510.867      17-  43      576
6z_2Z  -15___      4.7230E-03  6.3454E+05    2440.111      17-  44      577
6z_2Z  -16___      3.6120E-03  4.4641E+05    2385.103      17-  45      578
6z_2Z  -17___      2.8340E-03  3.2196E+05    2341.359      17-  46      579
6z_2Z  -18___      2.2710E-03  2.3726E+05    2305.917      17-  47      580
6z_2Z  -19___      1.8520E-03  1.7813E+05    2276.751      17-  48      581
6z_2Z  -20___      1.5330E-03  1.3596E+05    2252.426      17-  49      582
6z_2Z  -21___      1.2850E-03  1.0528E+05    2231.906      17-  50      583
6z_2Z  -22___      1.0890E-03  8.2584E+04    2214.419      17-  51      584
6z_2Z  -23___      9.3170E-04  6.5532E+04    2199.386      17-  52      585
6z_2Z  -24___      8.0410E-04  5.2563E+04    2186.359      17-  53      586
6z_2Z  -25___      6.9930E-04  4.2570E+04    2174.992      17-  54      587
6z_2Z  -26___      6.1230E-04  3.4780E+04    2165.009      17-  55      588
6z_2Z  -27___      5.3940E-04  2.8644E+04    2156.192      17-  56      589
6z_2Z  -28___      4.7780E-04  2.3765E+04    2148.363      17-  57      590
6z_2Z  -29___      4.2550E-04  1.9859E+04    2141.378      17-  58      591
6z_2Z  -30___      3.8060E-04  1.6696E+04    2135.119      17-  59      592
7s_2Se -7p_2Po     1.1700E+00  3.3471E+05   88135.360      18-  19      593
7s_2Se -8p_2Po     2.4810E-01  5.1504E+06   10346.282      18-  23      594
7s_2Se -9p_2Po     8.4450E-02  4.5104E+06    6450.303      18-  27      595
7s_2Se -10p_2Po    3.8050E-02  3.2724E+06    5083.139      18-  31      596
7s_2Se -11p_2Po    2.1290E-02  2.4495E+06    4394.752      18-  35      597
7s_2Se -12p_2Po    1.3460E-02  1.8838E+06    3984.711      18-  39      598
7s_2Se -13___      9.1960E-03  2.6402E+04    3706.653      18-  42      599
7s_2Se -14___      6.6340E-03  1.8212E+04    3519.898      18-  43      600
7s_2Se -15___      4.9810E-03  1.2900E+04    3382.412      18-  44      601
7s_2Se -16___      3.8570E-03  9.3493E+03    3277.634      18-  45      602
7s_2Se -17___      3.0600E-03  6.9121E+03    3195.593      18-  46      603
7s_2Se -18___      2.4760E-03  5.2002E+03    3129.939      18-  47      604
7s_2Se -19___      2.0370E-03  3.9744E+03    3076.448      18-  48      605
7s_2Se -20___      1.6990E-03  3.0797E+03    3032.204      18-  49      606
7s_2Se -21___      1.4340E-03  2.4164E+03    2995.135      18-  50      607
7s_2Se -22___      1.2230E-03  1.9177E+03    2963.731      18-  51      608
7s_2Se -23___      1.0530E-03  1.5385E+03    2936.866      18-  52      609
7s_2Se -24___      9.1380E-04  1.2457E+03    2913.687      18-  53      610
7s_2Se -25___      7.9870E-04  1.0175E+03    2893.535      18-  54      611
7s_2Se -26___      7.0250E-04  8.3761E+02    2875.895      18-  55      612
7s_2Se -27___      6.2150E-04  6.9464E+02    2860.358      18-  56      613
7s_2Se -28___      5.5280E-04  5.8008E+02    2846.598      18-  57      614
7s_2Se -29___      4.9410E-04  4.8753E+02    2834.350      18-  58      615
7s_2Se -30___      4.4350E-04  4.1209E+02    2823.395      18-  59      616
7p_2Po -7d_2De     2.4240E-01  1.3631E+04   2.667E+05      19-  20      617
7p_2Po -8s_2Se     2.5860E-01  3.1260E+07   12862.776      19-  22      618
7p_2Po -8d_2De     5.5220E-01  1.7033E+07   11387.456      19-  24      619
7p_2Po -9s_2Se     5.0390E-02  1.9302E+07    7225.752      19-  26      620
7p_2Po -9d_2De     1.5420E-01  1.3048E+07    6875.409      19-  28      621
7p_2Po -10s_2Se    2.0270E-02  1.3360E+07    5508.519      19-  30      622
7p_2Po -10d_2De    6.8730E-02  9.5791E+06    5357.187      19-  32      623
