
********************************************************************************

                 Energy Levels and statistical weights for SiIV      

********************************************************************************

12-NOV-1996                                      !Date
66                                               !Number of energy levels
364093.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1090                                             !Number of transitions

3p2Po[0.5]-14w2W          4.018E-03   1.102E+06      352.30      2- 60     43
3p2Po[0.5]-15w2W          3.212E-03   7.734E+05      350.87      2- 61     44
3p2Po[0.5]-16w2W          2.610E-03   5.560E+05      349.72      2- 62     45
3p2Po[0.5]-17w2W          2.151E-03   4.082E+05      348.76      2- 63     46
3p2Po[0.5]-18w2W          1.795E-03   3.052E+05      347.96      2- 64     47
3p2Po[0.5]-19w2W          1.514E-03   2.319E+05      347.29      2- 65     48
3p2Po[0.5]-20w2W          1.289E-03   1.788E+05      346.72      2- 66     49
3p2Po[1.5]-3d2De[1.5]     7.933E-02   4.156E+08     1128.34      3-  4     50
3p2Po[1.5]-3d2De[2.5]     7.140E-01   2.494E+09     1128.32      3-  5     51
3p2Po[1.5]-4s2Se[0.5]     1.195E-01   2.382E+09      818.13      3-  6     52
3p2Po[1.5]-4d2De[1.5]     8.483E-04   1.798E+07      560.98      3-  9     53
3p2Po[1.5]-4d2De[2.5]     7.635E-03   1.079E+08      560.98      3- 10     54
3p2Po[1.5]-5s2Se[0.5]     1.833E-02   9.172E+08      516.34      3- 13     55
3p2Po[1.5]-5d2De[1.5]     9.650E-04   3.108E+07      455.06      3- 16     56
3p2Po[1.5]-5d2De[2.5]     8.685E-03   1.865E+08      455.06      3- 17     57
3p2Po[1.5]-6s2Se[0.5]     6.733E-03   4.666E+08      438.73      3- 21     58
3p2Po[1.5]-6d2De[1.5]     6.467E-04   2.530E+07      412.94      3- 24     59
3p2Po[1.5]-6d2De[2.5]     5.820E-03   1.518E+08      412.94      3- 25     60
3p2Po[1.5]-7s2Se          3.333E-03   2.713E+08      404.87      3- 29     61
3p2Po[1.5]-7d2De          4.283E-03   7.466E+07      391.22      3- 31     62
3p2Po[1.5]-8s2Se          1.917E-03   1.711E+08      386.56      3- 34     63
3p2Po[1.5]-8d2De          2.933E-03   5.467E+07      378.35      3- 36     64
3p2Po[1.5]-9s2Se          1.222E-03   1.159E+08      375.06      3- 39     65
3p2Po[1.5]-9d2De          2.083E-03   4.066E+07      369.71      3- 41     66
3p2Po[1.5]-10s2Se         8.283E-04   8.174E+07      367.67      3- 44     67
3p2Po[1.5]-10d2De         1.523E-03   3.067E+07      363.98      3- 46     68
3p2Po[1.5]-11s2Se         4.664E-04   4.724E+07      362.92      3- 49     69
3p2Po[1.5]-11d2De         8.528E-03   1.753E+08      360.22      3- 51     70
3p2Po[1.5]-12s2Se         3.480E-04   3.598E+07      359.19      3- 54     71
3p2Po[1.5]-12d2De         6.343E-03   1.327E+08      357.17      3- 56     72
3p2Po[1.5]-13w2W          5.127E-03   3.217E+06      354.67      3- 59     73
3p2Po[1.5]-14w2W          4.018E-03   2.196E+06      352.88      3- 60     74
3p2Po[1.5]-15w2W          3.212E-03   1.542E+06      351.44      3- 61     75
3p2Po[1.5]-16w2W          2.610E-03   1.109E+06      350.28      3- 62     76
3p2Po[1.5]-17w2W          2.151E-03   8.137E+05      349.32      3- 63     77
3p2Po[1.5]-18w2W          1.795E-03   6.085E+05      348.52      3- 64     78
3p2Po[1.5]-19w2W          1.514E-03   4.624E+05      347.85      3- 65     79
3p2Po[1.5]-20w2W          1.289E-03   3.565E+05      347.28      3- 66     80
3d2De[1.5]-4p2Po[0.5]     1.175E-01   5.254E+08     1727.34      4-  7     81
3d2De[1.5]-4p2Po[1.5]     2.350E-02   5.283E+07     1722.53      4-  8     82
3d2De[1.5]-4f2Fo[2.5]     9.020E-01   3.526E+09     1066.64      4- 11     83
3d2De[1.5]-5p2Po[0.5]     1.050E-02   1.889E+08      861.11      4- 14     84
3d2De[1.5]-5p2Po[1.5]     2.100E-03   1.892E+07      860.55      4- 15     85
3d2De[1.5]-5f2Fo[2.5]     1.680E-01   1.328E+09      749.94      4- 18     86
3d2De[1.5]-6p2Po[0.5]     3.358E-03   9.454E+07      688.39      4- 22     87
3d2De[1.5]-6p2Po[1.5]     6.717E-04   9.460E+06      688.19      4- 23     88
3d2De[1.5]-6f2Fo[2.5]     6.220E-02   6.633E+08      645.76      4- 26     89
3d2De[1.5]-7p2Po          1.880E-03   2.193E+07      617.47      4- 30     90
3d2De[1.5]-7f2Fo          3.070E-02   1.648E+08      595.86      4- 32     91
3d2De[1.5]-8p2Po          1.050E-03   1.387E+07      580.12      4- 35     92
3d2De[1.5]-8f2Fo          1.770E-02   1.048E+08      567.40      4- 37     93
3d2De[1.5]-9p2Po          6.560E-04   9.409E+06      556.82      4- 40     94
3d2De[1.5]-9f2Fo          1.120E-02   7.089E+07      548.71      4- 43     95
3d2De[1.5]-10p2Po         4.400E-04   6.659E+06      542.04      4- 45     96
3d2De[1.5]-10f2Fo         7.630E-03   5.052E+07      536.47      4- 48     97
3d2De[1.5]-11p2Po         7.946E-05   1.246E+06      532.63      4- 50     98
3d2De[1.5]-11f2Fo         4.517E-03   3.081E+07      528.56      4- 52     99
3d2De[1.5]-12p2Po         5.911E-05   9.530E+05      525.19      4- 55    100
3d2De[1.5]-12f2Fo         3.329E-03   2.327E+07      522.16      4- 57    101
3d2De[1.5]-13w2W          2.577E-03   7.603E+05      517.25      4- 59    102
3d2De[1.5]-14w2W          2.009E-03   5.187E+05      513.45      4- 60    103
3d2De[1.5]-15w2W          1.599E-03   3.639E+05      510.42      4- 61    104
3d2De[1.5]-16w2W          1.295E-03   2.615E+05      507.97      4- 62    105
3d2De[1.5]-17w2W          1.064E-03   1.919E+05      505.96      4- 63    106
3d2De[1.5]-18w2W          8.855E-04   1.434E+05      504.29      4- 64    107
3d2De[1.5]-19w2W          7.453E-04   1.089E+05      502.88      4- 65    108
3d2De[1.5]-20w2W          6.335E-04   8.395E+04      501.68      4- 66    109
3d2De[2.5]-4p2Po[1.5]     1.410E-01   4.754E+08     1722.56      5-  8    110
3d2De[2.5]-4f2Fo[2.5]     4.295E-02   2.518E+08     1066.65      5- 11    111
3d2De[2.5]-4f2Fo[3.5]     8.590E-01   3.777E+09     1066.63      5- 12    112
3d2De[2.5]-5p2Po[1.5]     1.260E-02   1.702E+08      860.56      5- 15    113
3d2De[2.5]-5f2Fo[2.5]     8.000E-03   9.488E+07      749.94      5- 18    114
3d2De[2.5]-5f2Fo[3.5]     1.600E-01   1.423E+09      749.94      5- 19    115
3d2De[2.5]-6p2Po[1.5]     4.030E-03   8.514E+07      688.20      5- 23    116
3d2De[2.5]-6f2Fo[2.5]     2.962E-03   4.738E+07      645.77      5- 26    117
3d2De[2.5]-6f2Fo[3.5]     5.924E-02   7.106E+08      645.77      5- 27    118
3d2De[2.5]-7p2Po          1.880E-03   3.289E+07      617.48      5- 30    119
3d2De[2.5]-7f2Fo          3.070E-02   2.472E+08      595.86      5- 32    120
3d2De[2.5]-8p2Po          1.050E-03   2.081E+07      580.13      5- 35    121
3d2De[2.5]-8f2Fo          1.770E-02   1.572E+08      567.41      5- 37    122
3d2De[2.5]-9p2Po          6.560E-04   1.411E+07      556.82      5- 40    123
3d2De[2.5]-9f2Fo          1.120E-02   1.063E+08      548.71      5- 43    124
3d2De[2.5]-10p2Po         4.400E-04   9.989E+06      542.04      5- 45    125
3d2De[2.5]-10f2Fo         7.630E-03   7.579E+07      536.48      5- 48    126
3d2De[2.5]-11p2Po         7.946E-05   1.868E+06      532.63      5- 50    127
3d2De[2.5]-11f2Fo         4.517E-03   4.622E+07      528.57      5- 52    128
3d2De[2.5]-12p2Po         5.911E-05   1.429E+06      525.19      5- 55    129
3d2De[2.5]-12f2Fo         3.329E-03   3.490E+07      522.16      5- 57    130
3d2De[2.5]-13w2W          2.577E-03   1.140E+06      517.25      5- 59    131
3d2De[2.5]-14w2W          2.009E-03   7.780E+05      513.45      5- 60    132
3d2De[2.5]-15w2W          1.599E-03   5.458E+05      510.43      5- 61    133
3d2De[2.5]-16w2W          1.295E-03   3.923E+05      507.98      5- 62    134
3d2De[2.5]-17w2W          1.064E-03   2.878E+05      505.97      5- 63    135
3d2De[2.5]-18w2W          8.855E-04   2.151E+05      504.29      5- 64    136
3d2De[2.5]-19w2W          7.453E-04   1.634E+05      502.88      5- 65    137
3d2De[2.5]-20w2W          6.335E-04   1.259E+05      501.69      5- 66    138
4s2Se[0.5]-4p2Po[0.5]     3.933E-01   1.548E+08     4116.10      6-  7    139
4s2Se[0.5]-4p2Po[1.5]     7.867E-01   1.568E+08     4088.86      6-  8    140
4s2Se[0.5]-5p2Po[0.5]     7.783E-03   3.536E+07     1211.76      6- 14    141
4s2Se[0.5]-5p2Po[1.5]     1.557E-02   3.542E+07     1210.65      6- 15    142
4s2Se[0.5]-6p2Po[0.5]     4.350E-03   3.618E+07      895.56      6- 22    143
4s2Se[0.5]-6p2Po[1.5]     8.700E-03   3.620E+07      895.23      6- 23    144
4s2Se[0.5]-7p2Po          7.350E-03   2.692E+07      779.14      6- 30    145
4s2Se[0.5]-8p2Po          4.505E-03   1.929E+07      720.60      6- 35    146
4s2Se[0.5]-9p2Po          2.970E-03   1.407E+07      684.99      6- 40    147
4s2Se[0.5]-10p2Po         2.070E-03   1.048E+07      662.76      6- 45    148
4s2Se[0.5]-11p2Po         1.500E-02   7.924E+07      648.75      6- 50    149
4s2Se[0.5]-12p2Po         1.093E-02   5.975E+07      637.74      6- 55    150
4s2Se[0.5]-13w2W          8.283E-03   8.340E+05      626.08      6- 59    151
4s2Se[0.5]-14w2W          6.408E-03   5.664E+05      620.52      6- 60    152
4s2Se[0.5]-15w2W          5.069E-03   3.959E+05      616.10      6- 61    153
4s2Se[0.5]-16w2W          4.086E-03   2.838E+05      612.54      6- 62    154
4s2Se[0.5]-17w2W          3.345E-03   2.077E+05      609.61      6- 63    155
4s2Se[0.5]-18w2W          2.775E-03   1.550E+05      607.18      6- 64    156
4s2Se[0.5]-19w2W          2.330E-03   1.176E+05      605.14      6- 65    157
4s2Se[0.5]-20w2W          1.976E-03   9.050E+04      603.41      6- 66    158
4p2Po[0.5]-4d2De[1.5]     1.183E+00   3.975E+08     3149.57      7-  9    159
4p2Po[0.5]-5s2Se[0.5]     2.100E-01   3.114E+08     2120.17      7- 13    160
4p2Po[0.5]-5d2De[1.5]     4.300E-06   7.691E+03     1365.55      7- 16    161
4p2Po[0.5]-6s2Se[0.5]     3.117E-02   1.378E+08     1228.35      7- 21    162
4p2Po[0.5]-6d2De[1.5]     2.133E-03   6.508E+06     1045.50      7- 24    163
4p2Po[0.5]-7s2Se          1.137E-02   7.656E+07      995.26      7- 29    164
4p2Po[0.5]-7d2De          2.217E-03   3.520E+06      916.63      7- 31    165
4p2Po[0.5]-8s2Se          5.650E-03   4.742E+07      891.48      7- 34    166
4p2Po[0.5]-8d2De          1.767E-03   3.270E+06      849.01      7- 36    167
4p2Po[0.5]-9s2Se          3.283E-03   3.159E+07      832.59      7- 39    168
4p2Po[0.5]-9d2De          1.345E-03   2.757E+06      806.69      7- 41    169
4p2Po[0.5]-10s2Se         2.117E-03   2.223E+07      797.06      7- 44    170
4p2Po[0.5]-10d2De         1.025E-03   2.248E+06      779.88      7- 46    171
4p2Po[0.5]-11s2Se         1.003E-03   1.114E+07      775.04      7- 49    172
4p2Po[0.5]-11d2De         1.283E-02   2.941E+07      762.86      7- 51    173
4p2Po[0.5]-12s2Se         7.294E-04   8.463E+06      758.23      7- 54    174
4p2Po[0.5]-12d2De         9.319E-03   2.214E+07      749.31      7- 56    175
4p2Po[0.5]-13w2W          7.568E-03   5.479E+05      738.35      7- 59    176
4p2Po[0.5]-14w2W          5.848E-03   3.728E+05      730.63      7- 60    177
4p2Po[0.5]-15w2W          4.622E-03   2.610E+05      724.52      7- 61    178
4p2Po[0.5]-16w2W          3.722E-03   1.873E+05      719.59      7- 62    179
4p2Po[0.5]-17w2W          3.045E-03   1.373E+05      715.56      7- 63    180
4p2Po[0.5]-18w2W          2.525E-03   1.025E+05      712.21      7- 64    181
4p2Po[0.5]-19w2W          2.119E-03   7.780E+04      709.41      7- 65    182
4p2Po[0.5]-20w2W          1.796E-03   5.991E+04      707.03      7- 66    183
4p2Po[1.5]-4d2De[1.5]     1.183E-01   7.869E+07     3165.71      8-  9    184
4p2Po[1.5]-4d2De[2.5]     1.065E+00   4.722E+08     3165.70      8- 10    185
4p2Po[1.5]-5s2Se[0.5]     2.100E-01   6.186E+08     2127.47      8- 13    186
4p2Po[1.5]-5d2De[1.5]     4.300E-07   1.531E+03     1368.57      8- 16    187
4p2Po[1.5]-5d2De[2.5]     3.870E-06   9.188E+03     1368.57      8- 17    188
4p2Po[1.5]-6s2Se[0.5]     3.117E-02   2.745E+08     1230.80      8- 21    189
4p2Po[1.5]-6d2De[1.5]     2.133E-04   1.297E+06     1047.27      8- 24    190
4p2Po[1.5]-6d2De[2.5]     1.920E-03   7.783E+06     1047.27      8- 25    191
4p2Po[1.5]-7s2Se          1.137E-02   1.526E+08      996.87      8- 29    192
4p2Po[1.5]-7d2De          2.217E-03   7.019E+06      917.99      8- 31    193
4p2Po[1.5]-8s2Se          5.650E-03   9.457E+07      892.77      8- 34    194
4p2Po[1.5]-8d2De          1.767E-03   6.523E+06      850.17      8- 36    195
4p2Po[1.5]-9s2Se          3.283E-03   6.301E+07      833.71      8- 39    196
4p2Po[1.5]-9d2De          1.345E-03   5.500E+06      807.75      8- 41    197
4p2Po[1.5]-10s2Se         2.117E-03   4.434E+07      798.09      8- 44    198
4p2Po[1.5]-10d2De         1.025E-03   4.485E+06      780.86      8- 46    199
4p2Po[1.5]-11s2Se         1.003E-03   2.222E+07      776.01      8- 49    200
4p2Po[1.5]-11d2De         1.283E-02   5.868E+07      763.80      8- 51    201
4p2Po[1.5]-12s2Se         7.294E-04   1.688E+07      759.16      8- 54    202
