3p4_3De             -3p3_3d_3Do              2.4539E-03  1.1199E+07    1208.938      50-  94     2294
3p4_3De             -3s_3p2(4Pe)4p_3Do       9.3965E-03  4.7448E+07    1149.327      50-  97     2295
3p4_3De             -3s_3p2(4Pe)4p_3Po       2.1226E-02  2.0262E+08    1079.173      50- 101     2296
3p4_3De             -3s_3p2(2De)4p_3Fo       4.5495E-04  2.7450E+06     888.629      50- 113     2297
3p4_3De             -3s_3p2(2De)4p_3Do       1.4331E-02  1.2709E+08     867.271      50- 116     2298
3p4_3De             -3s2_3p_5d_3Do           2.6364E-04  2.5288E+06     833.918      50- 120     2299
3p4_3De             -3s2_3p_5d_3Po           1.7914E-02  2.8978E+08     829.004      50- 121     2300
3p4_3De             -3s_3p2(2De)4p_3Po       2.2579E-02  3.8088E+08     811.807      50- 123     2301
3p4_3De             -3s2_3p_5d_3Fo           1.2100E-03  8.7728E+06     810.646      50- 125     2302
3p4_3De             -3p3_3d(a)_3Fo           1.2642E-02  9.7742E+07     785.009      50- 128     2303
3p4_3De             -3p3_3d_3Po              2.3119E-03  4.3530E+07     768.397      50- 130     2304
3p4_3De             -3p3_3d(a)_3Do           2.0077E-02  2.2970E+08     763.548      50- 132     2305
3p4_3De             -3p3_3d(a)_3Po           2.6905E-02  5.5448E+08     734.462      50- 142     2306
3p4_3De             -3s2_3p_5g_3Fo           3.6233E-03  3.2331E+07     730.718      50- 146     2307
3p4_3De             -3s2_3p_6s_3Po           4.5359E-03  9.6098E+07     724.384      50- 148     2308
3p4_3De             -3s_3p2(2Se)4p_3Po       9.0584E-04  2.4485E+07     641.313      50- 166     2309
3p4_3De             -3p3_3d(b)_3Do           2.7175E-04  4.4729E+06     636.589      50- 168     2310
3p4_3De             -3s2_3p_6d_3Do           6.3071E-03  1.0777E+08     624.781      50- 171     2311
3p4_3De             -3s2_3p_6d_3Fo           1.1560E-03  1.4296E+07     620.687      50- 174     2312
3p4_3De             -3s_3p_3d2_3Do           9.8021E-03  1.7323E+08     614.358      50- 178     2313
3p4_3De             -3s2_3p_6d_3Po           9.0584E-04  2.6730E+07     613.788      50- 179     2314
3p4_3De             -3s_3p_3d2_3Fo           1.8792E-02  2.4148E+08     608.911      50- 183     2315
3p4_3De             -3s2_3p_6g_3Fo           3.7045E-04  5.1377E+06     586.122      50- 195     2316
3p4_3De             -3s_3p2(2Pe)4p_3Do       1.4804E-02  2.8884E+08     584.697      50- 199     2317
3p4_3De             -3s2_3p_7s_3Po           3.2448E-03  1.0574E+08     584.071      50- 200     2318
3p4_3De             -3s_3p2(2Pe)4p_3Po       7.4360E-03  2.5141E+08     573.420      50- 208     2319
3p4_3De             -3s_3p2(4Pe)4f_3Fo       1.6427E-01  2.3895E+09     572.306      50- 210     2320
3p4_3De             -3s_3p2(4Pe)4f_3Do       9.4640E-02  2.1218E+09     545.454      50- 228     2321
3p4_3De             -3s2_3p_7d_3Fo           2.2173E-03  3.6482E+07     538.117      50- 231     2322
3p4_3De             -3s2_3p_7d_3Do           1.6156E-02  3.7339E+08     537.223      50- 232     2323
3p4_3De             -3s2_3p_7d_3Po           1.3453E-04  5.2105E+06     535.755      50- 234     2324
3p4_3De             -3s_3p2(2De)4f_3Fo       1.0140E-02  1.7147E+08     530.807      50- 237     2325
3p4_3De             -3s2_3p_7g_3Fo           3.2651E-03  5.6797E+07     523.351      50- 247     2326
3p4_3De             -3s2_3p_8s_3Po           1.1357E-05  4.6428E+05     521.477      50- 251     2327
3p4_3De             -3s_3p2(4Pe)5p_3Do       7.2332E-03  1.8440E+08     511.518      50- 259     2328
3p4_3De             -3s_3p2(4Pe)5p_3Po       2.4336E-02  1.0557E+09     506.222      50- 265     2329
3p4_3De             -3s_3p_3d2_3Po           1.0680E-02  4.7046E+08     502.367      50- 266     2330
3p4_3De             -3s2_3p_8d_3Do           9.5316E-05  2.5524E+06     499.090      50- 268     2331
3p4_3De             -3s2_3p_8d_3Fo           1.1897E-03  2.2876E+07     497.777      50- 272     2332
3p4_3De             -3s2_3p_8d_3Po           1.2911E-03  5.8453E+07     495.534      50- 275     2333
3p4_3De             -3s2_3p_8g_3Fo           1.0883E-04  2.1644E+06     489.457      50- 284     2334
3p4_3De             -3s2_3p_9s_3Po           3.1502E-04  1.4700E+07     488.090      50- 289     2335
3p4_3De             -3s_3p_3d2(a)_3Fo        1.1492E-01  2.3225E+09     485.541      50- 292     2336
3p4_3De             -3s_3p2(2De)4f_3Do       1.3453E-01  3.8123E+09     485.161      50- 293     2337
3p4_3De             -3s2_3d_4p_3Do           2.7919E-03  8.0829E+07     479.994      50- 303     2338
3p4_3De             -3s2_3d_4p_3Fo           2.8257E-02  5.9447E+08     475.888      50- 306     2339
3p4_3De             -3s2_3p_9d_3Po           1.0816E-04  5.3731E+06     473.062      50- 309     2340
3p4_3De             -3s2_3p_9d_3Fo           2.2443E-02  4.7895E+08     472.499      50- 310     2341
3p4_3De             -3s_3p2(2De)4f_3Po       1.3317E-02  6.6443E+08     472.034      50- 311     2342
3p4_3De             -3s2_3p_9d_3Do           6.0772E-04  1.8271E+07     471.026      50- 313     2343
3p4_3De             -3s2_3p_9g_3Fo           4.9686E-03  1.0792E+08     468.348      50- 322     2344
3p4_3De             -3s2_3p_10s_3Po          9.2612E-06  4.7070E+05     467.689      50- 327     2345
3p4_3De             -3s2_3d_4p_3Po           9.3288E-03  4.8275E+08     463.497      50- 332     2346
3p4_3De             -3s_3p2(2De)5p_3Do       2.3322E-03  7.3903E+07     458.800      50- 340     2347
3p4_3De             -3s2_3p_10d_3Fo          2.7175E-02  6.1701E+08     458.084      50- 342     2348
3p4_3De             -3s2_3p_10d_3Po          3.4476E-02  1.8305E+09     457.578      50- 346     2349
3p4_3De             -3s2_3p_10d_3Do          4.2926E-04  1.3690E+07     457.337      50- 347     2350
3p4_3De             -3s_3p_3d2(a)_3Po        1.5616E-01  8.3315E+09     456.477      50- 348     2351
3p4_3De             -3s2_3p_10g_3Fo          2.5824E-01  5.9368E+09     455.242      50- 355     2352
3s2_3p_4p_1Se       -3s2_3p_4d_1Po           9.8460E-01  4.9130E+08    2110.232      51-  73     2353
3s2_3p_4p_1Se       -3s2_3p_5s_1Po[1]        9.9197E-02  1.1659E+08    1375.414      51-  86     2354
3s2_3p_4p_1Se       -3s_3p2(2De)4p_1Po       2.8088E-02  8.6276E+07     850.796      51- 119     2355
3s2_3p_4p_1Se       -3s2_3p_5d_1Po           3.0116E-02  1.0360E+08     803.952      51- 127     2356
3s2_3p_4p_1Se       -3p3_3d_1Po              3.5591E-03  1.3803E+07     757.159      51- 135     2357
3s2_3p_4p_1Se       -3s2_3p_6s_1Po           1.4095E-02  5.8840E+07     729.804      51- 151     2358
3s2_3p_4p_1Se       -3s_3p2(2Se)4p_1Po       3.0319E-01  1.6785E+09     633.738      51- 170     2359
3s2_3p_4p_1Se       -3s2_3p_6d_1Po           7.0270E-03  4.0972E+07     617.520      51- 182     2360
3s2_3p_4p_1Se       -3s2_3p_7s_1Po           1.1154E-03  7.1749E+06     587.918      51- 201     2361
3s2_3p_4p_1Se       -3s_3p2(2Pe)4p_1Po       4.8976E-01  3.5921E+09     550.591      51- 227     2362
3s2_3p_4p_1Se       -3s2_3p_7d_1Po           5.1106E-02  3.9336E+08     537.466      51- 236     2363
3s2_3p_4p_1Se       -3s2_3p_8s_1Po           5.3134E-02  4.2914E+08     524.684      51- 253     2364
3s2_3p_4p_1Se       -3s_3p2(2De)4f_1Po       2.2612E-02  1.9600E+08     506.461      51- 267     2365
3s2_3p_4p_1Se       -3s2_3p_8d_1Po           1.3081E-02  1.1604E+08     500.645      51- 274     2366
3s2_3p_4p_1Se       -3s2_3p_9s_1Po           2.1091E-02  1.9409E+08     491.535      51- 290     2367
3s2_3p_4p_1Se       -3s2_3p_9d_1Po           6.6417E-02  6.4725E+08     477.653      51- 307     2368
3s2_3p_4p_1Se       -3s2_3p_10s_1Po          2.2409E-02  2.2467E+08     470.918      51- 328     2369
3s2_3p_4p_1Se       -3s2_3p_10d_1Po          1.7441E-01  1.8063E+09     463.342      51- 339     2370
3s2_3p_4p_1Se       -3s_3p2(2De)5f_1Po       1.8759E-02  1.9607E+08     461.223      51- 343     2371
3s_3p2(2De)3d_3Pe   -3s2_3p_4d_3Do[2]        3.1705E-03  5.2572E+06    2690.082      52-  63     2372
3s_3p2(2De)3d_3Pe   -3s2_3p_4d_3Do[1]        1.9058E-03  5.2861E+06    2685.168      52-  64     2373
3s_3p2(2De)3d_3Pe   -3s2_3p_4d_3Do[3]        4.4777E-03  5.3972E+06    2666.616      52-  65     2374
3s_3p2(2De)3d_3Pe   -3s2_3p_4d_3Po[2]        1.6988E-03  3.6565E+06    2361.080      52-  69     2375
3s_3p2(2De)3d_3Pe   -3s2_3p_4d_3Po[1]        1.0323E-03  3.7987E+06    2331.235      52-  70     2376
3s_3p2(2De)3d_3Pe   -3s2_3p_5s_3Po[1]        7.4233E-04  7.2822E+06    1428.234      52-  82     2377
3s_3p2(2De)3d_3Pe   -3s2_3p_5s_3Po[2]        1.2675E-03  7.8308E+06    1394.067      52-  85     2378
3s_3p2(2De)3d_3Pe   -3s_3p2(4Pe)4p_3So       5.1150E-03  5.4307E+07    1372.856      52-  87     2379
3s_3p2(2De)3d_3Pe   -3p3_3d_3Do              2.4561E-04  6.3592E+05    1243.276      52-  94     2380
3s_3p2(2De)3d_3Pe   -3s_3p2(4Pe)4p_3Do       1.2618E-04  3.6248E+05    1180.318      52-  97     2381
3s_3p2(2De)3d_3Pe   -3s_3p2(4Pe)4p_3Po       1.9491E-02  1.0620E+08    1106.452      52- 101     2382
3s_3p2(2De)3d_3Pe   -3s_3p2(2De)4p_3Do       8.0556E-03  4.1181E+07     884.802      52- 116     2383
3s_3p2(2De)3d_3Pe   -3s2_3p_5d_3Do           1.2393E-03  6.8630E+06     850.114      52- 120     2384
3s_3p2(2De)3d_3Pe   -3s2_3p_5d_3Po           2.4561E-02  2.2944E+08     845.008      52- 121     2385
3s_3p2(2De)3d_3Pe   -3s_3p2(2De)4p_3Po       2.4674E-02  2.4056E+08     827.148      52- 123     2386
3s_3p2(2De)3d_3Pe   -3p3_3d_3So              1.0332E-02  3.2919E+08     792.497      52- 129     2387
3s_3p2(2De)3d_3Pe   -3p3_3d_3Po              4.3715E-02  4.7667E+08     782.127      52- 130     2388
3s_3p2(2De)3d_3Pe   -3p3_3d(a)_3Do           2.1294E-02  1.4112E+08     777.104      52- 132     2389
3s_3p2(2De)3d_3Pe   -3p3_3d(a)_3Po           3.3912E-03  4.0538E+07     746.996      52- 142     2390
3s_3p2(2De)3d_3Pe   -3s2_3p_6s_3Po           3.7406E-03  4.5989E+07     736.574      52- 148     2391
3s_3p2(2De)3d_3Pe   -3s_3p2(2Se)4p_3Po       7.1994E-03  1.1336E+08     650.848      52- 166     2392
3s_3p2(2De)3d_3Pe   -3p3_3d(b)_3Do           2.4786E-03  2.3771E+07     645.984      52- 168     2393
3s_3p2(2De)3d_3Pe   -3s2_3p_6d_3Do           5.2278E-04  5.2080E+06     633.828      52- 171     2394
3s_3p2(2De)3d_3Pe   -3s_3p_3d2_3Do           5.8362E-02  6.0159E+08     623.103      52- 178     2395
3s_3p2(2De)3d_3Pe   -3s2_3p_6d_3Po           1.3407E-03  2.3077E+07     622.517      52- 179     2396
3s_3p2(2De)3d_3Pe   -3s_3p2(2Pe)4p_3Do       1.1718E-03  1.3354E+07     592.613      52- 199     2397
3s_3p2(2De)3d_3Pe   -3s2_3p_7s_3Po           6.3657E-06  1.2117E+05     591.969      52- 200     2398
3s_3p2(2De)3d_3Pe   -3s_3p2(2Pe)4p_3So       1.5886E-04  9.3821E+06     582.088      52- 207     2399
3s_3p2(2De)3d_3Pe   -3s_3p2(2Pe)4p_3Po       8.0331E-03  1.5872E+08     581.032      52- 208     2400
3s_3p2(2De)3d_3Pe   -3s_3p_3d2_3So           4.0222E-02  2.6306E+09     553.145      52- 226     2401
3s_3p2(2De)3d_3Pe   -3s_3p2(4Pe)4f_3Do       3.1659E-01  4.1532E+09     552.337      52- 228     2402
3s_3p2(2De)3d_3Pe   -3s2_3p_7d_3Do           3.5378E-02  4.7862E+08     543.899      52- 232     2403
3s_3p2(2De)3d_3Pe   -3s2_3p_7d_3Po           1.2281E-03  2.7845E+07     542.394      52- 234     2404
3s_3p2(2De)3d_3Pe   -3s2_3p_8s_3Po           1.8139E-04  4.3438E+06     527.765      52- 251     2405
3s_3p2(2De)3d_3Pe   -3s_3p2(4Pe)5p_3So       1.1492E-02  8.3217E+08     525.683      52- 255     2406
3s_3p2(2De)3d_3Pe   -3s_3p2(4Pe)5p_3Do       1.0321E-02  1.5420E+08     517.566      52- 259     2407
3s_3p2(2De)3d_3Pe   -3s_3p2(4Pe)5p_3Po       2.6589E-02  6.7617E+08     512.145      52- 265     2408
3s_3p2(2De)3d_3Pe   -3s_3p_3d2_3Po           1.1943E-02  3.0845E+08     508.199      52- 266     2409
3s_3p2(2De)3d_3Pe   -3s2_3p_8d_3Do           3.6054E-04  5.6615E+06     504.846      52- 268     2410
3s_3p2(2De)3d_3Pe   -3s2_3p_8d_3Po           1.1943E-05  3.1712E+05     501.208      52- 275     2411
3s_3p2(2De)3d_3Pe   -3s2_3p_9s_3Po           4.5968E-04  1.2585E+07     493.594      52- 289     2412
3s_3p2(2De)3d_3Pe   -3s_3p2(2De)4f_3Do       4.2476E-01  7.0629E+09     490.599      52- 293     2413
3s_3p2(2De)3d_3Pe   -3s2_3d_4p_3Do           1.5548E-03  2.6419E+07     485.316      52- 303     2414
3s_3p2(2De)3d_3Pe   -3s2_3p_9d_3Po           3.1998E-06  9.3323E+04     478.230      52- 309     2415
3s_3p2(2De)3d_3Pe   -3s_3p2(2De)4f_3Po       1.3971E-01  4.0927E+09     477.179      52- 311     2416
3s_3p2(2De)3d_3Pe   -3s2_3p_9d_3Do           1.5774E-06  2.7845E+04     476.150      52- 313     2417
3s_3p2(2De)3d_3Pe   -3s2_3p_10s_3Po          1.8590E-02  5.5485E+08     472.740      52- 327     2418
3s_3p2(2De)3d_3Pe   -3s2_3d_4p_3Po           1.8816E-01  5.7191E+09     468.457      52- 332     2419
3s_3p2(2De)3d_3Pe   -3s_3p2(2De)5p_3Do       7.7853E-03  1.4493E+08     463.660      52- 340     2420
3s_3p2(2De)3d_3Pe   -3s2_3p_10d_3Po          3.6617E-02  1.1423E+09     462.412      52- 346     2421
3s_3p2(2De)3d_3Pe   -3s2_3p_10d_3Do          4.7771E-04  8.9508E+06     462.165      52- 347     2422
3s_3p2(2De)3d_3Pe   -3s_3p_3d2(a)_3Po        9.7232E-02  3.0479E+09     461.288      52- 348     2423
3s_3p2(2De)3d_3Pe   -3s_3p2(4Pe)6p_3So       7.7289E-04  9.0698E+07     412.943      52- 373     2424
3s_3p2(2Pe)3d_1Pe   -3s2_3p_4d_1Do           4.7320E-04  2.2681E+05    2888.753      53-  62     2425
3s_3p2(2Pe)3d_1Pe   -3s2_3p_4d_1Po           3.1401E-04  4.3135E+05    2202.895      53-  73     2426
3s_3p2(2Pe)3d_1Pe   -3p3_3d_1So              2.1429E-02  2.0865E+08    1433.585      53-  84     2427
3s_3p2(2Pe)3d_1Pe   -3s2_3p_5s_1Po[1]        3.0048E-05  1.0022E+05    1414.170      53-  86     2428
3s_3p2(2Pe)3d_1Pe   -3p3_3d_1Do              3.6504E-02  1.5781E+08     962.176      53- 111     2429
3s_3p2(2Pe)3d_1Pe   -3s2_3p_5d_1Do           8.6528E-04  4.5479E+06     872.605      53- 118     2430
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2De)4p_1Po       5.9826E-02  5.3276E+08     865.467      53- 119     2431
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2De)4p_1Do       4.9010E-05  2.7516E+05     844.299      53- 122     2432
3s_3p2(2Pe)3d_1Pe   -3s2_3p_5d_1Po           5.0362E-02  5.0322E+08     817.040      53- 127     2433
3s_3p2(2Pe)3d_1Pe   -3p3_3d_1Po              6.8614E-03  7.7442E+07     768.756      53- 135     2434
3s_3p2(2Pe)3d_1Pe   -3s2_3p_6s_1Po           2.6736E-04  3.2516E+06     740.573      53- 151     2435
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2Se)4p_1Po       2.7817E-03  4.5040E+07     641.843      53- 170     2436
3s_3p2(2Pe)3d_1Pe   -3s2_3p_6d_1Do           5.2390E-05  5.1354E+05     638.973      53- 172     2437
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2Pe)4p_1So       3.5152E-02  1.7263E+09     638.341      53- 173     2438
3s_3p2(2Pe)3d_1Pe   -3p3_3d(a)_1Do           8.7542E-02  8.7892E+08     631.365      53- 176     2439
3s_3p2(2Pe)3d_1Pe   -3s2_3p_6d_1Po           4.1574E-04  7.0943E+06     625.213      53- 182     2440
3s_3p2(2Pe)3d_1Pe   -3s2_3p_7s_1Po           1.0985E-03  2.0705E+07     594.887      53- 201     2441
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2Pe)4p_1Do       5.7122E-03  6.8787E+07     576.494      53- 214     2442
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2Pe)4p_1Po       2.0652E-02  4.4449E+08     556.699      53- 227     2443
3s_3p2(2Pe)3d_1Pe   -3s2_3p_7d_1Do           1.7542E-03  2.3540E+07     546.112      53- 235     2444
3s_3p2(2Pe)3d_1Pe   -3s2_3p_7d_1Po           1.3453E-02  3.0402E+08     543.284      53- 236     2445
3s_3p2(2Pe)3d_1Pe   -3s2_3p_8s_1Po           7.6388E-04  1.8124E+07     530.228      53- 253     2446
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2De)4f_1Po       5.7798E-05  1.4728E+06     511.624      53- 267     2447
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2De)4f_1Do       8.7542E-02  1.3590E+09     507.747      53- 269     2448
3s_3p2(2Pe)3d_1Pe   -3s2_3p_8d_1Do           1.0376E-01  1.6215E+09     506.064      53- 273     2449
3s_3p2(2Pe)3d_1Pe   -3s2_3p_8d_1Po           1.5311E-03  3.9937E+07     505.690      53- 274     2450
3s_3p2(2Pe)3d_1Pe   -3s2_3p_9s_1Po           8.1458E-06  2.2050E+05     496.397      53- 290     2451
3s_3p2(2Pe)3d_1Pe   -3s2_3d_4p_1Do           4.7658E-03  7.9555E+07     489.644      53- 301     2452
3s_3p2(2Pe)3d_1Pe   -3s2_3p_9d_1Po           3.8870E-04  1.1149E+07     482.243      53- 307     2453
3s_3p2(2Pe)3d_1Pe   -3s2_3p_9d_1Do           7.5036E-03  1.2923E+08     482.054      53- 308     2454
3s_3p2(2Pe)3d_1Pe   -3s2_3p_10s_1Po          2.8663E-07  8.4603E+03     475.378      53- 328     2455
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2De)5f_1Do       1.2540E-01  2.2742E+09     469.765      53- 337     2456
3s_3p2(2Pe)3d_1Pe   -3s2_3p_10d_1Po          4.1912E-02  1.2783E+09     467.660      53- 339     2457
3s_3p2(2Pe)3d_1Pe   -3s_3p2(2De)5f_1Po       2.6432E-01  8.1364E+09     465.501      53- 343     2458
3s_3p2(2Pe)3d_1Pe   -3s2_3p_10d_1Do          6.3206E-03  1.1676E+08     465.448      53- 344     2459
3s_3p2(2Pe)3d_1Pe   -3s_3p_3d2_1So           4.3940E-01  4.2322E+10     455.806      53- 364     2460
3s_3p2(2De)3d_3Se   -3s2_3p_4d_3Po[2]        1.0254E-02  4.4618E+06    3031.883      54-  69     2461
3s_3p2(2De)3d_3Se   -3s2_3p_4d_3Po[1]        6.2535E-03  4.6854E+06    2982.850      54-  70     2462
3s_3p2(2De)3d_3Se   -3s2_3p_5s_3Po[1]        1.6880E-03  4.1417E+06    1648.826      54-  82     2463
3s_3p2(2De)3d_3Se   -3s2_3p_5s_3Po[2]        2.8930E-03  4.5033E+06    1603.458      54-  85     2464
3s_3p2(2De)3d_3Se   -3s_3p2(4Pe)4p_3Po       2.2376E-04  3.2651E+05    1234.390      54- 101     2465
3s_3p2(2De)3d_3Se   -3s2_3p_5d_3Po           3.0387E-02  8.0234E+07     917.643      54- 121     2466
3s_3p2(2De)3d_3Se   -3s_3p2(2De)4p_3Po       8.9570E-02  2.4772E+08     896.619      54- 123     2467
3s_3p2(2De)3d_3Se   -3p3_3d_3Po              4.6306E-02  1.4455E+08     843.959      54- 130     2468
3s_3p2(2De)3d_3Se   -3p3_3d(a)_3Po           6.6924E-03  2.3065E+07     803.199      54- 142     2469
3s_3p2(2De)3d_3Se   -3s2_3p_6s_3Po           8.7204E-04  3.0976E+06     791.162      54- 148     2470
3s_3p2(2De)3d_3Se   -3s_3p2(2Se)4p_3Po       6.9628E-03  3.2226E+07     693.105      54- 166     2471
3s_3p2(2De)3d_3Se   -3s2_3p_6d_3Po           1.8962E-03  9.6475E+06     661.066      54- 179     2472
3s_3p2(2De)3d_3Se   -3s2_3p_7s_3Po           4.1236E-04  2.3342E+06     626.722      54- 200     2473
3s_3p2(2De)3d_3Se   -3s_3p2(2Pe)4p_3Po       8.3824E-03  4.9360E+07     614.476      54- 208     2474
3s_3p2(2De)3d_3Se   -3s2_3p_7d_3Po           5.5432E-04  3.7745E+06     571.427      54- 234     2475
3s_3p2(2De)3d_3Se   -3s2_3p_8s_3Po           1.1154E-04  8.0451E+05     555.213      54- 251     2476
3s_3p2(2De)3d_3Se   -3s_3p2(4Pe)5p_3Po       7.2670E-04  5.5832E+06     537.953      54- 265     2477
3s_3p2(2De)3d_3Se   -3s_3p_3d2_3Po           3.8532E-02  3.0089E+08     533.601      54- 266     2478
3s_3p2(2De)3d_3Se   -3s2_3p_8d_3Po           3.9884E-03  3.2064E+07     525.899      54- 275     2479
3s_3p2(2De)3d_3Se   -3s2_3p_9s_3Po           1.0883E-04  9.0346E+05     517.523      54- 289     2480
3s_3p2(2De)3d_3Se   -3s2_3p_9d_3Po           5.3066E-03  4.7071E+07     500.658      54- 309     2481
3s_3p2(2De)3d_3Se   -3s_3p2(2De)4f_3Po       6.8952E-01  6.1445E+09     499.507      54- 311     2482
3s_3p2(2De)3d_3Se   -3s2_3p_10s_3Po          4.3602E-02  3.9622E+08     494.644      54- 327     2483
3s_3p2(2De)3d_3Se   -3s2_3d_4p_3Po           2.9000E-01  2.6860E+09     489.958      54- 332     2484
3s_3p2(2De)3d_3Se   -3s2_3p_10d_3Po          1.5345E-02  1.4604E+08     483.349      54- 346     2485
3s_3p2(2De)3d_3Se   -3s_3p_3d2(a)_3Po        3.8532E-03  3.6858E+07     482.120      54- 348     2486
3p3_3d_3Fe          -3s2_3p_4d_3Do[2]        3.8548E-03  5.3023E+06    4511.701      55-  63     2487
3p3_3d_3Fe          -3s2_3p_4d_3Do[1]        2.3199E-03  5.3513E+06    4497.898      55-  64     2488
3p3_3d_3Fe          -3s2_3p_4d_3Do[3]        5.4763E-03  5.5405E+06    4446.088      55-  65     2489
3p3_3d_3Fe          -3s2_3p_4d_3Fo[2]        3.0874E-04  4.8461E+05    4223.501      55-  66     2490
3p3_3d_3Fe          -3s2_3p_4d_3Fo[3]        4.4138E-04  5.1603E+05    4135.959      55-  67     2491
3p3_3d_3Fe          -3p3_3d_3Fo              8.8846E-03  2.3789E+07    1578.336      55-  90     2492
3p3_3d_3Fe          -3p3_3d_3Do              6.2772E-07  2.5094E+03    1528.387      55-  94     2493
3p3_3d_3Fe          -3s_3p2(4Pe)4p_3Do       3.6311E-05  1.6482E+05    1434.335      55-  97     2494
3p3_3d_3Fe          -3p3_3d_3Go              3.7808E-02  1.1054E+08    1332.079      55- 100     2495
3p3_3d_3Fe          -3s_3p2(2De)4p_3Fo       3.0179E-03  1.8261E+07    1049.933      55- 113     2496
3p3_3d_3Fe          -3s_3p2(2De)4p_3Do       5.1665E-03  4.6351E+07    1020.247      55- 116     2497
3p3_3d_3Fe          -3s2_3p_5d_3Do           2.8102E-03  2.7640E+07     974.401      55- 120     2498
3p3_3d_3Fe          -3s2_3p_5d_3Fo           5.0700E-04  3.8048E+06     942.777      55- 125     2499
3p3_3d_3Fe          -3p3_3d(a)_3Fo           2.0329E-02  1.6437E+08     908.279      55- 128     2500
3p3_3d_3Fe          -3p3_3d(a)_3Do           2.7282E-02  3.2923E+08     879.672      55- 132     2501
3p3_3d_3Fe          -3s2_3p_5g_3Go           6.0357E-02  4.3876E+08     844.790      55- 140     2502
3p3_3d_3Fe          -3s2_3p_5g_3Fo           5.4563E-03  5.2028E+07     836.379      55- 146     2503
3p3_3d_3Fe          -3p3_3d(b)_3Do           7.2912E-04  1.3307E+07     715.316      55- 168     2504
3p3_3d_3Fe          -3s2_3p_6d_3Do           1.2796E-02  2.4356E+08     700.440      55- 171     2505
3p3_3d_3Fe          -3s2_3p_6d_3Fo           1.2168E-03  1.6789E+07     695.299      55- 174     2506
3p3_3d_3Fe          -3s_3p_3d2_3Do           3.8773E-02  7.6634E+08     687.366      55- 178     2507
3p3_3d_3Fe          -3s_3p2(4Pe)4f_3Go       8.4983E-03  9.4333E+07     683.649      55- 181     2508
3p3_3d_3Fe          -3s_3p_3d2_3Fo           3.3413E-03  4.8121E+07     680.554      55- 183     2509
3p3_3d_3Fe          -3s2_3p_6g_3Go           2.8633E-02  3.4560E+08     655.608      55- 190     2510
3p3_3d_3Fe          -3s2_3p_6g_3Fo           2.3467E-03  3.6798E+07     652.213      55- 195     2511
3p3_3d_3Fe          -3s_3p2(2Pe)4p_3Do       5.7460E-02  1.2683E+09     650.449      55- 199     2512
3p3_3d_3Fe          -3s_3p2(4Pe)4f_3Fo       6.2772E-04  1.0379E+07     635.150      55- 210     2513
3p3_3d_3Fe          -3s_3p_3d2_3Go           7.9188E-02  1.0934E+09     612.975      55- 222     2514
3p3_3d_3Fe          -3s_3p2(4Pe)4f_3Do       8.3534E-03  2.1507E+08     602.247      55- 228     2515
3p3_3d_3Fe          -3s2_3p_7d_3Fo           2.7523E-04  5.2151E+06     593.316      55- 231     2516
3p3_3d_3Fe          -3s2_3p_7d_3Do           9.4640E-03  2.5198E+08     592.229      55- 232     2517
3p3_3d_3Fe          -3s_3p2(2De)4f_3Fo       1.8880E-03  3.6869E+07     584.441      55- 237     2518
3p3_3d_3Fe          -3s2_3p_7g_3Go           1.3278E-02  2.0644E+08     577.649      55- 242     2519
3p3_3d_3Fe          -3s2_3p_7g_3Fo           1.4003E-03  2.8210E+07     575.415      55- 247     2520
3p3_3d_3Fe          -3s_3p2(4Pe)5p_3Do       4.5581E-04  1.3518E+07     561.143      55- 259     2521
3p3_3d_3Fe          -3s_3p_3d2(a)_3Go        7.0980E-02  1.1725E+09     560.406      55- 261     2522
3p3_3d_3Fe          -3s2_3p_8d_3Do           2.1294E-03  6.6648E+07     546.221      55- 268     2523
3p3_3d_3Fe          -3s_3p2(2De)4f_3Go       1.3665E-02  2.3888E+08     544.776      55- 271     2524
3p3_3d_3Fe          -3s2_3p_8d_3Fo           1.4727E-04  3.3115E+06     544.650      55- 272     2525
3p3_3d_3Fe          -3s2_3p_8g_3Fo           1.1299E-05  2.6361E+05     534.704      55- 284     2526
3p3_3d_3Fe          -3s2_3p_8g_3Go           4.5195E-03  8.2098E+07     534.414      55- 285     2527
3p3_3d_3Fe          -3s_3p_3d2(a)_3Fo        5.5046E-02  1.3070E+09     530.034      55- 292     2528
3p3_3d_3Fe          -3s_3p2(2De)4f_3Do       1.6610E-03  5.5306E+07     529.581      55- 293     2529
3p3_3d_3Fe          -3s2_3d_4p_3Do           4.4520E-03  1.5174E+08     523.431      55- 303     2530
3p3_3d_3Fe          -3s2_3d_4p_3Fo           6.5669E-03  1.6290E+08     518.551      55- 306     2531
3p3_3d_3Fe          -3s2_3p_9d_3Fo           2.0376E-03  5.1338E+07     514.531      55- 310     2532
