************************************************************************************************************************
 
                 Energy Levels and statistical weights for TkIV
 
                             g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD         C4          C6
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
16-Oct-2015 11:07:55                             !Date
126                                              !Number of energy levels
348973.3000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1000                                             !Number of transitions
 
3p6_4f_2Fo[7/2]      -3p6_8g_2Ge[7/2]          1.2616E-03  5.8610E+06   -1198.225      12-  91      283
3p6_4f_2Fo[7/2]      -3p6_9d_2De[5/2]          3.4746E-05  2.3052E+05   -1157.814      12-  99      284
3p6_4f_2Fo[7/2]      -3p6_9g_2Ge[9/2]          2.7984E-02  1.1893E+08   -1120.554      12- 105      285
3p6_4f_2Fo[7/2]      -3p6_9g_2Ge[7/2]          7.9967E-04  4.2480E+06   -1120.554      12- 106      286
3p6_4f_2Fo[7/2]      -3p6_10d_2De[5/2]         3.6133E-05  2.6795E+05   -1095.137      12- 114      287
3p6_4f_2Fo[7/2]      -3p6_10g_2Ge[9/2]         1.7616E-02  8.1968E+07   -1070.900      12- 117      288
3p6_4f_2Fo[7/2]      -3p6_10g_2Ge[7/2]         5.0340E-04  2.9279E+06   -1070.899      12- 118      289
3p6_5d_2De[3/2]      -3p6_6p_2Po[1/2]          3.1185E-01  1.0501E+08    6292.393      13-  21      290
3p6_5d_2De[3/2]      -3p5_3d2_2Fo[5/2]         1.2188E-02  1.3877E+06    6247.748      13-  22      291
3p6_5d_2De[3/2]      -3p6_6p_2Po[3/2]          6.3087E-02  1.0830E+07    6231.629      13-  23      292
3p6_5d_2De[3/2]      -3p6_5f_2Fo[5/2]          8.9113E-01  1.1464E+08    5877.774      13-  26      293
3p6_5d_2De[3/2]      -3p5_3d2(3F)_4Go[5/2]     1.4026E-02  2.1169E+06   -5426.502      13-  31      294
3p6_5d_2De[3/2]      -3p5_3d2(3F)_4Fo[5/2]     8.8908E-04  2.3528E+05   -4098.092      13-  36      295
3p6_5d_2De[3/2]      -3p5_3d2(1D)_2Do[5/2]     1.9451E-04  5.9093E+04   -3824.760      13-  38      296
3p6_5d_2De[3/2]      -3p5_3d2(1D)_2Po[1/2]     1.1506E-04  1.4994E+05   -3198.669      13-  43      297
3p6_5d_2De[3/2]      -3p6_7p_2Po[1/2]          5.8336E-03  1.0939E+07   -2666.432      13-  48      298
3p6_5d_2De[3/2]      -3p6_7p_2Po[3/2]          1.1720E-03  1.1051E+06   -2658.923      13-  49      299
3p6_5d_2De[3/2]      -3p6_6f_2Fo[5/2]          6.2509E-02  3.9522E+07   -2651.234      13-  50      300
3p6_5d_2De[3/2]      -3p5_3d2(1D)_2Fo[5/2]     3.3647E-02  2.6334E+07   -2382.881      13-  59      301
3p6_5d_2De[3/2]      -3p6_8p_2Po[1/2]          1.2822E-03  4.4876E+06   -1952.316      13-  67      302
3p6_5d_2De[3/2]      -3p6_8p_2Po[3/2]          2.5700E-04  4.5083E+05   -1950.009      13-  68      303
3p6_5d_2De[3/2]      -3p6_7f_2Fo[5/2]          3.4193E-02  4.0672E+07   -1933.514      13-  70      304
3p6_5d_2De[3/2]      -3p5_3d2(3P)_2Do[5/2]     4.5493E-05  6.3803E+04   -1780.634      13-  78      305
3p6_5d_2De[3/2]      -3p6_9p_2Po[1/2]          1.4353E-03  6.9038E+06   -1665.375      13-  85      306
3p6_5d_2De[3/2]      -3p6_9p_2Po[3/2]          2.8770E-04  6.9285E+05   -1664.263      13-  86      307
3p6_5d_2De[3/2]      -3p6_8f_2Fo[5/2]          2.0462E-02  3.3035E+07   -1659.626      13-  88      308
3p6_5d_2De[3/2]      -3p6_10p_2Po[1/2]         1.0567E-03  6.1504E+06   -1513.919      13- 101      309
3p6_5d_2De[3/2]      -3p6_10p_2Po[3/2]         2.1181E-04  6.1693E+05   -1513.287      13- 102      310
3p6_5d_2De[3/2]      -3p6_9f_2Fo[5/2]          1.1116E-02  2.1628E+07   -1511.781      13- 103      311
3p6_5d_2De[3/2]      -3p6_10f_2Fo[5/2]         8.8499E-03  1.9490E+07   -1420.986      13- 115      312
3p6_5d_2De[5/2]      -3p5_3d2_2Fo[5/2]         5.7789E-04  9.8221E+04    6262.856      14-  22      313
3p6_5d_2De[5/2]      -3p6_6p_2Po[3/2]          3.7744E-01  9.6727E+07    6246.659      14-  23      314
3p6_5d_2De[5/2]      -3p6_5f_2Fo[5/2]          4.2350E-02  8.1349E+06    5891.144      14-  26      315
3p6_5d_2De[5/2]      -3p5_3d2_2Fo[7/2]         2.1870E-04  3.1563E+04    5885.965      14-  27      316
3p6_5d_2De[5/2]      -3p6_5f_2Fo[7/2]          8.3724E-01  1.2110E+08   -5879.506      14-  28      317
3p6_5d_2De[5/2]      -3p5_3d2(3F)_4Go[7/2]     2.6906E-02  4.0783E+06   -5743.373      14-  29      318
3p6_5d_2De[5/2]      -3p5_3d2(3P)_4Po[3/2]     6.1780E-05  1.9493E+04   -5629.658      14-  30      319
3p6_5d_2De[5/2]      -3p5_3d2(3F)_4Go[5/2]     6.6657E-04  1.5028E+05   -5437.896      14-  31      320
3p6_5d_2De[5/2]      -3p5_3d2(3F)_4Fo[3/2]     1.6705E-05  9.7528E+03   -4138.593      14-  35      321
3p6_5d_2De[5/2]      -3p5_3d2(3F)_4Fo[5/2]     3.9797E-05  1.5747E+04   -4104.587      14-  36      322
3p6_5d_2De[5/2]      -3p5_3d2(1D)_2Do[3/2]     5.3315E-05  3.8829E+04   -3705.454      14-  39      323
3p6_5d_2De[5/2]      -3p5_3d2(1G)_2Fo[7/2]     1.3516E-02  5.4967E+06   -3506.306      14-  40      324
3p6_5d_2De[5/2]      -3p5_3d2(1D)_2Po[3/2]     4.8400E-05  5.3216E+04   -3015.742      14-  44      325
3p6_5d_2De[5/2]      -3p5_3d2(1D)_2Fo[7/2]     6.6199E-03  4.3132E+06   -2770.121      14-  47      326
3p6_5d_2De[5/2]      -3p6_7p_2Po[3/2]          7.0445E-03  9.9430E+06   -2661.656      14-  49      327
3p6_5d_2De[5/2]      -3p6_6f_2Fo[5/2]          2.9706E-03  2.8116E+06   -2653.951      14-  50      328
3p6_5d_2De[5/2]      -3p5_3d2(3F)_2Go[7/2]     2.0363E-03  1.4748E+06   -2627.421      14-  51      329
3p6_5d_2De[5/2]      -3p6_6f_2Fo[7/2]          8.7468E-02  6.7528E+07   -2544.798      14-  53      330
3p6_5d_2De[5/2]      -3p5_3d2(1D)_2Fo[5/2]     1.6027E-03  1.8781E+06   -2385.076      14-  59      331
3p6_5d_2De[5/2]      -3p5_3d2(3P)_4Do[7/2]     2.1620E-05  1.9907E+04   -2330.162      14-  60      332
3p6_5d_2De[5/2]      -3p6_8p_2Po[3/2]          1.5518E-03  4.0771E+06   -1951.478      14-  68      333
3p6_5d_2De[5/2]      -3p6_7f_2Fo[7/2]          3.1758E-02  4.2368E+07   -1936.443      14-  69      334
3p6_5d_2De[5/2]      -3p6_7f_2Fo[5/2]          1.6250E-03  2.8950E+06   -1934.958      14-  70      335
3p6_5d_2De[5/2]      -3p6_9p_2Po[3/2]          1.7292E-03  6.2385E+06   -1665.333      14-  86      336
3p6_5d_2De[5/2]      -3p6_8f_2Fo[7/2]          1.0736E-02  1.9421E+07   -1662.972      14-  87      337
3p6_5d_2De[5/2]      -3p6_8f_2Fo[5/2]          9.7241E-04  2.3519E+06   -1660.690      14-  88      338
3p6_5d_2De[5/2]      -3p5_3d2(1G)_2Go[7/2]     8.7066E-03  1.5859E+07   -1657.231      14-  89      339
3p6_5d_2De[5/2]      -3p6_10p_2Po[3/2]         1.2701E-03  5.5428E+06   -1514.172      14- 102      340
3p6_5d_2De[5/2]      -3p6_9f_2Fo[5/2]          5.2826E-04  1.5399E+06   -1512.663      14- 103      341
3p6_5d_2De[5/2]      -3p6_9f_2Fo[7/2]          1.0711E-02  2.3422E+07   -1512.549      14- 104      342
3p6_5d_2De[5/2]      -3p6_10f_2Fo[5/2]         4.1961E-04  1.3846E+06   -1421.766      14- 115      343
3p6_5d_2De[5/2]      -3p6_10f_2Fo[7/2]         8.5871E-03  2.1255E+07   -1421.650      14- 116      344
3p6_6s_2Se[1/2]      -3p6_6p_2Po[1/2]          3.9262E-01  2.0646E+07   11259.611      19-  21      345
3p6_6s_2Se[1/2]      -3p6_6p_2Po[3/2]          7.9978E-01  2.1768E+07   11066.520      19-  23      346
3p6_6s_2Se[1/2]      -3p5_3d2(3P)_4Po[3/2]     1.4824E-04  5.7537E+03   -9267.189      19-  30      347
3p6_6s_2Se[1/2]      -3p5_3d2(3F)_4Fo[3/2]     5.8745E-05  5.7865E+03   -5817.196      19-  35      348
3p6_6s_2Se[1/2]      -3p5_3d2(1D)_2Do[3/2]     2.0892E-04  2.7896E+04   -4996.299      19-  39      349
3p6_6s_2Se[1/2]      -3p5_3d2(1D)_2Po[1/2]     2.5940E-04  1.0171E+05   -4123.393      19-  43      350
3p6_6s_2Se[1/2]      -3p5_3d2(1D)_2Po[3/2]     1.2133E-04  2.7733E+04   -3818.723      19-  44      351
3p6_6s_2Se[1/2]      -3p6_7p_2Po[1/2]          4.1302E-02  2.5600E+07   -3279.550      19-  48      352
3p6_6s_2Se[1/2]      -3p6_7p_2Po[3/2]          8.2979E-02  2.5895E+07   -3268.198      19-  49      353
3p6_6s_2Se[1/2]      -3p6_8p_2Po[1/2]          1.8154E-02  2.3670E+07   -2261.115      19-  67      354
3p6_6s_2Se[1/2]      -3p6_8p_2Po[3/2]          3.6389E-02  2.3788E+07   -2258.020      19-  68      355
3p6_6s_2Se[1/2]      -3p6_9p_2Po[1/2]          9.5054E-03  1.7835E+07   -1885.455      19-  85      356
3p6_6s_2Se[1/2]      -3p6_9p_2Po[3/2]          1.9009E-02  1.7861E+07   -1884.030      19-  86      357
3p6_6s_2Se[1/2]      -3p6_10p_2Po[1/2]         6.0252E-03  1.4011E+07   -1693.629      19- 101      358
3p6_6s_2Se[1/2]      -3p6_10p_2Po[3/2]         1.2050E-02  1.4023E+07   -1692.839      19- 102      359
3p6_6s_2Se[1/2]      -3p5_3d2(1S)_2Po[3/2]     2.0463E-04  2.8199E+05   -1555.682      19- 125      360
3p6_6s_2Se[1/2]      -3p5_3d2(1S)_2Po[1/2]     7.5678E-05  2.3435E+05   -1467.667      19- 126      361
3p6_6p_2Po[1/2]      -3p6_6d_2De[3/2]          1.4092E+00  9.8265E+07    6913.865      21-  41      362
3p6_6p_2Po[1/2]      -3p6_7s_2Se[1/2]          5.0696E-01  1.1291E+08    5470.960      21-  45      363
3p6_6p_2Po[1/2]      -3p6_7d_2De[3/2]          6.6523E-01  2.2252E+08    3156.708      21-  64      364
3p6_6p_2Po[1/2]      -3p6_8s_2Se[1/2]          4.8191E-04  3.3401E+05   -3101.358      21-  66      365
3p6_6p_2Po[1/2]      -3p6_8d_2De[3/2]          3.6222E-02  2.0019E+07   -2455.782      21-  79      366
3p6_6p_2Po[1/2]      -3p6_9s_2Se[1/2]          2.1036E-04  2.4884E+05   -2373.912      21-  83      367
3p6_6p_2Po[1/2]      -3p6_9d_2De[3/2]          2.0090E-02  1.5296E+07   -2092.262      21-  98      368
3p6_6p_2Po[1/2]      -3p6_10s_2Se[1/2]         1.2302E-04  1.9496E+05   -2050.874      21- 100      369
3p6_6p_2Po[1/2]      -3p6_10d_2De[3/2]         1.4222E-02  1.3186E+07   -1896.642      21- 113      370
3p5_3d2_2Fo[5/2]     -3p6_5g_2Ge[7/2]          1.2298E-03  8.2904E+03   27234.514      22-  33      371
3p5_3d2_2Fo[5/2]     -3p6_6d_2De[3/2]          1.7573E-02  3.6187E+06    6968.579      22-  41      372
3p5_3d2_2Fo[5/2]     -3p6_6d_2De[5/2]          1.2585E-03  1.7327E+05    6958.423      22-  42      373
3p5_3d2_2Fo[5/2]     -3p6_6g_2Ge[7/2]          4.8624E-02  1.5455E+07    3966.175      22-  55      374
3p5_3d2_2Fo[5/2]     -3p6_7d_2De[3/2]          5.7260E-02  5.7048E+07    3168.066      22-  64      375
3p5_3d2_2Fo[5/2]     -3p6_7d_2De[5/2]          4.0912E-03  2.7196E+06    3166.800      22-  65      376
3p5_3d2_2Fo[5/2]     -3p6_7g_2Ge[7/2]          1.0613E-01  7.7454E+07    2617.426      22-  71      377
3p5_3d2_2Fo[5/2]     -3p6_8d_2De[3/2]          5.5189E-05  9.0994E+04   -2462.650      22-  79      378
3p5_3d2_2Fo[5/2]     -3p6_8g_2Ge[7/2]          2.8897E-04  2.8961E+05   -2233.482      22-  91      379
3p5_3d2_2Fo[5/2]     -3p6_9d_2De[3/2]          2.7218E-05  6.1874E+04   -2097.246      22-  98      380
3p5_3d2_2Fo[5/2]     -3p6_9g_2Ge[7/2]          3.5306E-05  4.5122E+04   -1978.471      22- 106      381
3p5_3d2_2Fo[5/2]     -3p6_10d_2De[3/2]         1.3331E-04  3.6918E+05   -1900.735      22- 113      382
3p5_3d2_2Fo[5/2]     -3p6_10g_2Ge[7/2]         5.4181E-04  8.1047E+05   -1828.758      22- 118      383
3p6_6p_2Po[3/2]      -3p6_6d_2De[3/2]          1.3930E-01  1.9013E+07    6988.743      23-  41      384
3p6_6p_2Po[3/2]      -3p6_6d_2De[5/2]          1.2559E+00  1.1461E+08    6978.527      23-  42      385
3p6_6p_2Po[3/2]      -3p6_7s_2Se[1/2]          5.0227E-01  2.1996E+08    5517.740      23-  45      386
3p6_6p_2Po[3/2]      -3p6_7d_2De[3/2]          6.6213E-02  4.3863E+07    3172.227      23-  64      387
3p6_6p_2Po[3/2]      -3p6_7d_2De[5/2]          5.9558E-01  2.6324E+08    3170.958      23-  65      388
3p6_6p_2Po[3/2]      -3p6_8s_2Se[1/2]          4.7967E-04  6.5852E+05   -3116.336      23-  66      389
3p6_6p_2Po[3/2]      -3p6_8d_2De[3/2]          3.6136E-03  3.9639E+06   -2465.164      23-  79      390
3p6_6p_2Po[3/2]      -3p6_8d_2De[5/2]          3.2504E-02  2.3780E+07   -2464.649      23-  80      391
3p6_6p_2Po[3/2]      -3p6_9s_2Se[1/2]          2.0938E-04  4.9172E+05   -2382.679      23-  83      392
3p6_6p_2Po[3/2]      -3p6_9d_2De[3/2]          1.9996E-03  3.0252E+06   -2099.069      23-  98      393
3p6_6p_2Po[3/2]      -3p6_9d_2De[5/2]          1.7986E-02  1.8145E+07   -2098.818      23-  99      394
3p6_6p_2Po[3/2]      -3p6_10s_2Se[1/2]         1.2273E-04  3.8654E+05   -2057.413      23- 100      395
3p6_6p_2Po[3/2]      -3p6_10d_2De[3/2]         1.4189E-03  2.6155E+06   -1902.231      23- 113      396
3p6_6p_2Po[3/2]      -3p6_10d_2De[5/2]         1.2763E-02  1.5687E+07   -1902.087      23- 114      397
3p6_5f_2Fo[5/2]      -3p6_5g_2Ge[7/2]          5.0798E-02  1.8030E+05   37532.657      26-  33      398
3p6_5f_2Fo[5/2]      -3p6_6d_2De[3/2]          2.4652E-01  4.3886E+07    7494.761      26-  41      399
3p6_5f_2Fo[5/2]      -3p6_6d_2De[5/2]          1.7614E-02  2.0970E+06    7483.014      26-  42      400
3p6_5f_2Fo[5/2]      -3p6_6g_2Ge[7/2]          1.3799E+00  4.0424E+08    4131.256      26-  55      401
3p6_5f_2Fo[5/2]      -3p6_7d_2De[3/2]          8.5477E-03  7.9812E+06    3272.521      26-  64      402
3p6_5f_2Fo[5/2]      -3p6_7d_2De[5/2]          6.1073E-04  3.8048E+05    3271.170      26-  65      403
3p6_5f_2Fo[5/2]      -3p6_7g_2Ge[7/2]          3.9981E-01  2.7659E+08    2688.322      26-  71      404
3p6_5f_2Fo[5/2]      -3p6_8d_2De[3/2]          1.6325E-05  2.5597E+04   -2525.310      26-  79      405
3p6_5f_2Fo[5/2]      -3p6_8g_2Ge[7/2]          6.4246E-03  6.1525E+06   -2284.903      26-  91      406
3p6_5f_2Fo[5/2]      -3p6_9g_2Ge[7/2]          4.9414E-03  6.0661E+06   -2018.046      26- 106      407
3p6_5f_2Fo[5/2]      -3p6_10d_2De[3/2]         2.4258E-05  6.4632E+04   -1937.833      26- 113      408
3p6_5f_2Fo[5/2]      -3p6_10g_2Ge[7/2]         2.4314E-03  3.5042E+06   -1863.074      26- 118      409
3p5_3d2_2Fo[7/2]     -3p6_5g_2Ge[9/2]          1.3612E-05  5.0980E+01   37735.671      27-  34      410
3p5_3d2_2Fo[7/2]     -3p6_6d_2De[5/2]          1.9539E-04  3.0948E+04    7491.386      27-  42      411
3p5_3d2_2Fo[7/2]     -3p6_6g_2Ge[7/2]          1.7018E-05  6.6391E+03    4133.806      27-  55      412
3p5_3d2_2Fo[7/2]     -3p6_6g_2Ge[9/2]          5.9829E-04  1.8673E+05    4133.755      27-  56      413
3p5_3d2_2Fo[7/2]     -3p6_7d_2De[5/2]          3.8099E-04  3.1616E+05    3272.769      27-  65      414
3p5_3d2_2Fo[7/2]     -3p6_7g_2Ge[7/2]          2.4094E-05  2.2207E+04    2689.401      27-  71      415
3p5_3d2_2Fo[7/2]     -3p6_7g_2Ge[9/2]          8.3929E-04  6.1884E+05    2689.387      27-  72      416
3p6_5f_2Fo[7/2]      -3p6_5g_2Ge[7/2]          1.3769E-03  6.3529E+03  -38011.999      28-  33      417
3p6_5f_2Fo[7/2]      -3p6_5g_2Ge[9/2]          4.8185E-02  1.7794E+05  -38003.330      28-  34      418
3p6_5f_2Fo[7/2]      -3p6_6d_2De[5/2]          2.6116E-01  4.1249E+07   -7501.875      28-  42      419
3p6_5f_2Fo[7/2]      -3p6_6g_2Ge[7/2]          3.7924E-02  1.4772E+07   -4136.998      28-  55      420
3p6_5f_2Fo[7/2]      -3p6_6g_2Ge[9/2]          1.3271E+00  4.1356E+08   -4136.947      28-  56      421
3p6_5f_2Fo[7/2]      -3p6_7d_2De[5/2]          9.5041E-03  7.8773E+06   -3274.770      28-  65      422
3p6_5f_2Fo[7/2]      -3p6_7g_2Ge[7/2]          1.1064E-02  1.0187E+07   -2690.752      28-  71      423
3p6_5f_2Fo[7/2]      -3p6_7g_2Ge[9/2]          3.8718E-01  2.8519E+08   -2690.738      28-  72      424
3p6_5f_2Fo[7/2]      -3p6_8d_2De[5/2]          1.8703E-05  2.6034E+04   -2526.913      28-  80      425
3p6_5f_2Fo[7/2]      -3p6_8g_2Ge[9/2]          6.1789E-03  6.3019E+06   -2286.658      28-  90      426
3p6_5f_2Fo[7/2]      -3p6_8g_2Ge[7/2]          1.7657E-04  2.2510E+05   -2286.658      28-  91      427
3p6_5f_2Fo[7/2]      -3p6_9g_2Ge[9/2]          4.7633E-03  6.2289E+06   -2019.416      28- 105      428
3p6_5f_2Fo[7/2]      -3p6_9g_2Ge[7/2]          1.3612E-04  2.2249E+05   -2019.416      28- 106      429
3p6_5f_2Fo[7/2]      -3p6_10d_2De[5/2]         2.4998E-05  5.9137E+04   -1938.945      28- 114      430
3p6_5f_2Fo[7/2]      -3p6_10g_2Ge[9/2]         2.3873E-03  3.6655E+06   -1864.241      28- 117      431
3p6_5f_2Fo[7/2]      -3p6_10g_2Ge[7/2]         6.8220E-05  1.3093E+05   -1864.241      28- 118      432
3p5_3d2(3F)_4Go[7/2] -3p6_5g_2Ge[7/2]          3.6384E-05  1.2036E+02  -44891.076      29-  33      433
3p5_3d2(3F)_4Go[7/2] -3p6_5g_2Ge[9/2]          1.2762E-03  3.3792E+03  -44878.984      29-  34      434
3p5_3d2(3F)_4Go[7/2] -3p6_6d_2De[5/2]          8.2968E-03  1.2324E+06   -7735.829      29-  42      435
3p5_3d2(3F)_4Go[7/2] -3p6_6g_2Ge[7/2]          1.1910E-03  4.4857E+05   -4207.166      29-  55      436
3p5_3d2(3F)_4Go[7/2] -3p6_6g_2Ge[9/2]          4.1678E-02  1.2558E+07   -4207.113      29-  56      437
3p5_3d2(3F)_4Go[7/2] -3p6_7d_2De[5/2]          5.0572E-04  4.0816E+05   -3318.583      29-  65      438
3p5_3d2(3F)_4Go[7/2] -3p6_7g_2Ge[7/2]          3.8011E-04  3.4243E+05   -2720.262      29-  71      439
3p5_3d2(3F)_4Go[7/2] -3p6_7g_2Ge[9/2]          1.3332E-02  9.6088E+06   -2720.247      29-  72      440
3p5_3d2(3F)_4Go[7/2] -3p6_8g_2Ge[9/2]          1.9903E-04  1.9926E+05   -2307.936      29-  90      441
3p5_3d2(3F)_4Go[7/2] -3p6_9g_2Ge[9/2]          1.5737E-04  2.0245E+05   -2035.994      29- 105      442
3p5_3d2(3F)_4Go[7/2] -3p6_10g_2Ge[9/2]         9.7479E-05  1.4743E+05   -1878.353      29- 117      443
3p5_3d2(3P)_4Po[3/2] -3p6_6d_2De[3/2]          2.0088E-05  2.1107E+03   -7965.447      30-  41      444
3p5_3d2(3P)_4Po[3/2] -3p6_6d_2De[5/2]          1.8153E-04  1.2758E+04   -7952.179      30-  42      445
3p5_3d2(3P)_4Po[3/2] -3p6_7s_2Se[1/2]          8.2402E-05  2.9438E+04   -6109.164      30-  45      446
3p5_3d2(3P)_4Po[3/2] -3p6_7d_2De[5/2]          1.2704E-04  5.0077E+04   -3357.774      30-  65      447
3p5_3d2(3F)_4Go[5/2] -3p6_5g_2Ge[7/2]          3.4344E-04  2.6811E+02  -80029.863      31-  33      448
3p5_3d2(3F)_4Go[5/2] -3p6_6d_2De[3/2]          3.7312E-03  5.3084E+05   -8383.755      31-  41      449
3p5_3d2(3F)_4Go[5/2] -3p6_6d_2De[5/2]          2.6659E-04  2.5375E+04   -8369.058      31-  42      450
3p5_3d2(3F)_4Go[5/2] -3p6_6g_2Ge[7/2]          2.0223E-02  5.2521E+06   -4387.723      31-  55      451
3p5_3d2(3F)_4Go[5/2] -3p6_7d_2De[3/2]          5.6604E-04  4.8072E+05   -3431.402      31-  64      452
3p5_3d2(3F)_4Go[5/2] -3p6_7d_2De[5/2]          4.0444E-05  2.2918E+04   -3429.918      31-  65      453
3p5_3d2(3F)_4Go[5/2] -3p6_7g_2Ge[7/2]          8.0325E-03  5.1422E+06   -2794.622      31-  71      454
3p5_3d2(3F)_4Go[5/2] -3p6_8g_2Ge[7/2]          9.9049E-05  8.8819E+04   -2361.244      31-  91      455
3p5_3d2(3F)_4Go[5/2] -3p6_9g_2Ge[7/2]          8.3147E-05  9.6327E+04   -2077.369      31- 106      456
3p5_3d2(3F)_4Go[5/2] -3p6_10g_2Ge[7/2]         7.8496E-05  1.0725E+05   -1913.498      31- 118      457
3p5_3d2(3P)_4Po[1/2] -3p6_6d_2De[3/2]          3.9352E-05  1.7929E+03   -8553.530      32-  41      458
3p6_5g_2Ge[7/2]      -3p5_3d2(3F)_4Fo[5/2]     4.9081E-05  9.7352E+02  -21169.151      33-  36      459
3p6_5g_2Ge[7/2]      -3p5_3d2(1D)_2Do[5/2]     1.4418E-05  5.3610E+02  -15461.610      33-  38      460
3p6_5g_2Ge[7/2]      -3p5_3d2(1G)_2Fo[7/2]     6.1647E-05  3.2413E+03  -11260.285      33-  40      461
3p6_5g_2Ge[7/2]      -3p5_3d2(1D)_2Fo[7/2]     1.6103E-05  2.9085E+03   -6075.386      33-  47      462
3p6_5g_2Ge[7/2]      -3p6_6f_2Fo[5/2]          1.4122E-05  4.0852E+03   -5543.263      33-  50      463
3p6_5g_2Ge[7/2]      -3p6_6f_2Fo[7/2]          1.9405E-05  4.9980E+03   -5087.510      33-  53      464
3p6_5g_2Ge[7/2]      -3p5_3d2(3F)_2Go[9/2]     1.0517E-05  2.3063E+03   -4931.682      33-  54      465
3p6_5g_2Ge[7/2]      -3p6_6h_2Ho[9/2]          2.3654E-01  5.9154E+07    4618.043      33-  57      466
3p6_5g_2Ge[7/2]      -3p5_3d2(1D)_2Fo[5/2]     7.7074E-04  3.4030E+05   -4486.857      33-  59      467
3p6_5g_2Ge[7/2]      -3p6_7h_2Ho[9/2]          1.3487E-01  8.6158E+07    2889.319      33-  73      468
3p6_5g_2Ge[7/2]      -3p6_8f_2Fo[5/2]          2.1873E-05  3.2038E+04   -2463.379      33-  88      469
3p6_5g_2Ge[7/2]      -3p6_8h_2Ho[9/2]          7.8327E-02  7.0828E+07   -2428.495      33-  93      470
3p6_5g_2Ge[7/2]      -3p6_9f_2Fo[5/2]          2.9034E-05  5.5774E+04   -2151.017      33- 103      471
3p6_5g_2Ge[7/2]      -3p6_9h_2Ho[9/2]          5.1631E-02  6.0673E+07   -2130.280      33- 108      472
3p6_5g_2Ge[7/2]      -3p6_10f_2Fo[5/2]         2.6176E-05  5.9846E+04   -1972.327      33- 115      473
3p6_5g_2Ge[7/2]      -3p6_10h_2Ho[9/2]         3.5885E-02  4.9905E+07   -1958.842      33- 119      474
3p6_5g_2Ge[9/2]      -3p5_3d2(1G)_2Fo[7/2]     1.7219E-03  1.1315E+05  -11261.046      34-  40      475
3p6_5g_2Ge[9/2]      -3p5_3d2(1D)_2Fo[7/2]     4.5394E-04  1.0248E+05   -6075.607      34-  47      476
3p6_5g_2Ge[9/2]      -3p6_6f_2Fo[7/2]          5.4200E-04  1.7449E+05   -5087.665      34-  53      477
3p6_5g_2Ge[9/2]      -3p6_6h_2Ho[9/2]          4.3053E-03  1.3457E+06    4618.171      34-  57      478
3p6_5g_2Ge[9/2]      -3p6_6h_2Ho[11/2]         2.3227E-01  6.0503E+07    4618.171      34-  58      479
3p6_5g_2Ge[9/2]      -3p6_7h_2Ho[9/2]          2.4547E-03  1.9601E+06    2889.369      34-  73      480
3p6_5g_2Ge[9/2]      -3p6_7h_2Ho[11/2]         1.3243E-01  8.8125E+07    2889.369      34-  74      481
3p6_5g_2Ge[9/2]      -3p6_8f_2Fo[7/2]          2.3174E-05  3.1692E+04   -2468.442      34-  87      482
3p6_5g_2Ge[9/2]      -3p6_8h_2Ho[11/2]         7.6913E-02  7.2445E+07   -2428.531      34-  92      483
3p6_5g_2Ge[9/2]      -3p6_8h_2Ho[9/2]          1.4256E-03  1.6114E+06   -2428.530      34-  93      484
3p6_5g_2Ge[9/2]      -3p6_9f_2Fo[7/2]          2.9309E-05  5.2793E+04   -2150.814      34- 104      485
3p6_5g_2Ge[9/2]      -3p6_9h_2Ho[11/2]         5.0699E-02  6.2059E+07   -2130.307      34- 107      486
3p6_5g_2Ge[9/2]      -3p6_9h_2Ho[9/2]          9.3756E-04  1.3772E+06   -2130.307      34- 108      487
3p6_5g_2Ge[9/2]      -3p6_10f_2Fo[7/2]         2.6242E-05  5.6258E+04   -1972.128      34- 116      488
3p6_5g_2Ge[9/2]      -3p6_10h_2Ho[9/2]         6.5163E-04  1.1327E+06   -1958.865      34- 119      489
3p6_5g_2Ge[9/2]      -3p6_10h_2Ho[11/2]        3.5237E-02  5.1045E+07   -1958.865      34- 120      490
3p5_3d2(3F)_4Fo[3/2] -3p6_6d_2De[5/2]          2.9987E-05  5.0828E+02  -16192.896      35-  42      491
3p5_3d2(3F)_4Fo[3/2] -3p6_7s_2Se[1/2]          2.5523E-05  3.3822E+03  -10030.892      35-  45      492
3p5_3d2(3F)_4Fo[3/2] -3p6_7d_2De[5/2]          1.0664E-04  2.5912E+04   -4276.829      35-  65      493
3p5_3d2(3F)_4Fo[5/2] -3p6_6d_2De[3/2]          1.9808E-04  7.0230E+03  -16794.247      36-  41      494
3p5_3d2(3F)_4Fo[5/2] -3p6_6d_2De[5/2]          1.4820E-05  3.5276E+02  -16735.377      36-  42      495
3p5_3d2(3F)_4Fo[5/2] -3p6_6g_2Ge[7/2]          1.0860E-03  1.5358E+05   -5946.236      36-  55      496
3p5_3d2(3F)_4Fo[5/2] -3p6_7d_2De[3/2]          5.7657E-04  3.0949E+05   -4316.110      36-  64      497
3p5_3d2(3F)_4Fo[5/2] -3p6_7d_2De[5/2]          3.9523E-05  1.4159E+04   -4313.762      36-  65      498
