
********************************************************************************

          Energy Levels and statistical weights for HeI
          NEW Level Energies are from:
                W.C.Martin 1987,Physical Review A,Vol.36,Numb.8,p.3575
          Appart from the new energy values main changes are:
            -- 1Fo and 3Fo states have been switched in order.
            -- 3Zo and 1Zo have a weighted mean of L>=3 terms.
          Lambdas for transitions are in air.

********************************************************************************

4-OCT-1992                                       !Date
69                                               !Number of energy levels
198310.7727                                      !Ionization energy
1.0                                              !Screened nuclear charge
905                                              !Number of transitions

1s2p3Po-20TRP       4.330E-04   2.011E+03     3453.31      4- 69     80
1s2p1Po-1s3s1Se     4.703E-02   1.774E+07     7281.35      5-  7     81
1s2p1Po-1s3d1De     7.094E-01   6.363E+07     6678.15      5- 10     82
1s2p1Po-1s4s1Se     8.388E-03   6.584E+06     5047.74      5- 13     83
1s2p1Po-1s4d1De     1.200E-01   1.981E+07     4921.93      5- 16     84
1s2p1Po-1s5s1Se     3.136E-03   3.185E+06     4437.55      5- 21     85
1s2p1Po-1s5d1De     4.313E-02   8.960E+06     4388.15      5- 24     86
1s2p1Po-1s6s1Se     1.551E-03   1.785E+06     4168.97      5- 29     87
1s2p1Po-1s6d1De     2.088E-02   4.865E+06     4143.76      5- 32     88
1s2p1Po-1s7s1Se     8.914E-04   1.101E+06     4023.98      5- 37     89
1s2p1Po-1s7d1De     1.186E-02   2.951E+06     4009.26      5- 40     90
1s2p1Po- 8SNG       8.002E-03   1.622E+05     3926.41      5- 44     91
1s2p1Po- 9SNG       5.380E-03   8.861E+04     3871.69      5- 46     92
1s2p1Po-10SNG       3.801E-03   5.173E+04     3833.48      5- 48     93
1s2p1Po-11SNG       2.796E-03   3.191E+04     3805.69      5- 50     94
1s2p1Po-12SNG       2.118E-03   2.054E+04     3784.82      5- 52     95
1s2p1Po-13SNG       1.645E-03   1.371E+04     3768.74      5- 54     96
1s2p1Po-14SNG       1.304E-03   9.429E+03     3756.08      5- 56     97
1s2p1Po-15SNG       1.051E-03   6.660E+03     3745.92      5- 58     98
1s2p1Po-16SNG       8.605E-04   4.812E+03     3737.65      5- 60     99
1s2p1Po-17SNG       7.134E-04   3.547E+03     3730.82      5- 62    100
1s2p1Po-18SNG       5.982E-04   2.661E+03     3725.12      5- 64    101
1s2p1Po-19SNG       5.067E-04   2.028E+03     3720.31      5- 66    102
1s2p1Po-20SNG       4.330E-04   1.737E+03     3716.21      5- 68    103
1s3s3Se-1s3p3Po     8.955E-01   1.079E+06    42947.07      6-  8    104
1s3s3Se-1s4p3Po     4.972E-02   7.040E+05    12527.48      6- 14    105
1s3s3Se-1s5p3Po     2.278E-02   5.653E+05     9463.58      6- 22    106
1s3s3Se-1s6p3Po     1.193E-02   3.792E+05     8361.73      6- 30    107
1s3s3Se-1s7p3Po     7.043E-03   2.562E+05     7816.13      6- 38    108
1s3s3Se- 8TRP       4.520E-03   8.409E+03     7483.27      6- 45    109
1s3s3Se- 9TRP       3.080E-03   4.773E+03     7287.00      6- 47    110
1s3s3Se-10TRP       2.197E-03   2.863E+03     7152.81      6- 49    111
1s3s3Se-11TRP       5.484E-03   6.068E+03     7056.67      6- 51    112
1s3s3Se-12TRP       4.117E-03   3.906E+03     6985.26      6- 53    113
1s3s3Se-13TRP       3.175E-03   2.607E+03     6930.67      6- 55    114
1s3s3Se-14TRP       2.503E-03   1.794E+03     6887.96      6- 57    115
1s3s3Se-15TRP       2.009E-03   1.267E+03     6853.89      6- 59    116
1s3s3Se-16TRP       1.639E-03   9.159E+02     6826.26      6- 61    117
1s3s3Se-17TRP       1.355E-03   6.752E+02     6803.52      6- 63    118
1s3s3Se-18TRP       1.133E-03   5.066E+02     6784.58      6- 65    119
1s3s3Se-19TRP       9.580E-04   3.862E+02     6768.64      6- 67    120
1s3s3Se-20TRP       8.172E-04   3.307E+02     6755.09      6- 69    121
1s3s1Se-1s3p1Po     5.508E-01   2.214E+05    74354.81      7- 11    122
1s3s1Se-1s4p1Po     1.508E-01   1.473E+06    15083.65      7- 19    123
1s3s1Se-1s5p1Po     5.231E-02   9.584E+05    11013.07      7- 27    124
1s3s1Se-1s6p1Po     2.496E-02   6.014E+05     9603.44      7- 35    125
1s3s1Se-1s7p1Po     1.409E-02   3.939E+05     8914.77      7- 43    126
1s3s1Se- 8SNG       8.812E-03   1.264E+04     8521.77      7- 44    127
1s3s1Se- 9SNG       5.912E-03   7.118E+03     8268.17      7- 46    128
1s3s1Se-10SNG       4.174E-03   4.246E+03     8095.85      7- 48    129
1s3s1Se-11SNG       5.484E-03   4.754E+03     7972.90      7- 50    130
1s3s1Se-12SNG       4.117E-03   3.068E+03     7881.85      7- 52    131
1s3s1Se-13SNG       3.175E-03   2.052E+03     7812.43      7- 54    132
1s3s1Se-14SNG       2.503E-03   1.414E+03     7758.21      7- 56    133
1s3s1Se-15SNG       2.009E-03   1.000E+03     7715.01      7- 58    134
1s3s1Se-16SNG       1.639E-03   7.236E+02     7680.01      7- 60    135
1s3s1Se-17SNG       1.355E-03   5.339E+02     7651.24      7- 62    136
1s3s1Se-18SNG       1.133E-03   4.009E+02     7627.30      7- 64    137
1s3s1Se-19SNG       9.580E-04   3.057E+02     7607.16      7- 66    138
1s3s1Se-20SNG       8.172E-04   2.620E+02     7590.04      7- 68    139
1s3p3Po-1s3d3De     1.085E-01   1.252E+04   1.862E+05      8-  9    140
1s3p3Po-1s4s3Se     1.453E-01   6.514E+06    21120.20      8- 12    141
1s3p3Po-1s4d3De     4.781E-01   6.615E+06    17002.50      8- 15    142
1s3p3Po-1s5s3Se     2.255E-02   2.733E+06    12846.01      8- 20    143
1s3p3Po-1s5d3De     1.246E-01   3.480E+06    11969.11      8- 23    144
