
******************************************************************************

       Photoionization cross-sections for S V

>> Verner high energy tail included for gnd level
>> Opacity project data smoothed by phot_smooth.f
>>   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

          20 - Opacity Project: smoothed [number of data pairs]         

          21 - Opacity Project: scaled, smoothed [number of data pairs] 

******************************************************************************

24-May-1996                             !Date
42                                     !Number of energy levels
1                                       !Number of photoionization routes
5.0                                     !Screened nuclear charge
3s2Se                                   !Final state in ion
0.0                                     !Excitation energy of final state
1.0                                     !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
8962                                   !Total number of data pairs

3s21Se                                  !Configuration name
1.0000D+00 2.179D-01
1.0050D+00 2.199D-01
1.0100D+00 2.295D-01
1.0151D+00 2.606D-01
1.0201D+00 3.430D-01
1.0303D+00 6.725D-01
1.0355D+00 8.170D-01
1.0406D+00 8.490D-01
1.0458D+00 7.774D-01
1.0510D+00 6.580D-01
1.0563D+00 5.533D-01
1.0616D+00 4.864D-01
1.0669D+00 4.468D-01
1.0722D+00 4.355D-01
1.0776D+00 4.638D-01
1.0883D+00 6.256D-01
1.0938D+00 6.716D-01
1.0992D+00 6.551D-01
1.1047D+00 5.974D-01
1.1102D+00 5.481D-01
1.1158D+00 5.390D-01
1.1213D+00 5.588D-01
1.1269D+00 5.743D-01
1.1326D+00 5.621D-01
1.1382D+00 5.285D-01
1.1439D+00 5.003D-01
1.1496D+00 4.938D-01
1.1553D+00 5.041D-01
1.1727D+00 5.786D-01
1.1786D+00 6.052D-01
1.1844D+00 6.209D-01
1.1904D+00 6.198D-01
1.2023D+00 5.748D-01
1.2083D+00 5.560D-01
1.2143D+00 5.523D-01
1.2265D+00 5.780D-01
1.2326D+00 5.920D-01
1.2387D+00 6.018D-01
1.2511D+00 6.135D-01
1.2574D+00 6.167D-01
1.2637D+00 6.169D-01
1.2699D+00 6.116D-01
1.2827D+00 5.866D-01
1.2891D+00 5.750D-01
1.2955D+00 5.692D-01
1.3020D+00 5.681D-01
1.3085D+00 5.665D-01
1.3150D+00 5.627D-01
1.3215D+00 5.600D-01
1.3282D+00 5.625D-01
1.3414D+00 5.806D-01
1.3481D+00 5.852D-01
1.3549D+00 5.814D-01
1.3752D+00 5.275D-01
1.3821D+00 5.080D-01
1.3890D+00 4.957D-01
1.3960D+00 4.925D-01
1.4099D+00 5.024D-01
1.4169D+00 5.057D-01
1.4240D+00 5.068D-01
1.4311D+00 5.072D-01
1.4383D+00 5.071D-01
1.4454D+00 5.059D-01
1.4599D+00 5.007D-01
1.4819D+00 4.946D-01
1.4893D+00 4.939D-01
1.4967D+00 4.939D-01
1.5042D+00 4.940D-01
1.5117D+00 4.933D-01
1.5268D+00 4.901D-01
1.5421D+00 4.879D-01
1.5498D+00 4.861D-01
1.5575D+00 4.821D-01
1.5731D+00 4.669D-01
1.5889D+00 4.533D-01
1.6128D+00 4.404D-01
1.6208D+00 4.378D-01
1.6289D+00 4.371D-01
1.6370D+00 4.376D-01
1.6452D+00 4.380D-01
1.6534D+00 4.369D-01
1.6700D+00 4.281D-01
1.6867D+00 4.192D-01
1.6951D+00 4.174D-01
1.7036D+00 4.168D-01
1.7120D+00 4.165D-01
1.7206D+00 4.151D-01
1.7465D+00 4.033D-01
1.7640D+00 3.968D-01
1.7816D+00 3.931D-01
1.8174D+00 3.833D-01
1.8913D+00 3.631D-01
1.9102D+00 3.587D-01
1.9390D+00 3.531D-01
