
********************************************************************************

                 Energy Levels and statistical weights for NV        

 [Reference] N\,{\sc v} oscillator strengths for $n < 6$ are from \cite{LB11_Li_like}.
 [Reference] Other values are hydrogenic (and from ?).

********************************************************************************

18-DEC-1996                                      !Date
67                                               !Number of energy levels
789532.9000                                      !Ionization energy
5.0                                              !Screened nuclear charge
1554                                             !Number of transitions

3p2Po[1/2]-6d2De          5.502E-02   4.071E+08      424.60      5- 24    150
3p2Po[1/2]-7s2Se          2.787E-03   1.196E+08      394.23      5- 26    151
3p2Po[1/2]-7d2De          2.882E-02   2.513E+08      391.13      5- 28    152
3p2Po[1/2]-8s2Se          1.643E-03   7.841E+07      373.85      5- 30    153
3p2Po[1/2]-8d2De          1.726E-02   1.665E+08      371.91      5- 32    154
3p2Po[1/2]-9s2Se          1.057E-03   5.406E+07      361.13      5- 34    155
3p2Po[1/2]-9d2De          1.122E-02   1.156E+08      359.86      5- 36    156
3p2Po[1/2]-10s2Se         7.267E-04   3.899E+07      352.59      5- 38    157
3p2Po[1/2]-10d2De         7.759E-03   8.368E+07      351.71      5- 40    158
3p2Po[1/2]-11s2Se         5.238E-04   2.909E+07      346.56      5- 42    159
3p2Po[1/2]-11d2De         5.629E-03   6.276E+07      345.92      5- 44    160
3p2Po[1/2]-12s2Se         3.894E-04   2.219E+07      342.12      5- 46    161
3p2Po[1/2]-12d2De         4.201E-03   4.802E+07      341.63      5- 48    162
3p2Po[1/2]-13___          3.355E-03   1.157E+06      338.37      5- 50    163
3p2Po[1/2]-14___          2.637E-03   7.957E+05      335.83      5- 51    164
3p2Po[1/2]-15___          2.112E-03   5.619E+05      333.81      5- 52    165
3p2Po[1/2]-16___          1.719E-03   4.059E+05      332.17      5- 53    166
3p2Po[1/2]-17___          1.419E-03   2.992E+05      330.83      5- 54    167
3p2Po[1/2]-18___          1.185E-03   2.244E+05      329.71      5- 55    168
3p2Po[1/2]-19___          1.001E-03   1.711E+05      328.77      5- 56    169
3p2Po[1/2]-20___          8.529E-04   1.322E+05      327.97      5- 57    170
3p2Po[1/2]-21___          7.329E-04   1.035E+05      327.28      5- 58    171
3p2Po[1/2]-22___          6.346E-04   8.194E+04      326.69      5- 59    172
3p2Po[1/2]-23___          5.532E-04   6.556E+04      326.18      5- 60    173
3p2Po[1/2]-24___          4.852E-04   5.296E+04      325.73      5- 61    174
3p2Po[1/2]-25___          4.280E-04   4.316E+04      325.33      5- 62    175
3p2Po[1/2]-26___          3.795E-04   3.546E+04      324.98      5- 63    176
3p2Po[1/2]-27___          3.380E-04   2.934E+04      324.67      5- 64    177
3p2Po[1/2]-28___          3.025E-04   2.446E+04      324.39      5- 65    178
3p2Po[1/2]-29___          2.717E-04   2.051E+04      324.14      5- 66    179
3p2Po[1/2]-30___          2.450E-04   1.731E+04      323.92      5- 67    180
3p2Po[3/2]-3d2De[3/2]     5.441E-03   1.562E+05    15237.88      6-  7    181
3p2Po[3/2]-3d2De[5/2]     4.897E-02   9.438E+05    15185.80      6-  8    182
3p2Po[3/2]-4s2Se[1/2]     7.050E-02   1.553E+09      778.18      6-  9    183
3p2Po[3/2]-4d2De[3/2]     5.461E-02   7.147E+08      713.92      6- 12    184
3p2Po[3/2]-4d2De[5/2]     4.915E-01   4.289E+09      713.87      6- 13    185
3p2Po[3/2]-5s2Se[1/2]     1.397E-02   7.162E+08      510.10      6- 16    186
3p2Po[3/2]-5d2De[3/2]     1.326E-02   3.604E+08      495.37      6- 19    187
3p2Po[3/2]-5d2De[5/2]     1.193E-01   2.163E+09      495.36      6- 20    188
3p2Po[3/2]-6s2Se          5.463E-03   3.926E+08      430.86      6- 22    189
3p2Po[3/2]-6d2De          5.502E-02   8.137E+08      424.74      6- 24    190
3p2Po[3/2]-7s2Se          2.787E-03   2.391E+08      394.35      6- 26    191
3p2Po[3/2]-7d2De          2.882E-02   5.023E+08      391.25      6- 28    192
3p2Po[3/2]-8s2Se          1.643E-03   1.567E+08      373.95      6- 30    193
3p2Po[3/2]-8d2De          1.726E-02   3.328E+08      372.02      6- 32    194
3p2Po[3/2]-9s2Se          1.057E-03   1.081E+08      361.23      6- 34    195
3p2Po[3/2]-9d2De          1.122E-02   2.310E+08      359.96      6- 36    196
3p2Po[3/2]-10s2Se         7.267E-04   7.794E+07      352.68      6- 38    197
3p2Po[3/2]-10d2De         7.759E-03   1.673E+08      351.80      6- 40    198
3p2Po[3/2]-11s2Se         5.238E-04   5.815E+07      346.65      6- 42    199
3p2Po[3/2]-11d2De         5.629E-03   1.254E+08      346.01      6- 44    200
3p2Po[3/2]-12s2Se         3.894E-04   4.436E+07      342.21      6- 46    201
3p2Po[3/2]-12d2De         4.201E-03   9.598E+07      341.72      6- 48    202
3p2Po[3/2]-13___          3.355E-03   2.312E+06      338.46      6- 50    203
3p2Po[3/2]-14___          2.637E-03   1.591E+06      335.92      6- 51    204
3p2Po[3/2]-15___          2.112E-03   1.123E+06      333.89      6- 52    205
3p2Po[3/2]-16___          1.719E-03   8.115E+05      332.26      6- 53    206
3p2Po[3/2]-17___          1.419E-03   5.982E+05      330.91      6- 54    207
3p2Po[3/2]-18___          1.185E-03   4.486E+05      329.79      6- 55    208
3p2Po[3/2]-19___          1.001E-03   3.421E+05      328.85      6- 56    209
3p2Po[3/2]-20___          8.529E-04   2.643E+05      328.05      6- 57    210
3p2Po[3/2]-21___          7.329E-04   2.069E+05      327.37      6- 58    211
3p2Po[3/2]-22___          6.346E-04   1.638E+05      326.77      6- 59    212
3p2Po[3/2]-23___          5.532E-04   1.311E+05      326.26      6- 60    213
3p2Po[3/2]-24___          4.852E-04   1.059E+05      325.81      6- 61    214
3p2Po[3/2]-25___          4.280E-04   8.627E+04      325.41      6- 62    215
3p2Po[3/2]-26___          3.795E-04   7.088E+04      325.06      6- 63    216
3p2Po[3/2]-27___          3.380E-04   5.865E+04      324.75      6- 64    217
3p2Po[3/2]-28___          3.025E-04   4.889E+04      324.47      6- 65    218
3p2Po[3/2]-29___          2.717E-04   4.100E+04      324.23      6- 66    219
3p2Po[3/2]-30___          2.450E-04   3.459E+04      324.00      6- 67    220
3d2De[3/2]-4p2Po[1/2]     1.329E-02   3.031E+08      764.90      7- 10    221
3d2De[3/2]-4p2Po[3/2]     2.658E-03   3.032E+07      764.71      7- 11    222
3d2De[3/2]-4f2Fo[5/2]     1.015E+00   8.063E+09      748.20      7- 14    223
3d2De[3/2]-5p2Po[1/2]     2.584E-03   1.296E+08      515.74      7- 17    224
3d2De[3/2]-5p2Po[3/2]     5.168E-04   1.296E+07      515.70      7- 18    225
3d2De[3/2]-5z2Z           1.569E-01   4.995E+08      511.78      7- 21    226
3d2De[3/2]-6p2Po          1.176E-03   2.720E+07      438.47      7- 23    227
3d2De[3/2]-6z2Z           5.413E-02   1.402E+08      436.82      7- 25    228
3d2De[3/2]-7p2Po          5.869E-04   1.613E+07      402.25      7- 27    229
3d2De[3/2]-7z2Z           2.567E-02   5.314E+07      401.37      7- 29    230
3d2De[3/2]-8p2Po          3.411E-04   1.040E+07      381.82      7- 31    231
3d2De[3/2]-8z2Z           1.450E-02   2.419E+07      381.29      7- 33    232
3d2De[3/2]-9p2Po          2.174E-04   7.100E+06      368.99      7- 35    233
3d2De[3/2]-9z2Z           9.070E-03   1.237E+07      368.64      7- 37    234
3d2De[3/2]-10p2Po         1.484E-04   5.082E+06      360.34      7- 39    235
3d2De[3/2]-10z2Z          6.112E-03   6.910E+06      360.10      7- 41    236
3d2De[3/2]-11p2Po         1.153E-04   4.087E+06      354.21      7- 43    237
3d2De[3/2]-11z2Z          4.338E-03   4.122E+06      354.04      7- 45    238
3d2De[3/2]-12p2Po         8.586E-05   3.122E+06      349.68      7- 47    239
3d2De[3/2]-12z2Z          3.190E-03   2.580E+06      349.56      7- 49    240
3d2De[3/2]-13___          2.462E-03   1.622E+06      346.15      7- 50    241
3d2De[3/2]-14___          1.920E-03   1.108E+06      343.49      7- 51    242
3d2De[3/2]-15___          1.528E-03   7.774E+05      341.37      7- 52    243
3d2De[3/2]-16___          1.238E-03   5.592E+05      339.66      7- 53    244
3d2De[3/2]-17___          1.017E-03   4.103E+05      338.25      7- 54    245
