
******************************************************************************

       Energy levels and statistical weights for FeVII 

 Data is from K Butler, Priv. Com. Feb 95   
 Date data calculated: 14-Mar-1994                             
3p63d23Fe[4]-3p53d3(2)3Go[3]       2.5400D-05   4.1370D+06     229.480     3-  58     174
3p63d23Fe[4]-3p53d3(1)1Go[4]       1.0880D-03   1.3780D+08     229.464     3-  59     175
3p63d23Fe[4]-3p53d3(2)5Do[3]       1.7240D-06   2.8280D+05     228.684     3-  60     176
3p63d23Fe[4]-3p53d33Io[5]          2.0230D-05   2.1110D+06     228.673     3-  61     177
3p63d23Fe[4]-3p53d35Po[3]          9.4540D-05   1.5580D+07     228.083     3-  64     178
3p63d23Fe[4]-3p63d4p1Fo[3]         4.1740D-04   6.8860D+07     227.990     3-  65     179
3p63d23Fe[4]-3p53d3(2)5Do[4]       2.0530D-04   2.6440D+07     227.553     3-  67     180
3p63d23Fe[4]-3p53d3(2)3Do[3]       7.7170D-04   1.2950D+08     226.032     3-  72     181
3p63d23Fe[4]-3p53d3(2)3Fo[3]       1.4980D-05   2.5590D+06     224.068     3-  76     182
3p63d23Fe[4]-3p53d3(2)3Ho[4]       6.7800D-04   9.1180D+07     222.706     3-  77     183
3p63d23Fe[4]-3p53d3(4)3Go[5]       2.9840D-03   3.3000D+08     222.149     3-  78     184
3p63d23Fe[4]-3p53d3(1)1Fo[3]       4.7810D-05   8.4430D+06     220.375     3-  83     185
3p63d23Fe[4]-3p53d3(2)3Ho[5]       2.5100D-04   2.8720D+07     218.411     3-  87     186
3p63d23Fe[4]-3p53d3(2)3Go[4]       7.7560D-05   1.0850D+07     218.393     3-  88     187
3p63d23Fe[4]-3p53d3(4)3Do[3]       9.0210D-06   1.6430D+06     216.996     3-  90     188
3p63d23Fe[4]-3p53d3(3)3Go[5]       1.9740D-02   2.2960D+09     216.590     3-  91     189
3p63d23Fe[4]-3p53d3(2)1Go[4]       1.0140D-03   1.4460D+08     216.311     3-  93     190
3p63d23Fe[4]-3p53d3(3)3Fo[3]       3.6710D-04   6.8610D+07     214.194     3-  95     191
3p63d23Fe[4]-3p53d3(2)3Go[5]       8.4470D-02   1.0190D+10     212.663     3-  97     192
3p63d23Fe[4]-3p53d3(3)3Go[4]       9.2250D-03   1.3620D+09     212.508     3-  98     193
3p63d23Fe[4]-3p53d3(3)3Go[3]       3.7550D-04   7.3930D+07     208.723     3- 101     194
3p63d23Fe[4]-3p53d3(3)3Fo[4]       1.9680D-03   3.2050D+08     202.379     3- 104     195
3p63d23Fe[4]-3p53d3(4)3Fo[4]       3.5420D-03   5.9080D+08     199.962     3- 105     196
3p63d23Fe[4]-3p53d3(3)3Do[3]       8.1570D-05   1.7690D+07     198.867     3- 106     197
3p63d23Fe[4]-3p53d3(4)3Fo[3]       4.2050D-04   9.2960D+07     196.946     3- 108     198
3p63d23Fe[4]-3p53d3(4)3Go[4]       2.9080D-02   5.0020D+09     196.918     3- 109     199
3p63d23Fe[4]-3p53d3(1)3Go[5]       7.0840D-01   1.0130D+11     195.388     3- 110     200
3p63d23Fe[4]-3p53d3(4)3Go[3]       3.0740D-04   7.2800D+07     190.281     3- 111     201
3p63d23Fe[4]-3p53d3(5)3Do[3]       6.1040D-05   1.4770D+07     188.240     3- 112     202
3p63d23Fe[4]-3p53d3(2)1Ho[5]       1.8120D-02   2.8710D+09     185.582     3- 116     203
3p63d23Fe[4]-3p53d3(2)1Fo[3]       1.3430D-01   3.5260D+10     180.765     3- 130     204
3p63d23Fe[4]-3p53d3(3)1Fo[3]       1.2840D-02   3.3810D+09     180.476     3- 133     205
3p63d23Fe[4]-3p53d3(5)3Fo[3]       4.6700D-02   1.2740D+10     177.329     3- 138     206
3p63d23Fe[4]-3p53d3(5)3Fo[4]       1.2210D+00   2.6080D+11     176.745     3- 139     207
3p63d23Fe[4]-3p53d3(6)3Do[3]       9.3260D-01   2.8900D+11     166.365     3- 147     208
3p63d23Fe[4]-3p53d3(3)1Go[4]       8.6960D-04   2.1100D+08     165.794     3- 150     209
3p63d23Fe[4]-3p53d3(4)1Fo[3]       1.5960D-05   5.0950D+06     163.925     3- 151     210
3p63d21De[2]-3p53d35So[2]          6.3300D-07   5.3500D+04     280.931     4-  14     211
3p63d21De[2]-3p53d3(1)5Do[2]       4.1450D-07   3.6060D+04     276.880     4-  15     212
3p63d21De[2]-3p53d3(1)5Do[3]       5.5430D-07   3.4460D+04     276.807     4-  16     213
3p63d21De[2]-3p53d3(1)5Do[1]       1.9680D-07   2.8560D+04     276.796     4-  17     214
3p63d21De[2]-3p53d35Fo[1]          2.5540D-08   3.8890D+03     270.202     4-  22     215
3p63d21De[2]-3p53d35Fo[2]          2.3190D-06   2.1210D+05     270.020     4-  23     216
3p63d21De[2]-3p53d35Fo[3]          9.9340D-06   6.4940D+05     269.958     4-  24     217
3p63d21De[2]-3p53d35Go[3]          4.3420D-06   3.0890D+05     258.785     4-  28     218
3p63d21De[2]-3p53d35Go[2]          5.2920D-08   5.2800D+03     258.568     4-  29     219
3p63d21De[2]-3p53d3(1)3Fo[2]       5.0400D-09   5.1900D+02     254.515     4-  30     220
3p63d21De[2]-3p53d3(1)3Fo[3]       5.7430D-05   4.2290D+06     254.354     4-  31     221
3p63d21De[2]-3p63d4p3Do[2]         3.4830D-04   3.6580D+07     252.020     4-  33     222
3p63d21De[2]-3p53d3(1)3Do[3]       1.4290D-04   1.0740D+07     251.723     4-  34     223
3p63d21De[2]-3p63d4p3Do[1]         1.7730D-04   3.1300D+07     250.946     4-  35     224
3p63d21De[2]-3p53d3(1)3Go[3]       3.9780D-04   3.0460D+07     249.443     4-  36     225
3p63d21De[2]-3p63d4p3Po[1]         3.1040D-04   5.5580D+07     249.173     4-  38     226
3p63d21De[2]-3p53d3(2)3Do[1]       2.4190D-06   4.4680D+05     245.307     4-  41     227
3p63d21De[2]-3p63d4p1Do[2]         8.1860D-02   9.0850D+09     245.152     4-  42     228
3p63d21De[2]-3p63d4p3Fo[2]         8.6430D-03   9.7060D+08     243.719     4-  44     229
3p63d21De[2]-3p53d3(2)3Do[2]       1.7440D-03   1.9820D+08     242.285     4-  45     230
3p63d21De[2]-3p63d4p3Do[3]         3.2690D-03   2.6620D+08     241.854     4-  46     231
3p63d21De[2]-3p63d4p3Fo[3]         2.0390D-04   1.6660D+07     241.468     4-  48     232
3p63d21De[2]-3p63d4p3Po[2]         1.7800D-03   2.0880D+08     238.428     4-  54     233
3p63d21De[2]-3p53d3(1)3Po[1]       6.3750D-03   1.2470D+09     238.392     4-  55     234
3p63d21De[2]-3p53d3(1)3Do[2]       2.4160D-06   2.8430D+05     238.048     4-  57     235
3p63d21De[2]-3p53d3(2)3Go[3]       2.6020D-03   2.1930D+08     237.742     4-  58     236
3p63d21De[2]-3p53d3(2)5Do[3]       2.7010D-04   2.2940D+07     236.887     4-  60     237
3p63d21De[2]-3p53d3(2)5Do[2]       3.2380D-05   3.8650D+06     236.405     4-  63     238
3p63d21De[2]-3p53d35Po[3]          2.2330D-03   1.9060D+08     236.243     4-  64     239
3p63d21De[2]-3p63d4p1Fo[3]         3.8150D-03   3.2590D+08     236.143     4-  65     240
3p63d21De[2]-3p53d3(1)3Do[1]       6.0090D-04   1.2010D+08     235.836     4-  66     241
3p63d21De[2]-3p53d3(2)3Fo[2]       5.3500D-05   6.4590D+06     235.048     4-  68     242
3p63d21De[2]-3p53d3(1)3Po[2]       2.5840D-06   3.1260D+05     234.825     4-  69     243
3p63d21De[2]-3p63d4p1Po[1]         5.0880D-02   1.0260D+10     234.757     4-  70     244
3p63d21De[2]-3p53d3(2)3Do[3]       1.1540D-08   1.0040D+03     234.043     4-  72     245
3p63d21De[2]-3p53d3(2)5Do[1]       9.2820D-03   1.8940D+09     233.411     4-  73     246
3p63d21De[2]-3p53d35Po[2]          2.3140D-05   2.8550D+06     232.542     4-  74     247
3p63d21De[2]-3p53d35Po[1]          2.1340D-06   4.3890D+05     232.483     4-  75     248
3p63d21De[2]-3p53d3(2)3Fo[3]       8.7730D-03   7.7690D+08     231.938     4-  76     249
3p63d21De[2]-3p53d3(2)3Po[1]       5.4960D-04   1.1640D+08     229.112     4-  79     250
3p63d21De[2]-3p53d3(2)3Po[2]       4.7910D-05   6.1040D+06     228.824     4-  81     251
3p63d21De[2]-3p53d3(1)1Fo[3]       4.0840D-02   3.7440D+09     227.984     4-  83     252
3p63d21De[2]-3p53d3(1)3So[1]       3.5810D-05   7.6970D+06     227.429     4-  84     253
3p63d21De[2]-3p53d3(1)1Do[2]       1.5000D-03   1.9470D+08     226.662     4-  85     254
3p63d21De[2]-3p53d3(3)3Do[1]       6.5240D-05   1.4200D+07     226.026     4-  86     255
3p63d21De[2]-3p53d3(4)3Fo[2]       7.8990D-05   1.0370D+07     225.441     4-  89     256
3p63d21De[2]-3p53d3(4)3Do[3]       1.5350D-03   1.4520D+08     224.369     4-  90     257
3p63d21De[2]-3p53d3(1)1Po[1]       7.5650D-04   1.7070D+08     221.954     4-  94     258
3p63d21De[2]-3p53d3(3)3Fo[3]       6.2210D-03   6.0480D+08     221.374     4-  95     259
3p63d21De[2]-3p53d3(3)3Fo[2]       7.7240D-04   1.0550D+08     220.956     4-  96     260
3p63d21De[2]-3p53d3(2)1Do[2]       2.0710D-04   2.8930D+07     218.518     4-  99     261
3p63d21De[2]-3p53d3(3)3Go[3]       3.7130D-05   3.8070D+06     215.536     4- 101     262
3p63d21De[2]-3p53d3(3)3Po[1]       1.4880D-04   3.5780D+07     215.011     4- 102     263
3p63d21De[2]-3p53d3(3)3Po[2]       1.3240D-04   1.9410D+07     213.278     4- 103     264
3p63d21De[2]-3p53d3(3)3Do[3]       2.0630D-04   2.3380D+07     205.043     4- 106     265
3p63d21De[2]-3p53d3(3)3Do[2]       1.0860D-03   1.7450D+08     203.719     4- 107     266
3p63d21De[2]-3p53d3(4)3Fo[3]       4.5700D-04   5.2840D+07     203.000     4- 108     267
3p63d21De[2]-3p53d3(4)3Go[3]       2.6960D-03   3.3460D+08     195.927     4- 111     268
3p63d21De[2]-3p53d3(5)3Do[3]       1.6340D-03   2.0740D+08     193.764     4- 112     269
3p63d21De[2]-3p53d3(5)3Do[2]       1.2220D-03   2.1760D+08     193.574     4- 113     270
3p63d21De[2]-3p53d3(5)3Do[1]       6.5340D-05   1.9450D+07     193.243     4- 114     271
3p63d21De[2]-3p53d3(3)1Do[2]       1.5450D-02   2.7940D+09     192.007     4- 115     272
3p63d21De[2]-3p53d3(4)1Do[2]       8.7030D-01   1.6660D+11     186.656     4- 125     273
3p63d21De[2]-3p53d3(4)3Do[1]       1.0220D-03   3.2860D+08     185.995     4- 127     274
3p63d21De[2]-3p53d3(2)1Fo[3]       2.5050D-01   3.4560D+10     185.852     4- 130     275
3p63d21De[2]-3p53d3(4)3Do[2]       1.0660D-01   2.0590D+10     185.819     4- 132     276
3p63d21De[2]-3p53d3(3)1Fo[3]       8.2640D-01   1.1440D+11     185.547     4- 133     277
3p63d21De[2]-3p53d3(4)3Po[1]       2.1260D-02   6.9890D+09     183.882     4- 135     278
3p63d21De[2]-3p53d3(5)3Fo[2]       2.2540D-02   4.4970D+09     182.832     4- 136     279
3p63d21De[2]-3p53d3(4)3Po[2]       4.9850D-03   9.9770D+08     182.549     4- 137     280
3p63d21De[2]-3p53d3(5)3Fo[3]       2.5270D-02   3.6250D+09     182.222     4- 138     281
3p63d21De[2]-3p53d3(2)1Po[1]       3.2150D-01   1.2070D+11     172.069     4- 146     282
3p63d21De[2]-3p53d3(6)3Do[3]       2.4180D-02   3.9550D+09     170.665     4- 147     283
3p63d21De[2]-3p53d3(6)3Do[2]       6.0950D-03   1.3970D+09     170.567     4- 148     284
3p63d21De[2]-3p53d3(6)3Do[1]       2.6970D-02   1.0320D+10     170.417     4- 149     285
3p63d21De[2]-3p53d3(4)1Fo[3]       8.1440D-02   1.3730D+10     168.098     4- 151     286
3p63d21De[2]-3p53d3(2)3So[1]       5.1610D-02   2.1090D+10     164.956     4- 152     287
3p63d21De[2]-3p53d3(3)1Po[1]       5.3510D-01   2.2340D+11     163.183     4- 153     288
3p63d23Pe[0]-3p53d3(1)5Do[1]       7.2530D-06   2.0750D+05     278.775     5-  17     289
3p63d23Pe[0]-3p53d35Fo[1]          2.2760D-04   6.8340D+06     272.088     5-  22     290
3p63d23Pe[0]-3p63d4p3Do[1]         8.5910D-03   2.9940D+08     252.571     5-  35     291
3p63d23Pe[0]-3p63d4p3Po[1]         2.0330D-02   7.1870D+08     250.776     5-  38     292
3p63d23Pe[0]-3p53d3(2)3Do[1]       5.8730D-02   2.1430D+09     246.860     5-  41     293
3p63d23Pe[0]-3p53d3(1)3Po[1]       1.1530D-01   4.4550D+09     239.859     5-  55     294
3p63d23Pe[0]-3p53d3(1)3Do[1]       5.1500D-03   2.0340D+08     237.271     5-  66     295
3p63d23Pe[0]-3p63d4p1Po[1]         1.4560D-02   5.8030D+08     236.180     5-  70     296
3p63d23Pe[0]-3p53d3(2)5Do[1]       1.6170D-02   6.5190D+08     234.817     5-  73     297
3p63d23Pe[0]-3p53d35Po[1]          1.4690D-02   5.9720D+08     233.878     5-  75     298
3p63d23Pe[0]-3p53d3(2)3Po[1]       4.0970D-04   1.7150D+07     230.466     5-  79     299
3p63d23Pe[0]-3p53d3(1)3So[1]       1.2870D-03   5.4660D+07     228.763     5-  84     300
3p63d23Pe[0]-3p53d3(3)3Do[1]       9.1150D-03   3.9210D+08     227.344     5-  86     301
3p63d23Pe[0]-3p53d3(1)1Po[1]       3.2310D-06   1.4420D+05     223.225     5-  94     302
3p63d23Pe[0]-3p53d3(3)3Po[1]       5.2580D-05   2.5010D+06     216.204     5- 102     303
3p63d23Pe[0]-3p53d3(5)3Do[1]       6.5870D-03   3.8830D+08     194.205     5- 114     304
3p63d23Pe[0]-3p53d3(4)3Do[1]       9.4000D-01   5.9840D+10     186.887     5- 127     305
3p63d23Pe[0]-3p53d3(4)3Po[1]       8.3000D-01   5.4060D+10     184.753     5- 135     306
3p63d23Pe[0]-3p53d3(2)1Po[1]       7.6330D-02   5.6820D+09     172.832     5- 146     307
3p63d23Pe[0]-3p53d3(6)3Do[1]       7.1120D-01   5.3970D+10     171.166     5- 149     308
3p63d23Pe[0]-3p53d3(2)3So[1]       6.1690D-01   4.9980D+10     165.657     5- 152     309
3p63d23Pe[0]-3p53d3(3)1Po[1]       1.4600D-05   1.2090D+06     163.869     5- 153     310
3p63d23Pe[1]-3p53d35So[2]          5.3440D-06   2.6650D+05     283.282     6-  14     311
3p63d23Pe[1]-3p53d3(1)5Do[2]       1.4100D-10   7.2410D+00     279.164     6-  15     312
3p63d23Pe[1]-3p53d3(1)5Do[1]       4.9860D-06   4.2700D+05     279.078     6-  17     313
3p63d23Pe[1]-3p53d3(1)5Do[0]       6.1150D-06   1.5720D+06     278.977     6-  18     314
3p63d23Pe[1]-3p53d35Fo[1]          6.3900D-05   5.7450D+06     272.376     6-  22     315
3p63d23Pe[1]-3p53d35Fo[2]          1.3610D-04   7.3510D+06     272.191     6-  23     316
3p63d23Pe[1]-3p53d35Go[2]          5.1190D-07   3.0170D+04     260.559     6-  29     317
3p63d23Pe[1]-3p53d3(1)3Fo[2]       1.4330D-05   8.7210D+05     256.443     6-  30     318
3p63d23Pe[1]-3p63d4p3Do[2]         4.6420D-03   2.8810D+08     253.910     6-  33     319
3p63d23Pe[1]-3p63d4p3Do[1]         1.2100D-03   1.2620D+08     252.820     6-  35     320
3p63d23Pe[1]-3p63d4p3Po[0]         5.5940D-03   1.7730D+09     251.258     6-  37     321
3p63d23Pe[1]-3p63d4p3Po[1]         1.3930D-03   1.4740D+08     251.021     6-  38     322
3p63d23Pe[1]-3p53d3(2)3Do[1]       1.2950D-02   1.4150D+09     247.098     6-  41     323
3p63d23Pe[1]-3p63d4p1Do[2]         4.8800D-05   3.2030D+06     246.940     6-  42     324
3p63d23Pe[1]-3p63d4p3Fo[2]         3.0990D-03   2.0580D+08     245.486     6-  44     325
3p63d23Pe[1]-3p53d3(2)3Do[2]       4.0520D-02   2.7230D+09     244.031     6-  45     326
3p63d23Pe[1]-3p63d4p3Po[2]         3.9300D-02   2.7280D+09     240.119     6-  54     327
3p63d23Pe[1]-3p53d3(1)3Po[1]       3.7020D-02   4.2840D+09     240.083     6-  55     328
3p63d23Pe[1]-3p53d3(1)3Po[0]       4.4470D-02   1.5440D+10     240.055     6-  56     329
3p63d23Pe[1]-3p53d3(1)3Do[2]       1.3800D-02   9.6080D+08     239.735     6-  57     330
3p63d23Pe[1]-3p53d3(2)5Do[0]       1.8110D-03   6.3730D+08     238.446     6-  62     331
3p63d23Pe[1]-3p53d3(2)5Do[2]       1.0840D-02   7.6550D+08     238.068     6-  63     332
3p63d23Pe[1]-3p53d3(1)3Do[1]       8.8100D-08   1.0420D+04     237.491     6-  66     333
3p63d23Pe[1]-3p53d3(2)3Fo[2]       6.7300D-05   4.8070D+06     236.692     6-  68     334
3p63d23Pe[1]-3p53d3(1)3Po[2]       2.0600D-02   1.4740D+09     236.466     6-  69     335
3p63d23Pe[1]-3p63d4p1Po[1]         2.2980D-05   2.7430D+06     236.397     6-  70     336
3p63d23Pe[1]-3p53d31So[0]          1.1430D-04   4.0940D+07     236.317     6-  71     337
3p63d23Pe[1]-3p53d3(2)5Do[1]       5.3700D-03   6.4840D+08     235.032     6-  73     338
3p63d23Pe[1]-3p53d35Po[2]          5.3630D-03   3.9150D+08     234.151     6-  74     339
3p63d23Pe[1]-3p53d35Po[1]          7.4360D-03   9.0510D+08     234.091     6-  75     340
3p63d23Pe[1]-3p53d3(2)3Po[1]       1.1870D-03   1.4880D+08     230.674     6-  79     341
3p63d23Pe[1]-3p53d3(2)3Po[2]       8.0300D-04   6.0540D+07     230.382     6-  81     342
3p63d23Pe[1]-3p53d3(2)3Po[0]       3.5460D-04   1.3370D+08     230.336     6-  82     343
3p63d23Pe[1]-3p53d3(1)3So[1]       3.7960D-06   4.8300D+05     228.967     6-  84     344
3p63d23Pe[1]-3p53d3(1)1Do[2]       8.2590D-04   6.3480D+07     228.190     6-  85     345
3p63d23Pe[1]-3p53d3(3)3Do[1]       2.2550D-03   2.9060D+08     227.546     6-  86     346
3p63d23Pe[1]-3p53d3(4)3Fo[2]       2.5790D-03   2.0040D+08     226.952     6-  89     347
3p63d23Pe[1]-3p53d3(1)1Po[1]       1.5250D-05   2.0380D+06     223.419     6-  94     348
3p63d23Pe[1]-3p53d3(3)3Fo[2]       1.0190D-05   8.2480D+05     222.408     6-  96     349
3p63d23Pe[1]-3p53d3(2)1Do[2]       5.2720D-04   4.3610D+07     219.938     6-  99     350
3p63d23Pe[1]-3p53d3(3)3Po[0]       1.4780D-05   6.2720D+06     217.154     6- 100     351
3p63d23Pe[1]-3p53d3(3)3Po[1]       2.2170D-05   3.1580D+06     216.386     6- 102     352
3p63d23Pe[1]-3p53d3(3)3Po[2]       1.0800D-04   9.3820D+06     214.630     6- 103     353
3p63d23Pe[1]-3p53d3(3)3Do[2]       9.7310D-04   9.2710D+07     204.953     6- 107     354
3p63d23Pe[1]-3p53d3(5)3Do[2]       3.5980D-04   3.7990D+07     194.687     6- 113     355
3p63d23Pe[1]-3p53d3(5)3Do[1]       4.5310D-05   8.0010D+06     194.353     6- 114     356
3p63d23Pe[1]-3p53d3(3)1Do[2]       5.5560D-03   5.9630D+08     193.102     6- 115     357
3p63d23Pe[1]-3p53d3(4)1Do[2]       7.5710D-02   8.6000D+09     187.691     6- 125     358
3p63d23Pe[1]-3p53d3(4)3Do[1]       2.1490D-01   4.0990D+10     187.023     6- 127     359
3p63d23Pe[1]-3p53d3(4)3Do[2]       6.4940D-01   7.4440D+10     186.845     6- 132     360
3p63d23Pe[1]-3p53d3(4)3Po[0]       2.8960D-01   1.6900D+11     185.191     6- 134     361
3p63d23Pe[1]-3p53d3(4)3Po[1]       2.5160D-01   4.9090D+10     184.886     6- 135     362
3p63d23Pe[1]-3p53d3(5)3Fo[2]       4.8800D-03   5.7800D+08     183.825     6- 136     363
3p63d23Pe[1]-3p53d3(4)3Po[2]       3.0470D-01   3.6200D+10     183.538     6- 137     364
3p63d23Pe[1]-3p53d3(2)1Po[1]       1.1740D-02   2.6170D+09     172.948     6- 146     365
3p63d23Pe[1]-3p53d3(6)3Do[2]       5.7050D-01   7.7680D+10     171.430     6- 148     366
3p63d23Pe[1]-3p53d3(6)3Do[1]       1.6590D-01   3.7710D+10     171.280     6- 149     367
3p63d23Pe[1]-3p53d3(2)3So[1]       6.3570D-01   1.5430D+11     165.764     6- 152     368
3p63d23Pe[1]-3p53d3(3)1Po[1]       8.3070D-05   2.0610D+07     163.974     6- 153     369
3p63d23Pe[2]-3p53d35So[2]          9.6720D-06   8.0010D+05     283.965     7-  14     370
3p63d23Pe[2]-3p53d3(1)5Do[2]       7.9670D-06   6.7860D+05     279.826     7-  15     371
3p63d23Pe[2]-3p53d3(1)5Do[3]       5.5930D-06   3.4050D+05     279.752     7-  16     372
3p63d23Pe[2]-3p53d3(1)5Do[1]       3.7160D-06   5.2790D+05     279.740     7-  17     373
3p63d23Pe[2]-3p53d35Fo[1]          3.3230D-06   4.9570D+05     273.007     7-  22     374
3p63d23Pe[2]-3p53d35Fo[2]          3.3160D-05   2.9720D+06     272.821     7-  23     375
3p63d23Pe[2]-3p53d35Fo[3]          8.3990D-05   5.3790D+06     272.759     7-  24     376
3p63d23Pe[2]-3p53d35Go[3]          5.9350D-06   4.1390D+05     261.357     7-  28     377
3p63d23Pe[2]-3p53d35Go[2]          6.4130D-07   6.2730D+04     261.136     7-  29     378
3p63d23Pe[2]-3p53d3(1)3Fo[2]       7.6350D-08   7.7100D+03     257.002     7-  30     379
3p63d23Pe[2]-3p53d3(1)3Fo[3]       2.7330D-08   1.9740D+03     256.839     7-  31     380
3p63d23Pe[2]-3p63d4p3Do[2]         4.8350D-03   4.9810D+08     254.458     7-  33     381
3p63d23Pe[2]-3p53d3(1)3Do[3]       4.8690D-04   3.5910D+07     254.156     7-  34     382
3p63d23Pe[2]-3p63d4p3Do[1]         1.4980D-03   2.5940D+08     253.364     7-  35     383
3p63d23Pe[2]-3p53d3(1)3Go[3]       6.5270D-07   4.9030D+04     251.832     7-  36     384
3p63d23Pe[2]-3p63d4p3Po[1]         2.4240D-03   4.2590D+08     251.557     7-  38     385
3p63d23Pe[2]-3p53d3(2)3Do[1]       4.7160D-04   8.5500D+07     247.617     7-  41     386
3p63d23Pe[2]-3p63d4p1Do[2]         6.4870D-04   7.0660D+07     247.459     7-  42     387
3p63d23Pe[2]-3p63d4p3Fo[2]         3.2210D-04   3.5510D+07     245.999     7-  44     388
3p63d23Pe[2]-3p53d3(2)3Do[2]       6.9260D-03   7.7250D+08     244.538     7-  45     389
3p63d23Pe[2]-3p63d4p3Do[3]         3.7400D-02   2.9910D+09     244.099     7-  46     390
3p63d23Pe[2]-3p63d4p3Fo[3]         6.2270D-03   4.9950D+08     243.706     7-  48     391
3p63d23Pe[2]-3p63d4p3Po[2]         1.0270D-01   1.1830D+10     240.609     7-  54     392
3p63d23Pe[2]-3p53d3(1)3Po[1]       2.8840D-02   5.5390D+09     240.573     7-  55     393
3p63d23Pe[2]-3p53d3(1)3Do[2]       8.4010D-03   9.7110D+08     240.223     7-  57     394
3p63d23Pe[2]-3p53d3(2)3Go[3]       1.6640D-02   1.3770D+09     239.911     7-  58     395
3p63d23Pe[2]-3p53d3(2)5Do[3]       1.3670D-03   1.1400D+08     239.041     7-  60     396
3p63d23Pe[2]-3p53d3(2)5Do[2]       3.4080D-04   3.9950D+07     238.549     7-  63     397
3p63d23Pe[2]-3p53d35Po[3]          6.7440D-03   5.6540D+08     238.384     7-  64     398
3p63d23Pe[2]-3p63d4p1Fo[3]         6.9970D-03   5.8710D+08     238.283     7-  65     399
3p63d23Pe[2]-3p53d3(1)3Do[1]       4.8730D-04   9.5660D+07     237.970     7-  66     400
3p63d23Pe[2]-3p53d3(2)3Fo[2]       3.5000D-05   4.1500D+06     237.168     7-  68     401
3p63d23Pe[2]-3p53d3(1)3Po[2]       6.9660D-03   8.2760D+08     236.941     7-  69     402
3p63d23Pe[2]-3p63d4p1Po[1]         4.6390D-03   9.1910D+08     236.872     7-  70     403
3p63d23Pe[2]-3p53d3(2)3Do[3]       3.5730D-03   3.0530D+08     236.145     7-  72     404
3p63d23Pe[2]-3p53d3(2)5Do[1]       4.1480D-03   8.3130D+08     235.502     7-  73     405
3p63d23Pe[2]-3p53d35Po[2]          7.0770D-04   8.5760D+07     234.617     7-  74     406
3p63d23Pe[2]-3p53d35Po[1]          3.3100D-05   6.6870D+06     234.557     7-  75     407
