
********************************************************************************

                 Energy Levels and statistical weights for Mg II

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.

********************************************************************************

08-Aug-1997 18:09:47                             !Date
57                                               !Number of energy levels
121267.6400                                      !Ionization energy
2.0                                              !Screened nuclear charge
1171                                             !Number of transitions

3d2De -13w2W     2.5153E-03  1.1049E+05    2118.884      4- 40    107
3d2De -14w2W     1.9612E-03  7.5415E+04    2102.934      4- 41    108
3d2De -15w2W     1.5610E-03  5.2927E+04    2090.241      4- 42    109
3d2De -16w2W     1.2642E-03  3.8045E+04    2079.965      4- 43    110
3d2De -17w2W     1.0390E-03  2.7924E+04    2071.526      4- 44    111
3d2De -18w2W     8.6491E-04  2.0875E+04    2064.506      4- 45    112
3d2De -19w2W     7.2804E-04  1.5861E+04    2058.602      4- 46    113
3d2De -20w2W     6.1888E-04  1.2228E+04    2053.588      4- 47    114
3d2De -21w2W     5.3069E-04  9.5505E+03    2049.293      4- 48    115
3d2De -22w2W     4.5863E-04  7.5477E+03    2045.584      4- 49    116
3d2De -23w2W     3.9915E-04  6.0290E+03    2042.360      4- 50    117
3d2De -24w2W     3.4960E-04  4.8631E+03    2039.538      4- 51    118
3d2De -25w2W     3.0798E-04  3.9579E+03    2037.055      4- 52    119
3d2De -26w2W     2.7275E-04  3.2478E+03    2034.857      4- 53    120
3d2De -27w2W     2.4273E-04  2.6854E+03    2032.904      4- 54    121
3d2De -28w2W     2.1699E-04  2.2360E+03    2031.159      4- 55    122
3d2De -29w2W     1.9478E-04  1.8739E+03    2029.594      4- 56    123
3d2De -30w2W     1.7551E-04  1.5801E+03    2028.185      4- 57    124
4p2Po -5s2Se     2.7167E-01  8.0328E+07    8224.299      5-  6    125
4p2Po -4d2De     1.2517E+00  8.0494E+07    7886.698      5-  7    126
4p2Po -6s2Se     3.0833E-02  3.1408E+07    4430.989      5- 10    127
4p2Po -5d2De     7.1667E-02  1.4891E+07    4387.602      5- 11    128
4p2Po -7s2Se     1.0550E-02  1.6729E+07    3551.438      5- 15    129
4p2Po -6d2De     1.6500E-02  5.2758E+06    3536.890      5- 16    130
4p2Po -8s2Se     5.0833E-03  1.0090E+07    3174.245      5- 20    131
4p2Po -7d2De     6.1833E-03  2.4652E+06    3167.415      5- 21    132
4p2Po -9s2Se     2.9167E-03  6.6106E+06    2970.495      5- 25    133
4p2Po -8d2De     2.9833E-03  1.3558E+06    2966.673      5- 26    134
4p2Po -10s2Se    1.8500E-03  4.5687E+06    2845.715      5- 30    135
4p2Po -9d2De     1.6833E-03  8.3281E+05    2843.333      5- 31    136
4p2Po -10d2De    1.0433E-03  5.4728E+05    2761.332      5- 35    137
4p2Po -11w2W     2.0719E-03  4.6922E+04    2701.516      5- 38    138
4p2Po -12w2W     1.4986E-03  2.9417E+04    2659.866      5- 39    139
4p2Po -13w2W     1.1235E-03  1.9245E+04    2628.332      5- 40    140
4p2Po -14w2W     8.6645E-04  1.3040E+04    2603.837      5- 41    141
4p2Po -15w2W     6.8375E-04  9.0990E+03    2584.406      5- 42    142
4p2Po -16w2W     5.4993E-04  6.5108E+03    2568.717      5- 43    143
4p2Po -17w2W     4.4946E-04  4.7612E+03    2555.859      5- 44    144
4p2Po -18w2W     3.7242E-04  3.5486E+03    2545.182      5- 45    145
4p2Po -19w2W     3.1228E-04  2.6895E+03    2536.216      5- 46    146
4p2Po -20w2W     2.6459E-04  2.0690E+03    2528.610      5- 47    147
4p2Po -21w2W     2.2626E-04  1.6130E+03    2522.101      5- 48    148
4p2Po -22w2W     1.9507E-04  1.2728E+03    2516.487      5- 49    149
4p2Po -23w2W     1.6942E-04  1.0153E+03    2511.609      5- 50    150
4p2Po -24w2W     1.4812E-04  8.1804E+02    2507.344      5- 51    151
4p2Po -25w2W     1.3028E-04  6.6510E+02    2503.592      5- 52    152
4p2Po -26w2W     1.1522E-04  5.4527E+02    2500.274      5- 53    153
4p2Po -27w2W     1.0241E-04  4.5048E+02    2497.325      5- 54    154
4p2Po -28w2W     9.1450E-05  3.7483E+02    2494.693      5- 55    155
4p2Po -29w2W     8.2008E-05  3.1394E+02    2492.333      5- 56    156
4p2Po -30w2W     7.3831E-05  2.6456E+02    2490.208      5- 57    157
5s2Se -5p2Po     1.8350E+00  8.9037E+06   21400.514      6-  9    158
5s2Se -6p2Po     5.5500E-03  2.0330E+05    7788.737      6- 14    159
5s2Se -7p2Po     8.8000E-05  5.9342E+03    5740.493      6- 19    160
5s2Se -8p2Po     1.2150E-05  1.1068E+03    4939.050      6- 24    161
5s2Se -9p2Po     4.6150E-05  5.0149E+03    4522.136      6- 29    162
5s2Se -10p2Po    5.6000E-05  6.8200E+03    4271.592      6- 34    163
