3s_3p4_2De[3/2]        -3s2_3p2(3Pe)6f_2Fo         2.4965E-05  3.8569E+05     351.225       9- 204      576
3s_3p4_2De[3/2]        -3s_3p3(1Do)3d_2Do          7.8319E-03  1.7242E+08     348.131       9- 212      577
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)7p_2Do         1.8854E-03  4.1773E+07     347.022       9- 219      578
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)7p_2Po         8.9157E-05  3.3012E+06     346.553       9- 221      579
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)7f_2Do         8.2769E-08  1.9065E+03     340.342       9- 228      580
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)7f_2Fo         1.0235E-02  1.7105E+08     337.691       9- 238      581
3s_3p4_2De[3/2]        -3s2_3p2(1De)6f_2Fo         5.0276E-03  8.4826E+07     336.088       9- 243      582
3s_3p4_2De[3/2]        -3s2_3p2(1Se)5f_2Fo         6.5538E-05  1.1213E+06     333.744       9- 256      583
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)8p_2Do         3.7638E-06  9.0417E+04     333.265       9- 261      584
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)8p_2Po         5.8113E-04  2.3302E+07     333.016       9- 262      585
3s_3p4_2De[3/2]        -3s_3p3(3So)3d_2Do          6.5643E-05  1.5828E+06     332.650       9- 263      586
3s_3p4_2De[3/2]        -3s2_3p2(1De)6f_2Po         3.7439E-04  1.5083E+07     332.237       9- 265      587
3s_3p4_2De[3/2]        -3s2_3p2(1De)6f_2Do         7.1871E-06  1.7458E+05     331.418       9- 269      588
3s_3p4_2De[3/2]        -3s2_3p2(1De)7p_2Fo         1.7065E-04  2.9776E+06     330.491       9- 274      589
3s_3p4_2De[3/2]        -3s2_3p2(1De)7p_2Do         4.5173E-04  1.1043E+07     330.361       9- 275      590
3s_3p4_2De[3/2]        -3s2_3p2(1De)7p_2Po         7.3784E-04  3.0137E+07     329.954       9- 276      591
3s_3p4_2De[3/2]        -3s2_3p2(1Se)6p_2Po         1.6565E-04  6.8219E+06     328.600       9- 282      592
3s_3p4_2De[3/2]        -3s2_3p_3d2(a)_2Po          4.1163E-04  1.6999E+07     328.143       9- 284      593
3s_3p4_2De[3/2]        -3s2_3p_3d2(b)_2Fo          2.3593E-03  4.1766E+07     328.107       9- 286      594
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)8f_2Do         5.5429E-05  1.3981E+06     325.243       9- 301      595
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)8f_2Fo         2.5606E-03  4.6279E+07     324.725       9- 303      596
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)9p_2Do         5.7742E-05  1.4659E+06     324.184       9- 306      597
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)9p_2Po         6.5876E-04  2.7886E+07     324.110       9- 307      598
3s_3p4_2De[3/2]        -3p_3d(3Fo)4s_2Fo           7.7531E-04  1.4174E+07     322.876       9- 313      599
3s_3p4_2De[3/2]        -3s_3p3(1Po)4s_2Po          8.1454E-03  3.5027E+08     321.573       9- 316      600
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)9f_2Fo         1.0748E-03  2.0006E+07     319.978       9- 327      601
3s_3p4_2De[3/2]        -3s2_3p2(1De)7f_2Po         1.2154E-04  5.2922E+06     319.571       9- 333      602
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)9f_2Do         2.8126E-05  7.3523E+05     319.479       9- 335      603
3s_3p4_2De[3/2]        -3s2_3p2(1De)7f_2Do         2.6218E-04  6.8939E+06     318.542       9- 345      604
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)10p_2Do        2.0191E-04  5.3119E+06     318.459       9- 347      605
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)10p_2Po        2.0192E-04  8.8707E+06     318.152       9- 350      606
3s_3p4_2De[3/2]        -3s2_3p2(1De)7f_2Fo         4.2192E-04  7.9560E+06     317.910       9- 351      607
3s_3p4_2De[3/2]        -3s2_3p2(1De)8p_2Do         3.9883E-04  1.0572E+07     317.255       9- 355      608
3s_3p4_2De[3/2]        -3s2_3p2(1De)8p_2Fo         2.6321E-04  4.9867E+06     317.163       9- 356      609
3s_3p4_2De[3/2]        -3s2_3p2(1De)8p_2Po         1.8285E-05  8.1157E+05     316.525       9- 359      610
3s_3p4_2De[3/2]        -3s_3p3(3Do)4d_2Po          1.4066E-03  6.2764E+07     315.687       9- 366      611
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)10f_2Do        4.1395E-08  1.1101E+03     315.420       9- 368      612
3s_3p4_2De[3/2]        -3s2_3p2(3Pe)10f_2Fo        1.1856E-04  2.2731E+06     315.282       9- 371      613
3s_3p4_2De[5/2]        -3p5_2Po                    2.9171E-02  3.3217E+08     765.360      10-  47      614
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)4p_2Do[3/2]    6.8695E-05  1.4302E+06     693.239      10-  57      615
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)4p_2Do[5/2]    9.7114E-04  1.3744E+07     686.520      10-  60      616
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)4p_2Po[3/2]    6.2798E-03  1.4100E+08     667.555      10-  63      617
3s_3p4_2De[5/2]        -3s2_3p2(1De)4p_2Fo[5/2]    2.9141E-04  4.8319E+06     634.258      10-  64      618
3s_3p4_2De[5/2]        -3s2_3p2(1De)4p_2Fo[7/2]    5.8402E-03  7.2926E+07     632.955      10-  65      619
3s_3p4_2De[5/2]        -3s2_3p2(1De)4p_2Do[5/2]    1.3768E-02  2.3459E+08     625.678      10-  67      620
3s_3p4_2De[5/2]        -3s2_3p2(1De)4p_2Do[3/2]    9.8387E-04  2.5169E+07     625.396      10-  68      621
3s_3p4_2De[5/2]        -3s2_3p2(1De)4p_2Po         2.5207E-02  4.7469E+08     595.151      10-  70      622
3s_3p4_2De[5/2]        -3s2_3p2(1Se)4p_2Po         5.8288E-03  1.3024E+08     546.378      10-  72      623
3s_3p4_2De[5/2]        -3s_3p3(3Po)3d_2Do          2.0923E-02  2.8641E+08     540.711      10-  75      624
3s_3p4_2De[5/2]        -3s_3p3(3Do)3d_2Fo          1.1715E-02  1.2343E+08     520.889      10-  78      625
3s_3p4_2De[5/2]        -3s_3p3(3Do)3d_2Do          5.7871E-02  9.5173E+08     493.309      10-  86      626
3s_3p4_2De[5/2]        -3s_3p3(3Po)3d_2Fo          7.4188E-03  9.6819E+07     468.025      10-  96      627
3s_3p4_2De[5/2]        -3s_3p3(3Do)3d_2Po          4.9303E-01  1.5248E+10     464.409      10-  97      628
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)4f_2Do         1.0464E-01  2.0202E+09     455.305      10- 102      629
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)4f_2Fo         4.7548E-03  6.6916E+07     450.696      10- 103      630
3s_3p4_2De[5/2]        -3s2_3p_3d2_2Do             4.3292E-01  8.9963E+09     438.852      10- 108      631
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)5p_2Do         1.9655E-01  4.1546E+09     435.130      10- 112      632
3s_3p4_2De[5/2]        -3s2_3p2(1De)4f_2Fo         1.0277E+00  1.5631E+10     433.533      10- 114      633
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)5p_2Po         9.2502E-03  3.2959E+08     432.671      10- 115      634
3s_3p4_2De[5/2]        -3s2_3p_3d2_2Fo             2.7946E-01  4.3429E+09     428.898      10- 117      635
3s_3p4_2De[5/2]        -3s2_3p2(1De)4f_2Po         4.2429E-03  1.5698E+08     424.597      10- 119      636
3s_3p4_2De[5/2]        -3s2_3p2(1De)4f_2Do         6.7989E-02  1.5140E+09     423.939      10- 121      637
3s_3p4_2De[5/2]        -3s_3p3(3Do)4s_2Do          8.0793E-03  1.8447E+08     418.669      10- 124      638
3s_3p4_2De[5/2]        -3s2_3p_3d2_2Po             1.7882E-02  6.9855E+08     413.219      10- 126      639
3s_3p4_2De[5/2]        -3s2_3p2(1De)5p_2Fo         2.3980E-06  4.0659E+04     410.610      10- 127      640
3s_3p4_2De[5/2]        -3s2_3p2(1De)5p_2Po         2.1886E-03  8.8066E+07     407.145      10- 129      641
3s_3p4_2De[5/2]        -3s2_3p2(1De)5p_2Do         8.5158E-03  2.0837E+08     404.428      10- 130      642
3s_3p4_2De[5/2]        -3s_3p3(1Po)3d_2Fo          1.7798E-01  3.2202E+09     397.493      10- 137      643
3s_3p4_2De[5/2]        -3s_3p3(1Po)3d_2Do          4.3797E-02  1.1114E+09     397.136      10- 138      644
3s_3p4_2De[5/2]        -3s_3p3(3Po)3d_2Po          6.7805E-05  2.9011E+06     394.841      10- 140      645
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)5f_2Do         2.0915E-04  5.6788E+06     383.925      10- 145      646
3s_3p4_2De[5/2]        -3s2_3p2(1Se)4f_2Fo         2.1416E-02  4.1600E+08     383.625      10- 146      647
3s_3p4_2De[5/2]        -3s_3p3(3Po)4s_2Po          2.2617E-02  1.0281E+09     383.063      10- 147      648
3s_3p4_2De[5/2]        -3p_3d(1Do)4s_2Do           3.4940E-02  9.8593E+08     376.603      10- 158      649
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)5f_2Fo         2.1325E-02  4.3074E+08     376.200      10- 159      650
3s_3p4_2De[5/2]        -3s2_3p2(1Se)5p_2Po         1.0413E-03  4.9344E+07     375.182      10- 164      651
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)6p_2Po         1.8426E-03  8.9047E+07     371.515      10- 170      652
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)6p_2Do         2.6038E-02  7.5619E+08     371.222      10- 171      653
3s_3p4_2De[5/2]        -3s2_3p_3d2(a)_2Fo          3.1452E-02  6.6417E+08     367.932      10- 174      654
3s_3p4_2De[5/2]        -3s2_3p2(1De)5f_2Po         8.2237E-05  4.0616E+06     367.499      10- 175      655
3s_3p4_2De[5/2]        -3s2_3p2(1De)5f_2Do         3.7568E-03  1.1283E+08     365.049      10- 179      656
3s_3p4_2De[5/2]        -3s2_3p2(1De)5f_2Fo         2.0341E-04  4.4461E+06     361.642      10- 182      657
3s_3p4_2De[5/2]        -3s2_3p2(1De)6p_2Fo         1.3132E-04  2.9802E+06     354.915      10- 194      658
3s_3p4_2De[5/2]        -3s2_3p2(1De)6p_2Do         6.7462E-06  2.1437E+05     354.888      10- 195      659
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)6f_2Do         2.9973E-05  9.5587E+05     354.251      10- 196      660
3s_3p4_2De[5/2]        -3s2_3p2(1De)6p_2Po         3.0676E-04  1.6352E+07     353.738      10- 198      661
3s_3p4_2De[5/2]        -3s_3p3(1Po)3d_2Po          3.9400E-06  2.1140E+05     352.586      10- 202      662
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)6f_2Fo         2.4965E-05  5.7821E+05     351.323      10- 204      663
3s_3p4_2De[5/2]        -3s_3p3(1Do)3d_2Do          7.8319E-03  2.5848E+08     348.227      10- 212      664
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)7p_2Do         1.8854E-03  6.2624E+07     347.117      10- 219      665
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)7p_2Po         8.9157E-05  4.9490E+06     346.648      10- 221      666
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)7f_2Do         8.2769E-08  2.8582E+03     340.434      10- 228      667
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)7f_2Fo         1.0235E-02  2.5644E+08     337.782      10- 238      668
3s_3p4_2De[5/2]        -3s2_3p2(1De)6f_2Fo         5.0276E-03  1.2717E+08     336.178      10- 243      669
3s_3p4_2De[5/2]        -3s2_3p2(1Se)5f_2Fo         6.5538E-05  1.6811E+06     333.833      10- 256      670
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)8p_2Do         3.7638E-06  1.3555E+05     333.353      10- 261      671
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)8p_2Po         5.8113E-04  3.4934E+07     333.104      10- 262      672
3s_3p4_2De[5/2]        -3s_3p3(3So)3d_2Do          6.5643E-05  2.3729E+06     332.738      10- 263      673
3s_3p4_2De[5/2]        -3s2_3p2(1De)6f_2Po         3.7439E-04  2.2612E+07     332.325      10- 265      674
3s_3p4_2De[5/2]        -3s2_3p2(1De)6f_2Do         7.1871E-06  2.6174E+05     331.505      10- 269      675
3s_3p4_2De[5/2]        -3s2_3p2(1De)7p_2Fo         1.7065E-04  4.4640E+06     330.578      10- 274      676
3s_3p4_2De[5/2]        -3s2_3p2(1De)7p_2Do         4.5173E-04  1.6556E+07     330.447      10- 275      677
3s_3p4_2De[5/2]        -3s2_3p2(1De)7p_2Po         7.3784E-04  4.5182E+07     330.041      10- 276      678
3s_3p4_2De[5/2]        -3s2_3p2(1Se)6p_2Po         1.6565E-04  1.0228E+07     328.686      10- 282      679
3s_3p4_2De[5/2]        -3s2_3p_3d2(a)_2Po          4.1163E-04  2.5486E+07     328.229      10- 284      680
3s_3p4_2De[5/2]        -3s2_3p_3d2(b)_2Fo          2.3593E-03  6.2617E+07     328.193      10- 286      681
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)8f_2Do         5.5429E-05  2.0960E+06     325.327      10- 301      682
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)8f_2Fo         2.5606E-03  6.9383E+07     324.809      10- 303      683
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)9p_2Do         5.7742E-05  2.1977E+06     324.268      10- 306      684
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)9p_2Po         6.5876E-04  4.1808E+07     324.193      10- 307      685
3s_3p4_2De[5/2]        -3p_3d(3Fo)4s_2Fo           7.7531E-04  2.1249E+07     322.959      10- 313      686
3s_3p4_2De[5/2]        -3s_3p3(1Po)4s_2Po          8.1454E-03  5.2514E+08     321.655      10- 316      687
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)9f_2Fo         1.0748E-03  2.9994E+07     320.059      10- 327      688
3s_3p4_2De[5/2]        -3s2_3p2(1De)7f_2Po         1.2154E-04  7.9343E+06     319.652      10- 333      689
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)9f_2Do         2.8126E-05  1.1023E+06     319.560      10- 335      690
3s_3p4_2De[5/2]        -3s2_3p2(1De)7f_2Do         2.6218E-04  1.0336E+07     318.623      10- 345      691
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)10p_2Do        2.0191E-04  7.9639E+06     318.540      10- 347      692
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)10p_2Po        2.0192E-04  1.3299E+07     318.233      10- 350      693
3s_3p4_2De[5/2]        -3s2_3p2(1De)7f_2Fo         4.2192E-04  1.1928E+07     317.990      10- 351      694
3s_3p4_2De[5/2]        -3s2_3p2(1De)8p_2Do         3.9883E-04  1.5851E+07     317.335      10- 355      695
3s_3p4_2De[5/2]        -3s2_3p2(1De)8p_2Fo         2.6321E-04  7.4763E+06     317.243      10- 356      696
3s_3p4_2De[5/2]        -3s2_3p2(1De)8p_2Po         1.8285E-05  1.2167E+06     316.605      10- 359      697
3s_3p4_2De[5/2]        -3s_3p3(3Do)4d_2Po          1.4066E-03  9.4098E+07     315.766      10- 366      698
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)10f_2Do        4.1395E-08  1.6644E+03     315.499      10- 368      699
3s_3p4_2De[5/2]        -3s2_3p2(3Pe)10f_2Fo        1.1856E-04  3.4079E+06     315.361      10- 371      700
3s2_3p2(3Pe)3d_2Pe[3/2]-3p5_2Po                    3.4243E-02  1.8527E+08     906.577      11-  47      701
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)4p_2So         3.2495E-02  5.7500E+08     868.278      11-  48      702
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)4p_2Do[3/2]    2.5422E-06  2.6030E+04     807.116      11-  57      703
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)4p_2Do[5/2]    2.3140E-05  1.6158E+05     798.023      11-  60      704
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)4p_2Po[1/2]    1.0500E-02  2.3424E+08     773.304      11-  62      705
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)4p_2Po[3/2]    5.2553E-02  5.8739E+08     772.512      11-  63      706
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Do)3d_2So          6.2933E-03  1.6096E+08     722.219      11-  66      707
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)4p_2Do[5/2]    6.1615E-03  5.3300E+07     716.979      11-  67      708
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)4p_2Do[3/2]    6.8497E-04  8.8971E+06     716.609      11-  68      709
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)4p_2Po         1.3704E-03  1.3289E+07     677.176      11-  70      710
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1Se)4p_2Po         3.5019E-03  4.1207E+07     614.738      11-  72      711
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Po)3d_2Do          9.2970E-03  6.7197E+07     607.573      11-  75      712
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Do)3d_2Do          8.1730E-02  7.2518E+08     548.365      11-  86      713
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Do)3d_2Po          2.4008E-02  4.0585E+08     512.886      11-  97      714
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)4f_2Do         3.8698E-01  4.1003E+09     501.805      11- 102      715
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)5p_2So         2.3199E-03  1.2939E+08     489.071      11- 106      716
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p_3d2_2Do             1.5326E-01  1.7609E+09     481.893      11- 108      717
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)5p_2Do         8.5495E-03  1.0008E+08     477.409      11- 112      718
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)5p_2Po         4.0249E-02  7.9510E+08     474.450      11- 115      719
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)4f_2Po         7.1343E-05  1.4687E+06     464.760      11- 119      720
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)4f_2Do         1.9048E-01  2.3608E+09     463.972      11- 121      721
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Do)4s_2Do          2.2395E-02  2.8527E+08     457.666      11- 124      722
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p_3d2_2Po             2.1566E-01  4.7114E+09     451.162      11- 126      723
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p_3d2_2So             2.8930E-01  1.9510E+10     444.762      11- 128      724
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)5p_2Po         8.3784E-07  1.8905E+04     443.931      11- 129      725
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)5p_2Do         8.0284E-04  1.1029E+07     440.703      11- 130      726
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(1Po)3d_2Do          3.4636E-04  4.9505E+06     432.058      11- 138      727
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Po)3d_2Po          6.5264E-01  1.5744E+10     429.343      11- 140      728
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)5f_2Do         2.5450E-01  3.9150E+09     416.468      11- 145      729
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Po)4s_2Po          1.2023E-02  3.0976E+08     415.453      11- 147      730
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)6p_2So         5.8958E-03  4.6996E+08     409.097      11- 156      731
3s2_3p2(3Pe)3d_2Pe[3/2]-3p_3d(1Do)4s_2Do           5.7286E-02  9.1879E+08     407.866      11- 158      732
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1Se)5p_2Po         2.0437E-03  5.5080E+07     406.198      11- 164      733
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)6p_2Po         9.3324E-04  2.5692E+07     401.903      11- 170      734
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)6p_2Do         8.8299E-02  1.4610E+09     401.561      11- 171      735
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)5f_2Po         3.6533E-02  1.0297E+09     397.208      11- 175      736
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)5f_2Do         2.0113E-02  3.4508E+08     394.348      11- 179      737
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)6p_2Do         3.8402E-04  7.0025E+06     382.517      11- 195      738
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)6f_2Do         1.9956E-01  3.6531E+09     381.777      11- 196      739
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)6p_2Po         1.7777E-03  5.4406E+07     381.181      11- 198      740
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(1Po)3d_2Po          8.9727E-03  2.7654E+08     379.844      11- 202      741
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)7p_2So         3.0865E-03  2.9097E+08     376.181      11- 211      742
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(1Do)3d_2Do          2.0802E-02  3.9512E+08     374.790      11- 212      743
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)7p_2Do         1.2247E-02  2.3423E+08     373.504      11- 219      744
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)7p_2Po         6.8113E-04  2.1775E+07     372.961      11- 221      745
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)7f_2Do         1.9635E-01  3.9156E+09     365.778      11- 228      746
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)8p_2So         2.9545E-03  3.0602E+08     358.881      11- 253      747
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)8p_2Do         9.3174E-03  1.9438E+08     357.616      11- 261      748
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)8p_2Po         1.2155E-03  4.2332E+07     357.330      11- 262      749
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3So)3d_2Do          1.8804E-02  3.9386E+08     356.908      11- 263      750
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)6f_2Po         3.8614E-04  1.3516E+07     356.433      11- 265      751
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)6f_2Do         1.6672E-03  3.5199E+07     355.490      11- 269      752
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(1Do)3d_2So          1.7294E-03  1.8323E+08     354.839      11- 271      753
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)7p_2Do         1.5112E-04  3.2125E+06     354.274      11- 275      754
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)7p_2Po         5.8936E-04  2.0936E+07     353.807      11- 276      755
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1Se)6p_2Po         7.0023E-04  2.5095E+07     352.250      11- 282      756
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p_3d2(a)_2Po          4.2821E-03  1.5392E+08     351.725      11- 284      757
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)9p_2So         5.5254E-03  6.0605E+08     348.749      11- 296      758
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)8f_2Do         1.7466E-04  3.8393E+06     348.395      11- 301      759
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)9p_2Do         4.1150E-08  9.1088E+02     347.180      11- 306      760
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)9p_2Po         9.7249E-04  3.5895E+07     347.095      11- 307      761
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(1Po)4s_2Po          2.8725E-03  1.0783E+08     344.187      11- 316      762
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Do)4d_2So          1.2767E-02  1.4451E+09     343.311      11- 323      763
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)7f_2Po         1.1323E-02  4.3075E+08     341.895      11- 333      764
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)9f_2Do         3.4776E-03  7.9426E+07     341.789      11- 335      765
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)7f_2Do         4.4018E-04  1.0117E+07     340.718      11- 345      766
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)10p_2Do        1.4818E-04  3.4076E+06     340.623      11- 347      767
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)10p_2Po        1.9322E-04  7.4208E+06     340.271      11- 350      768
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)10p_2So        4.3179E-03  4.9860E+08     339.897      11- 352      769
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)8p_2Do         7.4096E-06  1.7178E+05     339.246      11- 355      770
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(1De)8p_2Po         7.0235E-04  2.7272E+07     338.411      11- 359      771
3s2_3p2(3Pe)3d_2Pe[3/2]-3s_3p3(3Do)4d_2Po          9.3090E-03  3.6352E+08     337.453      11- 366      772
3s2_3p2(3Pe)3d_2Pe[3/2]-3s2_3p2(3Pe)10f_2Do        6.1837E-03  1.4515E+08     337.148      11- 368      773
3s2_3p2(3Pe)3d_2Pe[1/2]-3p5_2Po                    3.4243E-02  9.0813E+07     915.633      12-  47      774
3s2_3p2(3Pe)3d_2Pe[1/2]-3s2_3p2(3Pe)4p_2So         3.2495E-02  2.8208E+08     876.581      12-  48      775
3s2_3p2(3Pe)3d_2Pe[1/2]-3s2_3p2(3Pe)4p_2Do[3/2]    2.5198E-05  1.2674E+05     814.286      12-  57      776
3s2_3p2(3Pe)3d_2Pe[1/2]-3s2_3p2(3Pe)4p_2Po[1/2]    4.1645E-02  4.5671E+08     779.883      12-  62      777
3s2_3p2(3Pe)3d_2Pe[1/2]-3s2_3p2(3Pe)4p_2Po[3/2]    2.0844E-02  1.1453E+08     779.078      12-  63      778
3s2_3p2(3Pe)3d_2Pe[1/2]-3s_3p3(3Do)3d_2So          6.2933E-03  7.9216E+07     727.955      12-  66      779
3s2_3p2(3Pe)3d_2Pe[1/2]-3s2_3p2(1De)4p_2Do[3/2]    6.7961E-03  4.3450E+07     722.256      12-  68      780
3s2_3p2(3Pe)3d_2Pe[1/2]-3s2_3p2(1De)4p_2Po         1.3704E-03  6.5467E+06     682.216      12-  70      781
3s2_3p2(3Pe)3d_2Pe[1/2]-3s2_3p2(1Se)4p_2Po         3.5019E-03  2.0328E+07     618.889      12-  72      782
3s2_3p2(3Pe)3d_2Pe[1/2]-3s_3p3(3Po)3d_2Do          9.2970E-03  3.3154E+07     611.627      12-  75      783
3s2_3p2(3Pe)3d_2Pe[1/2]-3s_3p3(3Do)3d_2Do          8.1730E-02  3.5826E+08     551.666      12-  86      784
3s2_3p2(3Pe)3d_2Pe[1/2]-3s_3p3(3Do)3d_2Po          2.4008E-02  2.0066E+08     515.772      12-  97      785
3s2_3p2(3Pe)3d_2Pe[1/2]-3s2_3p2(3Pe)4f_2Do         3.8698E-01  2.0278E+09     504.568      12- 102      786
