
********************************************************************************

                 Energy Levels and statistical weights for Na                  

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

********************************************************************************

14-Aug-1997                                      !Date
71                                               !Number of energy levels
41449.4400                                       !Ionization energy
1.0                                              !Screened nuclear charge
1614                                             !Number of transitions

3p2Po[1/2]-6d2De         1.3000E-02  7.9653E+05    4664.812      2- 22     39
3p2Po[1/2]-8s2Se         1.1567E-03  3.7385E+05    4541.633      2- 26     40
3p2Po[1/2]-7d2De         7.0000E-03  4.6209E+05    4494.180      2- 27     41
3p2Po[1/2]-9s2Se         7.1333E-04  2.4343E+05    4419.884      2- 31     42
3p2Po[1/2]-8d2De         4.2500E-03  2.9402E+05    4390.023      2- 32     43
3p2Po[1/2]-10s2Se        4.7500E-04  1.6800E+05    4341.489      2- 36     44
3p2Po[1/2]-9d2De         2.8000E-03  1.9991E+05    4321.401      2- 37     45
3p2Po[1/2]-11s2Se        3.3167E-04  1.2026E+05    4287.840      2- 41     46
3p2Po[1/2]-10d2De        1.9333E-03  1.4113E+05    4273.643      2- 42     47
3p2Po[1/2]-12s2Se        2.5452E-04  9.3964E+04    4249.411      2- 46     48
3p2Po[1/2]-11d2De        1.3623E-03  1.0108E+05    4238.988      2- 47     49
3p2Po[1/2]-12d2De        1.0108E-03  7.5929E+04    4213.001      2- 51     50
3p2Po[1/2]-13w2W         9.6896E-04  2.1743E+03    4192.754      2- 54     51
3p2Po[1/2]-14w2W         7.5855E-04  1.4787E+03    4177.084      2- 55     52
3p2Po[1/2]-15w2W         6.0570E-04  1.0348E+03    4164.528      2- 56     53
3p2Po[1/2]-16w2W         4.9181E-04  7.4209E+02    4154.307      2- 57     54
3p2Po[1/2]-17w2W         4.0509E-04  5.4365E+02    4145.874      2- 58     55
3p2Po[1/2]-18w2W         3.3782E-04  4.0577E+02    4138.834      2- 59     56
3p2Po[1/2]-19w2W         2.8480E-04  3.0791E+02    4132.895      2- 60     57
3p2Po[1/2]-20w2W         2.4241E-04  2.3711E+02    4127.837      2- 61     58
3p2Po[1/2]-21w2W         2.0810E-04  1.8501E+02    4123.494      2- 62     59
3p2Po[1/2]-22w2W         1.8002E-04  1.4609E+02    4119.738      2- 63     60
3p2Po[1/2]-23w2W         1.5680E-04  1.1661E+02    4116.466      2- 64     61
3p2Po[1/2]-24w2W         1.3744E-04  9.4003E+01    4113.599      2- 65     62
3p2Po[1/2]-25w2W         1.2116E-04  7.6465E+01    4111.072      2- 66     63
3p2Po[1/2]-26w2W         1.0736E-04  6.2713E+01    4108.834      2- 67     64
3p2Po[1/2]-27w2W         9.5596E-05  5.1831E+01    4106.842      2- 68     65
3p2Po[1/2]-28w2W         8.5496E-05  4.3141E+01    4105.061      2- 69     66
3p2Po[1/2]-29w2W         7.6777E-05  3.6144E+01    4103.463      2- 70     67
3p2Po[1/2]-30w2W         6.9208E-05  3.0466E+01    4102.022      2- 71     68
3p2Po[3/2]-4s2Se[1/2]    1.7167E-01  1.7601E+07   11403.779      3-  4     69
3p2Po[3/2]-3d2De[5/2]    7.8300E-01  5.1820E+07    8194.824      3-  5     70
3p2Po[3/2]-3d2De[3/2]    8.7000E-02  8.6367E+06    8194.790      3-  6     71
3p2Po[3/2]-5s2Se[1/2]    1.4233E-02  4.9999E+06    6160.747      3-  9     72
3p2Po[3/2]-4d2De[5/2]    8.6850E-02  1.1930E+07    5688.205      3- 10     73
3p2Po[3/2]-4d2De[3/2]    9.6500E-03  1.9883E+06    5688.193      3- 11     74
3p2Po[3/2]-6s2Se[1/2]    4.5167E-03  2.2676E+06    5153.402      3- 15     75
3p2Po[3/2]-5d2De[5/2]    2.6400E-02  4.7256E+06    4982.813      3- 16     76
3p2Po[3/2]-5d2De[3/2]    2.9333E-03  7.8760E+05    4982.808      3- 17     77
3p2Po[3/2]-7s2Se         2.0833E-03  1.2302E+06    4751.822      3- 21     78
3p2Po[3/2]-6d2De         1.3000E-02  1.5905E+06    4668.558      3- 22     79
3p2Po[3/2]-8s2Se         1.1567E-03  7.4653E+05    4545.184      3- 26     80
3p2Po[3/2]-7d2De         7.0000E-03  9.2275E+05    4497.657      3- 27     81
3p2Po[3/2]-9s2Se         7.1333E-04  4.8611E+05    4423.246      3- 31     82
3p2Po[3/2]-8d2De         4.2500E-03  5.8716E+05    4393.340      3- 32     83
3p2Po[3/2]-10s2Se        4.7500E-04  3.3550E+05    4344.734      3- 36     84
3p2Po[3/2]-9d2De         2.8000E-03  3.9923E+05    4324.616      3- 37     85
3p2Po[3/2]-11s2Se        3.3167E-04  2.4017E+05    4291.004      3- 41     86
3p2Po[3/2]-10d2De        1.9333E-03  2.8185E+05    4276.787      3- 42     87
3p2Po[3/2]-12s2Se        2.5452E-04  1.8765E+05    4252.520      3- 46     88
3p2Po[3/2]-11d2De        1.3623E-03  2.0187E+05    4242.081      3- 47     89
3p2Po[3/2]-12d2De        1.0108E-03  1.5164E+05    4216.057      3- 51     90
3p2Po[3/2]-13w2W         9.6896E-04  4.3423E+03    4195.780      3- 54     91
3p2Po[3/2]-14w2W         7.5855E-04  2.9531E+03    4180.088      3- 55     92
3p2Po[3/2]-15w2W         6.0570E-04  2.0666E+03    4167.513      3- 56     93
3p2Po[3/2]-16w2W         4.9181E-04  1.4821E+03    4157.278      3- 57     94
3p2Po[3/2]-17w2W         4.0509E-04  1.0857E+03    4148.833      3- 58     95
3p2Po[3/2]-18w2W         3.3782E-04  8.1039E+02    4141.783      3- 59     96
3p2Po[3/2]-19w2W         2.8480E-04  6.1494E+02    4135.835      3- 60     97
3p2Po[3/2]-20w2W         2.4241E-04  4.7354E+02    4130.770      3- 61     98
3p2Po[3/2]-21w2W         2.0810E-04  3.6950E+02    4126.421      3- 62     99
3p2Po[3/2]-22w2W         1.8002E-04  2.9177E+02    4122.659      3- 63    100
3p2Po[3/2]-23w2W         1.5680E-04  2.3289E+02    4119.383      3- 64    101
3p2Po[3/2]-24w2W         1.3744E-04  1.8774E+02    4116.512      3- 65    102
3p2Po[3/2]-25w2W         1.2116E-04  1.5271E+02    4113.981      3- 66    103
3p2Po[3/2]-26w2W         1.0736E-04  1.2525E+02    4111.740      3- 67    104
3p2Po[3/2]-27w2W         9.5596E-05  1.0352E+02    4109.745      3- 68    105
3p2Po[3/2]-28w2W         8.5496E-05  8.6160E+01    4107.962      3- 69    106
3p2Po[3/2]-29w2W         7.6777E-05  7.2185E+01    4106.361      3- 70    107
3p2Po[3/2]-30w2W         6.9208E-05  6.0846E+01    4104.919      3- 71    108
4s2Se[1/2]-4p2Po[1/2]    4.8500E-01  6.6299E+06   22083.662      4-  7    109
4s2Se[1/2]-4p2Po[3/2]    9.7000E-01  6.6462E+06   22056.426      4-  8    110
4s2Se[1/2]-5p2Po[1/2]    1.2750E-02  7.3562E+05   10749.294      4- 13    111
4s2Se[1/2]-5p2Po[3/2]    2.5500E-02  7.3601E+05   10746.440      4- 14    112
4s2Se[1/2]-6p2Po         7.6500E-03  2.2718E+05    8650.408      4- 20    113
4s2Se[1/2]-7p2Po         2.7600E-03  1.0055E+05    7810.007      4- 25    114
4s2Se[1/2]-8p2Po         1.3150E-03  5.3750E+04    7373.359      4- 30    115
4s2Se[1/2]-9p2Po         7.4000E-04  3.2501E+04    7113.120      4- 35    116
4s2Se[1/2]-10p2Po        4.6000E-04  2.1199E+04    6944.009      4- 40    117
4s2Se[1/2]-11p2Po        3.3363E-04  1.5906E+04    6827.298      4- 45    118
4s2Se[1/2]-12p2Po        2.4197E-04  1.1826E+04    6743.104      4- 50    119
4s2Se[1/2]-13w2W         1.8291E-04  1.6374E+02    6638.215      4- 54    120
4s2Se[1/2]-14w2W         1.4108E-04  1.1019E+02    6599.021      4- 55    121
4s2Se[1/2]-15w2W         1.1134E-04  7.6478E+01    6567.737      4- 56    122
4s2Se[1/2]-16w2W         8.9559E-05  5.4488E+01    6542.353      4- 57    123
4s2Se[1/2]-17w2W         7.3203E-05  3.9705E+01    6521.464      4- 58    124
4s2Se[1/2]-18w2W         6.0661E-05  2.9505E+01    6504.061      4- 59    125
4s2Se[1/2]-19w2W         5.0869E-05  2.2307E+01    6489.406      4- 60    126
4s2Se[1/2]-20w2W         4.3104E-05  1.7125E+01    6476.945      4- 61    127
4s2Se[1/2]-21w2W         3.6862E-05  1.3327E+01    6466.260      4- 62    128
4s2Se[1/2]-22w2W         3.1782E-05  1.0500E+01    6457.027      4- 63    129
4s2Se[1/2]-23w2W         2.7605E-05  8.3647E+00    6448.994      4- 64    130
4s2Se[1/2]-24w2W         2.4136E-05  6.7314E+00    6441.960      4- 65    131
4s2Se[1/2]-25w2W         2.1230E-05  5.4673E+00    6435.766      4- 66    132
4s2Se[1/2]-26w2W         1.8776E-05  4.4781E+00    6430.282      4- 67    133
4s2Se[1/2]-27w2W         1.6689E-05  3.6966E+00    6425.405      4- 68    134
4s2Se[1/2]-28w2W         1.4903E-05  3.0736E+00    6421.047      4- 69    135
4s2Se[1/2]-29w2W         1.3365E-05  2.5727E+00    6417.137      4- 70    136
4s2Se[1/2]-30w2W         1.2032E-05  2.1667E+00    6413.615      4- 71    137
3d2De[5/2]-4p2Po[3/2]    1.2400E-01  1.5005E+05   90905.718      5-  8    138
3d2De[5/2]-4f2Fo         1.0100E+00  8.4632E+06   18465.313      5- 12    139
3d2De[5/2]-5p2Po[3/2]    5.1000E-05  1.7583E+03   17031.091      5- 14    140
3d2De[5/2]-5f2Fo         1.5700E-01  2.7903E+06   12679.144      5- 18    141
3d2De[5/2]-6p2Po         6.8100E-06  2.9981E+02   12305.649      5- 20    142
3d2De[5/2]-6f2Fo         5.4600E-02  1.3288E+06   10834.848      5- 23    143
3d2De[5/2]-7p2Po         1.2300E-06  7.1997E+01   10672.037      5- 25    144
3d2De[5/2]-7f2Fo         2.6000E-02  7.4864E+05    9961.258      5- 28    145
3d2De[5/2]-8p2Po         2.7300E-07  1.8671E+01    9873.099      5- 30    146
3d2De[5/2]-8f2Fo         1.4700E-02  4.6873E+05    9465.916      5- 33    147
3d2De[5/2]-9p2Po         6.5300E-08  4.9142E+00    9412.013      5- 35    148
3d2De[5/2]-9f2Fo         9.2300E-03  3.1472E+05    9153.864      5- 38    149
3d2De[5/2]-10p2Po        1.4700E-08  1.1787E+00    9118.187      5- 40    150
3d2De[5/2]-10f2Fo        6.2200E-03  2.2221E+05    8942.944      5- 43    151
3d2De[5/2]-11p2Po        7.5916E-05  6.3636E+03    8918.003      5- 45    152
3d2De[5/2]-11f2Fo        4.3433E-03  1.6050E+05    8793.091      5- 48    153
3d2De[5/2]-12p2Po        5.6589E-05  4.8995E+03    8774.891      5- 50    154
3d2De[5/2]-12f2Fo        3.2027E-03  1.2138E+05    8682.427      5- 52    155
3d2De[5/2]-13w2W         2.4796E-03  3.9693E+03    8598.099      5- 54    156
3d2De[5/2]-14w2W         1.9336E-03  2.7101E+03    8532.460      5- 55    157
3d2De[5/2]-15w2W         1.5392E-03  1.9025E+03    8480.232      5- 56    158
3d2De[5/2]-16w2W         1.2466E-03  1.3678E+03    8437.960      5- 57    159
3d2De[5/2]-17w2W         1.0246E-03  1.0041E+03    8403.244      5- 58    160
3d2De[5/2]-18w2W         8.5294E-04  7.5075E+02    8374.372      5- 59    161
3d2De[5/2]-19w2W         7.1799E-04  5.7050E+02    8350.091      5- 60    162
3d2De[5/2]-20w2W         6.1035E-04  4.3985E+02    8329.472      5- 61    163
3d2De[5/2]-21w2W         5.2339E-04  3.4357E+02    8311.809      5- 62    164
3d2De[5/2]-22w2W         4.5233E-04  2.7154E+02    8296.560      5- 63    165
3d2De[5/2]-23w2W         3.9368E-04  2.1692E+02    8283.302      5- 64    166
3d2De[5/2]-24w2W         3.4482E-04  1.7499E+02    8271.701      5- 65    167
3d2De[5/2]-25w2W         3.0377E-04  1.4242E+02    8261.492      5- 66    168
3d2De[5/2]-26w2W         2.6903E-04  1.1687E+02    8252.458      5- 67    169
3d2De[5/2]-27w2W         2.3942E-04  9.6635E+01    8244.426      5- 68    170
3d2De[5/2]-28w2W         2.1403E-04  8.0467E+01    8237.253      5- 69    171
3d2De[5/2]-29w2W         1.9213E-04  6.7443E+01    8230.819      5- 70    172
3d2De[5/2]-30w2W         1.7312E-04  5.6866E+01    8225.027      5- 71    173
3d2De[3/2]-4p2Po[1/2]    1.0333E-01  1.6502E+05   91374.329      6-  7    174
3d2De[3/2]-4p2Po[3/2]    2.0667E-02  1.6671E+04   90909.851      6-  8    175
3d2De[3/2]-4f2Fo         1.0100E+00  5.6420E+06   18465.484      6- 12    176
3d2De[3/2]-5p2Po[1/2]    4.2500E-05  1.9519E+03   17038.406      6- 13    177
3d2De[3/2]-5p2Po[3/2]    8.5000E-06  1.9536E+02   17031.236      6- 14    178
3d2De[3/2]-5f2Fo         1.5700E-01  1.8602E+06   12679.224      6- 18    179
3d2De[3/2]-6p2Po         6.8100E-06  1.9987E+02   12305.725      6- 20    180
3d2De[3/2]-6f2Fo         5.4600E-02  8.8589E+05   10834.907      6- 23    181
3d2De[3/2]-7p2Po         1.2300E-06  4.7997E+01   10672.094      6- 25    182
3d2De[3/2]-7f2Fo         2.6000E-02  4.9909E+05    9961.308      6- 28    183
3d2De[3/2]-8p2Po         2.7300E-07  1.2447E+01    9873.147      6- 30    184
3d2De[3/2]-8f2Fo         1.4700E-02  3.1248E+05    9465.960      6- 33    185
3d2De[3/2]-9p2Po         6.5300E-08  3.2761E+00    9412.057      6- 35    186
3d2De[3/2]-9f2Fo         9.2300E-03  2.0981E+05    9153.906      6- 38    187
3d2De[3/2]-10p2Po        1.4700E-08  7.8579E-01    9118.229      6- 40    188
3d2De[3/2]-10f2Fo        6.2200E-03  1.4814E+05    8942.984      6- 43    189
3d2De[3/2]-11p2Po        7.5916E-05  4.2423E+03    8918.043      6- 45    190
3d2De[3/2]-11f2Fo        4.3433E-03  1.0700E+05    8793.130      6- 48    191
3d2De[3/2]-12p2Po        5.6589E-05  3.2663E+03    8774.930      6- 50    192
3d2De[3/2]-12f2Fo        3.2027E-03  8.0922E+04    8682.465      6- 52    193
3d2De[3/2]-13w2W         2.4796E-03  2.6462E+03    8598.136      6- 54    194
3d2De[3/2]-14w2W         1.9336E-03  1.8067E+03    8532.497      6- 55    195
3d2De[3/2]-15w2W         1.5392E-03  1.2683E+03    8480.268      6- 56    196
3d2De[3/2]-16w2W         1.2466E-03  9.1189E+02    8437.996      6- 57    197
3d2De[3/2]-17w2W         1.0246E-03  6.6941E+02    8403.280      6- 58    198
3d2De[3/2]-18w2W         8.5294E-04  5.0049E+02    8374.407      6- 59    199
3d2De[3/2]-19w2W         7.1799E-04  3.8033E+02    8350.126      6- 60    200
3d2De[3/2]-20w2W         6.1035E-04  2.9323E+02    8329.507      6- 61    201
3d2De[3/2]-21w2W         5.2339E-04  2.2905E+02    8311.843      6- 62    202
3d2De[3/2]-22w2W         4.5233E-04  1.8103E+02    8296.594      6- 63    203
3d2De[3/2]-23w2W         3.9368E-04  1.4461E+02    8283.336      6- 64    204
3d2De[3/2]-24w2W         3.4482E-04  1.1666E+02    8271.735      6- 65    205
3d2De[3/2]-25w2W         3.0377E-04  9.4946E+01    8261.526      6- 66    206
3d2De[3/2]-26w2W         2.6903E-04  7.7914E+01    8252.492      6- 67    207
3d2De[3/2]-27w2W         2.3942E-04  6.4423E+01    8244.460      6- 68    208
3d2De[3/2]-28w2W         2.1403E-04  5.3644E+01    8237.287      6- 69    209
3d2De[3/2]-29w2W         1.9213E-04  4.4962E+01    8230.853      6- 70    210
3d2De[3/2]-30w2W         1.7312E-04  3.7910E+01    8225.061      6- 71    211
4p2Po[1/2]-5s2Se[1/2]    3.1500E-01  1.8083E+06   34077.528      7-  9    212
4p2Po[1/2]-4d2De[3/2]    9.7333E-01  5.9514E+06   23348.423      7- 11    213
4p2Po[1/2]-6s2Se[1/2]    2.3500E-02  5.8435E+05   16373.853      7- 15    214
4p2Po[1/2]-5d2De[3/2]    1.4017E-01  2.1425E+06   14767.484      7- 17    215
4p2Po[1/2]-7s2Se         7.3667E-03  2.9476E+05   12907.935      7- 21    216
4p2Po[1/2]-6d2De         4.7667E-02  4.1931E+05   12311.487      7- 22    217
4p2Po[1/2]-8s2Se         3.4333E-03  1.7340E+05   11489.100      7- 26    218
4p2Po[1/2]-7d2De         2.2500E-02  2.3957E+05   11190.205      7- 27    219
4p2Po[1/2]-9s2Se         1.9333E-03  1.1172E+05   10740.666      7- 31    220
4p2Po[1/2]-8d2De         1.2667E-02  1.5128E+05   10566.019      7- 32    221
4p2Po[1/2]-10s2Se        1.2067E-03  7.5987E+04   10289.185      7- 36    222
4p2Po[1/2]-9d2De         7.9167E-03  1.0191E+05   10177.068      7- 37    223
4p2Po[1/2]-11s2Se        8.1167E-04  5.4188E+04    9992.872      7- 41    224
4p2Po[1/2]-10d2De        5.3167E-03  7.2093E+04    9916.106      7- 42    225
4p2Po[1/2]-12s2Se        6.0940E-04  4.2417E+04    9786.621      7- 46    226
4p2Po[1/2]-11d2De        3.5345E-03  4.9762E+04    9731.510      7- 47    227
4p2Po[1/2]-12d2De        2.5565E-03  3.7020E+04    9595.637      7- 51    228
4p2Po[1/2]-13w2W         2.3820E-03  1.0431E+03    9491.248      7- 54    229
4p2Po[1/2]-14w2W         1.8365E-03  7.0524E+02    9411.328      7- 55    230
4p2Po[1/2]-15w2W         1.4489E-03  4.9129E+02    9347.826      7- 56    231
4p2Po[1/2]-16w2W         1.1651E-03  3.5107E+02    9296.489      7- 57    232
4p2Po[1/2]-17w2W         9.5208E-04  2.5644E+02    9254.367      7- 58    233
4p2Po[1/2]-18w2W         7.8878E-04  1.9095E+02    9219.361      7- 59    234
4p2Po[1/2]-19w2W         6.6133E-04  1.4461E+02    9189.942      7- 60    235
4p2Po[1/2]-20w2W         5.6028E-04  1.1117E+02    9164.973      7- 61    236
4p2Po[1/2]-21w2W         4.7907E-04  8.6622E+01    9143.593      7- 62    237
4p2Po[1/2]-22w2W         4.1301E-04  6.8319E+01    9125.143      7- 63    238
4p2Po[1/2]-23w2W         3.5868E-04  5.4476E+01    9109.107      7- 64    239
4p2Po[1/2]-24w2W         3.1357E-04  4.3873E+01    9095.080      7- 65    240
4p2Po[1/2]-25w2W         2.7579E-04  3.5659E+01    9082.738      7- 66    241
4p2Po[1/2]-26w2W         2.4390E-04  2.9227E+01    9071.821      7- 67    242
