
********************************************************************************

                 Energy Levels and statistical weights for Al III    

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.
 [Reference] Augumented by hydrogenic values, and algebracic splitting performed.

********************************************************************************

08-Aug-1997                                      !Date
65                                               !Number of energy levels
229445.7000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1452                                             !Number of transitions

3p2Po[1/2]-17w2W         1.9762E-04  1.3548E+04     580.230      2- 52     53
3p2Po[1/2]-18w2W         1.6491E-04  1.0127E+04     578.990      2- 53     54
3p2Po[1/2]-19w2W         1.3910E-04  7.6947E+03     577.945      2- 54     55
3p2Po[1/2]-20w2W         1.1845E-04  5.9317E+03     577.055      2- 55     56
3p2Po[1/2]-21w2W         1.0173E-04  4.6331E+03     576.292      2- 56     57
3p2Po[1/2]-22w2W         8.8029E-05  3.6613E+03     575.632      2- 57     58
3p2Po[1/2]-23w2W         7.6700E-05  2.9246E+03     575.057      2- 58     59
3p2Po[1/2]-24w2W         6.7246E-05  2.3590E+03     574.554      2- 59     60
3p2Po[1/2]-25w2W         5.9293E-05  1.9199E+03     574.110      2- 60     61
3p2Po[1/2]-26w2W         5.2552E-05  1.5754E+03     573.718      2- 61     62
3p2Po[1/2]-27w2W         4.6801E-05  1.3026E+03     573.368      2- 62     63
3p2Po[1/2]-28w2W         4.1863E-05  1.0846E+03     573.056      2- 63     64
3p2Po[1/2]-29w2W         3.7599E-05  9.0898E+02     572.776      2- 64     65
3p2Po[1/2]-30w2W         3.3897E-05  7.6643E+02     572.523      2- 65     66
3p2Po[3/2]-3d2De[5/2]    7.9800E-01  1.3658E+09    1611.873      3-  4     67
3p2Po[3/2]-3d2De[3/2]    8.8667E-02  2.2765E+08    1611.814      3-  5     68
3p2Po[3/2]-4s2Se[1/2]    1.3317E-01  9.2731E+08    1384.132      3-  6     69
3p2Po[3/2]-4d2De[5/2]    8.1750E-04  4.5495E+06     893.897      3-  9     70
3p2Po[3/2]-4d2De[3/2]    9.0833E-05  7.5826E+05     893.887      3- 10     71
