
********************************************************************************

                 Energy Levels and statistical weights for Ne2       

  Data is from the Opacity Project
          Maximum energy included = Ionization energy =329747.
  Data is from NIST
          Maximum energy included = Ionization energy =330391.
          Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
          59 energies from NIST included
          109 energies from the Opacity Project scaled by  0.9978
          Oscillator strengths scaled to conserve (g*f)/(h*nu)
  Date written with NIST split level energies.
          Oscilator strength split assuming LS coupling using PROGS:REWITE_OSC_V2
  Kurucz oscialtor strengths inserted: 126 matching levels using MEGRE_KUR.

********************************************************************************

23-Nov-1999                                      !Date
242                                              !Number of energy levels
330391.0000                                      !Ionization energy
2.0                                              !Screened nuclear charge
5794                                             !Number of transitions

2s2_2p4(3Pe)4d_4Pe[3/2]       4.0     302816.98000000     0.826648     3.62660E+03       78
2s2_2p4(3Pe)4d_2Pe[1/2]       2.0     302831.80000000     0.826204     3.62855E+03       79
2s2_2p4(3Pe)4d_4Fe[5/2]       6.0     302839.28000000     0.825980     3.62954E+03       80
2s2_2p4(3Pe)4f_4Fo           28.0     302858.57500000     0.825401     3.63208E+03       81
2s2_2p4(3Pe)4f_2Fo           14.0     302865.59000000     0.825191     3.63301E+03       82
2s2_2p4(3Pe)4d_4Pe           12.0     302887.51200000     0.824534     3.63590E+03       83
2s2_2p4(3Pe)4d_2Fe[5/2]       6.0     302890.57000000     0.824442     3.63631E+03       84
2s2_2p4(3Pe)4f_4Go           36.0     302914.69600000     0.823719     3.63950E+03       85
2s2_2p4(3Pe)4f_2Go           18.0     302915.69900000     0.823689     3.63963E+03       86
2s2_2p4(3Pe)4f_4Do           20.0     302932.73500000     0.823178     3.64189E+03       87
2s2_2p4(3Pe)4f_2Do           10.0     302935.74200000     0.823088     3.64229E+03       88
2s2_2p4(3Pe)4d_4Fe[3/2]       4.0     302961.07000000     0.822329     3.64565E+03       89
2s2_2p4(3Pe)4d_4Pe[5/2]       6.0     303071.84000000     0.819008     3.66043E+03       90
2s2_2p4(3Pe)4d_2Pe[3/2]       4.0     303237.91000000     0.814029     3.68282E+03       91
2s2_2p4(3Pe)5s_4Pe[5/2]       6.0     303279.91000000     0.812770     3.68853E+03       92
2s2_2p4(3Pe)5s_4Pe[3/2]       4.0     303518.21000000     0.805626     3.72124E+03       93
2s2_2p4(3Pe)5s_4Pe[1/2]       2.0     303928.10000000     0.793338     3.77888E+03       94
2s2_2p4(3Pe)5s_2Pe[3/2]       4.0     303974.29000000     0.791953     3.78548E+03       95
2s2_2p4(3Pe)5s_2Pe[1/2]       2.0     304440.24000000     0.777984     3.85345E+03       96
2s2_2p4(1De)3d_2Ge[9/2]      10.0     305364.03000000     0.750290     3.99569E+03       97
2s2_2p4(1De)3d_2Ge[7/2]       8.0     305365.13000000     0.750257     3.99587E+03       98
2s2_2p4(1Se)3p_2Po[3/2]       4.0     305398.51000000     0.749256     4.00120E+03       99
2s2_2p4(1Se)3p_2Po[1/2]       2.0     305408.51000000     0.748956     4.00280E+03      100
2s2_2p4(1De)3d_2Pe[3/2]       4.0     305566.94000000     0.744207     4.02835E+03      101
2s2_2p4(1De)3d_2Pe[1/2]       2.0     305582.27000000     0.743747     4.03084E+03      102
2s2_2p4(1De)3d_2Se[1/2]       2.0     306011.07000000     0.730892     4.10173E+03      103
2s2_2p4(1De)3d_2De[5/2]       6.0     306243.42000000     0.723926     4.14120E+03      104
2s2_2p4(1De)3d_2De[3/2]       4.0     306262.77000000     0.723346     4.14452E+03      105
2s2_2p4(1De)3d_2Fe[5/2]       6.0     306687.29000000     0.710619     4.21875E+03      106
2s2_2p4(1De)3d_2Fe[7/2]       8.0     306687.67000000     0.710608     4.21882E+03      107
2s2_2p4(3Pe)5p_4Po[5/2]       6.0     306899.33000000     0.704263     4.25683E+03      108
2s2_2p4(3Pe)5p_4Po[3/2]       4.0     307069.81000000     0.699152     4.28795E+03      109
2s2_2p4(3Pe)5p_4Do[7/2]       8.0     307240.70000000     0.694029     4.31960E+03      110
2s2_2p4(3Pe)5p_4Po[1/2]       2.0     307309.46000000     0.691967     4.33247E+03      111
2s2_2p4(3Pe)5p_4Do[5/2]       6.0     307420.82000000     0.688629     4.35347E+03      112
2s2_2p4(3Pe)5p_4Do[3/2]       4.0     307774.71000000     0.678019     4.42159E+03      113
2s2_2p4(3Pe)5p_2Do[5/2]       6.0     307894.84000000     0.674418     4.44520E+03      114
2s2_2p4(3Pe)5p_2So[1/2]       2.0     308006.93000000     0.671058     4.46746E+03      115
2s2_2p4(3Pe)5p_2Do           10.0     308007.78900000     0.671032     4.46763E+03      116
2s2_2p4(3Pe)5p_4Do[1/2]       2.0     308022.99000000     0.670576     4.47067E+03      117
2s2_2p4(1De)4s_2De[5/2]       6.0     308101.27000000     0.668229     4.48637E+03      118
2s2_2p4(1De)4s_2De[3/2]       4.0     308101.61000000     0.668219     4.48644E+03      119
2s2_2p4(3Pe)5p_4So[3/2]       4.0     308136.89000000     0.667161     4.49355E+03      120
2s2_2p4(3Pe)5p_2Do[3/2]       4.0     308177.22000000     0.665952     4.50171E+03      121
2s2_2p4(3Pe)5p_2Po[3/2]       4.0     308738.03000000     0.649140     4.61830E+03      122
2s2_2p4(3Pe)5p_2Po[1/2]       2.0     308976.87000000     0.641979     4.66981E+03      123
2s2_2p4(3Pe)5d_4De           20.0     312220.78200000     0.544729     5.50351E+03      124
2s2_2p4(3Pe)5d_4Fe[9/2]      10.0     312407.65000000     0.539127     5.56070E+03      125
2s2_2p4(3Pe)5d_4Fe[7/2]       8.0     312440.68000000     0.538137     5.57093E+03      126
2s2_2p4(3Pe)5d_4Pe           12.0     312553.50000000     0.534755     5.60617E+03      127
2s2_2p4(3Pe)5d_2De           10.0     312622.65000000     0.532682     5.62798E+03      128
2s2_2p4(3Pe)5d_2Pe            6.0     312734.89200000     0.529317     5.66376E+03      129
2s2_2p4(3Pe)5f_4Fo           28.0     312765.95900000     0.528385     5.67375E+03      130
2s2_2p4(3Pe)5f_2Fo           14.0     312771.97200000     0.528205     5.67568E+03      131
2s2_2p4(3Pe)5f_4Go           36.0     312806.04500000     0.527184     5.68668E+03      132
2s2_2p4(3Pe)5f_2Go           18.0     312807.04800000     0.527154     5.68700E+03      133
2s2_2p4(3Pe)5f_4Do           20.0     312819.07400000     0.526793     5.69090E+03      134
2s2_2p4(3Pe)5f_2Do           10.0     312821.07800000     0.526733     5.69154E+03      135
2s2_2p4(3Pe)6s_4Pe[5/2]       6.0     312903.48000000     0.524263     5.71836E+03      136
