3s2_3d_2De[5/2]      -3s_3p(1Po)3d_2Do[3/2]    2.2259E-02  6.9647E+08     565.485      12-  35      453
3s2_3d_2De[5/2]      -3s_3p(1Po)3d_2Do[5/2]    3.1218E-01  6.5349E+09     564.490      12-  36      454
3s2_3d_2De[5/2]      -3s_3p(1Po)3d_2Po         7.8695E-02  1.6859E+09    -557.989      12-  37      455
3s2_3d_2De[5/2]      -3s_3p(3Po)4s_2Po         1.9168E-02  8.0248E+08    -399.157      12-  48      456
3s2_3d_2De[5/2]      -3s2_4f_2Fo               8.7200E-01  1.7619E+10    -376.135      12-  50      457
3s2_3d_2De[5/2]      -3s_3p(1Po)4s_2Po[3/2]    5.3451E-03  5.0253E+08     326.223      12-  64      458
3s2_3d_2De[5/2]      -3s2_5p_2Po               1.3483E-02  8.9115E+08    -317.679      12-  66      459
3s2_3d_2De[5/2]      -3s_3p(3Po)4d_2Do         8.1925E-04  3.9404E+07    -288.458      12-  74      460
3s2_3d_2De[5/2]      -3s_3p(3Po)4d_2Fo         1.3568E-01  4.8566E+09    -282.602      12-  78      461
3s2_3d_2De[5/2]      -3s2_5f_2Fo               7.8990E-02  2.8712E+09    -280.436      12-  81      462
3s2_3d_2De[5/2]      -3s_3p(3Po)4d_2Po         3.7784E-06  3.2567E+05    -278.187      12-  82      463
3s2_3d_2De[5/2]      -3s2_6p_2Po               2.5712E-03  2.4922E+08    -262.330      12-  88      464
3s2_3d_2De[5/2]      -3s_3p(1Po)4d_2Fo         8.9350E-02  4.1248E+09    -248.844      12-  97      465
3s2_3d_2De[5/2]      -3s_3p(1Po)4d_2Do         2.5599E-03  1.6727E+08    -247.485      12-  98      466
3s2_3d_2De[5/2]      -3s2_6f_2Fo               2.1282E-02  9.9951E+08    -246.715      12- 101      467
3s2_3d_2De[5/2]      -3s_3p(3Po)5s_2Po         2.0277E-03  2.2565E+08    -244.823      12- 105      468
3s2_3d_2De[5/2]      -3s_3p(1Po)4d_2Po         3.0615E-04  3.4370E+07    -243.753      12- 106      469
3s2_3d_2De[5/2]      -3p3d2(1De)_2Fo           1.9771E-05  9.9172E+05    -238.728      12- 108      470
3s2_3d_2De[5/2]      -3s2_7p_2Po               1.5054E-03  1.7753E+08    -237.830      12- 109      471
3s2_3d_2De[5/2]      -3p3d2(3Fe)_2Do           2.9905E-05  2.1341E+06    -236.817      12- 110      472
3s2_3d_2De[5/2]      -3s2_7f_2Fo               3.9631E-02  2.1332E+09    -230.454      12- 121      473
3s2_3d_2De[5/2]      -3p2(1De)4p_2Do           3.1403E-04  2.3816E+07    -229.719      12- 125      474
3s2_3d_2De[5/2]      -3p2(1De)4p_2Fo           8.9786E-06  5.0167E+05    -226.193      12- 134      475
3s2_3d_2De[5/2]      -3p2(1De)4p_2Po           1.5248E-05  1.9948E+06    -225.802      12- 135      476
3s2_3d_2De[5/2]      -3s2_8p_2Po               5.7481E-04  7.5619E+07    -225.173      12- 136      477
3s2_3d_2De[5/2]      -3s_3p(3Po)5d_2Do         4.7244E-04  3.8255E+07    -222.320      12- 140      478
3s2_3d_2De[5/2]      -3s2_8f_2Fo               2.4273E-02  1.4247E+09    -220.690      12- 143      479
3s2_3d_2De[5/2]      -3p2(3Pe)4p_2Po           4.8744E-05  6.7846E+06    -218.913      12- 148      480
3s2_3d_2De[5/2]      -3s_3p(3Po)5d_2Fo         9.1970E-04  5.5078E+07    -218.483      12- 150      481
3s2_3d_2De[5/2]      -3s_3p(3Po)5d_2Po         6.4387E-05  9.0604E+06    -217.718      12- 152      482
3s2_3d_2De[5/2]      -3s2_9p_2Po               2.1563E-05  3.0392E+06    -217.544      12- 154      483
3s2_3d_2De[5/2]      -3s_3p(1Po)5s_2Po         2.0759E-03  2.9669E+08    -216.033      12- 156      484
3s2_3d_2De[5/2]      -3p2(3Pe)4p_2Do           3.1089E-06  2.6668E+05    -216.000      12- 157      485
3s2_3d_2De[5/2]      -3s2_9f_2Fo               1.6446E-02  1.0219E+09    -214.492      12- 159      486
3s2_3d_2De[5/2]      -3s2_10p_2Po              1.4239E-04  2.1078E+07    -212.274      12- 169      487
3s2_3d_2De[5/2]      -3s_3p(3Po)5g_2Fo         1.9353E-04  1.2288E+07    -212.184      12- 170      488
3s2_3d_2De[5/2]      -3p2_4p_2Po               7.3600E-04  1.0944E+08    -211.793      12- 173      489
3s2_3d_2De[5/2]      -3s_3d(3De)4p_2Fo         1.4339E-03  9.1794E+07    -211.317      12- 176      490
3s2_3d_2De[5/2]      -3s2_10f_2Fo              1.1130E-02  7.1968E+08    -210.262      12- 179      491
3s2_3d_2De[5/2]      -3p_3d2(1De)_2Do          1.3233E-02  1.2651E+09    -204.607      12- 184      492
3s2_3d_2De[5/2]      -3s_3d(3De)4p_2Do         1.5235E-02  1.5413E+09    -198.898      12- 193      493
3s2_3d_2De[5/2]      -3s_3p(3Po)6d_2Do         8.9497E-05  9.3378E+06    -195.853      12- 199      494
3s2_3d_2De[5/2]      -3s_3p(1Po)5d_2Do         8.6690E-05  9.0686E+06    -195.596      12- 201      495
3p3_2Do[3/2]         -3p2(1De)3d_2Fe           6.7986E-02  3.9571E+08    -572.216      13-  38      496
3p3_2Do[3/2]         -3p2(1De)3d_2Pe           1.8590E-01  3.0295E+09    -522.367      13-  40      497
3p3_2Do[3/2]         -3s2_4d_2De[3/2]          2.0274E-03  5.1252E+07     513.667      13-  43      498
3p3_2Do[3/2]         -3s2_4d_2De[5/2]          2.2533E-04  3.7996E+06     513.527      13-  44      499
3p3_2Do[3/2]         -3p2(1De)3d_2De           4.1964E-01  5.2647E+09    -461.163      13-  49      500
3p3_2Do[3/2]         -3s_3p(3Po)4p_2Pe         2.2090E-02  5.5247E+08    -421.665      13-  52      501
3p3_2Do[3/2]         -3p2_3d_2De               5.0878E-03  8.1492E+07    -408.140      13-  55      502
3p3_2Do[3/2]         -3p2(3Pe)3d_2Pe           1.2573E-02  3.3978E+08    -405.646      13-  56      503
3p3_2Do[3/2]         -3p2(3Pe)3d_2Fe           7.1524E-01  8.5165E+09    -400.067      13-  59      504
3p3_2Do[3/2]         -3s_3p(3Po)4p_2De         1.3859E-03  2.4747E+07    -386.548      13-  62      505
3p3_2Do[3/2]         -3p2(3Pe)3d_2De           2.1252E-02  4.4349E+08    -357.568      13-  68      506
3p3_2Do[3/2]         -3s2_5d_2De               7.5707E-04  1.7541E+07    -339.346      13-  70      507
3p3_2Do[3/2]         -3s_3d2_2De               1.9694E-04  4.7330E+06    -333.196      13-  71      508
3p3_2Do[3/2]         -3s_3p(1Po)4p_2Pe         4.9338E-03  2.0111E+08    -330.294      13-  72      509
3p3_2Do[3/2]         -3s_3p(1Po)4p_2De         2.0292E-03  5.1912E+07    -322.947      13-  77      510
3p3_2Do[3/2]         -3s_3d2_2Fe               7.4704E-02  1.5048E+09    -307.588      13-  83      511
3p3_2Do[3/2]         -3s_3p(3Po)4f_2Fe         2.9385E-02  6.5883E+08    -291.550      13-  89      512
3p3_2Do[3/2]         -3s_3p(3Po)4f_2De         6.3712E-05  2.0759E+06    -286.158      13-  92      513
3p3_2Do[3/2]         -3s_3d2_2Pe               3.7875E-03  2.0922E+08    -283.724      13-  93      514
3p3_2Do[3/2]         -3s2_6d_2De               4.9617E-02  1.6741E+09    -281.205      13-  94      515
3p3_2Do[3/2]         -3p2(1De)4s_2De           5.7805E-02  1.9525E+09    -281.052      13-  95      516
3p3_2Do[3/2]         -3p2(3Pe)4s_2Pe           5.6341E-02  3.3696E+09    -272.675      13- 104      517
3p3_2Do[3/2]         -3s2_7d_2De               6.7129E-09  2.6914E+02    -257.968      13- 113      518
3p3_2Do[3/2]         -3s_3p(3Po)5p_2De         5.9431E-05  2.3973E+06    -257.184      13- 115      519
3p3_2Do[3/2]         -3s_3p(3Po)5p_2Pe         2.7347E-03  1.8453E+08    -256.712      13- 117      520
3p3_2Do[3/2]         -3s_3p(1Po)4f_2Fe         1.7278E-04  5.0571E+06    -255.172      13- 120      521
3p3_2Do[3/2]         -3s_3p(1Po)4f_2De         7.9092E-06  3.3368E+05    -251.478      13- 127      522
3p3_2Do[3/2]         -3s2_8d_2De               1.5605E-05  6.9484E+05    -244.787      13- 141      523
3p3_2Do[3/2]         -3s2_9d_2De               1.2645E-03  5.9931E+07    -237.265      13- 155      524
3p3_2Do[3/2]         -3s_3p(1Po)5p_2De         1.8968E-03  9.1000E+07    -235.825      13- 158      525
3p3_2Do[3/2]         -3s_3p(3Po)5f_2Fe         3.6457E-02  1.2703E+09    -233.873      13- 167      526
3p3_2Do[3/2]         -3s2_10d_2De              4.3180E-04  2.1545E+07    -231.243      13- 177      527
3p3_2Do[3/2]         -3s_3p(3Po)5f_2De         3.6559E-03  1.8262E+08    -231.113      13- 178      528
3p3_2Do[3/2]         -3s_3p(1Po)5p_2Pe         1.1365E-04  9.8582E+06    -226.418      13- 181      529
3p3_2Do[3/2]         -3s_3p(3Po)6p_2Pe         1.0873E-03  9.9313E+07    -220.647      13- 186      530
3p3_2Do[3/2]         -3p2(1De)4d_2Fe           1.8189E-02  7.2449E+08    -218.738      13- 191      531
3p3_2Do[3/2]         -3p2(1De)4d_2Pe           3.6876E-03  3.5343E+08    -215.401      13- 195      532
3p3_2Do[3/2]         -3p2(3Pe)4d_2Fe           9.0663E-03  3.8007E+08    -213.217      13- 198      533
3p3_2Do[3/2]         -3p2(3Pe)4d_2Pe           1.3644E-03  1.3432E+08    -212.529      13- 204      534
3p3_2Do[5/2]         -3p2(1De)3d_2Fe           6.7986E-02  5.9217E+08    -572.886      14-  38      535
3p3_2Do[5/2]         -3p2(1De)3d_2Pe           1.8590E-01  4.5346E+09    -522.926      14-  40      536
3p3_2Do[5/2]         -3s2_4d_2De[3/2]          1.5002E-04  5.6768E+06     514.207      14-  43      537
3p3_2Do[5/2]         -3s2_4d_2De[5/2]          2.1008E-03  5.3027E+07     514.066      14-  44      538
3p3_2Do[5/2]         -3p2(1De)3d_2De           4.1964E-01  7.8821E+09    -461.598      14-  49      539
3p3_2Do[5/2]         -3s_3p(3Po)4p_2Pe         2.2090E-02  8.2728E+08    -422.029      14-  52      540
3p3_2Do[5/2]         -3p2_3d_2De               5.0878E-03  1.2203E+08    -408.481      14-  55      541
3p3_2Do[5/2]         -3p2(3Pe)3d_2Pe           1.2573E-02  5.0882E+08    -405.983      14-  56      542
3p3_2Do[5/2]         -3p2(3Pe)3d_2Fe           7.1524E-01  1.2754E+10    -400.394      14-  59      543
3p3_2Do[5/2]         -3s_3p(3Po)4p_2De         1.3859E-03  3.7062E+07    -386.854      14-  62      544
3p3_2Do[5/2]         -3p2(3Pe)3d_2De           2.1252E-02  6.6426E+08    -357.829      14-  68      545
3p3_2Do[5/2]         -3s2_5d_2De               7.5707E-04  2.6275E+07    -339.582      14-  70      546
3p3_2Do[5/2]         -3s_3d2_2De               1.9694E-04  7.0898E+06    -333.423      14-  71      547
3p3_2Do[5/2]         -3s_3p(1Po)4p_2Pe         4.9338E-03  3.0126E+08    -330.517      14-  72      548
3p3_2Do[5/2]         -3s_3p(1Po)4p_2De         2.0292E-03  7.7765E+07    -323.160      14-  77      549
3p3_2Do[5/2]         -3s_3d2_2Fe               7.4704E-02  2.2544E+09    -307.781      14-  83      550
3p3_2Do[5/2]         -3s_3p(3Po)4f_2Fe         2.9385E-02  9.8707E+08    -291.724      14-  89      551
3p3_2Do[5/2]         -3s_3p(3Po)4f_2De         6.3712E-05  3.1102E+06    -286.326      14-  92      552
3p3_2Do[5/2]         -3s_3d2_2Pe               3.7875E-03  3.1347E+08    -283.889      14-  93      553
3p3_2Do[5/2]         -3s2_6d_2De               4.9617E-02  2.5083E+09    -281.367      14-  94      554
3p3_2Do[5/2]         -3p2(1De)4s_2De           5.7805E-02  2.9254E+09    -281.214      14-  95      555
3p3_2Do[5/2]         -3p2(3Pe)4s_2Pe           5.6341E-02  5.0488E+09    -272.828      14- 104      556
3p3_2Do[5/2]         -3s2_7d_2De               6.7129E-09  4.0329E+02    -258.104      14- 113      557
3p3_2Do[5/2]         -3s_3p(3Po)5p_2De         5.9431E-05  3.5922E+06    -257.319      14- 115      558
3p3_2Do[5/2]         -3s_3p(3Po)5p_2Pe         2.7347E-03  2.7651E+08    -256.847      14- 117      559
3p3_2Do[5/2]         -3s_3p(1Po)4f_2Fe         1.7278E-04  7.5777E+06    -255.305      14- 120      560
3p3_2Do[5/2]         -3s_3p(1Po)4f_2De         7.9092E-06  5.0001E+05    -251.607      14- 127      561
3p3_2Do[5/2]         -3s2_8d_2De               1.5605E-05  1.0412E+06    -244.910      14- 141      562
3p3_2Do[5/2]         -3s2_9d_2De               1.2645E-03  8.9809E+07    -237.381      14- 155      563
3p3_2Do[5/2]         -3s_3p(1Po)5p_2De         1.8968E-03  1.3637E+08    -235.939      14- 158      564
3p3_2Do[5/2]         -3s_3p(3Po)5f_2Fe         3.6457E-02  1.9036E+09    -233.985      14- 167      565
3p3_2Do[5/2]         -3s2_10d_2De              4.3180E-04  3.2287E+07    -231.352      14- 177      566
3p3_2Do[5/2]         -3s_3p(3Po)5f_2De         3.6559E-03  2.7367E+08    -231.222      14- 178      567
3p3_2Do[5/2]         -3s_3p(1Po)5p_2Pe         1.1365E-04  1.4774E+07    -226.523      14- 181      568
3p3_2Do[5/2]         -3s_3p(3Po)6p_2Pe         1.0873E-03  1.4883E+08    -220.747      14- 186      569
3p3_2Do[5/2]         -3p2(1De)4d_2Fe           1.8189E-02  1.0858E+09    -218.836      14- 191      570
3p3_2Do[5/2]         -3p2(1De)4d_2Pe           3.6876E-03  5.2967E+08    -215.496      14- 195      571
3p3_2Do[5/2]         -3p2(3Pe)4d_2Fe           9.0663E-03  5.6960E+08    -213.310      14- 198      572
3p3_2Do[5/2]         -3p2(3Pe)4d_2Pe           1.3644E-03  2.0131E+08    -212.622      14- 204      573
3p3_4So[3/2]         -3p2(3Pe)3d_4Pe           1.9806E+00  2.0257E+10    -466.254      15-  51      574
3p3_4So[3/2]         -3s_3p(3Po)4p_4Pe         7.3650E-05  9.2202E+05    -421.431      15-  57      575
3p3_4So[3/2]         -3s_3d2_4Pe               2.4214E-03  3.7772E+07    -377.535      15-  67      576
3p3_4So[3/2]         -3p2(3Pe)4s_4Pe           2.3881E-01  6.4982E+09    -285.850      15-  96      577
3p3_4So[3/2]         -3s_3p(3Po)5p_4Pe         4.6094E-03  1.4502E+08    -265.841      15- 112      578
3p3_4So[3/2]         -3s_3p(3Po)6p_4Pe         1.9343E-03  8.4655E+07    -225.396      15- 188      579
3p3_4So[3/2]         -3p2(3Pe)4d_4Pe           1.0938E-01  5.0557E+09    -219.324      15- 197      580
3s_3p(3Po)3d_4Fo     -3p2(3Pe)3d_4Fe           2.3901E-01  3.8102E+09    -646.848      16-  39      581
3s_3p(3Po)3d_4Fo     -3p2(3Pe)3d_4De           1.6290E-01  4.1609E+09    -604.649      16-  42      582
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)4p_4De         1.0137E-01  4.3018E+09    -469.101      16-  54      583
3s_3p(3Po)3d_4Fo     -3s_3d2_4Fe               3.2046E-01  1.0993E+10    -440.965      16-  61      584
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)4f_4Fe         4.2325E-02  2.6165E+09    -328.478      16-  85      585
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)4f_4Ge         6.9001E-01  3.3263E+10    -328.054      16-  86      586
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)4f_4De         1.1559E-03  1.0399E+08    -322.185      16-  87      587
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)5p_4De         2.4826E-02  2.9195E+09    -281.795      16- 111      588
3s_3p(3Po)3d_4Fo     -3s_3d(3De)4s_4De         6.7933E-02  9.2114E+09    -262.430      16- 142      589
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)5f_4Fe         1.3836E-02  1.4527E+09    -252.050      16- 162      590
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)5f_4Ge         1.7570E-01  1.4367E+10    -251.885      16- 163      591
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)5f_4De         5.9397E-05  8.8455E+06    -250.413      16- 168      592
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)6p_4De         3.1157E-03  5.2359E+08    -235.731      16- 187      593
3s_3p(3Po)3d_4Fo     -3p2(3Pe)4d_4Fe           7.6114E-04  9.6217E+07    -229.708      16- 196      594
3s_3p(3Po)3d_4Fo     -3p2(3Pe)4d_4De           6.7933E-06  1.2345E+06    -226.689      16- 203      595
3p3_2Po[3/2]         -3s2_4s_2Se[1/2]          5.5592E-05  1.7243E+05    2073.244      17-  28      596
3p3_2Po[3/2]         -3p2(1De)3d_2Pe           2.0703E-02  2.2814E+08    -635.250      17-  40      597
3p3_2Po[3/2]         -3s2_4d_2De[3/2]          1.5869E-04  2.7322E+06     622.429      17-  43      598
3p3_2Po[3/2]         -3s2_4d_2De[5/2]          1.4287E-03  1.6410E+07     622.223      17-  44      599
3p3_2Po[3/2]         -3p2(1De)3d_2De           1.4397E-01  1.2839E+09    -546.970      17-  49      600
3p3_2Po[3/2]         -3s_3p(3Po)4p_2Pe         1.2875E-01  2.3625E+09    -492.278      17-  52      601
3p3_2Po[3/2]         -3p2(1De)3d_2Se           1.8394E-01  1.0575E+10    -481.717      17-  53      602
3p3_2Po[3/2]         -3p2_3d_2De               6.2144E-03  7.3816E+07    -473.943      17-  55      603
3p3_2Po[3/2]         -3p2(3Pe)3d_2Pe           4.3252E-01  8.6853E+09    -470.583      17-  56      604
3p3_2Po[3/2]         -3s2_5s_2Se               2.8505E-04  1.7717E+07    -463.290      17-  58      605
3p3_2Po[3/2]         -3s_3p(3Po)4p_2De         9.4799E-03  1.2769E+08    -445.073      17-  62      606
3p3_2Po[3/2]         -3s_3p(3Po)4p_2Se         1.0823E-04  7.9847E+06    -425.235      17-  65      607
3p3_2Po[3/2]         -3p2(3Pe)3d_2De           8.1717E-01  1.3157E+10    -407.084      17-  68      608
3p3_2Po[3/2]         -3s2_5d_2De               1.0029E-02  1.8181E+08    -383.632      17-  70      609
3p3_2Po[3/2]         -3s_3d2_2De               7.1116E-03  1.3436E+08    -375.790      17-  71      610
3p3_2Po[3/2]         -3s_3p(1Po)4p_2Pe         1.2649E-02  4.0624E+08    -372.103      17-  72      611
3p3_2Po[3/2]         -3s_3p(1Po)4p_2Se         3.9289E-03  3.9213E+08    -365.601      17-  75      612
3p3_2Po[3/2]         -3s_3p(1Po)4p_2De         1.5550E-04  3.1520E+06    -362.805      17-  77      613
3p3_2Po[3/2]         -3s2_6s_2Se               1.2484E-04  1.4501E+07    -338.891      17-  84      614
3p3_2Po[3/2]         -3s_3d2_2Se               1.9399E-04  2.4892E+07    -322.436      17-  90      615
3p3_2Po[3/2]         -3s_3p(3Po)4f_2De         9.6166E-03  2.5530E+08    -317.019      17-  92      616
3p3_2Po[3/2]         -3s_3d2_2Pe               6.1680E-03  2.7813E+08    -314.033      17-  93      617
3p3_2Po[3/2]         -3s2_6d_2De               3.2664E-02  9.0134E+08    -310.951      17-  94      618
3p3_2Po[3/2]         -3p2(1De)4s_2De           4.1950E-02  1.1590E+09    -310.764      17-  95      619
3p3_2Po[3/2]         -3p2(3Pe)4s_2Pe           5.2065E-02  2.5630E+09    -300.554      17- 104      620
3p3_2Po[3/2]         -3s2_7s_2Se               8.8379E-06  1.3456E+06    -296.007      17- 107      621
3p3_2Po[3/2]         -3s2_7d_2De               2.6697E-04  8.9075E+06    -282.784      17- 113      622
3p3_2Po[3/2]         -3s_3p(3Po)5p_2De         1.3847E-03  4.6510E+07    -281.842      17- 115      623
3p3_2Po[3/2]         -3s_3p(3Po)5p_2Pe         5.1239E-03  2.8800E+08    -281.275      17- 117      624
3p3_2Po[3/2]         -3s_3p(3Po)5p_2Se         7.3626E-03  1.2664E+09    -278.493      17- 122      625
3p3_2Po[3/2]         -3s_3p(1Po)4f_2De         1.2255E-02  4.3235E+08    -275.004      17- 127      626
3p3_2Po[3/2]         -3s2_8s_2Se               1.9733E-04  3.4927E+07    -274.539      17- 128      627
3p3_2Po[3/2]         -3p2_4s_2Se               3.4825E-02  6.4977E+09    -267.395      17- 139      628
3p3_2Po[3/2]         -3s2_8d_2De               1.3250E-04  4.9582E+06    -267.023      17- 141      629
3p3_2Po[3/2]         -3s2_9s_2Se               6.8158E-05  1.3237E+07    -262.088      17- 149      630
3p3_2Po[3/2]         -3s2_9d_2De               2.5207E-05  1.0096E+06    -258.097      17- 155      631
3p3_2Po[3/2]         -3s_3p(1Po)5p_2De         2.1559E-04  8.7501E+06    -256.394      17- 158      632
3p3_2Po[3/2]         -3s2_10s_2Se              1.1211E-05  2.3159E+06    -254.126      17- 165      633
3p3_2Po[3/2]         -3s2_10d_2De              4.3118E-03  1.8262E+08    -250.987      17- 177      634
3p3_2Po[3/2]         -3s_3p(3Po)5f_2De         1.4826E-02  6.2872E+08    -250.833      17- 178      635
3p3_2Po[3/2]         -3s_3p(1Po)5p_2Pe         8.8229E-04  6.5196E+07    -245.312      17- 181      636
3p3_2Po[3/2]         -3s_3p(3Po)6p_2Pe         1.5407E-03  1.2039E+08    -238.553      17- 186      637
3p3_2Po[3/2]         -3p2(1De)4d_2Pe           7.1481E-06  5.8836E+05    -232.433      17- 195      638
3p3_2Po[3/2]         -3p2(3Pe)4d_2Pe           2.2721E-02  1.9251E+09    -229.092      17- 204      639
3p3_2Po[1/2]         -3s2_4s_2Se[1/2]          5.5575E-05  8.6134E+04    2073.877      18-  28      640
3p3_2Po[1/2]         -3p2(1De)3d_2Pe           2.0703E-02  1.1405E+08    -635.309      18-  40      641
3p3_2Po[1/2]         -3s2_4d_2De[3/2]          1.5868E-03  1.3657E+07     622.486      18-  43      642
3p3_2Po[1/2]         -3p2(1De)3d_2De           1.4397E-01  6.4187E+08    -547.014      18-  49      643
3p3_2Po[1/2]         -3s_3p(3Po)4p_2Pe         1.2875E-01  1.1811E+09    -492.313      18-  52      644
3p3_2Po[1/2]         -3p2(1De)3d_2Se           1.8394E-01  5.2866E+09    -481.751      18-  53      645
3p3_2Po[1/2]         -3p2_3d_2De               6.2144E-03  3.6903E+07    -473.976      18-  55      646
3p3_2Po[1/2]         -3p2(3Pe)3d_2Pe           4.3252E-01  4.3420E+09    -470.615      18-  56      647
3p3_2Po[1/2]         -3s2_5s_2Se               2.8505E-04  8.8572E+06    -463.321      18-  58      648
3p3_2Po[1/2]         -3s_3p(3Po)4p_2De         9.4799E-03  6.3835E+07    -445.102      18-  62      649
3p3_2Po[1/2]         -3s_3p(3Po)4p_2Se         1.0823E-04  3.9919E+06    -425.262      18-  65      650
3p3_2Po[1/2]         -3p2(3Pe)3d_2De           8.1717E-01  6.5775E+09    -407.108      18-  68      651
3p3_2Po[1/2]         -3s2_5d_2De               1.0029E-02  9.0897E+07    -383.654      18-  70      652
3p3_2Po[1/2]         -3s_3d2_2De               7.1116E-03  6.7174E+07    -375.811      18-  71      653
3p3_2Po[1/2]         -3s_3p(1Po)4p_2Pe         1.2649E-02  2.0310E+08    -372.123      18-  72      654
3p3_2Po[1/2]         -3s_3p(1Po)4p_2Se         3.9289E-03  1.9604E+08    -365.621      18-  75      655
3p3_2Po[1/2]         -3s_3p(1Po)4p_2De         1.5550E-04  1.5758E+06    -362.824      18-  77      656
3p3_2Po[1/2]         -3s2_6s_2Se               1.2484E-04  7.2499E+06    -338.908      18-  84      657
3p3_2Po[1/2]         -3s_3d2_2Se               1.9399E-04  1.2445E+07    -322.452      18-  90      658
3p3_2Po[1/2]         -3s_3p(3Po)4f_2De         9.6166E-03  1.2764E+08    -317.033      18-  92      659
3p3_2Po[1/2]         -3s_3d2_2Pe               6.1680E-03  1.3905E+08    -314.048      18-  93      660
3p3_2Po[1/2]         -3s2_6d_2De               3.2664E-02  4.5063E+08    -310.965      18-  94      661
3p3_2Po[1/2]         -3p2(1De)4s_2De           4.1950E-02  5.7943E+08    -310.778      18-  95      662
3p3_2Po[1/2]         -3p2(3Pe)4s_2Pe           5.2065E-02  1.2814E+09    -300.568      18- 104      663
3p3_2Po[1/2]         -3s2_7s_2Se               8.8379E-06  6.7274E+05    -296.020      18- 107      664
3p3_2Po[1/2]         -3s2_7d_2De               2.6697E-04  4.4534E+06    -282.796      18- 113      665
3p3_2Po[1/2]         -3s_3p(3Po)5p_2De         1.3847E-03  2.3253E+07    -281.853      18- 115      666
3p3_2Po[1/2]         -3s_3p(3Po)5p_2Pe         5.1239E-03  1.4399E+08    -281.286      18- 117      667
3p3_2Po[1/2]         -3s_3p(3Po)5p_2Se         7.3626E-03  6.3315E+08    -278.504      18- 122      668
3p3_2Po[1/2]         -3s_3p(1Po)4f_2De         1.2255E-02  2.1616E+08    -275.015      18- 127      669
3p3_2Po[1/2]         -3s2_8s_2Se               1.9733E-04  1.7462E+07    -274.550      18- 128      670
3p3_2Po[1/2]         -3p2_4s_2Se               3.4825E-02  3.2486E+09    -267.405      18- 139      671
3p3_2Po[1/2]         -3s2_8d_2De               1.3250E-04  2.4789E+06    -267.033      18- 141      672
3p3_2Po[1/2]         -3s2_9s_2Se               6.8158E-05  6.6180E+06    -262.099      18- 149      673
3p3_2Po[1/2]         -3s2_9d_2De               2.5207E-05  5.0477E+05    -258.107      18- 155      674
3p3_2Po[1/2]         -3s_3p(1Po)5p_2De         2.1559E-04  4.3747E+06    -256.404      18- 158      675
3p3_2Po[1/2]         -3s2_10s_2Se              1.1211E-05  1.1579E+06    -254.135      18- 165      676
3p3_2Po[1/2]         -3s2_10d_2De              4.3118E-03  9.1306E+07    -250.996      18- 177      677
3p3_2Po[1/2]         -3s_3p(3Po)5f_2De         1.4826E-02  3.1434E+08    -250.842      18- 178      678
3p3_2Po[1/2]         -3s_3p(1Po)5p_2Pe         8.8229E-04  3.2596E+07    -245.321      18- 181      679
3p3_2Po[1/2]         -3s_3p(3Po)6p_2Pe         1.5407E-03  6.0192E+07    -238.561      18- 186      680
3p3_2Po[1/2]         -3p2(1De)4d_2Pe           7.1481E-06  2.9416E+05    -232.441      18- 195      681
3p3_2Po[1/2]         -3p2(3Pe)4d_2Pe           2.2721E-02  9.6249E+08    -229.100      18- 204      682
3s_3p(3Po)3d_4Po[5/2]-3p2(3Pe)3d_4De           2.1758E-01  8.3388E+08    -722.586      19-  42      683
3s_3p(3Po)3d_4Po[5/2]-3p2(3Pe)3d_4Pe           1.1801E-01  1.1192E+09    -593.001      19-  51      684
3s_3p(3Po)3d_4Po[5/2]-3s_3p(3Po)4p_4De         5.3831E-04  3.7339E+06    -537.114      19-  54      685
3s_3p(3Po)3d_4Po[5/2]-3s_3p(3Po)4p_4Pe         8.8355E-02  1.0800E+09    -522.342      19-  57      686
3s_3p(3Po)3d_4Po[5/2]-3s_3p(3Po)4p_4Se         5.1035E-02  1.9290E+09    -514.498      19-  60      687
3s_3p(3Po)3d_4Po[5/2]-3s_3d2_4Pe               5.4038E-01  8.6464E+09    -456.550      19-  67      688
3s_3p(3Po)3d_4Po[5/2]-3s_3p(3Po)4f_4De         7.8574E-01  1.2627E+10    -352.874      19-  87      689
3s_3p(3Po)3d_4Po[5/2]-3p2(3Pe)4s_4Pe           3.8717E-04  1.1933E+07    -328.956      19-  96      690
3s_3p(3Po)3d_4Po[5/2]-3s_3p(3Po)5p_4De         6.5453E-03  1.4080E+08    -304.995      19- 111      691
3s_3p(3Po)3d_4Po[5/2]-3s_3p(3Po)5p_4Pe         4.2202E-03  1.5358E+08    -302.734      19- 112      692
3s_3p(3Po)3d_4Po[5/2]-3s_3p(3Po)5p_4Se         7.1414E-03  7.8612E+08    -301.484      19- 114      693
3s_3p(3Po)3d_4Po[5/2]-3s_3d(3De)4s_4De         9.6008E-02  2.4084E+09    -282.437      19- 142      694
