
********************************************************************************

                 Energy Levels and statistical weights for SIII      

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   281512.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   280600.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   32 energies from NIST included
>>   199 energies from the Opacity Project scaled by  1.0114
  
                 Intercombination data from Mendoza & Zeippen MN 205 1085

********************************************************************************

08-Jul-1999                                      !Date
73                                               !Number of energy levels
280600.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
432                                              !Number of transitions

3s23p23Pe[2]  -3s23p3d3Po[1]     1.7333E-02  3.9011E+08     702.818      3- 20     38
3s23p23Pe[2]  -3s23p3d3Po[2]     5.2000E-02  7.0227E+08     702.779      3- 21     39
3s23p23Pe[2]  -3s23p4s3Po[1]     1.9806E-01  4.6872E+09     685.380      3- 23     40
3s23p23Pe[2]  -3s23p4s3Po[2]     5.9417E-01  8.4844E+09     683.461      3- 24     41
3s23p23Pe[2]  -3s23p3d3Do[1]     1.6667E-02  3.9886E+08     681.577      3- 25     42
3s23p23Pe[2]  -3s23p3d3Do[2]     2.5000E-01  3.5966E+09     680.925      3- 26     43
3s23p23Pe[2]  -3s23p3d3Do[3]     1.4000E+00  1.4397E+10     680.677      3- 27     44
3s23p23Pe[2]  -3s23p4d3Do[1]     5.8111E-04  2.7337E+07     486.128      3- 50     45
3s23p23Pe[2]  -3s23p4d3Do[2]     8.7167E-03  2.4635E+08     485.814      3- 51     46
3s23p23Pe[2]  -3s23p4d3Do[3]     4.8813E-02  9.8769E+08     485.249      3- 52     47
3s23p23Pe[2]  -3s23p4d3Po[2]     1.3417E-02  3.8369E+08     482.952      3- 53     48
3s23p23Pe[2]  -3s23p4d3Po[1]     4.4723E-03  2.1360E+08     482.458      3- 54     49
3s23p23Pe[2]  -3s23p5s3Po[1]     6.7778E-03  3.2943E+08     478.253      3- 57     50
3s23p23Pe[2]  -3s23p5s3Po[2]     2.0333E-02  5.9736E+08     476.494      3- 58     51
3s23p21De[2]  -3s23p21Se[0]      2.7800E-09  2.3300E+00    6312.1        4-  5      F
3s23p21De[2]  -3s23p3d1Do[2]     2.3000E-02  1.3222E+08    1077.157      4- 13     52
3s23p21De[2]  -3s3p31Po[1]       3.7200E-01  6.5158E+09     796.679      4- 17     53
3s23p21De[2]  -3s23p4s1Po[1]     1.1060E-01  2.3103E+09     729.521      4- 28     54
3s23p21De[2]  -3s3p31Do[2]       1.0220E+00  1.3487E+10     710.955      4- 29     55
3s23p21De[2]  -3s23p3d1Fo[3]     1.3680E+00  1.3986E+10     682.652      4- 30     56
3s23p21De[2]  -3s23p3d1Po[1]     1.7700E-02  4.5953E+08     654.372      4- 31     57
