************************************************************************************************************************
 
                 Energy Levels and statistical weights for KIV
 
                         g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
13-Feb-2001                                      !Date
612                                              !Number of energy levels
491300.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
18227                                            !Number of transitions
 
3p3(2Po)4d_3Do         15.0    383456.4160     3.23307   13.371    9.273E+02    -109   6.259E+08   0.000E+00   0.000E+00
3p3(2Po)4d_1Do          5.0    383551.1360     3.23023   13.359    9.281E+02    -110   1.345E+09   0.000E+00   0.000E+00
3p3(2Po)4d_1Fo          7.0    384946.3360     3.18840   13.186    9.403E+02    -111   1.388E+09   0.000E+00   0.000E+00
3p2_3d2_1He            11.0    387552.4160     3.11027   12.863    9.639E+02    -112   0.000E+00   0.000E+00   0.000E+00
3p3(4So)5p_5Pe         15.0    387663.7760     3.10694   12.849    9.649E+02    -113   1.202E+10   0.000E+00   0.000E+00
3s_3p4(4Pe)4s_3Pe       9.0    388114.3360     3.09343   12.793    9.691E+02    -114   9.550E+09   0.000E+00   0.000E+00
3s_3p4(2Pe)3d_3Pe       9.0    388114.3360     3.09343   12.793    9.691E+02    -115   9.550E+09   0.000E+00   0.000E+00
3p3(2Po)4d_1Po          3.0    388476.5760     3.08257   12.748    9.725E+02    -116   1.246E+09   0.000E+00   0.000E+00
3p3(2Do)4f_3He         33.0    388822.8160     3.07219   12.706    9.758E+02    -117   7.316E+07   0.000E+00   0.000E+00
3p2_3d2_1Pe             3.0    389515.9360     3.05141   12.620    9.825E+02    -118   4.170E+10   0.000E+00   0.000E+00
3p2_3d2_3De            15.0    389890.9760     3.04017   12.573    9.861E+02    -119   1.463E+10   0.000E+00   0.000E+00
3p3(4So)5p_3Pe          9.0    390573.2160     3.01971   12.489    9.928E+02    -120   2.996E+09   0.000E+00   0.000E+00
3p2_3d2_5Pe            15.0    391812.8960     2.98255   12.335    1.005E+03    -121   2.412E+10   0.000E+00   0.000E+00
3p3(2Do)4f_1De          5.0    392735.1360     2.95490   12.220    1.015E+03    -122   2.619E+10   0.000E+00   0.000E+00
3p3(2Do)5s_3Do         15.0    393049.3760     2.94548   12.182    1.018E+03    -123   4.330E+09   0.000E+00   0.000E+00
3p2_3d2(a)_3Fe         21.0    394292.8960     2.90820   12.027    1.031E+03    -124   1.134E+10   0.000E+00   0.000E+00
3p3(2Do)5s_1Do          5.0    394440.7360     2.90377   12.009    1.032E+03    -125   8.655E+09   0.000E+00   0.000E+00
3p2_3d2(a)_5De         25.0    396385.0560     2.84548   11.768    1.054E+03    -126   4.955E+10   0.000E+00   0.000E+00
3p3(2Do)4f_3Fe         21.0    396793.3760     2.83324   11.717    1.058E+03    -127   1.313E+10   0.000E+00   0.000E+00
3p2_3d2(a)_3Ge         27.0    396863.7760     2.83113   11.709    1.059E+03    -128   6.115E+09   0.000E+00   0.000E+00
3p3(2Do)4f_3De         15.0    396886.8160     2.83044   11.706    1.059E+03    -129   2.282E+10   0.000E+00   0.000E+00
3p3(2Do)4f_1Ge          9.0    397380.8960     2.81562   11.644    1.065E+03    -130   0.000E+00   0.000E+00   0.000E+00
3p3(2Do)4f_1Fe          7.0    397633.0560     2.80806   11.613    1.068E+03    -131   6.584E+09   0.000E+00   0.000E+00
3p3(2Do)4f_3Pe          9.0    398493.8560     2.78226   11.506    1.078E+03    -132   2.486E+10   0.000E+00   0.000E+00
3p3(2Do)4f_3Ge         27.0    398890.0160     2.77038   11.457    1.082E+03    -133   1.537E+10   0.000E+00   0.000E+00
3p3(2Do)4f_1Pe          3.0    399230.4960     2.76017   11.415    1.086E+03    -134   2.398E+10   0.000E+00   0.000E+00
3s_3p4(2De)4s_3De      15.0    401129.3760     2.70325   11.180    1.109E+03    -135   6.233E+09   0.000E+00   0.000E+00
3p2_3d2_1Fe             7.0    401153.0560     2.70254   11.177    1.109E+03    -136   1.772E+10   0.000E+00   0.000E+00
3p2_3d2_1De             5.0    402353.6960     2.66654   11.028    1.124E+03    -137   6.895E+09   0.000E+00   0.000E+00
3p2_3d2(a)_3Pe          9.0    403787.9360     2.62355   10.850    1.143E+03    -138   6.931E+09   0.000E+00   0.000E+00
3p2_3d2(a)_3He         33.0    403821.2160     2.62255   10.846    1.143E+03    -139   2.471E+10   0.000E+00   0.000E+00
3p3(2Po)5s_3Po          9.0    404317.2160     2.60768   10.784    1.150E+03    -140   4.076E+09   0.000E+00   0.000E+00
3p2_3d2(a)_3De         15.0    404430.4960     2.60428   10.770    1.151E+03    -141   2.763E+10   0.000E+00   0.000E+00
3p2_3d2(b)_3Fe         21.0    404580.8960     2.59977   10.752    1.153E+03    -142   1.788E+10   0.000E+00   0.000E+00
3p3(2Do)4f_1He         11.0    404597.5360     2.59927   10.750    1.153E+03    -143   0.000E+00   0.000E+00   0.000E+00
3p3(2Do)5p_1Pe          3.0    404794.0160     2.59338   10.725    1.156E+03    -144   2.097E+09   0.000E+00   0.000E+00
3s_3p4(4Pe)4p_5Po      15.0    404966.8160     2.58820   10.704    1.158E+03    -145   3.242E+09   0.000E+00   0.000E+00
3p3(2Do)5p_3Fe         21.0    405273.3760     2.57901   10.666    1.162E+03    -146   1.055E+10   0.000E+00   0.000E+00
3p3(4So)5d_5Do         25.0    405343.7760     2.57690   10.657    1.163E+03    -147   1.411E+09   0.000E+00   0.000E+00
3p3(2Po)5s_1Po          3.0    405681.6960     2.56677   10.615    1.168E+03    -148   8.733E+09   0.000E+00   0.000E+00
