
********************************************************************************

                 Energy Levels and statistical weights for HEI
	         Levels merged after level 4

********************************************************************************

28-Sep-1989                                      !Date
51                                               !Number of energy levels
198310.7600                                      !Ionization energy
1.0                                              !Screened nuclear charge
579                                              !Number of transitions

1s2p3Po-1s4d3De     1.227E-01   2.455E+07     4472.65      4- 15     61
1s2p3Po- 5TRP       5.071E-02   2.505E+06     4025.57      4- 21     62
1s2p3Po- 6TRP       2.526E-02   9.624E+05     3819.37      4- 23     63
1s2p3Po- 7TRP       1.458E-02   4.337E+05     3704.95      4- 25     64
1s2p3Po- 8TRP       9.238E-03   2.187E+05     3634.28      4- 27     65
1s2p3Po- 9TRP       6.249E-03   1.200E+05     3587.37      4- 29     66
1s2p3Po-10TRP       4.435E-03   7.024E+04     3554.55      4- 31     67
1s2p3Po-11TRP       2.796E-03   3.710E+04     3530.65      4- 33     68
1s2p3Po-12TRP       2.118E-03   2.386E+04     3512.68      4- 35     69
1s2p3Po-13TRP       1.645E-03   1.591E+04     3498.83      4- 37     70
1s2p3Po-14TRP       1.304E-03   1.094E+04     3487.92      4- 39     71
1s2p3Po-15TRP       1.051E-03   7.724E+03     3479.16      4- 41     72
1s2p3Po-16TRP       8.605E-04   5.580E+03     3472.03      4- 43     73
1s2p3Po-17TRP       7.134E-04   4.112E+03     3466.14      4- 45     74
1s2p3Po-18TRP       5.982E-04   3.084E+03     3461.22      4- 47     75
1s2p3Po-19TRP       5.067E-04   2.350E+03     3457.06      4- 49     76
1s2p3Po-20TRP       4.330E-04   2.012E+03     3453.52      4- 51     77
1s2p1Po-1s3s1Se     4.703E-02   1.774E+07     7283.19      5-  7     78
1s2p1Po-1s3d1De     7.094E-01   6.363E+07     6679.83      5- 10     79
1s2p1Po-1s4s1Se     8.388E-03   6.584E+06     5049.01      5- 13     80
1s2p1Po-1s4d1De     1.200E-01   1.981E+07     4923.18      5- 16     81
1s2p1Po- 5SNG       4.626E-02   1.924E+06     4387.26      5- 20     82
1s2p1Po- 6SNG       2.243E-02   7.264E+05     4143.47      5- 22     83
1s2p1Po- 7SNG       1.275E-02   3.239E+05     4009.14      5- 24     84
1s2p1Po- 8SNG       8.002E-03   1.623E+05     3926.52      5- 26     85
1s2p1Po- 9SNG       5.380E-03   8.865E+04     3871.82      5- 28     86
1s2p1Po-10SNG       3.801E-03   5.176E+04     3833.61      5- 30     87
1s2p1Po-11SNG       2.796E-03   3.193E+04     3805.83      5- 32     88
1s2p1Po-12SNG       2.118E-03   2.055E+04     3784.97      5- 34     89
