
****************************************************************************************************

                 Energy Levels and statistical weights for OI        

   Data is from the Opacity Project
   Maximum energy included = Ionization energy =>   110063.
   Energy data is from NIST
   Maximum energy included = Ionization energy =>   109837.
   Packed according to J states by pack.f
   Data from the Opacity Project rewritten with NIST energies
   54 energies from NIST included
   Energies from NIST: denoted by positive position number
   15 energies from the Opacity Project scaled by  0.9936: denoted by negative position number
   Oscillator strengths scaled to conserve (g*f)/(h*nu)
   Energy levels split using NIST energy levels
   F values split using REWRITE_OSC_V2
   Kurucz f values used when available for split levels.

 [Reference] O\,{\sc i} oscilator strengths are from Topbase \cite{Topbase93} and Kurucz \citep{Kur09_ATD}
 [Reference] and were obtained from \citep{Kur_web} in 2000 (?).
 [Reference] Fine struture strengths were obtained assuming LS coupling if Kurucz values not available.

****************************************************************************************************

15-Feb-2000                                      !Date
161                                              !Number of energy levels
109837.0200                                      !Ionization energy
1.0                                              !Screened nuclear charge
2138                                             !Number of transitions

2s2_2p3(4So)6d_5Do[2]        5.0     106751.47400000     0.092502     3.24092E+04       86
2s2_2p3(4So)6d_5Do[1]        3.0     106751.48700000     0.092502     3.24093E+04       87
2s2_2p3(4So)6d_5Do[0]        1.0     106751.49400000     0.092502     3.24094E+04       88
2s2_2p3(4So)6d_3Do[3]        7.0     106765.80300000     0.092073     3.25604E+04       89
2s2_2p3(4So)6d_3Do[2]        5.0     106765.80300000     0.092073     3.25604E+04       90
2s2_2p3(4So)6d_3Do[1]        3.0     106765.80300000     0.092073     3.25604E+04       91
2s2_2p3(4So)6f_5Fe[1]        3.0     106785.16000000     0.091492     3.27669E+04       92
2s2_2p3(4So)6f_5Fe[2]        5.0     106785.16000000     0.091492     3.27669E+04       93
2s2_2p3(4So)6f_5Fe[4]        9.0     106785.16000000     0.091492     3.27669E+04       94
2s2_2p3(4So)6f_5Fe[3]        7.0     106785.16000000     0.091492     3.27669E+04       95
2s2_2p3(4So)6f_5Fe[5]       11.0     106785.16000000     0.091492     3.27669E+04       96
2s2_2p3(4So)6f_3Fe[4]        9.0     106785.20100000     0.091491     3.27673E+04       97
2s2_2p3(4So)6f_3Fe[3]        7.0     106785.20100000     0.091491     3.27673E+04       98
2s2_2p3(4So)6f_3Fe[2]        5.0     106785.20100000     0.091491     3.27673E+04       99
2s2_2p3(4So)7p_5Pe          15.0     106984.77500000     0.085508     3.50601E+04      100
2s2_2p3(4So)7p_3Pe           9.0     107060.25800000     0.083245     3.60132E+04      101
2s2_2p3(4So)8s_5So[2]        5.0     107446.03600000     0.071680     4.18238E+04      102
2s2_2p3(4So)8s_3So[1]        3.0     107497.22400000     0.070145     4.27388E+04      103
2s2_2p3(4So)7d_5Do[4]        9.0     107573.47600000     0.067859     4.41785E+04      104
2s2_2p3(4So)7d_5Do[3]        7.0     107573.48400000     0.067859     4.41787E+04      105
2s2_2p3(4So)7d_5Do[2]        5.0     107573.49500000     0.067859     4.41789E+04      106
2s2_2p3(4So)7d_5Do[1]        3.0     107573.50400000     0.067859     4.41791E+04      107
2s2_2p3(4So)7d_5Do[0]        1.0     107573.50800000     0.067858     4.41791E+04      108
2s2_2p3(4So)7d_3Do[1]        3.0     107582.77700000     0.067581     4.43608E+04      109
2s2_2p3(4So)7d_3Do[2]        5.0     107582.77700000     0.067581     4.43608E+04      110
2s2_2p3(4So)7d_3Do[3]        7.0     107582.77700000     0.067581     4.43608E+04      111
2s2_2p3(4So)7f_5Fe[2]        5.0     107595.14000000     0.067210     4.46054E+04      112
2s2_2p3(4So)7f_5Fe[1]        3.0     107595.14000000     0.067210     4.46054E+04      113
2s2_2p3(4So)7f_5Fe[5]       11.0     107595.14000000     0.067210     4.46054E+04      114
2s2_2p3(4So)7f_5Fe[4]        9.0     107595.14000000     0.067210     4.46054E+04      115
2s2_2p3(4So)7f_5Fe[3]        7.0     107595.14000000     0.067210     4.46054E+04      116
2s2_2p3(4So)7f_3Fe[2]        5.0     107595.14700000     0.067210     4.46056E+04      117
2s2_2p3(4So)7f_3Fe[3]        7.0     107595.14700000     0.067210     4.46056E+04      118
2s2_2p3(4So)7f_3Fe[4]        9.0     107595.14700000     0.067210     4.46056E+04      119
2s2_2p3(4So)8p_5Pe          15.0     107720.48100000     0.063452     4.72469E+04      120
2s2_2p3(4So)8p_3Pe           9.0     107767.78400000     0.062034     4.83270E+04      121
2s2_2p3(4So)9s_5So[2]        5.0     108021.40000000     0.054431     5.50776E+04      122
2s2_2p3(4So)9s_3So[1]        3.0     108056.00000000     0.053394     5.61476E+04      123
2s2_2p3(4So)8d_5Do[4]        9.0     108106.07200000     0.051893     5.77718E+04      124
2s2_2p3(4So)8d_5Do[3]        7.0     108106.07700000     0.051892     5.77720E+04      125
2s2_2p3(4So)8d_5Do[2]        5.0     108106.08500000     0.051892     5.77722E+04      126
2s2_2p3(4So)8d_5Do[1]        3.0     108106.09100000     0.051892     5.77724E+04      127
2s2_2p3(4So)8d_5Do[0]        1.0     108106.09400000     0.051892     5.77725E+04      128
2s2_2p3(4So)8f_3Fe          21.0     108111.98600000     0.051715     5.79699E+04      129
2s2_2p3(4So)8f_5Fe          35.0     108111.98600000     0.051715     5.79699E+04      130
