
******************************************************************************

       Energy levels and statistical weights for S III

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   281512.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   280600.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   32 energies from NIST included
>>   199 energies from the Opacity Project scaled by  1.0114

  Config      Statistical   Energy    Ionization
                Weight      (cm-1)    Energy(eV)
******************************************************************************

24-May-1996                             !Date                                   
231                                     !Number of energy levels                
280600.                                 !Ionization energy                      
3.0                                     !Screened nuclear charge                
3436                                    !Number of transitions                  

3s23p7f1Fe-3s23p9g1Fo            1.0957D-02   5.3788D+05   11656.756   134- 198    2859
3s23p7f1Fe-3s3p2(2D)4p1Fo        1.1000D-04   6.0661D+03   10998.060   134- 207    2860
3s23p7f1Fe-3s23p10d1Do           1.3914D-02   1.3225D+06    9912.302   134- 210    2861
3s23p7f1Fe-3s23p10d1Fo           3.5714D-04   2.6702D+04    9445.515   134- 219    2862
3s23p7f1Fe-3s23p10g1Go           8.8857D-02   5.3859D+06    9251.648   134- 223    2863
3s23p7f1Ge-3s23p7g1Go            5.4111D-03   9.0724D+01  6.3075E+05   135- 138    2864
3s23p7f1Ge-3s23p7g1Ho            2.0889D-01   1.0421D+04  3.3076E+05   135- 142    2865
3s23p7f1Ge-3s23p7g1Fo            6.6111D-05   6.4613D+00  2.9623E+05   135- 144    2866
3s23p7f1Ge-3s23p8d1Fo            3.4889D-01   4.1247D+06   26933.651   135- 156    2867
3s23p7f1Ge-3s23p8g1Go            4.6556D-02   7.3701D+05   20526.985   135- 165    2868
3s23p7f1Ge-3s23p8g1Ho            8.1111D-01   1.0946D+07   20109.782   135- 169    2869
3s23p7f1Ge-3s23p8g1Fo            6.9556D-04   1.4884D+04   20019.849   135- 172    2870
3s23p7f1Ge-3s23p9d1Fo            4.7778D-02   2.0203D+06   14241.544   135- 181    2871
3s23p7f1Ge-3s23p9g1Go            1.1667D-02   5.1093D+05   12341.630   135- 194    2872
3s23p7f1Ge-3s23p9g1Ho            2.2000D-01   8.0254D+06   12231.460   135- 197    2873
3s23p7f1Ge-3s23p9g1Fo            4.0333D-04   2.3160D+04   12221.086   135- 198    2874
3s23p7f1Ge-3s3p2(2D)4p1Fo        1.1667D-03   7.5671D+04   11499.044   135- 207    2875
3s23p7f1Ge-3s23p10d1Fo           6.6778D-03   5.9477D+05    9812.678   135- 219    2876
3s23p7f1Ge-3s23p10g1Go           4.9556D-03   3.5841D+05    9603.613   135- 223    2877
3s23p7f1Ge-3s23p10g1Ho           9.5889D-02   5.7333D+06    9553.944   135- 226    2878
3s23p7f1De-3s23p7g1Fo            1.9540D-01   7.2875D+03  3.5742E+05   136- 144    2879
3s23p7f1De-3s23p8d1Do            5.8200D-02   4.2937D+05   30068.943   136- 153    2880
3s23p7f1De-3s23p8d1Fo            1.2560D-02   7.9945D+04   27359.577   136- 156    2881
3s23p7f1De-3s23p8d1Po            2.3200D-01   3.7427D+06   26251.263   136- 157    2882
3s23p7f1De-3s23p9s1Po            2.5200D-02   4.6482D+05   24550.194   136- 159    2883
3s23p7f1De-3s23p8g1Fo            8.3600D-01   9.7095D+06   20254.221   136- 172    2884
3s23p7f1De-3s23p9d1Do            4.7400D-03   1.4833D+05   14599.829   136- 180    2885
3s23p7f1De-3s23p9d1Fo            1.3540D-03   3.1286D+04   14359.748   136- 181    2886
3s23p7f1De-3s23p9d1Po            3.9200D-02   2.3154D+06   13719.064   136- 185    2887
3s23p7f1De-3s3p2(2D)4p1Do        1.7480D-03   6.3083D+04   13595.282   136- 186    2888
3s23p7f1De-3s23p10s1Po           1.6500D-03   1.0367D+05   13301.902   136- 189    2889
3s23p7f1De-3s23p9g1Fo            2.2000D-01   6.9194D+06   12308.028   136- 198    2890
3s23p7f1De-3s3p2(2D)4p1Fo        5.0200D-03   1.7849D+05   11575.983   136- 207    2891
3s23p7f1De-3s23p10d1Do           2.2000D-03   1.3622D+05   10379.327   136- 210    2892
3s23p7f1De-3s23p10d1Po           1.6260D-02   1.7038D+06   10300.408   136- 212    2893
3s23p7f1De-3s23p11s1Po           3.8200D-05   4.2141D+03   10038.694   136- 216    2894
3s23p7f1De-3s23p10d1Fo           2.3400D-03   1.1448D+05    9868.651   136- 219    2895
3s23p7f3Ge-3s23p7g3Go            5.6296D-04   1.0336D-01  6.0274E+06   137- 139    2896
3s23p7f3Ge-3s23p7g3Ho            1.0000D-01   1.1801D+03  6.8006E+05   137- 141    2897
3s23p7f3Ge-3s23p7g3Fo            7.7037D-05   2.2559D+00  5.4117E+05   137- 143    2898
3s23p7f3Ge-3s23p8d3Fo            5.2963D-01   3.6744D+06   35159.163   137- 152    2899
3s23p7f3Ge-3s23p8g3Go            5.1481D-02   7.6796D+05   21145.967   137- 166    2900
3s23p7f3Ge-3s23p8g3Ho            9.1481D-01   1.1600D+07   20745.881   137- 168    2901
3s23p7f3Ge-3s23p8g3Fo            1.8111D-05   3.6365D+02   20666.841   137- 170    2902
3s23p7f3Ge-3s3p2(2D)4p3Fo        3.5444D-03   7.9880D+04   19507.413   137- 176    2903
3s23p7f3Ge-3s23p9d3Fo            3.8519D-02   1.7741D+06   13645.778   137- 187    2904
3s23p7f3Ge-3s23p9g3Go            1.2111D-02   5.1180D+05   12563.583   137- 195    2905
3s23p7f3Ge-3s23p9g3Ho            2.3037D-01   8.0969D+06   12461.040   137- 196    2906
3s23p7f3Ge-3s23p9g3Fo            1.3444D-04   7.4631D+03   12429.464   137- 200    2907
3s23p7f3Ge-3s23p10d3Fo           1.6593D-02   1.3407D+06   10302.456   137- 213    2908
3s23p7f3Ge-3s23p10g3Go           4.9630D-03   3.4912D+05    9737.721   137- 224    2909
3s23p7f3Ge-3s23p10g3Ho           9.7407D-02   5.6593D+06    9691.972   137- 225    2910
3s23p7g1Go-3s23p8f1Fe            9.5778D-02   1.5060D+06   23354.550   138- 161    2911
3s23p7g1Go-3s23p8f1Ge            3.2778D-03   4.5859D+04   21834.925   138- 163    2912
3s23p7g1Go-3s23p9f1Fe            1.6667D-02   8.2704D+05   13146.589   138- 190    2913
3s23p7g1Go-3s23p9f1Ge            6.1111D-04   2.5021D+04   12763.735   138- 192    2914
3s23p7g1Go-3s23p10f1Fe           6.1667D-03   5.2741D+05   10013.827   138- 218    2915
3s23p7g1Go-3s23p10f1Ge           2.2556D-04   1.5546D+04    9837.646   138- 221    2916
3s23p7g3Go-3s3p2(2P)3d3Fe        3.7407D-01   1.7211D+06   43174.031   139- 151    2917
3s23p7g3Go-3s23p8f3Ge            2.4111D-03   3.5316D+04   21340.236   139- 164    2918
3s23p7g3Go-3s23p8f3Fe            3.7778D-04   9.6631D+03   18310.881   139- 178    2919
3s23p7g3Go-3s23p9f3Ge            4.4815D-04   1.8741D+04   12629.655   139- 193    2920
3s23p7g3Go-3s23p9f3Fe            1.2000D-03   6.9006D+04   12212.185   139- 203    2921
3s23p7g3Go-3s23p10f3Ge           1.6074D-04   1.1224D+04    9773.895   139- 222    2922
3s23p7f3De-3s23p7g3Fo            7.0667D-02   6.9093D+02  6.9807E+05   140- 143    2923
3s23p7f3De-3s23p8d3Fo            1.7200D-02   6.4372D+04   35680.184   140- 152    2924
3s23p7f3De-3s23p8d3Do            4.6600D-02   3.5820D+05   29458.035   140- 154    2925
3s23p7f3De-3s23p8d3Po            2.4933D-01   3.3891D+06   28598.364   140- 155    2926
3s23p7f3De-3s23p9s3Po            1.4733D-04   2.3897D+03   26180.456   140- 158    2927
3s23p7f3De-3s3p2(2D)4p3Do        5.9000D-04   8.8936D+03   21035.982   140- 167    2928
3s23p7f3De-3s23p8g3Fo            6.4000D-01   7.0172D+06   20845.771   140- 170    2929
3s23p7f3De-3s3p2(2D)4p3Fo        2.2333D-02   2.7511D+05   19666.752   140- 176    2930
3s23p7f3De-3s23p9d3Do            5.3267D-03   1.7470D+05   14261.147   140- 182    2931
3s23p7f3De-3s23p9d3Po            3.1467D-02   1.7468D+06   14151.718   140- 183    2932
3s23p7f3De-3s23p9d3Fo            5.5600D-04   1.4066D+04   13723.556   140- 187    2933
3s23p7f3De-3s23p10s3Po           1.3467D-04   7.9935D+03   13685.673   140- 188    2934
3s23p7f3De-3s23p9g3Fo            1.6800D-01   5.1278D+06   12493.962   140- 200    2935
3s23p7f3De-3s3p2(2D)4p3Po        2.1600D-03   2.0392D+05   10851.631   140- 208    2936
3s23p7f3De-3s23p10d3Do           1.7800D-03   1.0867D+05   10452.704   140- 211    2937
3s23p7f3De-3s23p10d3Fo           2.7267D-04   1.2135D+04   10346.729   140- 213    2938
3s23p7f3De-3s23p10d3Po           7.0000D-03   7.3159D+05   10313.725   140- 214    2939
3s23p7f3De-3s23p11s3Po           1.0333D-03   1.1212D+05   10122.107   140- 217    2940
3s23p7g3Ho-3s23p8f3Ge            5.0909D-02   8.6133D+05   21951.349   141- 164    2941
3s23p7g3Ho-3s23p9f3Ge            9.2727D-03   4.5845D+05   12841.228   141- 193    2942
3s23p7g3Ho-3s23p10f3Ge           3.3333D-03   2.7726D+05    9900.127   141- 222    2943
3s23p7g1Ho-3s23p8f1Ge            6.8455D-02   1.0982D+06   22542.707   142- 163    2944
3s23p7g1Ho-3s23p9f1Ge            1.2455D-02   6.0062D+05   13002.374   142- 192    2945
3s23p7g1Ho-3s23p10f1Ge           4.5545D-03   3.7289D+05    9978.806   142- 221    2946
3s23p7g3Fo-3s23p8p3De            2.1333D-03   1.5800D+02  3.5508E+05   143- 146    2947
3s23p7g3Fo-3s3p2(2P)3d3Fe        4.0190D-02   1.2369D+05   46554.631   143- 151    2948
3s23p7g3Fo-3s23p8f3De            1.3333D-01   1.9255D+06   25428.918   143- 160    2949
3s23p7g3Fo-3s23p8f3Ge            1.9333D-03   2.0472D+04   22134.713   143- 164    2950
3s23p7g3Fo-3s23p9p3De            6.7143D-04   1.4765D+04   20607.262   143- 173    2951
3s23p7g3Fo-3s23p8f3Fe            7.2381D-05   1.3526D+03   18892.733   143- 178    2952
3s23p7g3Fo-3s23p9f3De            2.7476D-02   1.2376D+06   14398.537   143- 184    2953
3s23p7g3Fo-3s23p9f3Ge            4.4619D-04   1.3902D+04   12903.760   143- 193    2954
3s23p7g3Fo-3s23p10p3De           1.3524D-04   8.0744D+03   12506.501   143- 202    2955
3s23p7g3Fo-3s23p9f3Fe            4.1238D-04   1.7694D+04   12468.285   143- 203    2956
3s23p7g3Fo-3s23p10f3De           7.5714D-03   5.8346D+05   11008.313   143- 209    2957
3s23p7g3Fo-3s23p10f3Ge           1.8238D-04   9.5819D+03    9937.253   143- 222    2958
3s23p7g1Fo-3s23p8p1De            1.1629D-03   6.0168D+02  1.3435E+05   144- 149    2959
3s23p7g1Fo-3s23p8f1Fe            1.1314D-02   1.2703D+05   24373.697   144- 161    2960
3s23p7g1Fo-3s23p8f1De            7.1857D-02   1.2748D+06   22943.158   144- 162    2961
3s23p7g1Fo-3s23p8f1Ge            7.2143D-06   7.2487D+01   22723.238   144- 163    2962
3s23p7g1Fo-3s23p9p1De            3.0714D-06   7.5884D+01   19441.608   144- 177    2963
3s23p7g1Fo-3s23p9f1Fe            1.8714D-03   6.8865D+04   13463.484   144- 190    2964
3s23p7g1Fo-3s23p9f1De            1.4286D-02   7.6639D+05   13193.801   144- 191    2965
3s23p7g1Fo-3s23p9f1Ge            2.1714D-06   6.6025D+01   13062.232   144- 192    2966
3s23p7g1Fo-3s23p10p1De           1.2471D-07   7.8125D+00   12209.437   144- 205    2967
3s23p7g1Fo-3s23p10f1Fe           6.7143D-04   4.3076D+04   10196.638   144- 218    2968
3s23p7g1Fo-3s23p10f1De           5.8286D-03   5.3228D+05   10112.317   144- 220    2969
3s23p7g1Fo-3s23p10f1Ge           9.6714D-07   5.0035D+01   10014.024   144- 221    2970
3s23p8p1Pe-3s23p8d1Do            1.6800D+00   6.2313D+06   32848.440   145- 153    2971
3s23p8p1Pe-3s23p8d1Po            9.1000D-02   7.5550D+05   28345.196   145- 157    2972
3s23p8p1Pe-3s23p9s1Po            7.7000D-01   7.3850D+06   26372.132   145- 159    2973
3s23p8p1Pe-3s23p9d1Do            5.9000D-02   1.0186D+06   15225.359   145- 180    2974
3s23p8p1Pe-3s23p9d1Po            1.9400D-02   6.3548D+05   14269.974   145- 185    2975
3s23p8p1Pe-3s3p2(2D)4p1Do        6.0000D-02   1.2017D+06   14136.100   145- 186    2976
3s23p8p1Pe-3s23p10s1Po           1.0633D-01   3.7140D+06   13819.187   145- 189    2977
3s23p8p1Pe-3s23p10d1Do           3.5333D-02   1.2371D+06   10691.608   145- 210    2978
3s23p8p1Pe-3s23p10d1Po           9.2667D-03   5.4931D+05   10607.888   145- 212    2979
3s23p8p1Pe-3s23p11s1Po           3.1400D-02   1.9626D+06   10330.526   145- 216    2980
3s23p8p3De-3s23p8d3Fo            1.5533D+00   4.1843D+06   42055.660   146- 152    2981
3s23p8p3De-3s23p8d3Do            3.5667D-01   2.0983D+06   33672.475   146- 154    2982
3s23p8p3De-3s23p8d3Po            9.7333D-03   1.0211D+05   32553.899   146- 155    2983
3s23p8p3De-3s23p9s3Po            5.8800D-01   7.5335D+06   29457.091   146- 158    2984
3s23p8p3De-3s3p2(2D)4p3Do        1.3667D-03   1.7083D+04   23100.639   146- 167    2985
3s23p8p3De-3s23p8g3Fo            4.3600D-02   3.9712D+05   22871.461   146- 170    2986
3s23p8p3De-3s3p2(2D)4p3Fo        1.9267D-01   1.9933D+06   21459.924   146- 176    2987
3s23p8p3De-3s23p9d3Do            2.4933D-02   7.2164D+05   15180.995   146- 182    2988
3s23p8p3De-3s23p9d3Po            1.8133D-04   8.8918D+03   15057.055   146- 183    2989
3s23p8p3De-3s23p9d3Fo            1.6467D-01   3.6942D+06   14573.295   146- 187    2990
3s23p8p3De-3s23p10s3Po           7.8000D-02   4.1070D+06   14530.583   146- 188    2991
3s23p8p3De-3s23p9g3Fo            1.6200D-03   4.4336D+04   13194.368   146- 200    2992
3s23p8p3De-3s3p2(2D)4p3Po        1.1133D-03   9.5636D+04   11376.138   146- 208    2993
3s23p8p3De-3s23p10d3Do           6.6667D-03   3.7166D+05   10938.493   146- 211    2994
3s23p8p3De-3s23p10d3Fo           4.5800D-02   1.8631D+06   10822.493   146- 213    2995
3s23p8p3De-3s23p10d3Po           9.3333D-03   8.9183D+05   10786.389   146- 214    2996
3s23p8p3De-3s23p11s3Po           1.6200D-02   1.6099D+06   10576.984   146- 217    2997
3s23p8p3Se-3s23p8d3Po            2.2200D+00   4.3709D+06   33604.977   147- 155    2998
3s23p8p3Se-3s23p9s3Po            6.4000D-01   1.5484D+06   30315.071   147- 158    2999
3s23p8p3Se-3s23p9d3Po            1.4433D-01   1.3748D+06   15278.078   147- 183    3000
3s23p8p3Se-3s23p10s3Po           9.1667D-02   9.3856D+05   14736.314   147- 188    3001
3s23p8p3Se-3s3p2(2D)4p3Po        3.1367D-06   5.2719D+01   11501.854   147- 208    3002
3s23p8p3Se-3s23p10d3Po           7.2667D-02   1.3601D+06   10899.344   147- 214    3003
3s23p8p3Se-3s23p11s3Po           1.5200D-03   2.9599D+04   10685.573   147- 217    3004
3s23p8p3Pe-3s23p8d3Do            1.7333D+00   5.5121D+06   35475.662   148- 154    3005
3s23p8p3Pe-3s23p8d3Po            5.8111D-01   3.3070D+06   34236.281   148- 155    3006
3s23p8p3Pe-3s23p9s3Po            6.2556D-01   4.3907D+06   30827.874   148- 158    3007
3s23p8p3Pe-3s3p2(2D)4p3Do        3.6444D-03   2.5459D+04   23935.276   148- 167    3008
3s23p8p3Pe-3s23p9d3Do            1.0089D-01   1.6727D+06   15537.038   148- 182    3009
3s23p8p3Pe-3s23p9d3Po            4.2000D-02   1.1802D+06   15407.242   148- 183    3010
3s23p8p3Pe-3s23p10s3Po           6.9667D-02   2.1055D+06   14856.444   148- 188    3011
3s23p8p3Pe-3s3p2(2D)4p3Po        1.0211D-03   5.0837D+04   11574.906   148- 208    3012
3s23p8p3Pe-3s23p10d3Do           2.5333D-02   8.1962D+05   11122.139   148- 211    3013
3s23p8p3Pe-3s23p10d3Po           2.0667D-04   1.1466D+04   10964.921   148- 214    3014
3s23p8p3Pe-3s23p11s3Po           3.6000D-02   2.0785D+06   10748.596   148- 217    3015
3s23p8p1De-3s23p8d1Do            3.7000D-01   1.3074D+06   43448.658   149- 153    3016
3s23p8p1De-3s23p8d1Fo            1.8760D+00   6.1868D+06   38009.753   149- 156    3017
3s23p8p1De-3s23p8d1Po            2.3400D-01   2.0181D+06   35903.844   149- 157    3018
3s23p8p1De-3s23p9s1Po            4.9200D-01   5.0854D+06   32795.875   149- 159    3019
3s23p8p1De-3s23p8g1Fo            2.5000D-03   1.8239D+04   25555.063   149- 172    3020
3s23p8p1De-3s23p9d1Do            4.2000D-03   9.5067D+04   17166.581   149- 180    3021
3s23p8p1De-3s23p9d1Fo            2.3200D-02   3.8999D+05   16835.621   149- 181    3022
3s23p8p1De-3s23p9d1Po            9.5800D-03   4.1803D+05   15961.683   149- 185    3023
3s23p8p1De-3s3p2(2D)4p1Do        4.0800D-03   1.0909D+05   15794.372   149- 186    3024
3s23p8p1De-3s23p10s1Po           6.5800D-02   3.0846D+06   15399.782   149- 189    3025
3s23p8p1De-3s23p9g1Fo            7.8800D-04   1.8930D+04   14083.208   149- 198    3026
3s23p8p1De-3s3p2(2D)4p1Fo        6.9000D-02   1.9061D+06   13132.923   149- 207    3027
3s23p8p1De-3s23p10d1Do           1.4480D-03   7.1609D+04   11613.845   149- 210    3028
3s23p8p1De-3s23p10d1Po           3.2800D-04   2.7500D+04   11515.126   149- 212    3029
3s23p8p1De-3s23p11s1Po           2.5400D-02   2.2555D+06   11189.021   149- 216    3030
3s23p8p1De-3s23p10d1Fo           6.1000D-02   2.4115D+06   10978.185   149- 219    3031
3s23p8p1Se-3s23p8d1Po            3.1900D+00   4.3135D+06   40550.296   150- 157    3032
3s23p8p1Se-3s23p9s1Po            2.4800D-02   4.1097D+04   36629.766   150- 159    3033
3s23p8p1Se-3s23p9d1Po            1.1000D-01   8.6467D+05   16818.426   150- 185    3034
3s23p8p1Se-3s23p10s1Po           2.1400D-02   1.8140D+05   16195.763   150- 189    3035
3s23p8p1Se-3s23p10d1Po           7.4400D-03   1.1576D+05   11954.450   150- 212    3036
3s23p8p1Se-3s23p11s1Po           1.6800D-02   2.7744D+05   11603.367   150- 216    3037
3s3p2(2P)3d3Fe-3s23p8d3Fo        2.2714D-02   3.9626D+03  1.9554E+05   151- 152    3038
3s3p2(2P)3d3Fe-3s23p8d3Do        4.5190D-01   5.1378D+05   90629.450   151- 154    3039
3s3p2(2P)3d3Fe-3s23p8g3Go        1.5190D+00   4.5250D+06   41732.114   151- 166    3040
3s3p2(2P)3d3Fe-3s3p2(2D)4p3Do    6.0952D-04   3.4516D+03   40609.236   151- 167    3041
3s3p2(2P)3d3Fe-3s23p8g3Fo        1.2095D-01   5.0661D+05   39906.289   151- 170    3042
3s3p2(2P)3d3Fe-3s3p2(2D)4p3Fo    3.4190D-03   1.7796D+04   35797.923   151- 176    3043
3s3p2(2P)3d3Fe-3s23p9d3Do        1.3190D-03   2.7451D+04   21182.881   151- 182    3044
3s3p2(2P)3d3Fe-3s23p9d3Fo        9.6190D-04   1.6012D+04   20018.114   151- 187    3045
3s3p2(2P)3d3Fe-3s23p9g3Go        2.9048D-02   4.7712D+05   17772.360   151- 195    3046
3s3p2(2P)3d3Fe-3s23p9g3Fo        3.2190D-03   7.0071D+04   17505.161   151- 200    3047
3s3p2(2P)3d3Fe-3s23p10d3Do       3.2238D-04   1.5936D+04   13744.502   151- 211    3048
3s3p2(2P)3d3Fe-3s23p10d3Fo       1.3000D-04   4.7147D+03   13561.851   151- 213    3049
3s3p2(2P)3d3Fe-3s23p10g3Go       2.0619D-03   6.7381D+04   12599.940   151- 224    3050
3s23p8d3Fo-3s23p8f3De            3.2810D-02   4.9661D+04   78548.057   152- 160    3051
3s23p8d3Fo-3s23p8f3Ge            1.6714D+00   2.9947D+06   53810.713   152- 164    3052
3s23p8d3Fo-3s23p9p3De            7.0952D-01   3.1872D+06   45594.777   152- 173    3053
3s23p8d3Fo-3s23p8f3Fe            1.1048D-01   5.1114D+05   37970.610   152- 178    3054
3s23p8d3Fo-3s23p9f3De            9.8571D-04   1.6907D+04   23333.273   152- 184    3055
3s23p8d3Fo-3s23p9f3Ge            6.6190D-03   8.8977D+04   19645.383   152- 193    3056
3s23p8d3Fo-3s23p10p3De           5.4286D-02   1.4437D+06   18739.165   152- 202    3057
3s23p8d3Fo-3s23p9f3Fe            3.5810D-03   6.8649D+04   18653.498   152- 203    3058
3s23p8d3Fo-3s23p10f3De           1.5143D-03   5.8369D+04   15565.124   152- 209    3059
3s23p8d3Fo-3s23p10f3Ge           5.7143D-05   1.6251D+03   13506.727   152- 222    3060
3s23p8d1Do-3s23p8f1Fe            1.3280D+00   7.0675D+05   94618.812   153- 161    3061
3s23p8d1Do-3s23p8f1De            1.9220D-01   2.2091D+05   76179.630   153- 162    3062
3s23p8d1Do-3s23p9p1Pe            7.3800D-01   2.1262D+06   62118.877   153- 171    3063
3s23p8d1Do-3s23p9p1De            2.3400D-01   6.8683D+05   47671.339   153- 177    3064
3s23p8d1Do-3s23p9f1Fe            1.0120D-01   9.2569D+05   22822.781   153- 190    3065
3s23p8d1Do-3s23p9f1De            4.7400D-03   6.4980D+04   22058.471   153- 191    3066
3s23p8d1Do-3s23p10p1Pe           2.3200D-02   5.9464D+05   20826.467   153- 199    3067
3s23p8d1Do-3s23p10p1De           1.6160D-02   2.8528D+05   19438.331   153- 205    3068
3s23p8d1Do-3s23p10f1Fe           5.6600D-02   1.2328D+06   14790.180   153- 218    3069
3s23p8d1Do-3s23p10f1De           4.5400D-03   1.4181D+05   14613.433   153- 220    3070
3s23p8d1Do-3s23p11p1Pe           6.1200D-03   3.4159D+05   14113.016   153- 227    3071
3s23p8d3Do-3s23p8f3De            7.4000D-02   2.2900D+04  1.4682E+05   154- 160    3072
3s23p8d3Do-3s23p9p3De            3.0067D-01   5.1423D+05   62451.201   154- 173    3073
3s23p8d3Do-3s23p9p3Pe            7.4000D-01   2.3495D+06   59173.128   154- 175    3074
3s23p8d3Do-3s23p8f3Fe            1.7600D+00   3.4953D+06   48980.414   154- 178    3075
3s23p8d3Do-3s23p9f3De            6.1733D-02   5.6182D+05   27072.817   154- 184    3076
3s23p8d3Do-3s23p10p3De           8.6000D-03   1.2913D+05   21077.331   154- 202    3077
3s23p8d3Do-3s23p9f3Fe            1.5067D-03   1.6326D+04   20969.014   154- 203    3078
3s23p8d3Do-3s23p10p3Pe           2.9267D-02   7.4842D+05   20850.481   154- 204    3079
3s23p8d3Do-3s23p10f3De           2.0133D-02   4.5686D+05   17144.907   154- 209    3080
3s23p8d3Po-3s23p8f3De            7.6556D-01   1.0274D+05  1.7269E+05   155- 160    3081
3s23p8d3Po-3s23p9p3De            3.3111D-07   2.9785D-01   66701.966   155- 173    3082
3s23p8d3Po-3s23p9p3Se            5.4111D-01   2.5705D+06   64903.884   155- 174    3083
3s23p8d3Po-3s23p9p3Pe            4.2778D-01   7.1949D+05   62975.772   155- 175    3084
3s23p8d3Po-3s23p9f3De            7.1000D-01   3.6657D+06   27841.985   155- 184    3085
3s23p8d3Po-3s23p10p3Se           1.4333D-02   6.1774D+05   21547.675   155- 201    3086
3s23p8d3Po-3s23p10p3De           7.9889D-04   6.8908D+03   21540.630   155- 202    3087
3s23p8d3Po-3s23p10p3Pe           1.3667D-02   2.0087D+05   21303.754   155- 204    3088
3s23p8d3Po-3s23p10f3De           2.1222D-01   2.7892D+06   17450.204   155- 209    3089
3s23p8d1Fo-3s23p8f1Fe            8.2571D-02   2.9153D+04  1.3745E+05   156- 161    3090
3s23p8d1Fo-3s23p8f1De            5.3000D-03   4.7860D+03  1.0169E+05   156- 162    3091
3s23p8d1Fo-3s23p8f1Ge            1.3457D+00   7.3426D+05   97510.229   156- 163    3092
3s23p8d1Fo-3s23p9p1De            9.5714D-01   2.7951D+06   56549.579   156- 177    3093
3s23p8d1Fo-3s23p9f1Fe            2.0000D-02   2.1906D+05   24677.647   156- 190    3094
3s23p8d1Fo-3s23p9f1De            3.3429D-04   5.5175D+03   23786.479   156- 191    3095
3s23p8d1Fo-3s23p9f1Ge            9.1714D-02   8.7179D+05   23362.237   156- 192    3096
3s23p8d1Fo-3s23p10p1De           4.7143D-02   1.0207D+06   20767.837   156- 205    3097
3s23p8d1Fo-3s23p10f1Fe           8.0000D-03   2.2076D+05   15547.490   156- 218    3098
3s23p8d1Fo-3s23p10f1De           1.6286D-04   6.4528D+03   15352.299   156- 220    3099
3s23p8d1Fo-3s23p10f1Ge           5.0143D-02   1.1369D+06   15126.881   156- 221    3100
3s23p8d1Po-3s23p8f1De            1.0233D+00   2.8148D+05  1.2062E+05   157- 162    3101
3s23p8d1Po-3s23p9p1Pe            1.7500D-02   1.4804D+04   88796.811   157- 171    3102
3s23p8d1Po-3s23p9p1De            5.3333D-01   5.5607D+05   61956.087   157- 177    3103
3s23p8d1Po-3s23p9p1Se            8.7000D-01   5.8494D+06   54555.665   157- 179    3104
3s23p8d1Po-3s23p9f1De            1.7867D-01   1.1728D+06   24692.848   157- 191    3105
3s23p8d1Po-3s23p10p1Pe           3.0400D-03   3.7807D+04   23159.232   157- 199    3106
3s23p8d1Po-3s23p10p1De           1.1067D-02   9.6218D+04   21455.431   157- 205    3107
3s23p8d1Po-3s23p10p1Se           3.7667D-02   1.7188D+06   20941.396   157- 206    3108
3s23p8d1Po-3s3p2(2D)3d1Se        2.6133D-03   1.9337D+05   16445.165   157- 215    3109
3s23p8d1Po-3s23p10f1De           8.3667D-02   1.3542D+06   15724.831   157- 220    3110
3s23p8d1Po-3s23p11p1Pe           1.2867D-03   3.7409D+04   15146.907   157- 227    3111
3s23p9s3Po-3s23p8f3De            4.7000D-03   1.2341D+02  3.9041E+05   158- 160    3112
3s23p9s3Po-3s23p9p3De            1.6444D+00   9.1058D+05   85014.741   158- 173    3113
3s23p9s3Po-3s23p9p3Se            3.4667D-01   1.0288D+06   82115.273   158- 174    3114
3s23p9s3Po-3s23p9p3Pe            1.0322D+00   1.1017D+06   79053.092   158- 175    3115
3s23p9s3Po-3s23p9f3De            7.7000D-03   3.2927D+04   30592.656   158- 184    3116
3s23p9s3Po-3s23p10p3Se           2.8778D-05   1.0737D+03   23159.232   158- 201    3117
3s23p9s3Po-3s23p10p3De           1.6667D-04   1.2446D+03   23151.095   158- 202    3118
3s23p9s3Po-3s23p10p3Pe           3.1556D-04   4.0217D+03   22877.700   158- 204    3119
3s23p9s3Po-3s23p10f3De           1.8222D-03   2.1326D+04   18492.313   158- 209    3120
3s23p9s1Po-3s23p8f1De            1.4367D-01   1.8361D+04  1.7696E+05   159- 162    3121
3s23p9s1Po-3s23p9p1Pe            1.0900D+00   5.4052D+05  1.1598E+05   159- 171    3122
3s23p9s1Po-3s23p9p1De            1.3467D+00   9.8243D+05   74068.615   159- 177    3123
3s23p9s1Po-3s23p9p1Se            6.1000D-02   3.0052D+05   63733.104   159- 179    3124
3s23p9s1Po-3s23p9f1De            7.1667D-02   4.1109D+05   26414.435   159- 191    3125
3s23p9s1Po-3s23p10p1Pe           1.6800D-02   1.8417D+05   24667.084   159- 199    3126
3s23p9s1Po-3s23p10p1De           3.3667D-03   2.6049D+04   22743.412   159- 205    3127
3s23p9s1Po-3s23p10p1Se           6.5333D-06   2.6607D+02   22166.639   159- 206    3128
3s23p9s1Po-3s3p2(2D)3d1Se        1.6867D-03   1.1421D+05   17191.383   159- 215    3129
