
************************************************************************************************************

       Photoionization cross-sections for Si III

 Data is from the Opacity project
   Verner high energy tail included for gnd level
   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

           2 - Hydrogenic levels (added 12-Nov-1996)
          20 - Opacity Project: smoothed [number of data pairs]         
          21 - Opacity Project: scaled, smoothed [number of data pairs] 
          
 [Reference] Si\,{\sc iii} photoionization cross-sections were computed by \cite{BKM93_Mg_seq} as part of the opacity
 [Reference] project \citep{Sea87_OP} and were obtained from TOPbase \citep{Topbase93}.

************************************************************************************************************

24-May-1996                             !Date
100                                     !Number of energy levels
1                                       !Number of photoionization routes
3.0                                     !Screened nuclear charge
3s_2Se/3s2Se                            !Final state in ion
0.0                                     !Excitation energy of final state
2.0                                     !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
21912                                   !Total number of data pairs

3s21Se                                  !Configuration name
2.2069D+00 4.433D-01
2.2401D+00 4.387D-01
2.2625D+00 4.356D-01
2.2966D+00 4.305D-01
2.3780D+00 4.196D-01
2.3899D+00 4.181D-01
2.4018D+00 4.166D-01
2.5244D+00 4.011D-01
2.5497D+00 3.979D-01
2.5881D+00 3.931D-01
2.6010D+00 3.914D-01
2.6140D+00 3.898D-01
2.6270D+00 3.881D-01
2.6402D+00 3.865D-01
2.6533D+00 3.848D-01
2.6666D+00 3.831D-01
2.6799D+00 3.815D-01
2.7067D+00 3.781D-01
2.7202D+00 3.764D-01
2.7338D+00 3.746D-01
2.7474D+00 3.729D-01
2.7611D+00 3.712D-01
2.7887D+00 3.677D-01
2.8027D+00 3.659D-01
2.8166D+00 3.642D-01
2.8307D+00 3.624D-01
2.8591D+00 3.588D-01
2.8877D+00 3.552D-01
2.9458D+00 3.478D-01
2.9604D+00 3.460D-01
3.1900D+00 3.198D-01
3.2219D+00 3.165D-01
3.3528D+00 3.030D-01
3.3864D+00 2.995D-01
3.4033D+00 2.978D-01
3.4203D+00 2.960D-01
3.4373D+00 2.942D-01
3.4545D+00 2.924D-01
3.4717D+00 2.907D-01
3.5065D+00 2.871D-01
3.5415D+00 2.834D-01
3.5593D+00 2.816D-01
3.5949D+00 2.779D-01
3.6309D+00 2.742D-01
3.6672D+00 2.704D-01
3.7039D+00 2.666D-01
3.7223D+00 2.647D-01
3.9123D+00 2.471D-01
3.9713D+00 2.415D-01
4.0511D+00 2.292D-01
4.3652D+00 1.832D-01
4.7037D+00 1.464D-01
5.0684D+00 1.170D-01
5.4614D+00 9.353D-02
5.8848D+00 7.477D-02
6.3412D+00 5.976D-02
6.8328D+00 4.776D-02
7.3627D+00 3.818D-02
7.9335D+00 3.052D-02
8.5488D+00 2.439D-02
9.2115D+00 1.949D-02
9.9259D+00 1.558D-02
1.0695D+01 1.245D-02
1.1525D+01 9.954D-03
1.2418D+01 7.956D-03
1.3381D+01 6.359D-03
1.4419D+01 5.084D-03
1.5537D+01 4.063D-03
1.6741D+01 3.247D-03
3p21De                                  !Configuration name
20                                      !Type of cross-section
198                                     !Number of cross-section points
1.0000D+00 2.015D+00
1.0050D+00 2.074D+00
1.0201D+00 2.753D+00
1.0252D+00 2.975D+00
1.0303D+00 3.080D+00
1.0355D+00 3.065D+00
1.0406D+00 3.004D+00
1.0458D+00 3.030D+00
1.0563D+00 3.446D+00
1.0616D+00 3.438D+00
1.0669D+00 3.038D+00
1.0776D+00 1.493D+00
1.0829D+00 8.632D-01
1.0883D+00 4.697D-01
1.0938D+00 2.871D-01
1.0992D+00 2.175D-01
1.1047D+00 2.069D-01
1.1669D+00 4.855D-01
1.1844D+00 6.390D-01
1.1904D+00 7.556D-01
1.2023D+00 1.265D+00
1.2083D+00 1.520D+00
1.2143D+00 1.590D+00
1.2204D+00 1.399D+00
1.2265D+00 1.058D+00
1.2387D+00 4.995D-01
1.2449D+00 3.931D-01
1.2511D+00 3.555D-01
1.2574D+00 3.562D-01
1.2637D+00 3.841D-01
1.2699D+00 4.596D-01
1.2827D+00 8.009D-01
1.2891D+00 9.844D-01
1.2955D+00 1.048D+00
1.3020D+00 9.636D-01
1.3085D+00 7.875D-01
1.3150D+00 6.333D-01
1.3215D+00 5.863D-01
1.3282D+00 6.472D-01
1.3348D+00 7.657D-01
1.3414D+00 8.589D-01
1.3481D+00 8.767D-01
1.3549D+00 8.482D-01
1.3616D+00 8.314D-01
1.3684D+00 8.503D-01
1.3752D+00 8.838D-01
1.3821D+00 9.088D-01
1.3890D+00 9.349D-01
1.3960D+00 9.866D-01
1.4099D+00 1.172D+00
1.4169D+00 1.248D+00
1.4240D+00 1.285D+00
1.4311D+00 1.279D+00
1.4383D+00 1.243D+00
1.4527D+00 1.081D+00
1.4672D+00 8.158D-01
1.4893D+00 4.931D-01
1.4967D+00 4.433D-01
1.5042D+00 4.189D-01
1.5117D+00 4.108D-01
1.6128D+00 5.964D-01
1.6289D+00 6.292D-01
1.6452D+00 6.484D-01
1.6534D+00 6.617D-01
1.6617D+00 6.893D-01
1.6783D+00 7.881D-01
1.6867D+00 8.345D-01
1.6951D+00 8.457D-01
1.7036D+00 8.060D-01
1.7206D+00 6.063D-01
1.7292D+00 5.178D-01
1.7378D+00 4.702D-01
1.7465D+00 4.650D-01
1.7728D+00 5.413D-01
1.7816D+00 5.705D-01
1.8084D+00 6.867D-01
1.8174D+00 7.296D-01
1.8265D+00 7.500D-01
1.8356D+00 7.286D-01
1.8540D+00 6.038D-01
1.8633D+00 5.577D-01
1.8726D+00 5.538D-01
1.8913D+00 6.142D-01
