
********************************************************************************

                 Energy Levels and statistical weights for SIV       

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   380336.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   380870.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   55 energies from NIST included
>>   43 energies from the Opacity Project scaled by  1.0010

  Intercombination transitions from Dufton et al. 1982 A&A 257 (Mendoza 93)

********************************************************************************

08-Jul-1999                                      !Date
160                                              !Number of energy levels
380870.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1990                                             !Number of transitions

3s27d2De                 10.0     343325.38700000     1.125559     2.66350E+03     114
3p2(3P)3d2Fe             14.0     343488.74800000     1.120662     2.67514E+03     115
3s3p(1P)4p2Se[1/2]        2.0     343826.00000000     1.110551     2.69949E+03     116
3s27g2Ge                 18.0     344344.88500000     1.094995     2.73784E+03     117
3s27h2Ho                 22.0     344596.66500000     1.087447     2.75685E+03     118
3s27f2Fo                 14.0     344648.48800000     1.085894     2.76079E+03     119
3s3p(3P)4f2Fe[5/2]        6.0     345239.68800000     1.068170     2.80660E+03     120
3s3p(3P)4d2Po[3/2]        4.0     345278.90600000     1.066994     2.80969E+03     121
3s3p(3P)4f2Fe[7/2]        8.0     345368.09400000     1.064320     2.81675E+03     122
3s3p(3P)4d2Po[1/2]        2.0     345624.68800000     1.056628     2.83726E+03     123
3s28s2Se                  2.0     345620.98300000     1.056739     2.83696E+03     124
3p2(3P)3d4Pe             12.0     346622.73300000     1.026707     2.91994E+03     125
3s28p2Po                  6.0     347416.63700000     1.002907     2.98924E+03     126
3s3p(3P)4f4Fe[3/2]        4.0     348948.18800000     0.956992     3.13265E+03     127
3s3p(3P)4f4Fe[5/2]        6.0     348979.31300000     0.956059     3.13571E+03     128
3s3p(3P)4f4Fe[7/2]        8.0     349041.09400000     0.954207     3.14180E+03     129
3s3p(3P)4f4Fe[9/2]       10.0     349139.09400000     0.951269     3.15150E+03     130
3s28d2De                 10.0     351395.91300000     0.883611     3.39281E+03     131
3s3p(3P)4f4Ge[5/2]        6.0     352086.90600000     0.862895     3.47426E+03     132
3s3p(3P)4f4Ge[7/2]        8.0     352230.59400000     0.858588     3.49169E+03     133
3s3p(3P)4f4Ge[9/2]       10.0     352434.68800000     0.852469     3.51675E+03     134
3s3p(3P)4f4Ge[11/2]      12.0     352746.50000000     0.843121     3.55575E+03     135
3s28g2Ge                 18.0     352715.50900000     0.844050     3.55183E+03     136
3s28f2Fo                 14.0     352800.75000000     0.841495     3.56262E+03     137
3s28h2Ho                 22.0     352990.73500000     0.835799     3.58690E+03     138
3s29s2Se                  2.0     353183.34900000     0.830025     3.61185E+03     139
3s3p(3P)5s4Po            12.0     353737.85600000     0.813401     3.68567E+03     140
3s3p(3P)4f2Ge            18.0     354324.35500000     0.795818     3.76710E+03     141
3s3p(3P)4f2De            10.0     354659.18500000     0.785780     3.81522E+03     142
3s29p2Po                  6.0     354709.03600000     0.784286     3.82249E+03     143
3s3p(3P)4f4De[7/2]        8.0     355665.50000000     0.755612     3.96755E+03     144
3s3p(3P)4f4De[5/2]        6.0     355942.40600000     0.747310     4.01162E+03     145
3s3p(3P)4f4De[3/2]        4.0     356172.18800000     0.740422     4.04894E+03     146
3s3p(3P)4f4De[1/2]        2.0     356241.81300000     0.738334     4.06039E+03     147
3s3p(3P)5s2Po             6.0     356504.69000000     0.730454     4.10420E+03     148
3p2(3P)3d2Pe              6.0     357106.52800000     0.712411     4.20814E+03     149
3s29d2De                 10.0     357577.98400000     0.698277     4.29332E+03     150
3s29f2Fo                 14.0     358582.80100000     0.668153     4.48688E+03     151
3s29g2Ge                 18.0     358634.29700000     0.666610     4.49727E+03     152
3p2(1D)3d2Se              2.0     358743.31300000     0.663341     4.51943E+03     153
3s29h2Ho                 22.0     358747.69600000     0.663210     4.52032E+03     154
3s210s2Se                 2.0     359002.43300000     0.655573     4.57298E+03     155
3s210p2Po                 6.0     360157.90100000     0.620933     4.82810E+03     156
3s210d2De                10.0     361985.98600000     0.566128     5.29548E+03     157
3s210f2Fo                14.0     362730.47800000     0.543809     5.51282E+03     158
3s210g2Ge                18.0     362765.42900000     0.542761     5.52347E+03     159
3s210h2Ho                22.0     362866.11900000     0.539743     5.55436E+03     160


********************************************************************************

                        Oscillator strengths for SIV       
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition                                    f           A          Lam(A)      i-j    Trans. #

3s23p2Po[1/2]      -3s3p24Pe[1/2]          1.6270E-05  5.5000E+04    1404.8        1-  3      F
3s23p2Po[1/2]      -3s3p24Pe[3/2]          8.2040E-08  1.4000E+02    1398.0        1-  4      F
3s23p2Po[1/2]      -3s3p22De[3/2]          4.7667E-02  1.4078E+08    1062.662      1-  6      1
3s23p2Po[1/2]      -3s3p22Se[1/2]          1.0517E-01  1.0701E+09     809.654      1-  8      2
3s23p2Po[1/2]      -3s3p22Pe[1/2]          5.0778E-01  6.0472E+09     748.393      1-  9      3
3s23p2Po[1/2]      -3s3p22Pe[3/2]          2.5389E-01  1.5260E+09     744.903      1- 10      4
3s23p2Po[1/2]      -3s23d2De[3/2]          1.1833E+00  9.1339E+09     657.319      1- 11      5
3s23p2Po[1/2]      -3s24s2Se[1/2]          8.7333E-02  1.9179E+09     551.121      1- 13      6
3s23p2Po[1/2]      -3s24d2De[3/2]          5.1333E-05  1.1167E+06     391.549      1- 36      7
3s23p2Po[1/2]      -3s25s2Se[1/2]          1.5950E-02  7.8146E+08     368.975      1- 45      8
3s23p2Po[1/2]      -3s3p(3P)4p2Pe[1/2]     9.2887E-03  5.3034E+08     341.799      1- 54      9
3s23p2Po[1/2]      -3s3p(3P)4p2Pe[3/2]     4.6443E-03  1.3288E+08     341.421      1- 55     10
3s23p2Po[1/2]      -3s3p(3P)4p2De[3/2]     1.9500E-02  5.8965E+08     332.105      1- 64     11
3s23p2Po[1/2]      -3s25d2De[3/2]          1.5000E-03  4.6032E+07     329.665      1- 66     12
3s23p2Po[1/2]      -3s3p(3P)4p2Se[1/2]     3.2000E-05  2.0349E+06     323.875      1- 69     13
3s23p2Po[1/2]      -3s26s2Se[1/2]          8.8667E-03  5.7388E+08     321.027      1- 76     14
3s23p2Po[1/2]      -3p2(1D)3d2Pe           1.5800E-08  3.6138E+02     311.787      1- 83     15
3s23p2Po[1/2]      -3s26d2De               5.4333E-03  7.7281E+07     306.253      1- 86     16
3s23p2Po[1/2]      -3s27s2Se[1/2]          3.4000E-03  2.5143E+08     300.331      1- 91     17
3s23p2Po[1/2]      -3p2(1D)3d2De           1.4967E-05  2.2590E+05     297.303      1- 92     18
3s23p2Po[1/2]      -3s3p(1P)4p2De[3/2]     8.9000E-03  3.4088E+08     295.087      1-105     19
3s23p2Po[1/2]      -3s3p(1P)4p2Pe[1/2]     1.9445E-03  1.4977E+08     294.279      1-107     20
3s23p2Po[1/2]      -3s3p(1P)4p2Pe[3/2]     9.7223E-04  3.7484E+07     294.117      1-108     21
3s23p2Po[1/2]      -3s27d2De               3.0000E-04  4.7174E+06     291.269      1-114     22
3s23p2Po[1/2]      -3s3p(1P)4p2Se[1/2]     2.0667E-03  1.6297E+08     290.845      1-116     23
3s23p2Po[1/2]      -3s28s2Se               2.1500E-04  1.7131E+07     289.334      1-124     24
3s23p2Po[1/2]      -3s28d2De               4.9000E-04  8.0716E+06     284.579      1-131     25
3s23p2Po[1/2]      -3s29s2Se               9.8333E-04  8.1817E+07     283.139      1-139     26
3s23p2Po[1/2]      -3s3p(3P)4f2De          1.7167E-04  2.8806E+06     281.961      1-142     27
3s23p2Po[1/2]      -3p2(3P)3d2Pe           3.4833E-04  9.8766E+06     280.028      1-149     28
3s23p2Po[1/2]      -3s29d2De               6.4833E-04  1.1059E+07     279.659      1-150     29
3s23p2Po[1/2]      -3p2(1D)3d2Se           4.6000E-04  3.9488E+07     278.751      1-153     30
3s23p2Po[1/2]      -3s210s2Se              2.5000E-04  2.1492E+07     278.550      1-155     31
3s23p2Po[1/2]      -3s210d2De              4.9833E-04  8.7111E+06     276.254      1-157     32
3s23p2Po[3/2]      -3s3p24Pe[1/2]          5.1500E-06  3.3900E+04    1423.83       2-  3      F
3s23p2Po[3/2]      -3s3p24Pe[3/2]          5.8700E-06  1.9500E+04    1416.89       2-  4      F
3s23p2Po[3/2]      -3s3p24Pe[5/2]          1.7600E-05  3.9500E+04    1406.01       2-  5      F
3s23p2Po[3/2]      -3s3p22De[3/2]          4.7667E-03  2.7589E+07    1073.516      2-  6     33
3s23p2Po[3/2]      -3s3p22De[5/2]          4.2900E-02  1.6570E+08    1072.974      2-  7     34
3s23p2Po[3/2]      -3s3p22Se[1/2]          1.0517E-01  2.1074E+09     815.940      2-  8     35
3s23p2Po[3/2]      -3s3p22Pe[1/2]          1.2694E-01  2.9807E+09     753.760      2-  9     36
3s23p2Po[3/2]      -3s3p22Pe[3/2]          6.3472E-01  7.5223E+09     750.220      2- 10     37
